trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
45.0,LP,0.569,287.761,0.824,1.457,2.0,56.0,288.585,287.128,286.321
46.0,LP,0.206,291.097,1.311,1.642,2.0,58.0,292.408,290.766,290.088
47.0,LP,1.203,295.746,0.844,2.166,2.0,60.0,296.59,294.424,293.91
48.0,LP,0.569,,,0.503,0.0,60.0,298.784,298.281,298.091
49.0,LP,4.253,305.174,0.801,5.186,2.0,62.0,305.975,300.789,300.287
50.0,LP,0.569,308.569,1.005,1.661,2.0,64.0,309.574,307.913,307.48
51.0,LP,13.596,,,7.626,0.0,64.0,318.776,311.15,311.079
52.0,LP,4.253,324.806,0.666,4.931,2.0,66.0,325.472,320.541,320.281
53.0,LP,4.253,331.288,1.012,5.323,2.0,68.0,332.3,326.977,326.973
54.0,LP,13.596,,,6.527,0.0,68.0,340.711,334.184,333.801
55.0,LP,0.206,342.678,0.838,1.198,2.0,70.0,343.516,342.318,342.214
56.0,LP,0.569,345.992,0.862,1.525,2.0,72.0,346.854,345.329,345.02
57.0,LP,0.569,349.485,1.009,1.616,2.0,74.0,350.494,348.878,348.358
58.0,LP,2.312,354.501,0.858,3.234,2.0,76.0,355.359,352.125,351.998
59.0,LP,4.253,361.849,0.835,5.195,2.0,78.0,362.684,357.489,356.862
60.0,LP,23.999,,,7.187,0.0,78.0,371.43,364.243,364.188
61.0,LP,7.65,,,5.989,0.0,78.0,378.965,372.976,372.933
62.0,LP,0.206,381.059,1.722,2.035,2.0,80.0,382.781,380.746,380.471
63.0,LP,2.312,386.768,0.846,3.306,2.0,82.0,387.614,384.308,384.285
64.0,LP,13.596,,,5.703,0.0,82.0,395.629,389.926,389.117
65.0,LP,1.203,399.367,0.8,2.136,2.0,84.0,400.167,398.031,397.131
66.0,LP,0.206,402.949,0.84,1.135,2.0,86.0,403.789,402.654,401.67
67.0,LP,23.999,,,5.072,0.0,86.0,410.847,405.775,405.295
68.0,LP,23.999,,,5.709,0.0,86.0,418.94,413.231,412.352
69.0,LP,2.312,422.992,0.667,3.042,2.0,88.0,423.659,420.617,420.442
70.0,LP,4.253,429.566,0.848,5.208,2.0,90.0,430.414,425.206,425.163
71.0,LP,1.203,433.727,0.659,1.878,2.0,92.0,434.386,432.508,431.916
72.0,LP,13.596,,,5.55,0.0,92.0,441.594,436.044,435.888
73.0,LP,0.569,444.143,0.82,1.467,2.0,94.0,444.963,443.496,443.096
74.0,LP,2.312,449.213,0.655,2.983,2.0,96.0,449.868,446.885,446.466
75.0,LP,23.999,,,2.895,0.0,96.0,454.308,451.413,451.372
76.0,LP,23.999,,,4.666,0.0,96.0,461.079,456.413,455.811
77.0,LP,13.596,,,7.985,0.0,96.0,471.044,463.059,462.581
78.0,LP,23.999,,,5.623,0.0,96.0,478.749,473.126,472.548
79.0,LP,0.206,481.011,1.353,1.687,2.0,98.0,482.364,480.677,480.251
80.0,LP,4.253,488.317,0.676,4.98,2.0,100.0,488.993,484.013,483.868
81.0,LP,0.569,491.221,1.011,1.667,2.0,102.0,492.232,490.565,490.497
82.0,LP,23.999,,,4.807,0.0,102.0,498.917,494.11,493.736
83.0,LP,7.65,,,5.556,0.0,102.0,506.099,500.543,500.418
84.0,LP,23.999,,,5.298,0.0,102.0,512.934,507.636,507.6
85.0,LP,1.203,515.906,0.666,2.001,2.0,104.0,516.572,514.571,514.436
86.0,LP,2.312,520.762,0.829,3.195,2.0,106.0,521.591,518.396,518.082
87.0,LP,0.569,524.109,0.839,1.526,2.0,108.0,524.948,523.422,523.093
88.0,LP,7.65,,,4.722,0.0,108.0,531.287,526.565,526.452
89.0,LP,2.312,535.373,0.814,3.231,2.0,110.0,536.187,532.956,532.792
90.0,LP,13.596,,,6.128,0.0,110.0,544.366,538.238,537.7
91.0,LP,4.253,552.691,0.661,4.976,2.0,112.0,553.352,548.376,545.869
92.0,LP,2.312,558.013,1.527,3.895,2.0,114.0,559.54,555.645,554.855
93.0,LP,0.206,561.389,0.856,1.2,2.0,116.0,562.245,561.045,561.043
94.0,LP,0.569,564.535,0.822,1.494,2.0,118.0,565.357,563.863,563.749
95.0,LP,0.206,567.351,0.844,1.18,2.0,120.0,568.195,567.015,566.858
96.0,LP,2.312,572.037,0.835,3.161,2.0,122.0,572.872,569.711,569.696
97.0,LP,2.312,576.943,0.824,3.25,2.0,124.0,577.767,574.517,574.378
98.0,LP,7.65,,,4.481,0.0,124.0,583.752,579.271,579.271
99.0,LP,13.596,,,3.971,0.0,124.0,589.243,585.272,585.254
100.0,LP,7.65,,,3.546,0.0,124.0,594.417,590.871,590.747
101.0,LP,0.569,596.639,0.659,1.316,2.0,126.0,597.298,595.982,595.919
1.0,HP,7.5,,,5.47,0.0,126.0,6.788,1.318,0.001
2.0,HP,10.5,,,8.662,0.0,126.0,16.963,8.301,8.291
3.0,HP,4.5,23.233,0.684,5.294,2.0,128.0,23.917,18.623,18.468
4.0,HP,9.0,34.58,0.671,9.735,2.0,130.0,35.251,25.516,25.418
5.0,HP,12.0,,,8.512,0.0,130.0,45.391,36.879,36.753
6.0,HP,9.0,,,6.776,0.0,130.0,53.804,47.028,46.892
7.0,HP,9.0,,,8.991,0.0,130.0,64.46,55.469,55.305
8.0,HP,3.0,69.138,0.835,3.862,2.0,132.0,69.973,66.111,65.961
9.0,HP,12.0,,,7.717,0.0,132.0,79.368,71.651,71.478
10.0,HP,6.0,87.419,0.838,6.92,2.0,134.0,88.257,81.337,80.87
11.0,HP,10.5,,,7.76,0.0,134.0,97.861,90.101,89.77
12.0,HP,7.5,,,7.942,0.0,134.0,107.793,99.851,99.362
13.0,HP,3.0,112.699,0.823,3.909,2.0,136.0,113.522,109.613,109.297
14.0,HP,1.5,116.686,0.82,2.455,2.0,138.0,117.506,115.051,115.026
15.0,HP,7.5,,,5.16,0.0,138.0,124.314,119.154,119.007
16.0,HP,7.5,,,6.001,0.0,138.0,131.982,125.981,125.815
17.0,HP,1.5,135.361,1.168,2.719,2.0,140.0,136.529,133.81,133.485
18.0,HP,6.0,,,5.654,0.0,140.0,143.801,138.147,138.035
19.0,HP,7.5,,,6.83,0.0,140.0,152.337,145.507,145.302
20.0,HP,12.0,,,7.014,0.0,140.0,161.268,154.254,153.842
21.0,HP,3.0,167.207,0.649,3.728,2.0,142.0,167.856,164.128,162.772
22.0,HP,3.0,172.578,0.839,3.971,2.0,144.0,173.417,169.446,169.357
23.0,HP,6.0,,,5.004,0.0,144.0,180.058,175.054,174.918
24.0,HP,3.0,184.588,0.854,3.862,2.0,146.0,185.442,181.58,181.56
25.0,HP,9.0,,,6.501,0.0,146.0,193.727,187.226,186.943
26.0,HP,7.5,203.166,0.681,8.315,2.0,148.0,203.847,195.532,195.229
27.0,HP,9.0,,,7.731,0.0,148.0,213.988,206.257,205.351
28.0,HP,6.0,221.9,0.844,6.9,2.0,150.0,222.744,215.844,215.492
29.0,HP,1.5,226.482,0.677,2.294,2.0,152.0,227.159,224.865,224.245
30.0,HP,4.5,233.5,0.666,5.186,2.0,154.0,234.166,228.98,228.663
31.0,HP,6.0,242.131,0.661,6.725,2.0,156.0,242.792,236.067,235.669
32.0,HP,9.0,,,7.26,0.0,156.0,253.135,245.875,244.296
33.0,HP,10.5,,,9.098,0.0,156.0,264.554,255.456,254.64
34.0,HP,3.0,269.174,0.794,3.869,2.0,158.0,269.968,266.099,266.058
35.0,HP,10.5,,,6.625,0.0,158.0,278.155,271.53,271.472
36.0,HP,12.0,,,7.848,0.0,158.0,288.575,280.727,279.658
37.0,HP,10.5,,,7.678,0.0,158.0,298.145,290.467,290.079
38.0,HP,6.0,306.823,0.687,6.774,2.0,160.0,307.51,300.736,299.651
39.0,HP,12.0,,,5.966,0.0,160.0,315.613,309.647,309.012
40.0,HP,1.5,319.2,0.813,2.34,2.0,162.0,320.013,317.673,317.115
41.0,HP,9.0,,,6.563,0.0,162.0,328.594,322.031,321.517
42.0,HP,1.5,331.898,1.219,2.756,2.0,164.0,333.117,330.361,330.097
43.0,HP,12.0,,,6.605,0.0,164.0,341.246,334.641,334.62
44.0,HP,7.5,,,4.774,0.0,164.0,347.535,342.761,342.748
45.0,HP,4.5,353.824,0.857,5.528,2.0,166.0,354.681,349.153,349.037
46.0,HP,4.5,362.016,0.833,5.377,2.0,168.0,362.849,357.472,356.185
47.0,HP,7.5,,,5.94,0.0,168.0,372.012,366.072,364.361
48.0,HP,6.0,380.597,0.855,6.92,2.0,170.0,381.452,374.532,373.514
49.0,HP,6.0,,,0.501,0.0,170.0,384.636,384.135,382.954
50.0,HP,4.5,392.636,0.856,5.517,2.0,172.0,393.492,387.975,386.138
51.0,HP,3.0,398.551,0.839,3.913,2.0,174.0,399.39,395.477,394.996
52.0,HP,4.5,406.439,0.664,5.259,2.0,176.0,407.103,401.844,400.894
53.0,HP,1.5,410.654,0.99,2.659,2.0,178.0,411.644,408.985,408.606
54.0,HP,3.0,417.139,0.829,3.971,2.0,180.0,417.968,413.997,413.148
55.0,HP,7.5,,,5.821,0.0,180.0,426.372,420.551,419.47
56.0,HP,3.0,431.739,0.681,3.688,2.0,182.0,432.42,428.732,427.875
57.0,HP,9.0,,,6.469,0.0,182.0,440.52,434.051,433.923
58.0,HP,4.5,446.595,0.679,5.22,2.0,184.0,447.274,442.054,442.022
59.0,HP,10.5,,,6.494,0.0,184.0,455.866,449.372,448.779
60.0,HP,10.5,,,5.992,0.0,184.0,463.662,457.67,457.371
61.0,HP,1.5,466.806,0.838,2.37,2.0,186.0,467.644,465.274,465.166
62.0,HP,1.5,471.245,1.006,2.648,2.0,188.0,472.251,469.603,469.148
63.0,HP,10.5,,,4.611,0.0,188.0,478.662,474.051,473.753
64.0,HP,9.0,,,5.47,0.0,188.0,486.017,480.547,480.166
65.0,HP,12.0,,,6.805,0.0,188.0,495.298,488.493,487.52
66.0,HP,12.0,,,6.184,0.0,188.0,504.307,498.123,496.799
67.0,HP,4.5,510.754,0.845,5.426,2.0,190.0,511.599,506.173,505.811
68.0,HP,12.0,,,6.321,0.0,190.0,520.167,513.846,513.1
69.0,HP,9.0,,,6.128,0.0,190.0,528.094,521.966,521.673
70.0,HP,6.0,,,5.538,0.0,190.0,535.577,530.039,529.599
71.0,HP,6.0,,,6.434,0.0,190.0,544.007,537.573,537.083
72.0,HP,4.5,550.426,0.855,5.384,2.0,192.0,551.281,545.897,545.509
73.0,HP,12.0,,,6.186,0.0,192.0,559.054,552.868,552.785
74.0,HP,1.5,562.348,0.676,2.317,2.0,194.0,563.024,560.707,560.557
75.0,HP,4.5,569.721,0.502,5.107,2.0,196.0,570.223,565.116,564.528
76.0,HP,4.5,577.099,0.813,5.356,2.0,198.0,577.912,572.556,571.726
77.0,HP,7.5,,,5.752,0.0,198.0,585.437,579.685,579.413
78.0,HP,6.0,593.12,0.665,6.833,2.0,200.0,593.785,586.952,586.941
79.0,HP,1.5,596.952,0.832,2.358,2.0,202.0,597.784,595.426,595.288
