trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
47.0,LP,7.65,,,3.825,0.0,52.0,287.669,283.844,283.651
48.0,LP,23.999,,,4.89,0.0,52.0,294.285,289.395,289.171
49.0,LP,0.569,296.474,0.867,1.484,2.0,54.0,297.341,295.857,295.786
50.0,LP,1.203,300.253,0.66,1.941,2.0,56.0,300.913,298.972,298.842
51.0,LP,0.569,303.312,0.884,1.626,2.0,58.0,304.196,302.57,302.414
52.0,LP,7.65,,,2.843,0.0,58.0,308.794,305.951,305.697
53.0,LP,0.569,311.191,0.86,1.574,2.0,60.0,312.051,310.477,310.296
54.0,LP,2.312,316.185,0.851,3.202,2.0,62.0,317.036,313.834,313.553
55.0,LP,23.999,,,4.952,0.0,62.0,323.801,318.849,318.537
56.0,LP,4.253,329.658,0.679,4.951,2.0,64.0,330.337,325.386,325.302
57.0,LP,2.312,334.597,0.667,3.12,2.0,66.0,335.264,332.144,331.839
58.0,LP,1.203,338.38,0.848,2.203,2.0,68.0,339.228,337.025,336.766
59.0,LP,0.206,341.213,1.045,1.411,2.0,70.0,342.258,340.847,340.729
60.0,LP,0.206,344.189,1.013,1.373,2.0,72.0,345.202,343.829,343.76
61.0,LP,0.569,347.393,0.834,1.518,2.0,74.0,348.227,346.709,346.703
62.0,LP,13.596,,,5.311,0.0,74.0,355.161,349.85,349.729
63.0,LP,0.569,357.422,2.498,3.218,2.0,76.0,359.92,356.702,356.663
64.0,LP,4.253,,,3.886,0.0,76.0,365.336,361.45,361.421
65.0,LP,4.253,371.394,0.672,5.071,2.0,78.0,372.066,366.995,366.837
66.0,LP,0.569,374.419,0.839,1.543,2.0,80.0,375.258,373.715,373.568
67.0,LP,0.206,377.457,0.933,1.272,2.0,82.0,378.39,377.118,376.76
68.0,LP,4.253,384.685,0.679,5.049,2.0,84.0,385.364,380.315,379.892
69.0,LP,23.999,,,5.619,0.0,84.0,392.625,387.006,386.866
70.0,LP,23.999,,,5.49,0.0,84.0,400.041,394.551,394.126
71.0,LP,0.206,402.001,0.851,1.171,2.0,86.0,402.852,401.681,401.543
72.0,LP,13.596,,,2.558,0.0,86.0,406.987,404.429,404.354
73.0,LP,0.206,408.837,0.833,1.136,2.0,88.0,409.67,408.534,408.489
74.0,LP,7.65,,,2.796,0.0,88.0,414.021,411.225,411.172
75.0,LP,7.65,,,3.965,0.0,88.0,419.6,415.635,415.522
76.0,LP,0.206,421.68,1.016,1.308,2.0,90.0,422.696,421.388,421.101
77.0,LP,1.203,426.062,0.832,2.102,2.0,92.0,426.894,424.792,424.197
78.0,LP,1.203,430.098,0.664,1.988,2.0,94.0,430.762,428.774,428.396
79.0,LP,4.253,436.858,0.844,5.244,2.0,96.0,437.702,432.458,432.264
80.0,LP,1.203,440.45,0.833,2.044,2.0,98.0,441.283,439.239,439.204
81.0,LP,0.206,443.308,0.859,1.222,2.0,100.0,444.167,442.945,442.784
82.0,LP,0.206,446.044,0.676,1.024,2.0,102.0,446.72,445.696,445.668
83.0,LP,2.312,450.818,0.676,3.097,2.0,104.0,451.494,448.397,448.221
84.0,LP,2.312,455.496,0.674,3.155,2.0,106.0,456.17,453.015,452.996
85.0,LP,0.569,458.33,0.837,1.483,2.0,108.0,459.167,457.684,457.672
86.0,LP,1.203,462.085,0.671,1.974,2.0,110.0,462.756,460.782,460.669
87.0,LP,0.569,465.014,0.824,1.543,2.0,112.0,465.838,464.295,464.258
88.0,LP,4.253,471.809,0.75,5.006,2.0,114.0,472.559,467.553,467.34
89.0,LP,13.596,,,4.776,0.0,114.0,478.962,474.186,474.061
90.0,LP,4.253,484.835,0.848,5.134,2.0,116.0,485.683,480.549,480.463
91.0,LP,4.253,491.637,0.88,5.229,2.0,118.0,492.517,487.288,487.185
92.0,LP,0.206,494.534,4.09,4.451,2.0,120.0,498.624,494.173,494.019
93.0,LP,23.999,,,6.464,0.0,120.0,507.137,500.673,500.126
94.0,LP,1.203,509.875,0.788,2.007,2.0,122.0,510.663,508.656,508.638
95.0,LP,23.999,,,4.218,0.0,122.0,516.479,512.261,512.164
96.0,LP,0.569,518.821,1.956,2.606,2.0,124.0,520.777,518.171,517.98
97.0,LP,0.569,523.024,2.146,2.773,2.0,126.0,525.17,522.397,522.279
98.0,LP,23.999,,,4.841,0.0,126.0,531.625,526.784,526.671
99.0,LP,13.596,,,3.093,0.0,126.0,536.281,533.188,533.127
100.0,LP,0.569,538.546,2.133,2.815,2.0,128.0,540.679,537.864,537.783
101.0,LP,2.312,544.725,0.825,3.292,2.0,130.0,545.55,542.258,542.181
102.0,LP,13.596,,,4.487,0.0,130.0,551.604,547.117,547.051
103.0,LP,7.65,,,5.712,0.0,130.0,558.883,553.171,553.105
104.0,LP,4.253,,,4.65,0.0,130.0,565.071,560.421,560.384
105.0,LP,7.65,,,6.358,0.0,130.0,573.382,567.024,566.572
106.0,LP,2.312,,,1.329,0.0,130.0,576.589,575.26,574.883
107.0,LP,23.999,,,1.535,0.0,130.0,579.878,578.343,578.091
108.0,LP,2.312,583.937,0.694,3.042,2.0,132.0,584.631,581.589,581.38
109.0,LP,4.253,,,4.012,0.0,132.0,590.345,586.333,586.134
110.0,LP,2.312,594.305,0.68,3.055,2.0,134.0,594.985,591.93,591.847
111.0,LP,1.203,598.004,0.913,2.119,2.0,136.0,598.917,596.798,596.487
1.0,HP,9.0,,,4.585,0.0,136.0,5.259,0.674,0.001
2.0,HP,10.5,,,5.91,0.0,136.0,13.044,7.134,6.76
3.0,HP,3.0,18.121,0.897,4.065,2.0,138.0,19.018,14.953,14.545
4.0,HP,4.5,25.245,0.682,5.238,2.0,140.0,25.927,20.689,20.519
5.0,HP,3.0,30.936,0.854,3.882,2.0,142.0,31.79,27.908,27.428
6.0,HP,12.0,,,5.414,0.0,142.0,39.184,33.77,33.291
7.0,HP,10.5,,,2.633,0.0,142.0,44.409,41.776,40.686
8.0,HP,10.5,,,1.357,0.0,142.0,47.574,46.217,45.911
9.0,HP,12.0,,,7.619,0.0,142.0,59.321,51.702,49.075
10.0,HP,6.0,,,5.939,0.0,142.0,66.978,61.039,60.822
11.0,HP,12.0,,,5.594,0.0,142.0,74.199,68.605,68.479
12.0,HP,9.0,,,6.6,0.0,142.0,82.318,75.718,75.701
13.0,HP,1.5,85.728,0.692,2.312,2.0,144.0,86.42,84.108,83.819
14.0,HP,6.0,,,6.047,0.0,144.0,94.107,88.06,87.921
15.0,HP,6.0,,,5.298,0.0,144.0,101.735,96.437,95.608
16.0,HP,10.5,,,7.388,0.0,144.0,110.771,103.383,103.237
17.0,HP,7.5,120.023,0.89,8.577,2.0,146.0,120.913,112.336,112.273
18.0,HP,1.5,124.146,0.829,2.337,2.0,148.0,124.975,122.638,122.414
19.0,HP,4.5,131.089,0.67,5.206,2.0,150.0,131.759,126.553,126.477
20.0,HP,4.5,137.809,0.685,5.202,2.0,152.0,138.494,133.292,133.26
21.0,HP,6.0,,,4.823,0.0,152.0,144.952,140.129,139.995
22.0,HP,7.5,,,6.919,0.0,152.0,153.405,146.486,146.453
23.0,HP,7.5,,,3.688,0.0,152.0,158.637,154.949,154.906
24.0,HP,9.0,,,6.354,0.0,152.0,166.757,160.403,160.138
25.0,HP,12.0,,,5.755,0.0,152.0,174.271,168.516,168.258
26.0,HP,12.0,,,4.168,0.0,152.0,180.087,175.919,175.772
27.0,HP,3.0,184.765,0.705,3.87,2.0,154.0,185.47,181.6,181.588
28.0,HP,7.5,,,6.924,0.0,154.0,193.973,187.049,186.972
29.0,HP,6.0,201.755,0.841,6.967,2.0,156.0,202.596,195.629,195.475
30.0,HP,4.5,208.694,0.858,5.45,2.0,158.0,209.552,204.102,204.098
31.0,HP,9.0,,,5.458,0.0,158.0,216.593,211.135,211.053
32.0,HP,7.5,,,7.179,0.0,158.0,225.396,218.217,218.095
33.0,HP,3.0,230.025,0.664,3.739,2.0,160.0,230.689,226.95,226.897
34.0,HP,3.0,235.396,0.869,4.025,2.0,162.0,236.265,232.24,232.19
35.0,HP,9.0,,,5.94,0.0,162.0,243.8,237.86,237.766
36.0,HP,9.0,,,8.851,0.0,162.0,254.263,245.412,245.301
37.0,HP,3.0,258.884,0.878,3.952,2.0,164.0,259.762,255.81,255.764
38.0,HP,10.5,,,8.629,0.0,164.0,270.112,261.483,261.264
39.0,HP,9.0,,,9.154,0.0,164.0,280.827,271.673,271.613
40.0,HP,4.5,287.035,0.691,5.278,2.0,166.0,287.726,282.448,282.328
41.0,HP,10.5,,,5.669,0.0,166.0,294.982,289.313,289.227
42.0,HP,1.5,298.127,0.86,2.395,2.0,168.0,298.987,296.592,296.483
43.0,HP,9.0,,,5.099,0.0,168.0,305.776,300.677,300.489
44.0,HP,6.0,,,5.243,0.0,168.0,312.735,307.492,307.278
45.0,HP,1.5,316.071,0.823,2.409,2.0,170.0,316.894,314.485,314.244
46.0,HP,1.5,320.061,0.856,2.405,2.0,172.0,320.917,318.512,318.396
47.0,HP,12.0,,,9.415,0.0,172.0,331.894,322.479,322.418
48.0,HP,1.5,335.051,1.016,2.627,2.0,174.0,336.067,333.44,333.396
49.0,HP,3.0,340.683,0.67,3.768,2.0,176.0,341.353,337.585,337.569
50.0,HP,1.5,344.468,0.836,2.404,2.0,178.0,345.304,342.9,342.855
51.0,HP,7.5,,,6.939,0.0,178.0,353.853,346.914,346.806
52.0,HP,4.5,360.227,0.694,5.344,2.0,180.0,360.921,355.577,355.354
53.0,HP,7.5,,,7.407,0.0,180.0,369.954,362.547,362.423
54.0,HP,10.5,,,6.561,0.0,180.0,378.076,371.515,371.456
55.0,HP,4.5,,,4.764,0.0,180.0,384.493,379.729,379.578
56.0,HP,1.5,387.642,0.881,2.489,2.0,182.0,388.523,386.034,385.994
57.0,HP,10.5,,,7.105,0.0,182.0,397.156,390.051,390.024
58.0,HP,6.0,404.786,1.289,7.347,2.0,184.0,406.075,398.728,398.658
59.0,HP,3.0,410.765,0.896,4.036,2.0,186.0,411.661,407.625,407.577
60.0,HP,6.0,,,6.46,0.0,186.0,419.743,413.283,413.163
61.0,HP,9.0,,,8.394,0.0,186.0,429.894,421.5,421.245
62.0,HP,1.5,432.968,0.683,2.206,2.0,188.0,433.651,431.445,431.395
63.0,HP,3.0,438.369,0.695,3.745,2.0,190.0,439.064,435.319,435.153
64.0,HP,4.5,,,3.441,0.0,190.0,444.161,440.72,440.566
65.0,HP,12.0,,,6.939,0.0,190.0,452.808,445.869,445.663
66.0,HP,7.5,,,6.881,0.0,190.0,461.221,454.34,454.309
67.0,HP,12.0,,,6.285,0.0,190.0,469.014,462.729,462.723
68.0,HP,4.5,475.341,0.696,5.284,2.0,192.0,476.037,470.753,470.516
69.0,HP,12.0,,,8.659,0.0,192.0,486.308,477.649,477.539
70.0,HP,3.0,490.993,0.874,3.917,2.0,194.0,491.867,487.95,487.809
71.0,HP,6.0,,,6.424,0.0,194.0,499.858,493.434,493.369
72.0,HP,12.0,,,7.455,0.0,194.0,509.041,501.586,501.36
73.0,HP,1.5,512.24,1.035,2.618,2.0,196.0,513.275,510.657,510.543
74.0,HP,6.0,,,5.455,0.0,196.0,520.278,514.823,514.777
75.0,HP,3.0,524.944,0.882,3.922,2.0,198.0,525.826,521.904,521.78
76.0,HP,10.5,,,6.764,0.0,198.0,534.108,527.344,527.327
77.0,HP,7.5,,,5.64,0.0,198.0,541.253,535.613,535.61
78.0,HP,12.0,,,2.025,0.0,198.0,545.197,543.172,542.755
79.0,HP,7.5,554.695,0.693,8.335,2.0,200.0,555.388,547.053,546.699
80.0,HP,7.5,564.484,0.705,8.276,2.0,202.0,565.189,556.913,556.89
81.0,HP,6.0,572.873,0.807,6.887,2.0,204.0,573.68,566.793,566.691
82.0,HP,4.5,579.947,0.866,5.482,2.0,206.0,580.813,575.331,575.182
83.0,HP,4.5,586.859,0.661,5.174,2.0,208.0,587.52,582.346,582.315
84.0,HP,7.5,,,5.209,0.0,208.0,594.304,589.095,589.021
