trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,9.355,0.0,0.0,9.758,0.403,0.001
2.0,LP,4.253,16.208,0.806,5.17,2.0,2.0,17.014,11.844,11.26
3.0,LP,1.203,19.891,0.994,2.285,2.0,4.0,20.885,18.6,18.515
4.0,LP,23.999,,,8.403,0.0,4.0,30.939,22.536,22.389
5.0,LP,7.65,40.323,0.676,8.459,2.0,6.0,40.999,32.54,32.44
6.0,LP,4.253,46.995,0.683,5.045,2.0,8.0,47.678,42.633,42.503
7.0,LP,0.569,50.178,1.781,2.571,2.0,10.0,51.959,49.388,49.18
8.0,LP,0.569,54.233,0.832,1.503,2.0,12.0,55.065,53.562,53.462
9.0,LP,23.999,,,4.892,0.0,12.0,61.572,56.68,56.568
10.0,LP,23.999,,,7.14,0.0,12.0,70.244,63.104,63.076
11.0,LP,13.596,,,8.343,0.0,12.0,80.385,72.042,71.748
12.0,LP,2.312,84.651,0.674,3.07,2.0,14.0,85.325,82.255,81.89
13.0,LP,7.65,94.672,0.69,8.403,2.0,16.0,95.362,86.959,86.829
14.0,LP,1.203,98.279,1.402,2.688,2.0,18.0,99.681,96.993,96.865
15.0,LP,4.253,105.519,0.704,5.007,2.0,20.0,106.223,101.216,101.184
16.0,LP,13.596,,,7.909,0.0,20.0,115.652,107.743,107.727
17.0,LP,1.203,118.507,0.797,2.05,2.0,22.0,119.304,117.254,117.157
18.0,LP,7.65,128.926,0.501,8.274,2.0,24.0,129.427,121.153,120.805
19.0,LP,7.65,,,7.071,0.0,24.0,138.012,130.941,130.929
20.0,LP,13.596,,,1.427,0.0,24.0,140.995,139.568,139.514
21.0,LP,4.253,146.801,0.84,5.107,2.0,26.0,147.641,142.534,142.498
22.0,LP,23.999,,,12.12,0.0,26.0,161.273,149.153,149.144
23.0,LP,0.206,163.741,0.883,1.17,2.0,28.0,164.624,163.454,162.783
24.0,LP,23.999,,,6.727,0.0,28.0,172.901,166.174,166.139
25.0,LP,1.203,175.905,0.798,2.154,2.0,30.0,176.703,174.549,174.402
26.0,LP,1.203,179.541,0.753,2.012,2.0,32.0,180.294,178.282,178.205
27.0,LP,2.312,184.272,0.81,3.192,2.0,34.0,185.082,181.89,181.795
28.0,LP,0.206,186.997,0.994,1.314,2.0,36.0,187.991,186.677,186.587
29.0,LP,2.312,191.901,0.821,3.18,2.0,38.0,192.722,189.542,189.494
30.0,LP,13.596,,,5.941,0.0,38.0,200.293,194.352,194.223
31.0,LP,23.999,,,1.433,0.0,38.0,203.665,202.232,201.801
32.0,LP,2.312,207.807,0.804,3.303,2.0,40.0,208.611,205.308,205.166
33.0,LP,4.253,214.397,0.781,5.034,2.0,42.0,215.178,210.144,210.113
34.0,LP,0.206,217.183,0.925,1.311,2.0,44.0,218.108,216.797,216.683
35.0,LP,4.253,224.108,0.823,5.207,2.0,46.0,224.931,219.724,219.61
36.0,LP,7.65,234.255,0.501,8.181,2.0,48.0,234.756,226.575,226.437
37.0,LP,0.206,236.615,0.975,1.31,2.0,50.0,237.59,236.28,236.258
38.0,LP,13.596,,,5.868,0.0,50.0,245.009,239.141,239.093
39.0,LP,13.596,,,8.771,0.0,50.0,255.703,246.932,246.512
40.0,LP,0.206,257.604,0.829,1.123,2.0,52.0,258.433,257.31,257.206
41.0,LP,7.65,267.748,0.679,8.365,2.0,54.0,268.427,260.062,259.937
42.0,LP,2.312,272.372,0.854,3.207,2.0,56.0,273.226,270.019,269.933
43.0,LP,0.569,275.608,0.664,1.41,2.0,58.0,276.272,274.862,274.728
44.0,LP,0.206,278.222,1.109,1.511,2.0,60.0,279.331,277.82,277.775
45.0,LP,1.203,282.307,0.671,1.983,2.0,62.0,282.978,280.995,280.842
46.0,LP,13.596,,,8.131,0.0,62.0,292.75,284.619,284.481
47.0,LP,7.65,,,2.409,0.0,62.0,296.814,294.405,294.253
48.0,LP,23.999,,,11.998,0.0,62.0,310.689,298.691,298.316
49.0,LP,0.569,312.941,0.813,1.427,2.0,64.0,313.754,312.327,312.19
50.0,LP,1.203,316.662,0.806,2.131,2.0,66.0,317.468,315.337,315.259
51.0,LP,0.569,319.747,0.774,1.388,2.0,68.0,320.521,319.133,318.973
52.0,LP,7.65,,,6.731,0.0,68.0,328.947,322.216,322.023
53.0,LP,0.569,331.367,0.893,1.514,2.0,70.0,332.26,330.746,330.449
54.0,LP,2.312,336.234,0.79,3.197,2.0,72.0,337.024,333.827,333.763
55.0,LP,23.999,,,12.513,0.0,72.0,351.224,338.711,338.527
56.0,LP,4.253,357.293,0.666,5.066,2.0,74.0,357.959,352.893,352.726
57.0,LP,2.312,361.978,0.502,2.914,2.0,76.0,362.48,359.566,359.462
58.0,LP,1.203,365.444,0.678,1.965,2.0,78.0,366.122,364.157,363.983
59.0,LP,0.206,368.279,0.835,1.157,2.0,80.0,369.114,367.957,367.623
60.0,LP,0.206,371.065,0.837,1.178,2.0,82.0,371.902,370.724,370.62
61.0,LP,0.569,374.204,0.76,1.431,2.0,84.0,374.964,373.533,373.403
62.0,LP,13.596,,,3.282,0.0,84.0,379.879,376.597,376.466
63.0,LP,0.569,382.261,0.861,1.448,2.0,86.0,383.122,381.674,381.381
64.0,LP,4.253,389.17,0.846,5.263,2.0,88.0,390.016,384.753,384.626
65.0,LP,4.253,396.373,0.652,4.958,2.0,90.0,397.025,392.067,391.518
66.0,LP,0.569,399.541,0.665,1.354,2.0,92.0,400.206,398.852,398.528
67.0,LP,0.206,402.235,0.822,1.19,2.0,94.0,403.057,401.867,401.708
68.0,LP,4.253,408.954,0.731,5.028,2.0,96.0,409.685,404.657,404.56
69.0,LP,23.999,,,5.881,0.0,96.0,417.232,411.351,411.19
70.0,LP,23.999,,,5.892,0.0,96.0,424.629,418.737,418.736
71.0,LP,0.206,426.913,0.876,1.432,2.0,98.0,427.789,426.357,426.131
72.0,LP,13.596,,,4.619,0.0,98.0,434.095,429.476,429.295
73.0,LP,0.206,436.107,0.838,1.222,2.0,100.0,436.945,435.723,435.597
74.0,LP,7.65,,,5.588,0.0,100.0,444.184,438.596,438.449
75.0,LP,7.65,,,6.15,0.0,100.0,452.143,445.993,445.688
76.0,LP,0.206,454.091,0.825,1.129,2.0,102.0,454.916,453.787,453.646
77.0,LP,1.203,457.826,0.635,1.956,2.0,104.0,458.461,456.505,456.418
78.0,LP,1.203,461.392,0.797,2.102,2.0,106.0,462.189,460.087,459.963
79.0,LP,4.253,,,3.975,0.0,106.0,467.778,463.803,463.69
80.0,LP,1.203,470.609,0.638,1.847,2.0,108.0,471.247,469.4,469.279
81.0,LP,0.206,473.131,0.942,1.262,2.0,110.0,474.073,472.811,472.752
82.0,LP,0.206,476.061,0.765,1.11,2.0,112.0,476.826,475.716,475.576
