trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,3.26,0.0,0.0,3.962,0.702,0.001
2.0,LP,2.312,7.901,0.656,2.989,2.0,2.0,8.557,5.568,5.464
3.0,LP,1.203,11.478,0.796,2.125,2.0,4.0,12.274,10.149,10.059
4.0,LP,7.65,,,4.724,0.0,4.0,18.538,13.814,13.775
5.0,LP,4.253,,,4.622,0.0,4.0,24.692,20.07,20.04
6.0,LP,0.206,26.55,1.174,1.486,2.0,6.0,27.724,26.238,26.195
7.0,LP,13.596,,,7.748,0.0,6.0,37.066,29.318,29.225
8.0,LP,23.999,,,4.669,0.0,6.0,43.283,38.614,38.567
9.0,LP,0.206,45.102,1.124,1.428,2.0,8.0,46.226,44.798,44.784
10.0,LP,23.999,,,7.692,0.0,8.0,55.554,47.862,47.728
11.0,LP,1.203,58.439,0.837,2.11,2.0,10.0,59.276,57.166,57.056
12.0,LP,0.206,61.134,0.997,1.301,2.0,12.0,62.131,60.83,60.778
13.0,LP,4.253,68.454,0.67,4.95,2.0,14.0,69.124,64.174,63.632
14.0,LP,7.65,,,6.981,0.0,14.0,77.739,70.758,70.625
15.0,LP,0.569,79.885,0.973,1.573,2.0,16.0,80.858,79.285,79.24
16.0,LP,1.203,83.957,0.645,1.949,2.0,18.0,84.602,82.653,82.36
17.0,LP,13.596,,,6.605,0.0,18.0,92.994,86.389,86.104
18.0,LP,7.65,,,1.845,0.0,18.0,96.474,94.629,94.496
19.0,LP,2.312,100.757,0.662,3.093,2.0,20.0,101.419,98.326,97.977
20.0,LP,2.312,105.359,0.811,3.157,2.0,22.0,106.17,103.013,102.921
21.0,LP,0.206,108.077,1.462,1.782,2.0,24.0,109.539,107.757,107.672
22.0,LP,0.206,111.645,0.959,1.271,2.0,26.0,112.604,111.333,111.042
23.0,LP,7.65,,,5.765,0.0,26.0,119.874,114.109,114.105
24.0,LP,23.999,,,4.269,0.0,26.0,125.706,121.437,121.378
25.0,LP,13.596,,,6.062,0.0,26.0,133.315,127.253,127.209
26.0,LP,1.203,136.133,0.67,1.91,2.0,28.0,136.803,134.893,134.817
27.0,LP,1.203,139.606,0.861,2.077,2.0,30.0,140.467,138.39,138.306
28.0,LP,2.312,144.486,0.67,3.03,2.0,32.0,145.156,142.126,141.97
