trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,13.596,,,5.541,0.0,0.0,6.127,0.586,0.0
2.0,LP,2.312,10.058,1.257,3.665,2.0,2.0,11.315,7.65,7.628
3.0,LP,1.203,14.193,1.071,2.39,2.0,4.0,15.264,12.874,12.816
4.0,LP,7.65,24.602,0.956,8.74,2.0,6.0,25.558,16.818,16.766
5.0,LP,4.253,31.618,0.812,5.133,2.0,8.0,32.43,27.297,27.06
6.0,LP,0.206,34.242,0.844,1.087,2.0,10.0,35.086,33.999,33.931
7.0,LP,13.596,,,8.612,0.0,10.0,45.303,36.691,36.587
8.0,LP,23.999,,,9.883,0.0,10.0,56.95,47.067,46.804
9.0,LP,0.206,58.851,1.021,1.317,2.0,12.0,59.872,58.555,58.452
10.0,LP,23.999,,,10.284,0.0,12.0,71.887,61.603,61.394
11.0,LP,1.203,74.786,0.834,2.12,2.0,14.0,75.62,73.5,73.4
12.0,LP,0.206,77.707,0.831,1.135,2.0,16.0,78.538,77.403,77.121
13.0,LP,4.253,84.682,0.821,5.205,2.0,18.0,85.503,80.298,80.039
14.0,LP,7.65,94.731,0.868,8.539,2.0,20.0,95.599,87.06,87.004
15.0,LP,0.569,97.898,0.869,1.54,2.0,22.0,98.767,97.227,97.1
16.0,LP,1.203,101.722,0.837,2.153,2.0,24.0,102.559,100.406,100.276
17.0,LP,13.596,,,10.589,0.0,24.0,114.904,104.315,104.06
18.0,LP,7.65,124.256,0.84,8.596,2.0,26.0,125.096,116.5,116.41
19.0,LP,2.312,129.331,0.82,3.188,2.0,28.0,130.151,126.963,126.597
20.0,LP,2.312,134.195,0.957,3.325,2.0,30.0,135.152,131.827,131.652
21.0,LP,0.206,137.091,0.99,1.318,2.0,32.0,138.081,136.763,136.653
22.0,LP,0.206,139.956,0.844,1.165,2.0,34.0,140.8,139.635,139.582
23.0,LP,7.65,,,7.364,0.0,34.0,149.768,142.404,142.3
24.0,LP,23.999,,,7.513,0.0,34.0,158.864,151.351,151.277
25.0,LP,13.596,,,10.606,0.0,34.0,171.121,160.515,160.365
26.0,LP,1.203,173.972,0.83,2.085,2.0,36.0,174.802,172.717,172.623
27.0,LP,1.203,177.556,0.861,2.069,2.0,38.0,178.417,176.348,176.303
28.0,LP,2.312,182.58,0.869,3.309,2.0,40.0,183.449,180.14,179.918
29.0,LP,23.999,,,12.869,0.0,40.0,197.953,185.084,184.949
30.0,LP,2.312,201.997,0.853,3.262,2.0,42.0,202.85,199.588,199.465
31.0,LP,7.65,212.316,0.693,8.396,2.0,44.0,213.009,204.613,204.351
32.0,LP,7.65,222.413,0.851,8.635,2.0,46.0,223.264,214.629,214.511
33.0,LP,1.203,226.32,0.817,2.149,2.0,48.0,227.137,224.988,224.765
34.0,LP,4.253,233.157,0.837,5.109,2.0,50.0,233.994,228.885,228.638
35.0,LP,1.203,236.924,0.669,1.924,2.0,52.0,237.593,235.669,235.494
36.0,LP,23.999,,,8.783,0.0,52.0,248.019,239.236,239.093
37.0,LP,0.569,250.263,0.851,1.507,2.0,54.0,251.114,249.607,249.521
38.0,LP,7.65,260.431,0.87,8.592,2.0,56.0,261.301,252.709,252.615
39.0,LP,13.596,,,10.597,0.0,56.0,273.538,262.941,262.803
40.0,LP,13.596,,,8.396,0.0,56.0,283.514,275.118,275.039
41.0,LP,0.569,285.686,1.024,1.689,2.0,58.0,286.71,285.021,285.015
42.0,LP,23.999,,,11.624,0.0,58.0,299.858,288.234,288.212
43.0,LP,4.253,305.958,0.701,5.181,2.0,60.0,306.659,301.478,301.36
44.0,LP,2.312,310.63,0.74,3.14,2.0,62.0,311.37,308.23,308.161
45.0,LP,0.569,313.621,0.829,1.469,2.0,64.0,314.45,312.981,312.871
46.0,LP,0.206,316.331,0.927,1.268,2.0,66.0,317.258,315.99,315.951
47.0,LP,1.203,320.406,0.813,2.204,2.0,68.0,321.219,319.015,318.759
48.0,LP,0.569,323.453,0.661,1.252,2.0,70.0,324.114,322.862,322.72
49.0,LP,4.253,330.135,0.693,5.077,2.0,72.0,330.828,325.751,325.616
50.0,LP,0.569,333.014,0.812,1.467,2.0,74.0,333.826,332.359,332.345
51.0,LP,13.596,,,12.086,0.0,74.0,347.524,335.438,335.327
52.0,LP,4.253,353.526,0.854,5.166,2.0,76.0,354.38,349.214,349.025
53.0,LP,4.253,360.237,0.693,4.986,2.0,78.0,360.93,355.944,355.883
54.0,LP,13.596,,,5.814,0.0,78.0,368.308,362.494,362.431
55.0,LP,0.206,370.285,0.5,0.801,2.0,80.0,370.785,369.984,369.81
56.0,LP,0.569,373.15,0.988,1.643,2.0,82.0,374.138,372.495,372.34
57.0,LP,0.569,376.566,0.829,1.629,2.0,84.0,377.395,375.766,375.64
58.0,LP,2.312,381.288,0.804,3.193,2.0,86.0,382.092,378.899,378.896
59.0,LP,4.253,,,4.349,0.0,86.0,388.068,383.719,383.593
60.0,LP,23.999,,,10.733,0.0,86.0,400.42,389.687,389.569
61.0,LP,7.65,409.783,0.702,8.461,2.0,88.0,410.485,402.024,401.921
62.0,LP,0.206,412.332,0.936,1.276,2.0,90.0,413.268,411.992,411.986
63.0,LP,2.312,417.207,0.661,3.029,2.0,92.0,417.868,414.839,414.769
64.0,LP,13.596,,,12.541,0.0,92.0,432.012,419.471,419.371
65.0,LP,1.203,434.903,0.829,2.093,2.0,94.0,435.732,433.639,433.513
66.0,LP,0.206,437.559,0.949,1.25,2.0,96.0,438.508,437.258,437.235
67.0,LP,23.999,,,11.341,0.0,96.0,451.468,440.127,440.013
68.0,LP,23.999,,,5.122,0.0,96.0,458.196,453.074,452.969
69.0,LP,2.312,462.239,0.829,3.229,2.0,98.0,463.068,459.839,459.697
70.0,LP,4.253,468.978,0.662,4.968,2.0,100.0,469.64,464.672,464.569
71.0,LP,1.203,472.56,0.813,2.088,2.0,102.0,473.373,471.285,471.14
72.0,LP,13.596,,,10.18,0.0,102.0,485.165,474.985,474.876
73.0,LP,0.569,487.407,0.983,1.638,2.0,104.0,488.39,486.752,486.666
74.0,LP,2.312,492.385,0.894,3.295,2.0,106.0,493.279,489.984,489.892
75.0,LP,23.999,,,17.751,0.0,106.0,512.567,494.816,494.779
76.0,LP,23.999,,,14.609,0.0,106.0,528.785,514.176,514.068
77.0,LP,13.596,,,9.326,0.0,106.0,539.695,530.369,530.286
78.0,LP,23.999,,,5.684,0.0,106.0,546.974,541.29,541.197
79.0,LP,0.206,548.811,0.808,1.113,2.0,108.0,549.619,548.506,548.475
80.0,LP,4.253,555.569,0.66,4.98,2.0,110.0,556.229,551.249,551.12
81.0,LP,0.569,558.457,0.829,1.493,2.0,112.0,559.286,557.793,557.73
82.0,LP,23.999,,,8.212,0.0,112.0,569.03,560.818,560.788
83.0,LP,7.65,,,5.653,0.0,112.0,576.31,570.657,570.53
84.0,LP,23.999,,,6.485,0.0,112.0,584.334,577.849,577.811
85.0,LP,1.203,587.224,0.822,2.053,2.0,114.0,588.046,585.993,585.835
86.0,LP,2.312,591.93,0.804,3.131,2.0,116.0,592.734,589.603,589.547
87.0,LP,0.569,594.969,0.851,1.474,2.0,118.0,595.82,594.346,594.235
1.0,HP,7.5,8.993,0.823,8.415,2.0,120.0,9.816,1.401,0.0
2.0,HP,10.5,,,5.757,0.0,120.0,17.119,11.362,11.318
3.0,HP,4.5,23.362,0.837,5.477,2.0,122.0,24.199,18.722,18.62
4.0,HP,9.0,,,7.508,0.0,122.0,33.254,25.746,25.7
5.0,HP,12.0,,,7.63,0.0,122.0,42.538,34.908,34.755
6.0,HP,9.0,,,7.563,0.0,122.0,51.637,44.074,44.043
7.0,HP,9.0,,,0.926,0.0,122.0,54.416,53.49,53.137
8.0,HP,3.0,59.162,0.824,3.888,2.0,124.0,59.986,56.098,55.964
9.0,HP,12.0,,,5.445,0.0,124.0,66.983,61.538,61.487
10.0,HP,6.0,74.738,0.804,6.947,2.0,126.0,75.542,68.595,68.484
11.0,HP,10.5,,,8.869,0.0,126.0,85.953,77.084,77.047
12.0,HP,7.5,95.036,0.84,8.418,2.0,128.0,95.876,87.458,87.454
13.0,HP,3.0,100.58,0.819,3.956,2.0,130.0,101.399,97.443,97.378
14.0,HP,1.5,104.666,0.826,2.442,2.0,132.0,105.492,103.05,102.935
15.0,HP,7.5,,,7.725,0.0,132.0,114.912,107.187,107.075
16.0,HP,7.5,124.195,0.961,8.561,2.0,134.0,125.156,116.595,116.414
17.0,HP,1.5,128.212,0.979,2.492,2.0,136.0,129.191,126.699,126.657
18.0,HP,6.0,136.808,0.768,6.797,2.0,138.0,137.576,130.779,130.692
19.0,HP,7.5,146.79,0.858,8.453,2.0,140.0,147.648,139.195,139.078
20.0,HP,12.0,,,5.109,0.0,140.0,154.392,149.283,149.148
21.0,HP,3.0,159.443,0.854,3.874,2.0,142.0,160.297,156.423,155.893
22.0,HP,3.0,164.944,0.784,3.797,2.0,144.0,165.728,161.931,161.798
23.0,HP,6.0,173.347,0.821,6.885,2.0,146.0,174.168,167.283,167.232
24.0,HP,3.0,178.865,0.808,3.951,2.0,148.0,179.673,175.722,175.669
25.0,HP,9.0,190.349,0.812,9.837,2.0,150.0,191.161,181.324,181.174
26.0,HP,7.5,200.34,0.981,8.571,2.0,152.0,201.321,192.75,192.662
27.0,HP,9.0,212.38,0.838,9.974,2.0,154.0,213.218,203.244,202.884
28.0,HP,6.0,220.783,0.826,6.829,2.0,156.0,221.609,214.78,214.719
29.0,HP,1.5,224.901,1.081,2.794,2.0,158.0,225.982,223.188,223.12
30.0,HP,4.5,232.324,0.836,5.428,2.0,160.0,233.16,227.732,227.484
31.0,HP,6.0,240.773,0.82,6.82,2.0,162.0,241.593,234.773,234.662
32.0,HP,9.0,252.221,0.883,9.916,2.0,164.0,253.104,243.188,243.094
33.0,HP,10.5,,,8.097,0.0,164.0,262.721,254.624,254.607
34.0,HP,3.0,267.469,0.797,3.918,2.0,166.0,268.266,264.348,264.222
35.0,HP,10.5,,,6.956,0.0,166.0,276.929,269.973,269.776
36.0,HP,12.0,,,11.029,0.0,166.0,289.466,278.437,278.43
37.0,HP,10.5,,,8.543,0.0,166.0,299.527,290.984,290.984
38.0,HP,6.0,307.157,0.813,6.852,2.0,168.0,307.97,301.118,301.044
39.0,HP,12.0,,,9.307,0.0,168.0,318.904,309.597,309.471
40.0,HP,1.5,322.021,0.821,2.428,2.0,170.0,322.842,320.414,320.405
41.0,HP,9.0,,,8.663,0.0,170.0,333.165,324.502,324.344
42.0,HP,1.5,336.342,0.812,2.356,2.0,172.0,337.154,334.798,334.667
43.0,HP,12.0,,,6.605,0.0,172.0,345.291,338.686,338.655
44.0,HP,7.5,354.374,0.67,8.174,2.0,174.0,355.044,346.87,346.792
45.0,HP,4.5,361.117,0.852,5.371,2.0,176.0,361.969,356.598,356.545
46.0,HP,4.5,,,1.894,0.0,176.0,365.531,363.637,363.47
47.0,HP,7.5,374.623,0.848,8.377,2.0,178.0,375.471,367.094,367.033
48.0,HP,6.0,383.023,0.897,6.898,2.0,180.0,383.92,377.022,376.972
49.0,HP,6.0,391.582,0.831,6.894,2.0,182.0,392.413,385.519,385.421
50.0,HP,4.5,398.655,0.821,5.357,2.0,184.0,399.476,394.119,393.937
51.0,HP,3.0,404.247,0.805,3.925,2.0,186.0,405.052,401.127,400.978
52.0,HP,4.5,411.239,0.828,5.468,2.0,188.0,412.067,406.599,406.554
53.0,HP,1.5,415.099,0.8,2.315,2.0,190.0,415.899,413.584,413.569
54.0,HP,3.0,420.495,0.788,3.836,2.0,192.0,421.283,417.447,417.4
55.0,HP,7.5,430.609,0.666,8.221,2.0,194.0,431.275,423.054,422.784
56.0,HP,3.0,435.837,0.832,3.839,2.0,196.0,436.669,432.83,432.777
57.0,HP,9.0,,,7.918,0.0,196.0,446.189,438.271,438.17
58.0,HP,4.5,452.393,0.82,5.454,2.0,198.0,453.213,447.759,447.7
59.0,HP,10.5,,,9.335,0.0,198.0,464.196,454.861,454.715
60.0,HP,10.5,,,10.036,0.0,198.0,475.765,465.729,465.698
61.0,HP,1.5,478.929,0.972,2.533,2.0,200.0,479.901,477.368,477.267
62.0,HP,1.5,483.011,0.953,2.527,2.0,202.0,483.964,481.437,481.403
63.0,HP,10.5,,,8.573,0.0,202.0,494.141,485.568,485.465
64.0,HP,9.0,,,7.811,0.0,202.0,503.645,495.834,495.643
65.0,HP,12.0,,,8.428,0.0,202.0,513.629,505.201,505.147
66.0,HP,12.0,,,8.796,0.0,202.0,524.028,515.232,515.13
67.0,HP,4.5,530.273,0.853,5.469,2.0,204.0,531.126,525.657,525.53
68.0,HP,12.0,,,9.349,0.0,204.0,542.118,532.769,532.627
69.0,HP,9.0,,,7.789,0.0,204.0,551.543,543.754,543.619
70.0,HP,6.0,559.145,0.663,6.735,2.0,206.0,559.808,553.073,553.044
71.0,HP,6.0,567.369,0.845,6.858,2.0,208.0,568.214,561.356,561.309
72.0,HP,4.5,574.513,0.873,5.513,2.0,210.0,575.386,569.873,569.715
73.0,HP,12.0,,,7.675,0.0,210.0,584.663,576.988,576.925
74.0,HP,1.5,587.841,0.823,2.45,2.0,212.0,588.664,586.214,586.165
75.0,HP,4.5,594.802,0.798,5.382,2.0,214.0,595.6,590.218,590.165
