trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,7.279,0.0,0.0,7.959,0.68,0.0
2.0,LP,4.253,14.13,0.821,5.148,2.0,2.0,14.951,9.803,9.462
3.0,LP,1.203,18.138,0.798,2.118,2.0,4.0,18.936,16.818,16.452
4.0,LP,23.999,,,7.087,0.0,4.0,27.801,20.714,20.438
5.0,LP,7.65,,,7.957,0.0,4.0,37.577,29.62,29.303
6.0,LP,4.253,43.733,0.829,5.23,2.0,6.0,44.562,39.332,39.078
7.0,LP,0.569,47.294,0.812,1.509,2.0,8.0,48.106,46.597,46.064
8.0,LP,0.569,50.822,0.844,1.484,2.0,10.0,51.666,50.182,49.608
9.0,LP,23.999,,,9.365,0.0,10.0,62.979,53.614,53.167
10.0,LP,23.999,,,8.574,0.0,10.0,73.325,64.751,64.481
11.0,LP,13.596,,,0.685,0.0,10.0,75.549,74.864,74.827
12.0,LP,2.312,79.849,0.692,3.133,2.0,12.0,80.541,77.408,77.051
13.0,LP,7.65,,,6.341,0.0,12.0,88.663,82.322,82.043
14.0,LP,1.203,91.57,2.349,3.693,2.0,14.0,93.919,90.226,90.166
15.0,LP,4.253,99.979,0.677,4.965,2.0,16.0,100.656,95.691,95.42
16.0,LP,13.596,,,10.503,0.0,16.0,112.93,102.427,102.158
17.0,LP,1.203,116.141,1.253,2.629,2.0,18.0,117.394,114.765,114.431
18.0,LP,7.65,,,8.014,0.0,18.0,127.211,119.197,118.895
19.0,LP,7.65,136.672,0.502,8.168,2.0,20.0,137.174,129.006,128.712
20.0,LP,13.596,,,9.357,0.0,20.0,148.589,139.232,138.676
21.0,LP,4.253,154.897,0.702,5.006,2.0,22.0,155.599,150.593,150.09
22.0,LP,23.999,,,8.368,0.0,22.0,165.873,157.505,157.1
23.0,LP,0.206,168.019,0.87,1.238,2.0,24.0,168.889,167.651,167.375
24.0,LP,23.999,,,8.533,0.0,24.0,179.216,170.683,170.39
25.0,LP,1.203,182.341,0.876,2.213,2.0,26.0,183.217,181.004,180.717
26.0,LP,1.203,186.316,0.685,2.004,2.0,28.0,187.001,184.997,184.719
27.0,LP,2.312,191.286,0.709,3.214,2.0,30.0,191.995,188.781,188.503
28.0,LP,0.206,194.151,0.908,1.277,2.0,32.0,195.059,193.782,193.497
29.0,LP,2.312,199.27,0.917,3.365,2.0,34.0,200.187,196.822,196.56
30.0,LP,13.596,,,7.91,0.0,34.0,209.98,202.07,201.688
31.0,LP,23.999,,,11.143,0.0,34.0,223.086,211.943,211.482
32.0,LP,2.312,227.297,0.692,3.1,2.0,36.0,227.989,224.889,224.587
33.0,LP,4.253,234.121,0.72,5.088,2.0,38.0,234.841,229.753,229.491
34.0,LP,0.206,237.058,0.909,1.285,2.0,40.0,237.967,236.682,236.342
35.0,LP,4.253,244.114,0.686,5.014,2.0,42.0,244.8,239.786,239.467
36.0,LP,7.65,254.372,0.718,8.439,2.0,44.0,255.09,246.651,246.301
37.0,LP,0.206,257.284,0.917,1.301,2.0,46.0,258.201,256.9,256.591
38.0,LP,13.596,,,10.446,0.0,46.0,270.466,260.02,259.702
39.0,LP,13.596,,,9.87,0.0,46.0,282.147,272.277,271.968
40.0,LP,0.206,284.567,0.9,1.308,2.0,48.0,285.467,284.159,283.648
41.0,LP,7.65,295.129,1.013,8.863,2.0,50.0,296.142,287.279,286.969
42.0,LP,2.312,300.497,0.901,3.341,2.0,52.0,301.398,298.057,297.643
43.0,LP,0.569,303.929,0.957,1.549,2.0,54.0,304.886,303.337,302.899
44.0,LP,0.206,307.089,0.941,1.317,2.0,56.0,308.03,306.713,306.388
45.0,LP,1.203,311.195,0.861,2.214,2.0,58.0,312.056,309.842,309.532
46.0,LP,13.596,,,9.99,0.0,58.0,323.84,313.85,313.557
47.0,LP,7.65,333.38,0.917,8.63,2.0,60.0,334.297,325.667,325.341
48.0,LP,23.999,,,14.488,0.0,60.0,350.693,336.205,335.798
49.0,LP,0.569,353.158,0.701,1.405,2.0,62.0,353.859,352.454,352.195
50.0,LP,1.203,356.975,0.701,2.061,2.0,64.0,357.676,355.615,355.36
51.0,LP,0.569,360.024,0.926,1.51,2.0,66.0,360.95,359.44,359.178
52.0,LP,7.65,370.616,0.893,8.757,2.0,68.0,371.509,362.752,362.451
53.0,LP,0.569,373.905,0.684,1.277,2.0,70.0,374.589,373.312,373.01
54.0,LP,2.312,378.882,1.693,4.19,2.0,72.0,380.575,376.385,376.091
55.0,LP,23.999,,,10.966,0.0,72.0,393.312,382.346,382.076
56.0,LP,4.253,399.492,0.716,5.142,2.0,74.0,400.208,395.066,394.813
57.0,LP,2.312,404.332,1.11,3.43,2.0,76.0,405.442,402.012,401.709
58.0,LP,1.203,408.58,0.701,2.06,2.0,78.0,409.281,407.221,406.944
59.0,LP,0.206,411.477,0.902,1.263,2.0,80.0,412.379,411.116,410.783
60.0,LP,0.206,414.518,0.701,1.062,2.0,82.0,415.219,414.157,413.88
61.0,LP,0.569,417.702,0.734,1.326,2.0,84.0,418.436,417.11,416.72
62.0,LP,13.596,,,6.181,0.0,84.0,426.355,420.174,419.937
63.0,LP,0.569,428.815,0.686,1.423,2.0,86.0,429.501,428.078,427.855
64.0,LP,4.253,435.592,0.693,5.022,2.0,88.0,436.285,431.263,431.002
65.0,LP,4.253,442.449,0.702,5.072,2.0,90.0,443.151,438.079,437.788
66.0,LP,0.569,445.441,0.709,1.301,2.0,92.0,446.15,444.849,444.652
67.0,LP,0.206,448.321,0.692,1.069,2.0,94.0,449.013,447.944,447.651
68.0,LP,4.253,455.01,0.709,4.982,2.0,96.0,455.719,450.737,450.515
69.0,LP,23.999,,,8.224,0.0,96.0,465.761,457.537,457.22
70.0,LP,23.999,,,7.341,0.0,96.0,474.84,467.499,467.263
71.0,LP,0.206,476.884,0.7,1.076,2.0,98.0,477.584,476.508,476.342
72.0,LP,13.596,,,5.758,0.0,98.0,485.026,479.268,479.085
73.0,LP,0.206,487.165,0.925,1.317,2.0,100.0,488.09,486.773,486.527
74.0,LP,7.65,,,5.581,0.0,100.0,495.458,489.877,489.591
75.0,LP,7.65,,,6.59,0.0,100.0,503.892,497.302,496.96
76.0,LP,0.206,506.031,0.701,1.069,2.0,102.0,506.732,505.663,505.394
77.0,LP,1.203,509.793,0.708,2.118,2.0,104.0,510.501,508.383,508.234
78.0,LP,1.203,513.496,0.708,1.924,2.0,106.0,514.204,512.28,512.003
79.0,LP,4.253,520.216,0.725,5.173,2.0,108.0,520.941,515.768,515.706
80.0,LP,1.203,524.033,0.94,2.253,2.0,110.0,524.973,522.72,522.442
81.0,LP,0.206,527.017,0.709,0.925,2.0,112.0,527.726,526.801,526.475
82.0,LP,0.206,529.802,0.701,1.076,2.0,114.0,530.503,529.427,529.227
83.0,LP,2.312,534.747,1.148,3.565,2.0,116.0,535.895,532.33,532.004
84.0,LP,2.312,539.858,0.718,3.158,2.0,118.0,540.576,537.418,537.396
85.0,LP,0.569,542.979,0.934,1.543,2.0,120.0,543.913,542.37,542.078
86.0,LP,1.203,546.939,0.709,2.053,2.0,122.0,547.648,545.595,545.414
87.0,LP,0.569,550.028,0.869,1.485,2.0,124.0,550.897,549.412,549.15
88.0,LP,4.253,557.028,0.687,5.031,2.0,126.0,557.715,552.684,552.398
89.0,LP,13.596,,,5.534,0.0,126.0,564.906,559.372,559.216
90.0,LP,4.253,570.87,0.949,5.214,2.0,128.0,571.819,566.605,566.407
91.0,LP,4.253,577.959,0.692,5.029,2.0,130.0,578.651,573.622,573.32
92.0,LP,0.206,580.823,0.709,1.077,2.0,132.0,581.532,580.455,580.152
93.0,LP,23.999,,,4.75,0.0,132.0,588.093,583.343,583.034
94.0,LP,1.203,591.2,0.694,1.983,2.0,134.0,591.894,589.911,589.594
95.0,LP,23.999,,,5.414,0.0,134.0,599.086,593.672,593.395
1.0,HP,9.0,,,4.765,0.0,134.0,6.29,1.525,0.0
2.0,HP,10.5,,,6.413,0.0,134.0,14.459,8.046,7.791
3.0,HP,3.0,19.263,0.934,3.959,2.0,136.0,20.197,16.238,15.96
4.0,HP,4.5,26.52,0.693,5.238,2.0,138.0,27.213,21.975,21.698
5.0,HP,3.0,32.808,1.109,4.109,2.0,140.0,33.917,29.808,28.715
6.0,HP,12.0,,,6.19,0.0,140.0,41.999,35.809,35.417
7.0,HP,10.5,,,6.109,0.0,140.0,49.879,43.77,43.499
8.0,HP,10.5,,,5.981,0.0,140.0,57.655,51.674,51.379
9.0,HP,12.0,,,6.245,0.0,140.0,65.624,59.379,59.156
10.0,HP,6.0,73.5,0.718,6.862,2.0,142.0,74.218,67.356,67.125
11.0,HP,12.0,,,8.053,0.0,142.0,83.946,75.893,75.719
12.0,HP,9.0,,,6.742,0.0,142.0,92.42,85.678,85.448
13.0,HP,1.5,95.815,0.917,2.445,2.0,144.0,96.732,94.287,93.921
14.0,HP,6.0,104.56,0.709,6.749,2.0,146.0,105.269,98.52,98.234
15.0,HP,6.0,113.313,0.724,6.78,2.0,148.0,114.037,107.257,106.77
16.0,HP,10.5,126.473,0.734,11.374,2.0,150.0,127.207,115.833,115.539
17.0,HP,7.5,136.699,0.501,8.15,2.0,152.0,137.2,129.05,128.708
18.0,HP,1.5,140.699,4.918,6.598,2.0,154.0,145.617,139.019,138.7
19.0,HP,4.5,151.948,0.725,5.285,2.0,156.0,152.673,147.388,147.118
20.0,HP,4.5,159.133,0.726,5.454,2.0,158.0,159.859,154.405,154.174
21.0,HP,6.0,167.726,0.717,6.798,2.0,160.0,168.443,161.645,161.36
22.0,HP,7.5,,,6.813,0.0,160.0,177.06,170.247,169.945
23.0,HP,7.5,186.32,0.501,8.086,2.0,162.0,186.821,178.735,178.562
24.0,HP,9.0,,,8.629,0.0,162.0,197.83,189.201,188.321
25.0,HP,12.0,,,8.407,0.0,162.0,208.528,200.121,199.332
26.0,HP,12.0,222.404,0.726,12.887,2.0,164.0,223.13,210.243,210.03
27.0,HP,3.0,227.964,0.717,3.765,2.0,166.0,228.681,224.916,224.63
28.0,HP,7.5,238.101,0.974,8.702,2.0,168.0,239.075,230.373,230.183
29.0,HP,6.0,247.207,0.741,6.765,2.0,170.0,247.948,241.183,240.577
30.0,HP,4.5,254.128,0.725,5.261,2.0,172.0,254.853,249.592,249.45
31.0,HP,9.0,265.769,0.741,9.902,2.0,174.0,266.51,256.608,256.355
32.0,HP,7.5,275.883,0.732,8.358,2.0,176.0,276.615,268.257,268.014
