trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,17.531,0.0,0.0,18.224,0.693,0.001
2.0,LP,4.253,24.117,0.786,5.086,2.0,2.0,24.903,19.817,19.729
3.0,LP,1.203,27.792,0.812,2.071,2.0,4.0,28.604,26.533,26.405
4.0,LP,23.999,,,16.127,0.0,4.0,46.46,30.333,30.106
5.0,LP,7.65,55.926,0.673,8.388,2.0,6.0,56.599,48.211,47.966
6.0,LP,4.253,62.484,0.649,4.97,2.0,8.0,63.133,58.163,58.104
7.0,LP,0.569,65.346,0.659,1.242,2.0,10.0,66.005,64.763,64.638
8.0,LP,0.569,68.42,0.504,1.116,2.0,12.0,68.924,67.808,67.506
9.0,LP,23.999,,,21.818,0.0,12.0,92.507,70.689,70.429
10.0,LP,23.999,118.557,0.502,24.625,2.0,14.0,119.059,94.434,94.01
11.0,LP,13.596,,,9.779,0.0,14.0,130.663,120.884,120.563
12.0,LP,2.312,134.582,0.803,3.138,2.0,16.0,135.385,132.247,132.171
13.0,LP,7.65,144.903,0.688,8.463,2.0,18.0,145.591,137.128,136.894
14.0,LP,1.203,148.671,0.854,2.175,2.0,20.0,149.525,147.35,147.098
15.0,LP,4.253,155.553,0.796,5.117,2.0,22.0,156.349,151.232,151.028
16.0,LP,13.596,,,4.944,0.0,22.0,163.298,158.354,157.855
17.0,LP,1.203,166.293,0.836,2.042,2.0,24.0,167.129,165.087,164.803
18.0,LP,7.65,176.549,0.68,8.503,2.0,26.0,177.229,168.726,168.633
19.0,LP,7.65,186.609,0.889,8.656,2.0,28.0,187.498,178.842,178.731
20.0,LP,13.596,202.998,0.731,14.449,2.0,30.0,203.729,189.28,189.0
21.0,LP,4.253,210.505,0.729,5.154,2.0,32.0,211.234,206.08,205.233
22.0,LP,23.999,,,7.497,0.0,32.0,220.665,213.168,212.738
23.0,LP,0.206,222.832,1.195,1.497,2.0,34.0,224.027,222.53,222.168
24.0,LP,23.999,249.704,0.671,24.707,2.0,36.0,250.375,225.668,225.528
25.0,LP,1.203,253.601,0.679,1.966,2.0,38.0,254.28,252.314,251.884
26.0,LP,1.203,257.151,0.835,2.051,2.0,40.0,257.986,255.935,255.785
27.0,LP,2.312,261.94,0.72,3.079,2.0,42.0,262.66,259.581,259.491
28.0,LP,0.206,264.616,0.832,1.136,2.0,44.0,265.448,264.312,264.164
29.0,LP,2.312,269.485,0.693,3.175,2.0,46.0,270.178,267.003,266.953
30.0,LP,13.596,285.498,0.67,14.382,2.0,48.0,286.168,271.786,271.682
31.0,LP,23.999,311.957,0.695,24.83,2.0,50.0,312.652,287.822,287.672
32.0,LP,2.312,316.751,0.814,3.189,2.0,52.0,317.565,314.376,314.158
33.0,LP,4.253,323.52,0.685,5.1,2.0,54.0,324.205,319.105,319.07
34.0,LP,0.206,326.134,0.848,1.159,2.0,56.0,326.982,325.823,325.71
35.0,LP,4.253,332.862,0.658,4.987,2.0,58.0,333.52,328.533,328.489
36.0,LP,7.65,342.955,0.704,8.433,2.0,60.0,343.659,335.226,335.023
37.0,LP,0.206,345.666,0.901,1.27,2.0,62.0,346.567,345.297,345.166
38.0,LP,13.596,361.915,0.682,14.376,2.0,64.0,362.597,348.221,348.073
39.0,LP,13.596,377.883,0.668,14.297,2.0,66.0,378.551,364.254,364.102
40.0,LP,0.206,380.425,7.914,8.239,2.0,68.0,388.339,380.1,380.057
41.0,LP,7.65,397.888,0.706,8.437,2.0,70.0,398.594,390.157,389.844
42.0,LP,2.312,402.457,0.756,3.088,2.0,72.0,403.213,400.125,400.102
43.0,LP,0.569,405.463,0.833,1.517,2.0,74.0,406.296,404.779,404.719
44.0,LP,0.206,408.155,0.66,0.987,2.0,76.0,408.815,407.828,407.798
45.0,LP,1.203,411.726,0.671,1.955,2.0,78.0,412.397,410.442,410.316
46.0,LP,13.596,427.851,0.672,14.412,2.0,80.0,428.523,414.111,413.901
47.0,LP,7.65,438.136,0.682,8.551,2.0,82.0,438.818,430.267,430.026
48.0,LP,23.999,,,16.209,0.0,82.0,456.709,440.5,440.322
49.0,LP,0.569,458.964,0.684,1.382,2.0,84.0,459.648,458.266,458.212
50.0,LP,1.203,462.691,2.501,3.865,2.0,86.0,465.192,461.327,461.151
51.0,LP,0.569,467.521,0.657,1.39,2.0,88.0,468.178,466.788,466.697
52.0,LP,7.65,477.43,0.683,8.364,2.0,90.0,478.113,469.749,469.682
53.0,LP,0.569,480.628,0.66,1.337,2.0,92.0,481.288,479.951,479.618
54.0,LP,2.312,485.275,0.673,3.026,2.0,94.0,485.948,482.922,482.792
55.0,LP,23.999,,,15.935,0.0,94.0,503.618,487.683,487.454
56.0,LP,4.253,510.028,0.692,5.283,2.0,96.0,510.72,505.437,505.123
