trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,5.745,0.0,0.0,7.142,1.397,0.0
2.0,LP,4.253,13.305,0.741,5.104,2.0,2.0,14.046,8.942,8.652
3.0,LP,1.203,17.045,0.849,2.069,2.0,4.0,17.894,15.825,15.562
4.0,LP,23.999,,,6.769,0.0,4.0,26.382,19.613,19.396
5.0,LP,7.65,,,7.444,0.0,4.0,35.601,28.157,27.883
6.0,LP,4.253,,,4.612,0.0,4.0,42.086,37.474,37.102
7.0,LP,0.569,44.524,0.714,1.369,2.0,6.0,45.238,43.869,43.586
8.0,LP,0.569,47.569,0.826,1.461,2.0,8.0,48.395,46.934,46.751
9.0,LP,23.999,,,5.828,0.0,8.0,55.753,49.925,49.896
10.0,LP,23.999,,,7.938,0.0,8.0,65.54,57.602,57.254
11.0,LP,13.596,,,7.484,0.0,8.0,74.648,67.164,67.041
12.0,LP,2.312,78.644,0.719,3.14,2.0,10.0,79.363,76.223,76.149
13.0,LP,7.65,,,5.961,0.0,10.0,87.053,81.092,80.864
14.0,LP,1.203,89.991,0.732,1.972,2.0,12.0,90.723,88.751,88.564
15.0,LP,4.253,,,3.966,0.0,12.0,96.41,92.444,92.223
16.0,LP,13.596,,,6.002,0.0,12.0,104.213,98.211,97.91
17.0,LP,1.203,107.116,0.9,2.17,2.0,14.0,108.016,105.846,105.715
18.0,LP,7.65,,,5.62,0.0,14.0,115.338,109.718,109.517
19.0,LP,7.65,,,6.836,0.0,14.0,124.143,117.307,116.839
20.0,LP,13.596,,,5.629,0.0,14.0,131.296,125.667,125.644
21.0,LP,4.253,137.55,0.732,5.073,2.0,16.0,138.282,133.209,132.797
22.0,LP,23.999,,,3.04,0.0,16.0,142.978,139.938,139.785
23.0,LP,0.206,144.985,1.001,1.273,2.0,18.0,145.986,144.713,144.48
24.0,LP,23.999,,,2.522,0.0,18.0,150.263,147.741,147.501
25.0,LP,1.203,153.252,0.757,1.972,2.0,20.0,154.009,152.037,151.77
26.0,LP,1.203,156.973,0.765,2.037,2.0,22.0,157.738,155.701,155.513
27.0,LP,2.312,,,2.519,0.0,22.0,161.86,159.341,159.242
28.0,LP,0.206,163.836,0.781,1.053,2.0,24.0,164.617,163.564,163.361
29.0,LP,2.312,168.728,0.633,3.044,2.0,26.0,169.361,166.317,166.118
30.0,LP,13.596,,,2.7,0.0,26.0,173.744,171.044,170.862
31.0,LP,23.999,,,3.656,0.0,26.0,178.933,175.277,175.245
32.0,LP,2.312,182.963,0.507,2.967,2.0,28.0,183.47,180.503,180.44
33.0,LP,4.253,,,3.057,0.0,28.0,188.264,185.207,184.972
34.0,LP,0.206,190.264,0.793,1.066,2.0,30.0,191.057,189.991,189.774
35.0,LP,4.253,,,3.403,0.0,30.0,195.998,192.595,192.567
36.0,LP,7.65,,,3.314,0.0,30.0,201.025,197.711,197.499
37.0,LP,0.206,202.999,0.777,1.022,2.0,32.0,203.776,202.754,202.526
38.0,LP,13.596,,,2.713,0.0,32.0,208.036,205.323,205.278
39.0,LP,13.596,,,3.044,0.0,32.0,212.858,209.814,209.537
40.0,LP,0.206,214.899,0.713,1.029,2.0,34.0,215.612,214.583,214.361
41.0,LP,7.65,,,4.033,0.0,34.0,221.224,217.191,217.114
42.0,LP,2.312,225.346,0.512,2.944,2.0,36.0,225.858,222.914,222.725
43.0,LP,0.569,228.093,0.718,1.381,2.0,38.0,228.811,227.43,227.359
44.0,LP,0.206,230.626,0.83,1.138,2.0,40.0,231.456,230.318,230.313
45.0,LP,1.203,234.378,0.825,2.113,2.0,42.0,235.203,233.09,232.956
46.0,LP,13.596,,,3.626,0.0,42.0,240.563,236.937,236.704
47.0,LP,7.65,,,2.885,0.0,42.0,245.127,242.242,242.064
48.0,LP,23.999,,,3.328,0.0,42.0,250.026,246.698,246.629
49.0,LP,0.569,252.413,0.84,1.499,2.0,44.0,253.253,251.754,251.527
50.0,LP,1.203,,,1.061,0.0,44.0,255.91,254.849,254.755
51.0,LP,0.569,258.133,0.812,1.444,2.0,46.0,258.945,257.501,257.411
52.0,LP,7.65,,,1.476,0.0,46.0,262.169,260.693,260.447
53.0,LP,0.569,264.409,0.713,1.356,2.0,48.0,265.122,263.766,263.67
54.0,LP,2.312,,,1.391,0.0,48.0,268.088,266.697,266.623
55.0,LP,23.999,,,1.976,0.0,48.0,271.781,269.805,269.6
56.0,LP,4.253,,,1.893,0.0,48.0,275.241,273.348,273.282
57.0,LP,2.312,279.292,0.637,3.034,2.0,50.0,279.929,276.895,276.741
58.0,LP,1.203,282.899,0.714,2.009,2.0,52.0,283.613,281.604,281.43
59.0,LP,0.206,285.4,0.933,1.153,2.0,54.0,286.333,285.18,285.114
60.0,LP,0.206,288.14,0.801,1.033,2.0,56.0,288.941,287.908,287.848
61.0,LP,0.569,291.339,0.705,1.48,2.0,58.0,292.044,290.564,290.442
62.0,LP,13.596,,,2.365,0.0,58.0,296.133,293.768,293.559
63.0,LP,0.569,298.491,0.597,1.269,2.0,60.0,299.088,297.819,297.634
64.0,LP,4.253,,,1.578,0.0,60.0,302.308,300.73,300.589
65.0,LP,4.253,,,2.054,0.0,60.0,305.951,303.897,303.809
66.0,LP,0.569,308.356,0.746,1.395,2.0,62.0,309.102,307.707,307.452
67.0,LP,0.206,311.058,0.833,1.065,2.0,64.0,311.891,310.826,310.607
68.0,LP,4.253,,,2.155,0.0,64.0,315.689,313.534,313.392
69.0,LP,23.999,,,2.606,0.0,64.0,319.905,317.299,317.201
70.0,LP,23.999,,,2.271,0.0,64.0,323.785,321.514,321.406
71.0,LP,0.206,325.63,0.728,0.971,2.0,66.0,326.358,325.387,325.295
72.0,LP,13.596,,,2.061,0.0,66.0,330.027,327.966,327.859
73.0,LP,0.206,331.838,0.961,1.193,2.0,68.0,332.799,331.606,331.528
74.0,LP,7.65,,,1.808,0.0,68.0,336.214,334.406,334.3
75.0,LP,7.65,,,2.467,0.0,68.0,340.269,337.802,337.716
76.0,LP,0.206,342.081,0.823,1.046,2.0,70.0,342.904,341.858,341.784
77.0,LP,1.203,345.706,0.837,2.053,2.0,72.0,346.543,344.49,344.406
