trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,7.295,0.0,0.0,8.558,1.263,0.0
2.0,LP,4.253,14.986,0.517,4.798,2.0,2.0,15.503,10.705,10.063
3.0,LP,1.203,18.765,0.504,1.819,2.0,4.0,19.269,17.45,17.008
4.0,LP,23.999,,,11.349,0.0,4.0,32.562,21.213,20.773
5.0,LP,7.65,,,0.506,0.0,4.0,35.169,34.663,34.069
6.0,LP,4.253,41.713,0.501,5.048,2.0,6.0,42.214,37.166,36.679
7.0,LP,0.569,46.703,0.513,1.095,2.0,8.0,47.216,46.121,43.717
8.0,LP,0.569,50.267,0.509,1.406,2.0,10.0,50.776,49.37,48.729
9.0,LP,23.999,,,0.502,0.0,10.0,53.096,52.594,52.281
10.0,LP,23.999,,,0.512,0.0,10.0,55.761,55.249,54.61
11.0,LP,13.596,,,2.499,0.0,10.0,60.264,57.765,57.268
12.0,LP,2.312,,,0.503,0.0,10.0,62.8,62.297,61.767
13.0,LP,7.65,,,2.79,0.0,10.0,67.476,64.686,64.302
14.0,LP,1.203,,,1.325,0.0,10.0,71.452,70.127,68.978
15.0,LP,4.253,,,2.444,0.0,10.0,76.084,73.64,72.96
16.0,LP,13.596,,,1.31,0.0,10.0,79.629,78.319,77.59
17.0,LP,1.203,,,1.683,0.0,10.0,83.462,81.779,81.134
18.0,LP,7.65,,,0.507,0.0,10.0,85.961,85.454,84.966
19.0,LP,7.65,,,0.954,0.0,10.0,88.909,87.955,87.465
20.0,LP,13.596,,,0.506,0.0,10.0,92.348,91.842,90.415
21.0,LP,4.253,,,0.501,0.0,10.0,94.81,94.309,93.85
22.0,LP,23.999,,,0.504,0.0,10.0,97.106,96.602,96.316
23.0,LP,0.206,,,0.508,0.0,10.0,99.411,98.903,98.609
24.0,LP,23.999,,,0.502,0.0,10.0,101.949,101.447,100.922
25.0,LP,1.203,,,0.507,0.0,10.0,104.353,103.846,103.454
26.0,LP,1.203,,,0.5,0.0,10.0,106.853,106.353,105.859
27.0,LP,2.312,,,0.504,0.0,10.0,109.258,108.754,108.36
28.0,LP,0.206,,,0.509,0.0,10.0,111.643,111.134,110.764
29.0,LP,2.312,,,0.507,0.0,10.0,114.098,113.591,113.152
30.0,LP,13.596,,,0.504,0.0,10.0,116.582,116.078,115.614
31.0,LP,23.999,,,0.503,0.0,10.0,118.926,118.423,118.09
32.0,LP,2.312,,,0.504,0.0,10.0,121.563,121.059,120.441
33.0,LP,4.253,,,0.501,0.0,10.0,123.842,123.341,123.065
34.0,LP,0.206,126.071,0.51,0.878,2.0,12.0,126.581,125.703,125.348
35.0,LP,4.253,,,0.755,0.0,12.0,129.131,128.376,128.092
36.0,LP,7.65,,,1.04,0.0,12.0,132.091,131.051,130.64
37.0,LP,0.206,134.39,0.516,0.997,2.0,14.0,134.906,133.909,133.6
38.0,LP,13.596,,,0.502,0.0,14.0,137.372,136.87,136.408
39.0,LP,13.596,,,0.828,0.0,14.0,142.215,141.387,138.878
40.0,LP,0.206,144.392,0.51,0.736,2.0,16.0,144.902,144.166,143.723
41.0,LP,7.65,,,1.126,0.0,16.0,147.841,146.715,146.407
42.0,LP,2.312,,,1.37,0.0,16.0,151.297,149.927,149.351
43.0,LP,0.569,153.838,0.504,1.225,2.0,18.0,154.342,153.117,152.808
44.0,LP,0.206,,,0.503,0.0,18.0,156.763,156.26,155.847
45.0,LP,1.203,,,0.502,0.0,18.0,160.74,160.238,158.273
46.0,LP,13.596,,,1.301,0.0,18.0,163.922,162.621,162.247
47.0,LP,7.65,,,1.524,0.0,18.0,167.522,165.998,165.43
48.0,LP,23.999,,,1.198,0.0,18.0,171.055,169.857,169.025
49.0,LP,0.569,,,0.511,0.0,18.0,173.393,172.882,172.563
50.0,LP,1.203,,,0.97,0.0,18.0,176.29,175.32,174.899
51.0,LP,0.569,,,0.982,0.0,18.0,179.078,178.096,177.8
52.0,LP,7.65,,,1.008,0.0,18.0,181.923,180.915,180.584
53.0,LP,0.569,,,0.51,0.0,18.0,184.303,183.793,183.427
54.0,LP,2.312,,,0.509,0.0,18.0,186.941,186.432,185.805
55.0,LP,23.999,,,0.504,0.0,18.0,189.256,188.752,188.445
