trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,17.914,0.0,0.0,18.585,0.671,0.0
2.0,LP,4.253,,,1.085,0.0,0.0,21.326,20.241,20.086
3.0,LP,1.203,24.389,2.104,3.586,2.0,2.0,26.493,22.907,22.827
4.0,LP,23.999,52.779,1.53,25.59,2.0,4.0,54.309,28.719,27.996
5.0,LP,7.65,63.931,1.006,8.807,2.0,6.0,64.937,56.13,55.811
6.0,LP,4.253,71.098,1.034,5.545,2.0,8.0,72.132,66.587,66.438
7.0,LP,0.569,74.418,1.326,1.954,2.0,10.0,75.744,73.79,73.634
8.0,LP,0.569,77.948,0.5,1.137,2.0,12.0,78.448,77.311,77.245
9.0,LP,23.999,104.245,1.017,25.225,2.0,14.0,105.262,80.037,79.951
10.0,LP,23.999,131.016,1.107,25.224,2.0,16.0,132.123,106.899,106.764
11.0,LP,13.596,,,9.426,0.0,16.0,143.257,133.831,133.624
12.0,LP,2.312,147.216,0.762,3.123,2.0,18.0,147.978,144.855,144.76
13.0,LP,7.65,157.419,0.752,8.635,2.0,20.0,158.171,149.536,149.479
14.0,LP,1.203,161.314,0.733,2.136,2.0,22.0,162.047,159.911,159.673
15.0,LP,4.253,167.911,0.727,5.061,2.0,24.0,168.638,163.577,163.548
16.0,LP,13.596,,,11.845,0.0,24.0,182.089,170.244,170.14
17.0,LP,1.203,184.987,0.743,2.025,2.0,26.0,185.73,183.705,183.59
18.0,LP,7.65,,,4.759,0.0,26.0,192.2,187.441,187.232
19.0,LP,7.65,201.626,0.973,8.662,2.0,28.0,202.599,193.937,193.702
20.0,LP,13.596,,,8.09,0.0,28.0,212.469,204.379,204.102
21.0,LP,4.253,218.576,0.775,5.183,2.0,30.0,219.351,214.168,213.97
22.0,LP,23.999,,,12.338,0.0,30.0,233.376,221.038,220.853
23.0,LP,0.206,235.349,0.774,1.082,2.0,32.0,236.123,235.041,234.877
24.0,LP,23.999,,,5.802,0.0,32.0,243.469,237.667,237.624
25.0,LP,1.203,246.629,0.744,2.198,2.0,34.0,247.373,245.175,244.971
26.0,LP,1.203,250.129,0.735,1.955,2.0,36.0,250.864,248.909,248.875
27.0,LP,2.312,254.996,0.502,3.005,2.0,38.0,255.498,252.493,252.367
