trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,3.386,0.0,0.0,4.236,0.85,0.001
2.0,LP,4.253,10.421,0.679,4.997,2.0,2.0,11.1,6.103,5.74
3.0,LP,1.203,14.233,0.845,2.069,2.0,4.0,15.078,13.009,12.604
4.0,LP,23.999,,,3.546,0.0,4.0,20.254,16.708,16.583
5.0,LP,7.65,,,4.449,0.0,4.0,26.353,21.904,21.756
6.0,LP,4.253,,,4.611,0.0,4.0,32.613,28.002,27.857
7.0,LP,0.569,34.877,0.877,1.627,2.0,6.0,35.754,34.127,34.114
8.0,LP,0.569,38.204,0.836,1.589,2.0,8.0,39.04,37.451,37.26
9.0,LP,23.999,,,5.024,0.0,8.0,45.608,40.584,40.545
10.0,LP,23.999,,,5.269,0.0,8.0,52.688,47.419,47.109
11.0,LP,13.596,,,6.122,0.0,8.0,60.34,54.218,54.192
12.0,LP,2.312,64.526,0.712,3.224,2.0,10.0,65.238,62.014,61.845
13.0,LP,7.65,,,6.626,0.0,10.0,73.818,67.192,66.742
14.0,LP,1.203,77.13,0.907,2.274,2.0,12.0,78.037,75.763,75.32
15.0,LP,4.253,85.157,0.677,5.084,2.0,14.0,85.834,80.75,79.541
16.0,LP,13.596,,,3.006,0.0,14.0,90.524,87.518,87.338
17.0,LP,1.203,93.436,0.899,2.223,2.0,16.0,94.335,92.112,92.026
18.0,LP,7.65,,,3.944,0.0,16.0,100.228,96.284,95.839
19.0,LP,7.65,,,5.308,0.0,16.0,107.046,101.738,101.733
20.0,LP,13.596,,,5.102,0.0,16.0,113.854,108.752,108.548
21.0,LP,4.253,119.913,0.689,5.106,2.0,18.0,120.602,115.496,115.359
22.0,LP,23.999,,,5.656,0.0,18.0,127.862,122.206,122.103
23.0,LP,0.206,129.714,1.031,1.246,2.0,20.0,130.745,129.499,129.367
24.0,LP,23.999,,,4.699,0.0,20.0,137.167,132.468,132.248
25.0,LP,1.203,139.963,0.685,1.94,2.0,22.0,140.648,138.708,138.67
26.0,LP,1.203,143.683,0.901,2.278,2.0,24.0,144.584,142.306,142.154
27.0,LP,2.312,148.813,0.7,3.143,2.0,26.0,149.513,146.37,146.088
28.0,LP,0.206,151.443,0.68,1.067,2.0,28.0,152.123,151.056,151.014
29.0,LP,2.312,156.054,0.706,3.066,2.0,30.0,156.76,153.694,153.624
30.0,LP,13.596,,,3.67,0.0,30.0,161.976,158.306,158.264
31.0,LP,23.999,,,5.881,0.0,30.0,169.501,163.62,163.48
32.0,LP,2.312,173.563,0.722,3.158,2.0,32.0,174.285,171.127,171.003
33.0,LP,4.253,180.308,0.696,5.137,2.0,34.0,181.004,175.867,175.79
34.0,LP,0.206,183.035,0.844,1.187,2.0,36.0,183.879,182.692,182.507
35.0,LP,4.253,,,4.539,0.0,36.0,189.945,185.406,185.384
36.0,LP,7.65,,,5.759,0.0,36.0,197.267,191.508,191.448
37.0,LP,0.206,199.331,0.701,1.095,2.0,38.0,200.032,198.937,198.769
38.0,LP,13.596,,,3.779,0.0,38.0,205.412,201.633,201.535
39.0,LP,13.596,,,5.111,0.0,38.0,212.156,207.045,206.913
40.0,LP,0.206,214.105,0.669,1.029,2.0,40.0,214.774,213.745,213.661
41.0,LP,7.65,,,3.905,0.0,40.0,220.219,216.314,216.28
42.0,LP,2.312,224.168,0.687,3.015,2.0,42.0,224.855,221.84,221.722
43.0,LP,0.569,227.189,0.684,1.405,2.0,44.0,227.873,226.468,226.363
44.0,LP,0.206,229.8,0.689,0.898,2.0,46.0,230.489,229.591,229.378
45.0,LP,1.203,233.328,0.68,1.973,2.0,48.0,234.008,232.035,231.996
46.0,LP,13.596,,,3.882,0.0,48.0,239.432,235.55,235.512
47.0,LP,7.65,,,4.743,0.0,48.0,245.765,241.022,240.938
48.0,LP,23.999,,,5.549,0.0,48.0,252.885,247.336,247.27
49.0,LP,0.569,255.049,0.7,1.27,2.0,50.0,255.749,254.479,254.39
50.0,LP,1.203,258.662,0.714,2.091,2.0,52.0,259.376,257.285,257.254
51.0,LP,0.569,261.675,0.879,1.459,2.0,54.0,262.554,261.095,260.88
52.0,LP,7.65,,,4.027,0.0,54.0,268.245,264.218,264.058
53.0,LP,0.569,270.456,0.914,1.497,2.0,56.0,271.37,269.873,269.746
54.0,LP,2.312,275.256,0.69,3.002,2.0,58.0,275.946,272.944,272.875
55.0,LP,23.999,,,0.691,0.0,58.0,278.186,277.495,277.451
56.0,LP,4.253,,,4.516,0.0,58.0,284.598,280.082,279.691
57.0,LP,2.312,288.781,0.933,3.292,2.0,60.0,289.714,286.422,286.099
58.0,LP,1.203,292.719,0.695,2.088,2.0,62.0,293.414,291.326,291.217
59.0,LP,0.206,295.204,0.706,0.954,2.0,64.0,295.91,294.956,294.916
60.0,LP,0.206,297.95,0.689,0.905,2.0,66.0,298.639,297.734,297.412
61.0,LP,0.569,301.108,0.672,1.256,2.0,68.0,301.78,300.524,300.145
62.0,LP,13.596,,,5.172,0.0,68.0,308.761,303.589,303.285
63.0,LP,0.569,311.27,0.691,1.426,2.0,70.0,311.961,310.535,310.267
64.0,LP,4.253,,,2.986,0.0,70.0,316.596,313.61,313.466
65.0,LP,4.253,,,3.737,0.0,70.0,321.922,318.185,318.098
66.0,LP,0.569,324.221,0.681,1.275,2.0,72.0,324.902,323.627,323.427
67.0,LP,0.206,326.918,0.687,0.912,2.0,74.0,327.605,326.693,326.407
68.0,LP,4.253,,,3.436,0.0,74.0,332.771,329.335,329.108
69.0,LP,23.999,,,3.237,0.0,74.0,337.629,334.392,334.276
70.0,LP,23.999,,,2.919,0.0,74.0,342.219,339.3,339.133
71.0,LP,0.206,344.277,0.888,1.264,2.0,76.0,345.165,343.901,343.723
72.0,LP,13.596,,,3.569,0.0,76.0,350.253,346.684,346.67
73.0,LP,0.206,352.142,0.681,1.035,2.0,78.0,352.823,351.788,351.758
74.0,LP,7.65,,,3.547,0.0,78.0,357.995,354.448,354.328
75.0,LP,7.65,,,4.516,0.0,78.0,364.093,359.577,359.496
76.0,LP,0.206,366.234,1.002,1.353,2.0,80.0,367.236,365.883,365.594
77.0,LP,1.203,370.006,0.673,1.912,2.0,82.0,370.679,368.767,368.738
78.0,LP,1.203,373.764,0.692,2.001,2.0,84.0,374.456,372.455,372.184
79.0,LP,4.253,,,2.534,0.0,84.0,378.631,376.097,375.961
80.0,LP,1.203,381.571,0.673,2.035,2.0,86.0,382.244,380.209,380.136
81.0,LP,0.206,384.191,0.68,1.051,2.0,88.0,384.871,383.82,383.746
82.0,LP,0.206,386.887,0.707,1.063,2.0,90.0,387.594,386.531,386.376
83.0,LP,2.312,,,2.564,0.0,90.0,391.809,389.245,389.095
84.0,LP,2.312,,,2.514,0.0,90.0,395.944,393.43,393.313
85.0,LP,0.569,398.348,0.677,1.399,2.0,92.0,399.025,397.626,397.447
86.0,LP,1.203,401.948,0.677,1.993,2.0,94.0,402.625,400.632,400.53
87.0,LP,0.569,404.835,0.851,1.428,2.0,96.0,405.686,404.258,404.129
88.0,LP,4.253,,,3.01,0.0,96.0,410.295,407.285,407.187
89.0,LP,13.596,,,3.543,0.0,96.0,415.655,412.112,411.797
90.0,LP,4.253,421.462,0.504,4.772,2.0,98.0,421.966,417.194,417.162
91.0,LP,4.253,,,3.602,0.0,98.0,427.456,423.854,423.474
92.0,LP,0.206,429.323,0.688,1.048,2.0,100.0,430.011,428.963,428.962
93.0,LP,23.999,,,4.431,0.0,100.0,436.296,431.865,431.514
94.0,LP,1.203,439.094,0.693,1.953,2.0,102.0,439.787,437.834,437.799
95.0,LP,23.999,,,3.766,0.0,102.0,445.184,441.418,441.291
96.0,LP,0.569,447.287,0.697,1.281,2.0,104.0,447.984,446.703,446.69
97.0,LP,0.569,450.518,0.853,1.576,2.0,106.0,451.371,449.795,449.489
98.0,LP,23.999,,,3.001,0.0,106.0,456.136,453.135,452.876
99.0,LP,13.596,,,3.5,0.0,106.0,461.146,457.646,457.644
100.0,LP,0.569,463.526,0.687,1.414,2.0,108.0,464.213,462.799,462.65
101.0,LP,2.312,468.508,0.693,3.141,2.0,110.0,469.201,466.06,465.717
102.0,LP,13.596,,,3.492,0.0,110.0,474.207,470.715,470.704
103.0,LP,7.65,,,3.266,0.0,110.0,478.99,475.724,475.712
104.0,LP,4.253,,,3.388,0.0,110.0,483.918,480.53,480.494
105.0,LP,7.65,,,3.627,0.0,110.0,489.051,485.424,485.423
106.0,LP,2.312,492.898,0.669,3.009,2.0,112.0,493.567,490.558,490.553
107.0,LP,23.999,,,2.548,0.0,112.0,497.796,495.248,495.072
108.0,LP,2.312,501.789,0.679,3.111,2.0,114.0,502.468,499.357,499.301
109.0,LP,4.253,,,2.858,0.0,114.0,506.91,504.052,503.972
110.0,LP,2.312,510.871,0.673,3.079,2.0,116.0,511.544,508.465,508.418
111.0,LP,1.203,514.33,0.671,1.876,2.0,118.0,515.001,513.125,513.051
112.0,LP,7.65,,,2.612,0.0,118.0,519.187,516.575,516.505
113.0,LP,1.203,522.0,0.841,2.133,2.0,120.0,522.841,520.708,520.692
114.0,LP,2.312,527.233,0.679,3.114,2.0,122.0,527.912,524.798,524.345
115.0,LP,7.65,,,2.74,0.0,122.0,532.494,529.754,529.415
116.0,LP,23.999,,,3.786,0.0,122.0,537.88,534.094,533.995
117.0,LP,7.65,,,3.48,0.0,122.0,543.026,539.546,539.384
118.0,LP,0.569,545.308,0.86,1.585,2.0,124.0,546.168,544.583,544.531
119.0,LP,7.65,,,3.534,0.0,124.0,551.604,548.07,547.673
120.0,LP,13.596,,,3.292,0.0,124.0,556.547,553.255,553.106
121.0,LP,2.312,560.639,0.688,3.183,2.0,126.0,561.327,558.144,558.049
122.0,LP,0.206,563.278,0.689,1.037,2.0,128.0,563.967,562.93,562.83
123.0,LP,0.569,566.317,0.67,1.365,2.0,130.0,566.987,565.622,565.469
124.0,LP,13.596,,,1.713,0.0,130.0,570.404,568.691,568.49
125.0,LP,1.203,573.262,0.713,1.994,2.0,132.0,573.975,571.981,571.907
126.0,LP,13.596,,,1.531,0.0,132.0,577.19,575.659,575.48
127.0,LP,13.596,,,2.895,0.0,132.0,581.639,578.744,578.693
