trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime,trialReadyTime
1.0,LP,23.999,,,16.039,0.0,0.0,16.517,0.478,0.001
2.0,LP,4.253,22.582,1.151,5.414,2.0,2.0,23.733,18.319,18.021
3.0,LP,1.203,26.615,0.781,2.037,2.0,4.0,27.396,25.359,25.233
4.0,LP,23.999,,,13.638,0.0,4.0,42.804,29.166,28.927
5.0,LP,7.65,52.383,0.868,8.628,2.0,6.0,53.251,44.623,44.306
6.0,LP,4.253,59.056,0.836,5.125,2.0,8.0,59.892,54.767,54.752
7.0,LP,0.569,62.073,0.987,1.659,2.0,10.0,63.06,61.401,61.393
8.0,LP,0.569,65.471,1.012,1.66,2.0,12.0,66.483,64.823,64.561
9.0,LP,23.999,,,14.06,0.0,12.0,82.347,68.287,67.985
10.0,LP,23.999,,,10.789,0.0,12.0,94.693,83.904,83.849
11.0,LP,13.596,,,11.232,0.0,12.0,107.581,96.349,96.195
12.0,LP,2.312,111.553,0.819,3.22,2.0,14.0,112.372,109.152,109.082
13.0,LP,7.65,121.761,0.853,8.589,2.0,16.0,122.614,114.025,113.873
14.0,LP,1.203,125.64,0.82,2.099,2.0,18.0,126.46,124.361,124.115
15.0,LP,4.253,132.513,0.667,5.059,2.0,20.0,133.18,128.121,127.962
16.0,LP,13.596,148.768,0.854,14.558,2.0,22.0,149.622,135.064,134.681
17.0,LP,1.203,152.537,0.661,1.997,2.0,24.0,153.198,151.201,151.123
18.0,LP,7.65,162.752,0.897,8.665,2.0,26.0,163.649,154.984,154.7
19.0,LP,7.65,173.05,0.867,8.644,2.0,28.0,173.917,165.273,165.15
20.0,LP,13.596,,,11.748,0.0,28.0,187.35,175.602,175.419
21.0,LP,4.253,,,4.275,0.0,28.0,193.261,188.986,188.852
22.0,LP,23.999,,,14.069,0.0,28.0,209.126,195.057,194.763
23.0,LP,0.206,211.002,0.829,1.177,2.0,30.0,211.831,210.654,210.627
24.0,LP,23.999,,,15.275,0.0,30.0,228.846,213.571,213.332
25.0,LP,1.203,231.715,0.828,2.18,2.0,32.0,232.543,230.363,230.347
26.0,LP,1.203,235.628,0.827,2.187,2.0,34.0,236.455,234.268,234.045
27.0,LP,2.312,240.651,0.844,3.291,2.0,36.0,241.495,238.204,237.957
