trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,9.25,9.25,0.0,0.0,9.25,0.0
2.0,LP,2.312,13.065,0.428,2.742,2.0,2.0,13.493,10.751
3.0,LP,1.203,16.198,0.379,1.583,2.0,4.0,16.577,14.994
4.0,LP,7.65,,2.187,2.187,0.0,4.0,20.265,18.078
5.0,LP,4.253,26.021,0.447,4.702,2.0,6.0,26.468,21.766
6.0,LP,0.206,28.176,0.413,0.62,2.0,8.0,28.589,27.969
7.0,LP,13.596,,2.887,2.887,0.0,8.0,32.978,30.091
8.0,LP,23.999,,2.299,2.299,0.0,8.0,36.777,34.478
9.0,LP,0.206,38.485,0.385,0.592,2.0,10.0,38.87,38.278
10.0,LP,23.999,,2.998,2.998,0.0,10.0,43.37,40.372
11.0,LP,1.203,46.074,0.362,1.566,2.0,12.0,46.436,44.87
12.0,LP,0.206,48.144,0.398,0.605,2.0,14.0,48.542,47.937
13.0,LP,4.253,,1.775,1.775,0.0,14.0,51.819,50.044
14.0,LP,7.65,,1.198,1.198,0.0,14.0,54.518,53.32
15.0,LP,0.569,56.59,0.41,0.98,2.0,16.0,57.0,56.02
16.0,LP,1.203,,1.075,1.075,0.0,16.0,59.577,58.502
17.0,LP,13.596,,3.464,3.464,0.0,16.0,64.542,61.078
18.0,LP,7.65,,3.472,3.472,0.0,16.0,69.515,66.043
19.0,LP,2.312,73.33,0.389,2.703,2.0,18.0,73.719,71.016
20.0,LP,2.312,77.534,0.418,2.732,2.0,20.0,77.952,75.22
21.0,LP,0.206,79.66,0.427,0.633,2.0,22.0,80.087,79.454
22.0,LP,0.206,81.795,0.388,0.595,2.0,24.0,82.183,81.588
23.0,LP,7.65,,4.626,4.626,0.0,24.0,88.309,83.683
24.0,LP,23.999,,4.266,4.266,0.0,24.0,94.075,89.809
25.0,LP,13.596,,3.691,3.691,0.0,24.0,99.268,95.577
26.0,LP,1.203,101.973,0.359,1.564,2.0,26.0,102.332,100.768
27.0,LP,1.203,105.038,0.391,1.595,2.0,28.0,105.429,103.834
28.0,LP,2.312,109.243,0.57,2.883,2.0,30.0,109.813,106.93
29.0,LP,23.999,,2.649,2.649,0.0,30.0,113.963,111.314
30.0,LP,2.312,,1.765,1.765,0.0,30.0,117.229,115.464
31.0,LP,7.65,,2.021,2.021,0.0,30.0,120.751,118.73
32.0,LP,7.65,,2.152,2.152,0.0,30.0,124.404,122.252
33.0,LP,1.203,127.109,0.421,1.625,2.0,32.0,127.53,125.905
34.0,LP,4.253,,3.07,3.07,0.0,32.0,132.102,129.032
35.0,LP,1.203,134.807,0.441,1.645,2.0,34.0,135.248,133.603
36.0,LP,23.999,,2.448,2.448,0.0,34.0,139.197,136.749
37.0,LP,0.569,141.267,0.439,1.009,2.0,36.0,141.706,140.697
38.0,LP,7.65,,2.346,2.346,0.0,36.0,145.553,143.207
39.0,LP,13.596,,5.054,5.054,0.0,36.0,152.109,147.055
