trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,8.094,8.094,0.0,0.0,8.094,0.0
2.0,LP,2.312,11.909,0.455,2.769,2.0,2.0,12.364,9.595
3.0,LP,1.203,15.07,0.423,1.628,2.0,4.0,15.493,13.865
4.0,LP,7.65,,4.276,4.276,0.0,4.0,21.271,16.995
5.0,LP,4.253,27.029,0.433,4.69,2.0,6.0,27.462,22.772
6.0,LP,0.206,29.172,0.61,0.818,2.0,8.0,29.782,28.964
7.0,LP,13.596,,6.609,6.609,0.0,8.0,37.908,31.299
8.0,LP,23.999,,5.183,5.183,0.0,8.0,44.594,39.411
9.0,LP,0.206,46.309,0.541,0.75,2.0,10.0,46.85,46.1
10.0,LP,23.999,,6.396,6.396,0.0,10.0,54.748,48.352
11.0,LP,1.203,57.457,0.335,1.541,2.0,12.0,57.792,56.251
12.0,LP,0.206,59.501,1.377,1.585,2.0,14.0,60.878,59.293
13.0,LP,4.253,66.65,0.437,4.705,2.0,16.0,67.087,62.382
14.0,LP,7.65,,5.129,5.129,0.0,16.0,73.718,68.589
15.0,LP,0.569,75.806,0.752,1.336,2.0,18.0,76.558,75.222
16.0,LP,1.203,79.265,0.466,1.671,2.0,20.0,79.731,78.06
17.0,LP,13.596,,4.185,4.185,0.0,20.0,85.418,81.233
18.0,LP,7.65,94.572,0.383,8.035,2.0,22.0,94.955,86.92
19.0,LP,2.312,98.775,0.483,2.797,2.0,24.0,99.258,96.461
20.0,LP,2.312,103.079,0.462,2.779,2.0,26.0,103.541,100.762
21.0,LP,0.206,105.258,0.55,0.765,2.0,28.0,105.808,105.043
22.0,LP,0.206,107.536,0.461,0.678,2.0,30.0,107.997,107.319
23.0,LP,7.65,,5.769,5.769,0.0,30.0,115.277,109.508
24.0,LP,23.999,,7.495,7.495,0.0,30.0,124.282,116.787
25.0,LP,13.596,139.397,0.398,14.005,2.0,32.0,139.795,125.79
26.0,LP,1.203,142.516,0.389,1.595,2.0,34.0,142.905,141.31
27.0,LP,1.203,145.614,0.415,1.621,2.0,36.0,146.029,144.408
28.0,LP,2.312,149.846,0.744,3.058,2.0,38.0,150.59,147.532
29.0,LP,23.999,,11.793,11.793,0.0,38.0,163.886,152.093
