trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,17.02,17.02,0.0,0.0,17.02,0.0
2.0,LP,4.253,22.774,0.557,4.811,2.0,2.0,23.331,18.52
3.0,LP,1.203,26.065,0.787,2.006,2.0,4.0,26.852,24.846
4.0,LP,23.999,,10.047,10.047,0.0,4.0,38.412,28.365
5.0,LP,7.65,,7.63,7.63,0.0,4.0,47.556,39.926
6.0,LP,4.253,53.325,0.23,4.494,2.0,6.0,53.555,49.061
7.0,LP,0.569,55.636,4.487,5.063,2.0,8.0,60.123,55.06
8.0,LP,0.569,62.205,0.694,1.268,2.0,10.0,62.899,61.631
9.0,LP,23.999,,6.765,6.765,0.0,10.0,71.18,64.415
10.0,LP,23.999,,1.766,1.766,0.0,10.0,74.451,72.685
11.0,LP,13.596,,4.841,4.841,0.0,10.0,80.796,75.955
12.0,LP,2.312,84.635,1.208,3.538,2.0,12.0,85.843,82.305
13.0,LP,7.65,,6.026,6.026,0.0,12.0,93.371,87.345
14.0,LP,1.203,96.106,0.65,1.871,2.0,14.0,96.756,94.885
15.0,LP,4.253,,1.458,1.458,0.0,14.0,99.732,98.274
16.0,LP,13.596,,13.377,13.377,0.0,14.0,114.612,101.235
17.0,LP,1.203,117.346,8.506,9.727,2.0,16.0,125.852,116.125
18.0,LP,7.65,135.015,0.582,8.242,2.0,18.0,135.597,127.355
19.0,LP,7.65,144.755,0.464,8.114,2.0,20.0,145.219,137.105
20.0,LP,13.596,,1.845,1.845,0.0,20.0,148.571,146.726
21.0,LP,4.253,154.355,1.777,6.047,2.0,22.0,156.132,150.085
22.0,LP,23.999,,5.728,5.728,0.0,22.0,163.363,157.635
23.0,LP,0.206,165.095,2.541,2.76,2.0,24.0,167.636,164.876
24.0,LP,23.999,,1.129,1.129,0.0,24.0,170.284,169.155
25.0,LP,1.203,173.005,1.863,3.073,2.0,26.0,174.868,171.795
26.0,LP,1.203,177.605,0.687,1.907,2.0,28.0,178.292,176.385
27.0,LP,2.312,,2.305,2.305,0.0,28.0,182.1,179.795
28.0,LP,0.206,183.835,0.401,0.621,2.0,30.0,184.236,183.615
29.0,LP,2.312,,2.129,2.129,0.0,30.0,187.874,185.745
30.0,LP,13.596,,2.676,2.676,0.0,30.0,192.052,189.376
31.0,LP,23.999,,5.521,5.521,0.0,30.0,199.076,193.555
32.0,LP,2.312,202.915,0.489,2.809,2.0,32.0,203.404,200.595
33.0,LP,4.253,,4.114,4.114,0.0,32.0,209.019,204.905
34.0,LP,0.206,210.746,0.633,0.853,2.0,34.0,211.379,210.526
35.0,LP,4.253,217.141,0.31,4.565,2.0,36.0,217.451,212.886
36.0,LP,7.65,,5.229,5.229,0.0,36.0,224.195,218.966
37.0,LP,0.206,225.935,0.676,0.896,2.0,38.0,226.611,225.715
38.0,LP,13.596,,3.392,3.392,0.0,38.0,231.508,228.116
39.0,LP,13.596,,5.116,5.116,0.0,38.0,238.131,233.015
40.0,LP,0.206,239.865,0.786,1.006,2.0,40.0,240.651,239.645
41.0,LP,7.65,,3.221,3.221,0.0,40.0,245.387,242.166
42.0,LP,2.312,249.225,0.362,2.693,2.0,42.0,249.587,246.894
43.0,LP,0.569,251.675,1.304,1.883,2.0,44.0,252.979,251.096
44.0,LP,0.206,254.705,0.522,0.741,2.0,46.0,255.227,254.486
45.0,LP,1.203,257.955,0.417,1.626,2.0,48.0,258.372,256.746
46.0,LP,13.596,,5.048,5.048,0.0,48.0,264.923,259.875
47.0,LP,7.65,,3.864,3.864,0.0,48.0,270.29,266.426
48.0,LP,23.999,,2.902,2.902,0.0,48.0,274.707,271.805
49.0,LP,0.569,276.795,0.544,1.114,2.0,50.0,277.339,276.225
50.0,LP,1.203,280.065,0.53,1.75,2.0,52.0,280.595,278.845
51.0,LP,0.569,282.696,0.588,1.168,2.0,54.0,283.284,282.116
52.0,LP,7.65,,3.785,3.785,0.0,54.0,288.58,284.795
53.0,LP,0.569,290.675,0.52,1.101,2.0,56.0,291.195,290.094
54.0,LP,2.312,295.035,0.377,2.697,2.0,58.0,295.412,292.715
55.0,LP,23.999,,3.977,3.977,0.0,58.0,300.892,296.915
56.0,LP,4.253,,3.695,3.695,0.0,58.0,306.1,302.405
57.0,LP,2.312,,2.153,2.153,0.0,58.0,309.756,307.603
58.0,LP,1.203,312.485,0.391,1.61,2.0,60.0,312.876,311.266
59.0,LP,0.206,314.615,0.524,0.744,2.0,62.0,315.139,314.395
60.0,LP,0.206,316.875,0.929,1.148,2.0,64.0,317.804,316.656
61.0,LP,0.569,319.895,0.445,1.025,2.0,66.0,320.34,319.315
62.0,LP,13.596,,2.116,2.116,0.0,66.0,323.971,321.855
63.0,LP,0.569,326.065,0.731,1.311,2.0,68.0,326.796,325.485
64.0,LP,4.253,,2.017,2.017,0.0,68.0,330.332,328.315
65.0,LP,4.253,,2.608,2.608,0.0,68.0,334.443,331.835
66.0,LP,0.569,336.525,0.511,1.091,2.0,70.0,337.036,335.945
67.0,LP,0.206,338.775,0.444,0.668,2.0,72.0,339.219,338.551
68.0,LP,4.253,,2.22,2.22,0.0,72.0,342.955,340.735
69.0,LP,23.999,,3.599,3.599,0.0,72.0,348.075,344.476
70.0,LP,23.999,,4.266,4.266,0.0,72.0,353.851,349.585
71.0,LP,0.206,355.575,0.684,0.904,2.0,74.0,356.259,355.355
72.0,LP,13.596,,2.124,2.124,0.0,74.0,359.9,357.776
73.0,LP,0.206,361.634,0.898,1.116,2.0,76.0,362.532,361.416
74.0,LP,7.65,,3.749,3.749,0.0,76.0,367.795,364.046
75.0,LP,7.65,,2.152,2.152,0.0,76.0,371.467,369.315
76.0,LP,0.206,373.195,0.657,0.876,2.0,78.0,373.852,372.976
77.0,LP,1.203,376.575,0.429,1.639,2.0,80.0,377.004,375.365
78.0,LP,1.203,379.726,0.326,1.547,2.0,82.0,380.052,378.505
79.0,LP,4.253,,2.456,2.456,0.0,82.0,384.011,381.555
80.0,LP,1.203,386.746,0.378,1.599,2.0,84.0,387.124,385.525
81.0,LP,0.206,388.845,0.807,1.027,2.0,86.0,389.652,388.625
82.0,LP,0.206,391.386,0.418,0.639,2.0,88.0,391.804,391.165
83.0,LP,2.312,395.635,0.256,2.586,2.0,90.0,395.891,393.305
84.0,LP,2.312,399.735,0.284,2.614,2.0,92.0,400.019,397.405
85.0,LP,0.569,402.115,0.481,1.061,2.0,94.0,402.596,401.535
86.0,LP,1.203,,0.688,0.688,0.0,94.0,404.803,404.115
87.0,LP,0.569,406.895,0.428,1.008,2.0,96.0,407.323,406.315
88.0,LP,4.253,,2.957,2.957,0.0,96.0,411.787,408.83
89.0,LP,13.596,,1.601,1.601,0.0,96.0,414.908,413.307
90.0,LP,4.253,,1.512,1.512,0.0,96.0,417.932,416.42
91.0,LP,4.253,,2.165,2.165,0.0,96.0,421.611,419.446
92.0,LP,0.206,423.335,0.532,0.751,2.0,98.0,423.867,423.116
93.0,LP,23.999,,1.764,1.764,0.0,98.0,427.14,425.376
94.0,LP,1.203,429.856,0.308,1.513,2.0,100.0,430.164,428.651
95.0,LP,23.999,,2.521,2.521,0.0,100.0,434.187,431.666
96.0,LP,0.569,436.275,0.457,1.037,2.0,102.0,436.732,435.695
97.0,LP,0.569,438.806,0.414,0.985,2.0,104.0,439.22,438.235
98.0,LP,23.999,,0.358,0.358,0.0,104.0,441.083,440.725
99.0,LP,13.596,,1.509,1.509,0.0,104.0,444.115,442.606
100.0,LP,0.569,446.195,0.466,1.036,2.0,106.0,446.661,445.625
101.0,LP,2.312,,1.108,1.108,0.0,106.0,449.283,448.175
102.0,LP,13.596,,1.321,1.321,0.0,106.0,452.116,450.795
