trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.597,0.406,14.003,2.0,2.0,14.003,0.0
2.0,LP,2.312,17.819,0.766,3.08,2.0,4.0,18.585,15.505
3.0,LP,1.203,21.292,0.497,1.702,2.0,6.0,21.789,20.087
4.0,LP,7.65,30.943,0.402,8.053,2.0,8.0,31.345,23.292
5.0,LP,4.253,37.105,0.628,4.882,2.0,10.0,37.733,32.851
6.0,LP,0.206,39.444,0.881,1.089,2.0,12.0,40.325,39.236
7.0,LP,13.596,55.427,0.493,14.092,2.0,14.0,55.92,41.828
8.0,LP,23.999,,21.497,21.497,0.0,14.0,78.919,57.422
9.0,LP,0.206,80.629,0.608,0.816,2.0,16.0,81.237,80.421
10.0,LP,23.999,,20.291,20.291,0.0,16.0,103.032,82.741
11.0,LP,1.203,105.741,1.054,2.261,2.0,18.0,106.795,104.534
12.0,LP,0.206,108.504,0.561,0.769,2.0,20.0,109.065,108.296
13.0,LP,4.253,114.824,1.942,6.196,2.0,22.0,116.766,110.57
14.0,LP,7.65,125.919,0.399,8.05,2.0,24.0,126.318,118.268
15.0,LP,0.569,128.392,0.823,1.394,2.0,26.0,129.215,127.821
16.0,LP,1.203,131.923,0.731,1.937,2.0,28.0,132.654,130.717
17.0,LP,13.596,147.821,0.489,14.153,2.0,30.0,148.31,134.157
18.0,LP,7.65,157.466,0.62,8.271,2.0,32.0,158.086,149.815
19.0,LP,2.312,161.904,0.532,2.848,2.0,34.0,162.436,159.588
20.0,LP,2.312,166.254,0.582,2.898,2.0,36.0,166.836,163.938
21.0,LP,0.206,168.545,1.004,1.211,2.0,38.0,169.549,168.338
22.0,LP,0.206,171.264,0.956,1.166,2.0,40.0,172.22,171.054
23.0,LP,7.65,181.372,0.419,8.07,2.0,42.0,181.791,173.721
24.0,LP,23.999,,13.199,13.199,0.0,42.0,196.493,183.294
25.0,LP,13.596,211.595,0.566,14.165,2.0,44.0,212.161,197.996
26.0,LP,1.203,214.869,1.233,2.438,2.0,46.0,216.102,213.664
27.0,LP,1.203,218.812,2.346,3.554,2.0,48.0,221.158,217.604
28.0,LP,2.312,224.977,0.732,3.046,2.0,50.0,225.709,222.663
29.0,LP,23.999,,20.965,20.965,0.0,50.0,248.178,227.213
30.0,LP,2.312,251.998,0.545,2.862,2.0,52.0,252.543,249.681
31.0,LP,7.65,261.702,0.589,8.245,2.0,54.0,262.291,254.046
32.0,LP,7.65,271.445,0.691,8.343,2.0,56.0,272.136,263.793
33.0,LP,1.203,274.845,1.25,2.457,2.0,58.0,276.095,273.638
34.0,LP,4.253,281.854,0.471,4.727,2.0,60.0,282.325,277.598
35.0,LP,1.203,285.037,0.845,2.053,2.0,62.0,285.882,283.829
36.0,LP,23.999,311.387,0.481,24.483,2.0,64.0,311.868,287.385
37.0,LP,0.569,313.938,1.257,1.827,2.0,66.0,315.195,313.368
38.0,LP,7.65,324.354,1.379,9.034,2.0,68.0,325.733,316.699
39.0,LP,13.596,340.837,0.74,14.338,2.0,70.0,341.577,327.239
40.0,LP,13.596,356.676,0.474,14.072,2.0,72.0,357.15,343.078
41.0,LP,0.569,359.227,2.613,3.186,2.0,74.0,361.84,358.654
42.0,LP,23.999,387.342,0.884,24.884,2.0,76.0,388.226,363.342
43.0,LP,4.253,393.989,1.131,5.389,2.0,78.0,395.12,389.731
44.0,LP,2.312,398.937,2.8,5.116,2.0,80.0,401.737,396.621
45.0,LP,0.569,403.815,0.731,1.303,2.0,82.0,404.546,403.243
46.0,LP,0.206,406.26,1.09,1.302,2.0,84.0,407.35,406.048
47.0,LP,1.203,410.06,0.913,2.119,2.0,86.0,410.973,408.854
48.0,LP,0.569,413.048,0.527,1.101,2.0,88.0,413.575,412.474
49.0,LP,4.253,419.332,1.57,5.826,2.0,90.0,420.902,415.076
50.0,LP,0.569,422.975,1.088,1.659,2.0,92.0,424.063,422.404
51.0,LP,13.596,439.163,0.591,14.19,2.0,94.0,439.754,425.564
52.0,LP,4.253,445.516,1.98,6.239,2.0,96.0,447.496,441.257
53.0,LP,4.253,453.259,0.902,5.161,2.0,98.0,454.161,449.0
54.0,LP,13.596,469.266,0.805,14.406,2.0,100.0,470.071,455.665
55.0,LP,0.206,471.78,0.663,0.87,2.0,102.0,472.443,471.573
56.0,LP,0.569,474.52,1.497,2.07,2.0,104.0,476.017,473.947
57.0,LP,0.569,478.092,1.055,1.627,2.0,106.0,479.147,477.52
58.0,LP,2.312,482.963,0.957,3.271,2.0,108.0,483.92,480.649
59.0,LP,4.253,489.682,0.594,4.851,2.0,110.0,490.276,485.425
60.0,LP,23.999,515.783,0.55,24.553,2.0,112.0,516.333,491.78
61.0,LP,7.65,525.489,1.354,9.006,2.0,114.0,526.843,517.837
62.0,LP,0.206,528.554,1.008,1.217,2.0,116.0,529.562,528.345
63.0,LP,2.312,,0.959,0.959,0.0,116.0,532.022,531.063
64.0,LP,13.596,547.124,0.818,14.417,2.0,118.0,547.942,533.525
65.0,LP,1.203,550.654,1.4,2.607,2.0,120.0,552.054,549.447
66.0,LP,0.206,553.766,1.834,2.043,2.0,122.0,555.6,553.557
67.0,LP,23.999,581.107,2.011,26.014,2.0,124.0,583.118,557.104
1.0,HP,7.5,7.503,0.563,8.066,2.0,126.0,8.066,0.0
2.0,HP,10.5,20.071,0.533,11.036,2.0,128.0,20.604,9.568
3.0,HP,4.5,26.606,1.376,5.877,2.0,130.0,27.982,22.105
4.0,HP,9.0,38.488,0.617,9.618,2.0,132.0,39.105,29.487
5.0,HP,12.0,52.607,0.66,12.661,2.0,134.0,53.267,40.606
6.0,HP,9.0,63.771,0.422,9.424,2.0,136.0,64.193,54.769
7.0,HP,9.0,74.697,0.678,9.68,2.0,138.0,75.375,65.695
8.0,HP,3.0,79.88,1.137,4.14,2.0,140.0,81.017,76.877
9.0,HP,12.0,94.52,0.484,12.485,2.0,142.0,95.004,82.519
10.0,HP,6.0,102.506,0.571,6.572,2.0,144.0,103.077,96.505
11.0,HP,10.5,115.084,0.626,11.129,2.0,146.0,115.71,104.581
12.0,HP,7.5,124.713,0.561,8.062,2.0,148.0,125.274,117.212
13.0,HP,3.0,129.781,0.966,3.971,2.0,150.0,130.747,126.776
14.0,HP,1.5,133.756,0.625,2.13,2.0,152.0,134.381,132.251
15.0,HP,7.5,143.384,0.562,8.064,2.0,154.0,143.946,135.882
16.0,HP,7.5,152.952,0.526,8.028,2.0,156.0,153.478,145.45
17.0,HP,1.5,156.488,0.497,2.002,2.0,158.0,156.985,154.983
18.0,HP,6.0,164.493,0.762,6.764,2.0,160.0,165.255,158.491
19.0,HP,7.5,174.261,0.683,8.184,2.0,162.0,174.944,166.76
20.0,HP,12.0,188.451,0.83,12.835,2.0,164.0,189.281,176.446
21.0,HP,3.0,193.789,1.138,4.143,2.0,166.0,194.927,190.784
22.0,HP,3.0,199.433,1.777,4.781,2.0,168.0,201.21,196.429
23.0,HP,6.0,208.715,0.707,6.71,2.0,170.0,209.422,202.712
24.0,HP,3.0,213.924,0.953,3.954,2.0,172.0,214.877,210.923
25.0,HP,9.0,225.384,1.567,10.57,2.0,174.0,226.951,216.381
26.0,HP,7.5,,3.637,3.637,0.0,174.0,232.093,228.456
27.0,HP,9.0,242.6,0.773,9.777,2.0,176.0,243.373,233.596
28.0,HP,6.0,250.882,0.595,6.601,2.0,178.0,251.477,244.876
29.0,HP,1.5,254.482,2.085,3.587,2.0,180.0,256.567,252.98
30.0,HP,4.5,262.576,1.549,6.051,2.0,182.0,264.125,258.074
31.0,HP,6.0,271.631,1.585,7.588,2.0,184.0,273.216,265.628
32.0,HP,9.0,283.718,0.619,9.62,2.0,186.0,284.337,274.717
33.0,HP,10.5,296.347,0.759,11.263,2.0,188.0,297.106,285.843
34.0,HP,3.0,301.609,0.762,3.763,2.0,190.0,302.371,298.608
35.0,HP,10.5,314.378,1.584,12.086,2.0,192.0,315.962,303.876
36.0,HP,12.0,329.469,0.507,12.509,2.0,194.0,329.976,317.467
37.0,HP,10.5,341.986,0.586,11.093,2.0,196.0,342.572,331.479
38.0,HP,6.0,350.08,1.455,7.459,2.0,198.0,351.535,344.076
39.0,HP,12.0,365.042,2.95,14.954,2.0,200.0,367.992,353.038
40.0,HP,1.5,370.997,0.655,2.156,2.0,202.0,371.652,369.496
41.0,HP,9.0,382.159,0.485,9.488,2.0,204.0,382.644,373.156
42.0,HP,1.5,385.655,0.755,2.26,2.0,206.0,386.41,384.15
43.0,HP,12.0,399.913,2.436,14.437,2.0,208.0,402.349,387.912
44.0,HP,7.5,411.36,0.819,8.325,2.0,210.0,412.179,403.854
45.0,HP,4.5,418.187,1.151,5.653,2.0,212.0,419.338,413.685
46.0,HP,4.5,425.345,3.731,8.234,2.0,214.0,429.076,420.842
47.0,HP,7.5,438.08,0.591,8.093,2.0,216.0,438.671,430.578
48.0,HP,6.0,446.175,0.551,6.551,2.0,218.0,446.726,440.175
49.0,HP,6.0,454.229,0.617,6.618,2.0,220.0,454.846,448.228
50.0,HP,4.5,460.851,0.531,5.034,2.0,222.0,461.382,456.348
51.0,HP,3.0,465.892,0.486,3.491,2.0,224.0,466.378,462.887
52.0,HP,4.5,472.38,0.443,4.943,2.0,226.0,472.823,467.88
53.0,HP,1.5,475.828,3.923,5.426,2.0,228.0,479.751,474.325
54.0,HP,3.0,484.259,0.477,3.481,2.0,230.0,484.736,481.255
55.0,HP,7.5,493.744,0.503,8.005,2.0,232.0,494.247,486.242
56.0,HP,3.0,498.759,1.557,4.563,2.0,234.0,500.316,495.753
57.0,HP,9.0,510.819,0.476,9.477,2.0,236.0,511.295,501.818
58.0,HP,4.5,517.302,0.437,4.94,2.0,238.0,517.739,512.799
59.0,HP,10.5,529.744,0.509,11.011,2.0,240.0,530.253,519.242
60.0,HP,10.5,542.26,0.515,11.016,2.0,242.0,542.775,531.759
61.0,HP,1.5,545.782,1.008,2.514,2.0,244.0,546.79,544.276
62.0,HP,1.5,549.796,2.269,3.77,2.0,246.0,552.065,548.295
63.0,HP,10.5,564.069,0.608,11.109,2.0,248.0,564.677,553.568
64.0,HP,9.0,575.184,0.46,9.463,2.0,250.0,575.644,566.181
65.0,HP,12.0,589.153,1.224,13.23,2.0,252.0,590.377,577.147
