trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,11.652,11.652,0.0,0.0,11.653,0.001
2.0,LP,2.312,15.479,0.488,2.813,2.0,2.0,15.967,13.154
3.0,LP,1.203,18.679,0.684,1.894,2.0,4.0,19.363,17.469
4.0,LP,7.65,,7.409,7.409,0.0,4.0,28.278,20.869
5.0,LP,4.253,34.051,0.343,4.605,2.0,6.0,34.394,29.789
6.0,LP,0.206,36.116,1.198,1.405,2.0,8.0,37.314,35.909
7.0,LP,13.596,,6.302,6.302,0.0,8.0,45.117,38.815
8.0,LP,23.999,,5.459,5.459,0.0,8.0,52.077,46.618
9.0,LP,0.206,53.799,0.501,0.711,2.0,10.0,54.3,53.589
10.0,LP,23.999,,3.865,3.865,0.0,10.0,59.674,55.809
11.0,LP,1.203,62.401,0.427,1.639,2.0,12.0,62.828,61.189
12.0,LP,0.206,64.536,0.538,0.745,2.0,14.0,65.074,64.329
13.0,LP,4.253,,3.53,3.53,0.0,14.0,70.119,66.589
14.0,LP,7.65,,3.646,3.646,0.0,14.0,75.267,71.621
15.0,LP,0.569,77.34,0.627,1.198,2.0,16.0,77.967,76.769
16.0,LP,1.203,80.689,0.436,1.656,2.0,18.0,81.125,79.469
17.0,LP,13.596,,4.116,4.116,0.0,18.0,86.743,82.627
18.0,LP,7.65,,4.023,4.023,0.0,18.0,92.268,88.245
19.0,LP,2.312,96.099,0.323,2.653,2.0,20.0,96.422,93.769
20.0,LP,2.312,100.237,0.401,2.714,2.0,22.0,100.638,97.924
21.0,LP,0.206,102.348,0.44,0.648,2.0,24.0,102.788,102.14
22.0,LP,0.206,104.499,0.34,0.549,2.0,26.0,104.839,104.29
23.0,LP,7.65,,3.382,3.382,0.0,26.0,109.722,106.34
24.0,LP,23.999,,4.104,4.104,0.0,26.0,115.33,111.226
25.0,LP,13.596,,4.972,4.972,0.0,26.0,121.803,116.831
26.0,LP,1.203,124.519,0.521,1.731,2.0,28.0,125.04,123.309
27.0,LP,1.203,127.745,0.462,1.666,2.0,30.0,128.207,126.541
28.0,LP,2.312,132.022,0.351,2.664,2.0,32.0,132.373,129.709
29.0,LP,23.999,,5.914,5.914,0.0,32.0,139.793,133.879
30.0,LP,2.312,143.614,0.418,2.733,2.0,34.0,144.032,141.299
31.0,LP,7.65,,4.645,4.645,0.0,34.0,150.178,145.533
32.0,LP,7.65,,4.21,4.21,0.0,34.0,155.899,151.689
