trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.6,0.403,14.003,2.0,2.0,14.003,0.0
2.0,LP,2.312,17.82,0.441,2.754,2.0,4.0,18.261,15.507
3.0,LP,1.203,20.966,0.335,1.539,2.0,6.0,21.301,19.762
4.0,LP,7.65,30.464,0.376,8.027,2.0,8.0,30.84,22.813
5.0,LP,4.253,36.597,0.393,4.648,2.0,10.0,36.99,32.342
6.0,LP,0.206,38.707,0.46,0.666,2.0,12.0,39.167,38.501
7.0,LP,13.596,54.278,0.31,13.909,2.0,14.0,54.588,40.679
8.0,LP,23.999,,21.092,21.092,0.0,14.0,77.187,56.095
9.0,LP,0.206,78.905,1.316,1.533,2.0,16.0,80.221,78.688
10.0,LP,23.999,105.724,0.361,24.362,2.0,18.0,106.085,81.723
11.0,LP,1.203,108.799,0.299,1.503,2.0,20.0,109.098,107.595
12.0,LP,0.206,110.81,0.396,0.604,2.0,22.0,111.206,110.602
13.0,LP,4.253,116.98,0.4,4.667,2.0,24.0,117.38,112.713
14.0,LP,7.65,126.534,0.416,8.067,2.0,26.0,126.95,118.883
15.0,LP,0.569,129.022,0.446,1.016,2.0,28.0,129.468,128.452
16.0,LP,1.203,132.174,0.46,1.665,2.0,30.0,132.634,130.969
17.0,LP,13.596,147.734,0.419,14.017,2.0,32.0,148.153,134.136
18.0,LP,7.65,157.305,0.368,8.018,2.0,34.0,157.673,149.655
19.0,LP,2.312,161.503,0.413,2.734,2.0,36.0,161.916,159.182
20.0,LP,2.312,165.731,0.503,2.816,2.0,38.0,166.234,163.418
21.0,LP,0.206,167.943,0.575,0.783,2.0,40.0,168.518,167.735
22.0,LP,0.206,170.226,0.35,0.557,2.0,42.0,170.576,170.019
23.0,LP,7.65,179.737,0.394,8.045,2.0,44.0,180.131,172.086
24.0,LP,23.999,205.633,0.462,24.463,2.0,46.0,206.095,181.632
25.0,LP,13.596,221.211,0.475,14.076,2.0,48.0,221.686,207.61
26.0,LP,1.203,224.404,0.531,1.735,2.0,50.0,224.935,223.2
27.0,LP,1.203,227.641,0.495,1.699,2.0,52.0,228.136,226.437
28.0,LP,2.312,231.952,0.511,2.824,2.0,54.0,232.463,229.639
29.0,LP,23.999,257.967,0.492,24.494,2.0,56.0,258.459,233.965
30.0,LP,2.312,262.278,0.367,2.684,2.0,58.0,262.645,259.961
31.0,LP,7.65,271.806,0.535,8.194,2.0,60.0,272.341,264.147
32.0,LP,7.65,281.495,0.516,8.17,2.0,62.0,282.011,273.841
33.0,LP,1.203,284.717,0.522,1.727,2.0,64.0,285.239,283.512
34.0,LP,4.253,291.0,0.393,4.648,2.0,66.0,291.393,286.745
35.0,LP,1.203,294.101,0.492,1.695,2.0,68.0,294.593,292.898
