trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,3.487,3.487,0.0,0.0,3.487,0.0
2.0,LP,4.253,9.25,0.04,4.295,2.0,2.0,9.29,4.995
3.0,LP,1.203,12.009,0.778,1.992,2.0,4.0,12.787,10.795
4.0,LP,23.999,,4.195,4.195,0.0,4.0,18.489,14.294
5.0,LP,7.65,,6.63,6.63,0.0,4.0,26.624,19.994
6.0,LP,4.253,32.391,0.663,4.916,2.0,6.0,33.054,28.138
7.0,LP,0.569,35.13,0.726,1.301,2.0,8.0,35.856,34.555
8.0,LP,0.569,37.937,1.013,1.593,2.0,10.0,38.95,37.357
9.0,LP,23.999,,9.133,9.133,0.0,10.0,49.584,40.451
10.0,LP,23.999,,6.512,6.512,0.0,10.0,57.597,51.085
11.0,LP,13.596,,7.626,7.626,0.0,10.0,66.724,59.098
12.0,LP,2.312,70.546,0.755,3.068,2.0,12.0,71.301,68.233
13.0,LP,7.65,80.453,0.37,8.021,2.0,14.0,80.823,72.802
14.0,LP,1.203,83.546,0.396,1.611,2.0,16.0,83.942,82.331
15.0,LP,4.253,89.714,0.397,4.66,2.0,18.0,90.111,85.451
16.0,LP,13.596,,10.476,10.476,0.0,18.0,102.094,91.618
17.0,LP,1.203,104.812,0.569,1.786,2.0,20.0,105.381,103.595
18.0,LP,7.65,,5.825,5.825,0.0,20.0,112.706,106.881
19.0,LP,7.65,,4.462,4.462,0.0,20.0,118.673,114.211
20.0,LP,13.596,,6.502,6.502,0.0,20.0,126.682,120.18
21.0,LP,4.253,132.437,0.397,4.651,2.0,22.0,132.834,128.183
22.0,LP,23.999,,4.91,4.91,0.0,22.0,139.245,134.335
23.0,LP,0.206,140.953,0.332,0.539,2.0,24.0,141.285,140.746
24.0,LP,23.999,,7.751,7.751,0.0,24.0,150.541,142.79
25.0,LP,1.203,153.246,0.315,1.519,2.0,26.0,153.561,152.042
26.0,LP,1.203,156.29,0.35,1.566,2.0,28.0,156.64,155.074
27.0,LP,2.312,160.455,0.513,2.826,2.0,30.0,160.968,158.142
28.0,LP,0.206,162.689,0.354,0.57,2.0,32.0,163.043,162.473
29.0,LP,2.312,166.856,0.321,2.633,2.0,34.0,167.177,164.544
30.0,LP,13.596,,5.801,5.801,0.0,34.0,174.479,168.678
31.0,LP,23.999,,9.277,9.277,0.0,34.0,185.264,175.987
32.0,LP,2.312,189.085,0.835,3.151,2.0,36.0,189.92,186.769
33.0,LP,4.253,195.7,1.074,5.343,2.0,38.0,196.774,191.431
34.0,LP,0.206,198.501,0.879,1.095,2.0,40.0,199.38,198.285
35.0,LP,4.253,205.146,0.555,4.817,2.0,42.0,205.701,200.884
36.0,LP,7.65,214.866,0.361,8.012,2.0,44.0,215.227,207.215
37.0,LP,0.206,216.944,0.895,1.112,2.0,46.0,217.839,216.727
38.0,LP,13.596,,10.694,10.694,0.0,46.0,230.038,219.344
39.0,LP,13.596,,7.238,7.238,0.0,46.0,238.784,231.546
40.0,LP,0.206,240.499,0.908,1.121,2.0,48.0,241.407,240.286
41.0,LP,7.65,250.577,0.479,8.141,2.0,50.0,251.056,242.915
42.0,LP,2.312,254.876,0.852,3.172,2.0,52.0,255.728,252.556
43.0,LP,0.569,257.808,0.945,1.515,2.0,54.0,258.753,257.238
44.0,LP,0.206,260.475,0.777,0.998,2.0,56.0,261.252,260.254
45.0,LP,1.203,263.958,1.108,2.312,2.0,58.0,265.066,262.754
46.0,LP,13.596,,10.812,10.812,0.0,58.0,277.385,266.573
47.0,LP,7.65,,6.849,6.849,0.0,58.0,285.735,278.886
48.0,LP,23.999,,5.446,5.446,0.0,58.0,292.683,287.237
49.0,LP,0.569,294.754,0.983,1.553,2.0,60.0,295.737,294.184
50.0,LP,1.203,298.442,1.128,2.332,2.0,62.0,299.57,297.238
51.0,LP,0.569,301.653,0.71,1.28,2.0,64.0,302.363,301.083
52.0,LP,7.65,311.515,0.584,8.235,2.0,66.0,312.099,303.864
53.0,LP,0.569,314.184,0.458,1.041,2.0,68.0,314.642,313.601
54.0,LP,2.312,318.456,0.298,2.612,2.0,70.0,318.754,316.142
55.0,LP,23.999,,7.17,7.17,0.0,70.0,327.436,320.266
56.0,LP,4.253,333.196,0.37,4.63,2.0,72.0,333.566,328.936
57.0,LP,2.312,,0.3,0.3,0.0,72.0,335.381,335.081
58.0,LP,1.203,338.112,0.504,1.721,2.0,74.0,338.616,336.895
59.0,LP,0.206,340.342,0.283,0.5,2.0,76.0,340.625,340.125
60.0,LP,0.206,342.341,0.291,0.506,2.0,78.0,342.632,342.126
61.0,LP,0.569,344.711,0.265,0.835,2.0,80.0,344.976,344.141
62.0,LP,13.596,,5.635,5.635,0.0,80.0,352.114,346.479
63.0,LP,0.569,354.209,0.312,0.896,2.0,82.0,354.521,353.625
64.0,LP,4.253,360.293,0.317,4.585,2.0,84.0,360.61,356.025
65.0,LP,4.253,366.376,0.313,4.578,2.0,86.0,366.689,362.111
66.0,LP,0.569,368.778,0.289,0.875,2.0,88.0,369.067,368.192
67.0,LP,0.206,370.791,0.291,0.507,2.0,90.0,371.082,370.575
68.0,LP,4.253,376.845,0.333,4.588,2.0,92.0,377.178,372.59
69.0,LP,23.999,,7.914,7.914,0.0,92.0,386.604,378.69
70.0,LP,23.999,,5.99,5.99,0.0,92.0,394.096,388.106
71.0,LP,0.206,395.804,1.452,1.659,2.0,94.0,397.256,395.597
72.0,LP,13.596,,5.346,5.346,0.0,94.0,404.106,398.76
73.0,LP,0.206,405.814,0.777,0.984,2.0,96.0,406.591,405.607
74.0,LP,7.65,,5.417,5.417,0.0,96.0,413.517,408.1
