trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,11.982,11.982,0.0,0.0,11.982,0.0
2.0,LP,2.312,15.8,0.534,2.848,2.0,2.0,16.334,13.486
3.0,LP,1.203,19.045,0.601,1.809,2.0,4.0,19.646,17.837
4.0,LP,7.65,28.806,0.376,8.032,2.0,6.0,29.182,21.15
5.0,LP,4.253,34.942,0.504,4.76,2.0,8.0,35.446,30.686
6.0,LP,0.206,37.157,0.57,0.777,2.0,10.0,37.727,36.95
7.0,LP,13.596,,8.383,8.383,0.0,10.0,47.614,39.231
8.0,LP,23.999,,3.601,3.601,0.0,10.0,52.718,49.117
9.0,LP,0.206,54.425,0.454,0.66,2.0,12.0,54.879,54.219
10.0,LP,23.999,,2.871,2.871,0.0,12.0,59.254,56.383
11.0,LP,1.203,61.964,0.491,1.696,2.0,14.0,62.455,60.759
12.0,LP,0.206,64.166,0.401,0.608,2.0,16.0,64.567,63.959
13.0,LP,4.253,,3.71,3.71,0.0,16.0,69.782,66.072
14.0,LP,7.65,,2.967,2.967,0.0,16.0,74.254,71.287
15.0,LP,0.569,76.33,0.557,1.13,2.0,18.0,76.887,75.757
16.0,LP,1.203,79.597,0.425,1.631,2.0,20.0,80.022,78.391
17.0,LP,13.596,,3.227,3.227,0.0,20.0,84.751,81.524
18.0,LP,7.65,,4.339,4.339,0.0,20.0,90.591,86.252
19.0,LP,2.312,94.406,0.385,2.699,2.0,22.0,94.791,92.092
20.0,LP,2.312,98.611,0.372,2.687,2.0,24.0,98.983,96.296
21.0,LP,0.206,100.695,0.463,0.67,2.0,26.0,101.158,100.488
22.0,LP,0.206,102.869,0.402,0.61,2.0,28.0,103.271,102.661
23.0,LP,7.65,,4.203,4.203,0.0,28.0,108.975,104.772
24.0,LP,23.999,,3.142,3.142,0.0,28.0,113.622,110.48
25.0,LP,13.596,,3.328,3.328,0.0,28.0,118.455,115.127
26.0,LP,1.203,121.167,0.416,1.624,2.0,30.0,121.583,119.959
27.0,LP,1.203,124.289,0.358,1.561,2.0,32.0,124.647,123.086
28.0,LP,2.312,128.464,0.463,2.78,2.0,34.0,128.927,126.147
29.0,LP,23.999,,3.21,3.21,0.0,34.0,133.639,130.429
30.0,LP,2.312,137.459,0.364,2.68,2.0,36.0,137.823,135.143
31.0,LP,7.65,,4.442,4.442,0.0,36.0,143.767,139.325
32.0,LP,7.65,,3.078,3.078,0.0,36.0,148.351,145.273
33.0,LP,1.203,151.06,0.379,1.584,2.0,38.0,151.439,149.855
34.0,LP,4.253,,3.0,3.0,0.0,38.0,155.943,152.943
35.0,LP,1.203,158.656,0.391,1.599,2.0,40.0,159.047,157.448
36.0,LP,23.999,,2.955,2.955,0.0,40.0,163.503,160.548
37.0,LP,0.569,165.58,0.42,0.993,2.0,42.0,166.0,165.007
38.0,LP,7.65,,2.442,2.442,0.0,42.0,169.944,167.502
39.0,LP,13.596,,2.009,2.009,0.0,42.0,173.456,171.447
40.0,LP,13.596,,2.175,2.175,0.0,42.0,177.135,174.96
41.0,LP,0.569,179.211,0.404,0.975,2.0,44.0,179.615,178.64
42.0,LP,23.999,,2.676,2.676,0.0,44.0,183.791,181.115
43.0,LP,4.253,,2.824,2.824,0.0,44.0,188.119,185.295
44.0,LP,2.312,191.936,0.368,2.682,2.0,46.0,192.304,189.622
45.0,LP,0.569,194.375,0.576,1.147,2.0,48.0,194.951,193.804
46.0,LP,0.206,196.662,0.378,0.584,2.0,50.0,197.04,196.456
47.0,LP,1.203,199.75,0.394,1.601,2.0,52.0,200.144,198.543
48.0,LP,0.569,202.219,0.596,1.167,2.0,54.0,202.815,201.648
49.0,LP,4.253,,3.36,3.36,0.0,54.0,207.68,204.32
50.0,LP,0.569,209.754,0.789,1.358,2.0,56.0,210.543,209.185
51.0,LP,13.596,,2.875,2.875,0.0,56.0,214.92,212.045
52.0,LP,4.253,,3.115,3.115,0.0,56.0,219.536,216.421
53.0,LP,4.253,,3.415,3.415,0.0,56.0,224.456,221.041
54.0,LP,13.596,,2.985,2.985,0.0,56.0,228.944,225.959
55.0,LP,0.206,230.653,0.395,0.604,2.0,58.0,231.048,230.444
56.0,LP,0.569,233.125,0.339,0.913,2.0,60.0,233.464,232.551
57.0,LP,0.569,235.542,0.402,0.976,2.0,62.0,235.944,234.968
58.0,LP,2.312,239.76,0.432,2.744,2.0,64.0,240.192,237.448
59.0,LP,4.253,,3.322,3.322,0.0,64.0,245.016,241.694
60.0,LP,23.999,,2.824,2.824,0.0,64.0,249.344,246.52
61.0,LP,7.65,,2.914,2.914,0.0,64.0,253.76,250.846
62.0,LP,0.206,255.472,0.408,0.616,2.0,66.0,255.88,255.264
63.0,LP,2.312,259.696,0.328,2.642,2.0,68.0,260.024,257.382
64.0,LP,13.596,,3.225,3.225,0.0,68.0,264.752,261.527
65.0,LP,1.203,267.465,0.647,1.855,2.0,70.0,268.112,266.257
66.0,LP,0.206,269.823,0.377,0.584,2.0,72.0,270.2,269.616
67.0,LP,23.999,,3.618,3.618,0.0,72.0,275.321,271.703
68.0,LP,23.999,,3.428,3.428,0.0,72.0,280.249,276.821
69.0,LP,2.312,284.068,0.38,2.696,2.0,74.0,284.448,281.752
70.0,LP,4.253,,2.976,2.976,0.0,74.0,288.928,285.952
71.0,LP,1.203,291.638,0.387,1.592,2.0,76.0,292.025,290.433
72.0,LP,13.596,,2.864,2.864,0.0,76.0,296.393,293.529
73.0,LP,0.569,298.468,0.348,0.921,2.0,78.0,298.816,297.895
74.0,LP,2.312,302.638,0.362,2.677,2.0,80.0,303.0,300.323
75.0,LP,23.999,,2.855,2.855,0.0,80.0,307.36,304.505
76.0,LP,23.999,,2.72,2.72,0.0,80.0,311.585,308.865
77.0,LP,13.596,,3.16,3.16,0.0,80.0,316.249,313.089
78.0,LP,23.999,,2.825,2.825,0.0,80.0,320.577,317.752
79.0,LP,0.206,322.285,0.388,0.594,2.0,82.0,322.673,322.079
80.0,LP,4.253,,3.159,3.159,0.0,82.0,327.337,324.178
81.0,LP,0.569,329.411,0.366,0.94,2.0,84.0,329.777,328.837
82.0,LP,23.999,,3.019,3.019,0.0,84.0,334.297,331.278
83.0,LP,7.65,,2.954,2.954,0.0,84.0,338.753,335.799
84.0,LP,23.999,,2.875,2.875,0.0,84.0,343.129,340.254
85.0,LP,1.203,345.839,0.386,1.593,2.0,86.0,346.225,344.632
86.0,LP,2.312,350.045,0.452,2.768,2.0,88.0,350.497,347.729
87.0,LP,0.569,352.571,0.582,1.155,2.0,90.0,353.153,351.998
88.0,LP,7.65,,3.442,3.442,0.0,90.0,358.097,354.655
89.0,LP,2.312,361.917,0.364,2.681,2.0,92.0,362.281,359.6
90.0,LP,13.596,,4.008,4.008,0.0,92.0,367.794,363.786
91.0,LP,4.253,,3.147,3.147,0.0,92.0,372.442,369.295
92.0,LP,2.312,376.26,0.557,2.873,2.0,94.0,376.817,373.944
93.0,LP,0.206,378.526,0.564,0.771,2.0,96.0,379.09,378.319
94.0,LP,0.569,381.166,0.404,0.975,2.0,98.0,381.57,380.595
95.0,LP,0.206,383.282,0.359,0.568,2.0,100.0,383.641,383.073
96.0,LP,2.312,387.462,0.492,2.809,2.0,102.0,387.954,385.145
97.0,LP,2.312,391.772,0.357,2.673,2.0,104.0,392.129,389.456
98.0,LP,7.65,,3.209,3.209,0.0,104.0,396.842,393.633
99.0,LP,13.596,,3.008,3.008,0.0,104.0,401.354,398.346
100.0,LP,7.65,,3.049,3.049,0.0,104.0,405.906,402.857
101.0,LP,0.569,407.982,0.452,1.024,2.0,106.0,408.434,407.41
102.0,LP,1.203,411.143,0.467,1.674,2.0,108.0,411.61,409.936
103.0,LP,1.203,414.322,0.383,1.591,2.0,110.0,414.705,413.114
104.0,LP,23.999,,2.999,2.999,0.0,110.0,419.21,416.211
105.0,LP,4.253,,2.872,2.872,0.0,110.0,423.586,420.714
106.0,LP,7.65,,3.104,3.104,0.0,110.0,428.194,425.09
107.0,LP,1.203,430.903,0.539,1.746,2.0,112.0,431.442,429.696
108.0,LP,0.569,433.518,0.644,1.215,2.0,114.0,434.162,432.947
109.0,LP,13.596,,3.111,3.111,0.0,114.0,438.778,435.667
110.0,LP,0.206,440.49,0.664,0.872,2.0,116.0,441.154,440.282
111.0,LP,13.596,,2.85,2.85,0.0,116.0,445.506,442.656
112.0,LP,2.312,449.323,0.351,2.665,2.0,118.0,449.674,447.009
113.0,LP,1.203,452.382,0.54,1.747,2.0,120.0,452.922,451.175
114.0,LP,7.65,,3.208,3.208,0.0,120.0,457.634,454.426
115.0,LP,4.253,,3.041,3.041,0.0,120.0,462.178,459.137
116.0,LP,4.253,,3.528,3.528,0.0,120.0,467.211,463.683
117.0,LP,13.596,,3.178,3.178,0.0,120.0,471.89,468.712
118.0,LP,13.596,,3.192,3.192,0.0,120.0,476.586,473.394
119.0,LP,7.65,,3.432,3.432,0.0,120.0,481.522,478.09
120.0,LP,7.65,,3.151,3.151,0.0,120.0,486.178,483.027
121.0,LP,0.206,487.887,0.427,0.634,2.0,122.0,488.314,487.68
122.0,LP,1.203,491.023,0.372,1.576,2.0,124.0,491.395,489.819
