trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,3.264,3.264,0.0,0.0,3.265,0.001
2.0,LP,4.253,,1.263,1.263,0.0,0.0,6.03,4.767
3.0,LP,1.203,8.74,0.55,1.756,2.0,2.0,9.29,7.534
4.0,LP,23.999,,3.562,3.562,0.0,2.0,14.36,10.798
5.0,LP,7.65,,1.538,1.538,0.0,2.0,17.399,15.861
6.0,LP,4.253,,1.589,1.589,0.0,2.0,20.51,18.921
7.0,LP,0.569,22.598,0.701,1.287,2.0,4.0,23.299,22.012
8.0,LP,0.569,25.375,1.04,1.61,2.0,6.0,26.415,24.805
9.0,LP,23.999,,2.691,2.691,0.0,6.0,30.608,27.917
10.0,LP,23.999,,0.771,0.771,0.0,6.0,32.888,32.117
11.0,LP,13.596,,0.939,0.939,0.0,6.0,35.333,34.394
12.0,LP,2.312,39.147,0.712,3.025,2.0,8.0,39.859,36.834
13.0,LP,7.65,,1.761,1.761,0.0,8.0,43.121,41.36
14.0,LP,1.203,,1.168,1.168,0.0,8.0,45.792,44.624
15.0,LP,4.253,,1.926,1.926,0.0,8.0,49.22,47.294
16.0,LP,13.596,,7.118,7.118,0.0,8.0,57.857,50.739
17.0,LP,1.203,60.563,0.398,1.603,2.0,10.0,60.961,59.358
18.0,LP,7.65,,2.737,2.737,0.0,10.0,65.201,62.464
19.0,LP,7.65,,2.718,2.718,0.0,10.0,69.432,66.714
20.0,LP,13.596,,1.161,1.161,0.0,10.0,72.094,70.933
21.0,LP,4.253,,1.265,1.265,0.0,10.0,74.861,73.596
22.0,LP,23.999,,2.218,2.218,0.0,10.0,78.58,76.362
23.0,LP,0.206,80.306,0.551,0.768,2.0,12.0,80.857,80.089
24.0,LP,23.999,,1.441,1.441,0.0,12.0,83.801,82.36
25.0,LP,1.203,,0.907,0.907,0.0,12.0,86.221,85.314
26.0,LP,1.203,,0.746,0.746,0.0,12.0,88.47,87.724
27.0,LP,2.312,,0.854,0.854,0.0,12.0,90.841,89.987
28.0,LP,0.206,92.56,1.037,1.254,2.0,14.0,93.597,92.343
29.0,LP,2.312,,0.794,0.794,0.0,14.0,95.9,95.106
30.0,LP,13.596,,1.602,1.602,0.0,14.0,99.006,97.404
31.0,LP,23.999,,0.989,0.989,0.0,14.0,101.502,100.513
32.0,LP,2.312,105.34,0.024,2.346,2.0,16.0,105.364,103.018
33.0,LP,4.253,,2.171,2.171,0.0,16.0,109.038,106.867
34.0,LP,0.206,110.751,1.341,1.548,2.0,18.0,112.092,110.544
35.0,LP,4.253,,2.437,2.437,0.0,18.0,116.033,113.596
36.0,LP,7.65,,0.914,0.914,0.0,18.0,118.451,117.537
37.0,LP,0.206,120.162,0.805,1.013,2.0,20.0,120.967,119.954
38.0,LP,13.596,,4.582,4.582,0.0,20.0,127.052,122.47
39.0,LP,13.596,,1.046,1.046,0.0,20.0,129.601,128.555
40.0,LP,0.206,131.34,1.191,1.4,2.0,22.0,132.531,131.131
41.0,LP,7.65,,2.029,2.029,0.0,22.0,136.061,134.032
42.0,LP,2.312,,1.285,1.285,0.0,22.0,138.852,137.567
43.0,LP,0.569,140.926,0.794,1.365,2.0,24.0,141.72,140.355
44.0,LP,0.206,143.438,0.892,1.1,2.0,26.0,144.33,143.23
45.0,LP,1.203,147.038,0.643,1.848,2.0,28.0,147.681,145.833
46.0,LP,13.596,,0.9,0.9,0.0,28.0,150.091,149.191
47.0,LP,7.65,,0.833,0.833,0.0,28.0,152.44,151.607
48.0,LP,23.999,,0.785,0.785,0.0,28.0,154.73,153.945
49.0,LP,0.569,156.816,1.03,1.614,2.0,30.0,157.846,156.232
50.0,LP,1.203,160.552,1.37,2.574,2.0,32.0,161.922,159.348
51.0,LP,0.569,163.996,1.937,2.509,2.0,34.0,165.933,163.424
52.0,LP,7.65,,3.247,3.247,0.0,34.0,170.682,167.435
53.0,LP,0.569,172.756,1.38,1.951,2.0,36.0,174.136,172.185
54.0,LP,2.312,,2.293,2.293,0.0,36.0,177.931,175.638
55.0,LP,23.999,,1.397,1.397,0.0,36.0,180.831,179.434
56.0,LP,4.253,,2.019,2.019,0.0,36.0,184.352,182.333
57.0,LP,2.312,,1.376,1.376,0.0,36.0,187.231,185.855
58.0,LP,1.203,189.939,0.057,1.261,2.0,38.0,189.996,188.735
59.0,LP,0.206,191.715,0.636,0.846,2.0,40.0,192.351,191.505
