trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,8.885,8.885,0.0,0.0,8.885,0.0
2.0,LP,2.312,12.707,1.04,3.361,2.0,2.0,13.747,10.386
3.0,LP,1.203,16.457,0.476,1.681,2.0,4.0,16.933,15.252
4.0,LP,7.65,,7.195,7.195,0.0,4.0,25.63,18.435
5.0,LP,4.253,31.385,0.43,4.684,2.0,6.0,31.815,27.131
6.0,LP,0.206,33.524,0.423,0.63,2.0,8.0,33.947,33.317
7.0,LP,13.596,,7.175,7.175,0.0,8.0,42.624,35.449
8.0,LP,23.999,,7.441,7.441,0.0,8.0,51.566,44.125
9.0,LP,0.206,53.284,0.509,0.726,2.0,10.0,53.793,53.067
10.0,LP,23.999,,7.854,7.854,0.0,10.0,63.148,55.294
11.0,LP,1.203,65.857,0.337,1.541,2.0,12.0,66.194,64.653
12.0,LP,0.206,67.914,0.366,0.585,2.0,14.0,68.28,67.695
13.0,LP,4.253,74.044,0.354,4.608,2.0,16.0,74.398,69.79
14.0,LP,7.65,,6.956,6.956,0.0,16.0,82.861,75.905
15.0,LP,0.569,84.932,0.35,0.92,2.0,18.0,85.282,84.362
16.0,LP,1.203,87.99,0.345,1.552,2.0,20.0,88.335,86.783
17.0,LP,13.596,,7.711,7.711,0.0,20.0,97.547,89.836
18.0,LP,7.65,,5.043,5.043,0.0,20.0,104.104,99.061
19.0,LP,2.312,107.918,0.401,2.715,2.0,22.0,108.319,105.604
20.0,LP,2.312,112.136,0.35,2.666,2.0,24.0,112.486,109.82
21.0,LP,0.206,114.193,0.402,0.609,2.0,26.0,114.595,113.986
22.0,LP,0.206,116.304,0.371,0.578,2.0,28.0,116.675,116.097
23.0,LP,7.65,,4.63,4.63,0.0,28.0,122.807,118.177
24.0,LP,23.999,,5.008,5.008,0.0,28.0,129.316,124.308
25.0,LP,13.596,,7.575,7.575,0.0,28.0,138.392,130.817
26.0,LP,1.203,141.096,0.361,1.565,2.0,30.0,141.457,139.892
27.0,LP,1.203,144.162,0.367,1.571,2.0,32.0,144.529,142.958
28.0,LP,2.312,148.355,0.407,2.732,2.0,34.0,148.762,146.03
29.0,LP,23.999,,10.242,10.242,0.0,34.0,160.505,150.263
30.0,LP,2.312,164.319,0.383,2.696,2.0,36.0,164.702,162.006
31.0,LP,7.65,,4.863,4.863,0.0,36.0,171.079,166.216
32.0,LP,7.65,,5.325,5.325,0.0,36.0,177.905,172.58
33.0,LP,1.203,180.61,0.455,1.659,2.0,38.0,181.065,179.406
34.0,LP,4.253,,0.32,0.32,0.0,38.0,182.901,182.581
35.0,LP,1.203,185.607,0.376,1.581,2.0,40.0,185.983,184.402
36.0,LP,23.999,,4.915,4.915,0.0,40.0,192.415,187.5
37.0,LP,0.569,194.487,0.405,0.975,2.0,42.0,194.892,193.917
38.0,LP,7.65,,4.911,4.911,0.0,42.0,201.306,196.395
39.0,LP,13.596,,4.693,4.693,0.0,42.0,207.502,202.809
40.0,LP,13.596,,5.29,5.29,0.0,42.0,214.299,209.009
41.0,LP,0.569,216.37,0.456,1.027,2.0,44.0,216.826,215.799
42.0,LP,23.999,,4.55,4.55,0.0,44.0,222.878,218.328
43.0,LP,4.253,228.64,0.314,4.568,2.0,46.0,228.954,224.386
44.0,LP,2.312,232.768,0.418,2.731,2.0,48.0,233.186,230.455
45.0,LP,0.569,235.267,0.447,1.026,2.0,50.0,235.714,234.688
46.0,LP,0.206,237.423,0.401,0.609,2.0,52.0,237.824,237.215
47.0,LP,1.203,240.542,0.363,1.579,2.0,54.0,240.905,239.326
48.0,LP,0.569,242.977,0.349,0.919,2.0,56.0,243.326,242.407
49.0,LP,4.253,249.092,0.383,4.637,2.0,58.0,249.475,244.838
50.0,LP,0.569,251.561,0.374,0.959,2.0,60.0,251.935,250.976
51.0,LP,13.596,,4.662,4.662,0.0,60.0,258.098,253.436
52.0,LP,4.253,263.855,0.411,4.666,2.0,62.0,264.266,259.6
53.0,LP,4.253,270.022,0.243,4.497,2.0,64.0,270.265,265.768
54.0,LP,13.596,,4.521,4.521,0.0,64.0,276.288,271.767
55.0,LP,0.206,278.006,0.558,0.775,2.0,66.0,278.564,277.789
56.0,LP,0.569,280.636,0.389,0.959,2.0,68.0,281.025,280.066
57.0,LP,0.569,283.095,0.341,0.911,2.0,70.0,283.436,282.525
58.0,LP,2.312,287.253,0.428,2.741,2.0,72.0,287.681,284.94
59.0,LP,4.253,293.449,0.244,4.504,2.0,74.0,293.693,289.189
60.0,LP,23.999,,4.471,4.471,0.0,74.0,299.669,295.198
61.0,LP,7.65,,4.843,4.843,0.0,74.0,306.013,301.17
62.0,LP,0.206,307.722,0.547,0.754,2.0,76.0,308.269,307.515
63.0,LP,2.312,312.083,0.424,2.736,2.0,78.0,312.507,309.771
64.0,LP,13.596,,4.89,4.89,0.0,78.0,318.899,314.009
65.0,LP,1.203,321.611,0.438,1.648,2.0,80.0,322.049,320.401
66.0,LP,0.206,323.758,0.376,0.583,2.0,82.0,324.134,323.551
67.0,LP,23.999,,5.885,5.885,0.0,82.0,331.521,325.636
68.0,LP,23.999,,5.105,5.105,0.0,82.0,338.128,333.023
69.0,LP,2.312,341.952,0.465,2.786,2.0,84.0,342.417,339.631
70.0,LP,4.253,348.173,0.685,4.94,2.0,86.0,348.858,343.918
71.0,LP,1.203,351.566,0.45,1.656,2.0,88.0,352.016,350.36
