trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.523,10.523,0.0,0.0,10.523,0.0
2.0,LP,4.253,,2.737,2.737,0.0,0.0,14.76,12.023
3.0,LP,1.203,17.465,12.905,14.109,2.0,2.0,30.37,16.261
4.0,LP,23.999,,8.128,8.128,0.0,2.0,39.999,31.871
5.0,LP,7.65,49.153,1.574,9.226,2.0,4.0,50.727,41.501
6.0,LP,4.253,56.489,6.422,10.683,2.0,6.0,62.911,52.228
7.0,LP,0.569,64.982,2.134,2.704,2.0,8.0,67.116,64.412
8.0,LP,0.569,69.197,5.638,6.219,2.0,10.0,74.835,68.616
9.0,LP,23.999,100.336,0.841,24.841,2.0,12.0,101.177,76.336
10.0,LP,23.999,,20.294,20.294,0.0,12.0,122.974,102.68
11.0,LP,13.596,138.087,2.939,16.552,2.0,14.0,141.026,124.474
12.0,LP,2.312,144.842,8.893,11.207,2.0,16.0,153.735,142.528
13.0,LP,7.65,162.89,1.937,9.588,2.0,18.0,164.827,155.239
14.0,LP,1.203,167.531,94.752,95.956,2.0,20.0,262.283,166.327
15.0,LP,4.253,268.039,1.563,5.817,2.0,22.0,269.602,263.785
16.0,LP,13.596,284.715,1.411,15.011,2.0,24.0,286.126,271.115
17.0,LP,1.203,288.833,13.687,14.892,2.0,26.0,302.52,287.628
18.0,LP,7.65,311.673,3.514,11.165,2.0,28.0,315.187,304.022
19.0,LP,7.65,324.339,1.849,9.5,2.0,30.0,326.188,316.688
20.0,LP,13.596,341.292,10.347,23.95,2.0,32.0,351.639,327.689
21.0,LP,4.253,357.395,7.574,11.828,2.0,34.0,364.969,353.141
22.0,LP,23.999,390.47,1.71,25.71,2.0,36.0,392.18,366.47
23.0,LP,0.206,393.9,32.871,33.085,2.0,38.0,426.771,393.686
24.0,LP,23.999,452.286,1.256,25.257,2.0,40.0,453.542,428.285
25.0,LP,1.203,456.249,5.201,6.406,2.0,42.0,461.45,455.044
26.0,LP,1.203,464.156,28.108,29.313,2.0,44.0,492.264,462.951
27.0,LP,2.312,496.078,2.686,4.999,2.0,46.0,498.764,493.765
28.0,LP,0.206,500.472,2.781,2.988,2.0,48.0,503.253,500.265
29.0,LP,2.312,507.068,1.466,3.779,2.0,50.0,508.534,504.755
30.0,LP,13.596,523.634,0.804,14.403,2.0,52.0,524.438,510.035
31.0,LP,23.999,,12.105,12.105,0.0,52.0,538.045,525.94
32.0,LP,2.312,541.86,4.428,6.742,2.0,54.0,546.288,539.546
33.0,LP,4.253,552.045,8.227,12.481,2.0,56.0,560.272,547.791
34.0,LP,0.206,561.981,1.809,2.017,2.0,58.0,563.79,561.773
35.0,LP,4.253,569.57,3.968,8.231,2.0,60.0,573.538,565.307
