trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.597,0.427,14.024,2.0,2.0,14.024,0.0
2.0,LP,2.312,17.839,0.44,2.754,2.0,4.0,18.279,15.525
3.0,LP,1.203,20.983,0.384,1.588,2.0,6.0,21.367,19.779
4.0,LP,7.65,30.519,0.432,8.083,2.0,8.0,30.951,22.868
5.0,LP,4.253,36.706,0.437,4.691,2.0,10.0,37.143,32.452
6.0,LP,0.206,38.852,0.507,0.715,2.0,12.0,39.359,38.644
7.0,LP,13.596,54.457,0.407,14.004,2.0,14.0,54.864,40.86
8.0,LP,23.999,80.365,0.435,24.435,2.0,16.0,80.8,56.365
9.0,LP,0.206,82.507,0.356,0.562,2.0,18.0,82.863,82.301
10.0,LP,23.999,,3.964,3.964,0.0,18.0,88.327,84.363
11.0,LP,1.203,91.032,0.92,2.124,2.0,20.0,91.952,89.828
12.0,LP,0.206,93.66,0.403,0.61,2.0,22.0,94.063,93.453
13.0,LP,4.253,,1.595,1.595,0.0,22.0,97.159,95.564
14.0,LP,7.65,106.311,0.297,7.948,2.0,24.0,106.608,98.66
15.0,LP,0.569,108.678,0.369,0.938,2.0,26.0,109.047,108.109
16.0,LP,1.203,111.752,0.375,1.578,2.0,28.0,112.127,110.549
17.0,LP,13.596,,11.435,11.435,0.0,28.0,125.064,113.629
18.0,LP,7.65,134.216,0.944,8.595,2.0,30.0,135.16,126.565
19.0,LP,2.312,138.975,0.416,2.729,2.0,32.0,139.391,136.662
20.0,LP,2.312,143.206,0.329,2.642,2.0,34.0,143.535,140.893
21.0,LP,0.206,145.244,0.365,0.573,2.0,36.0,145.609,145.036
22.0,LP,0.206,147.317,0.338,0.545,2.0,38.0,147.655,147.11
23.0,LP,7.65,156.807,0.369,8.02,2.0,40.0,157.176,149.156
24.0,LP,23.999,,15.211,15.211,0.0,40.0,173.888,158.677
25.0,LP,13.596,,8.899,8.899,0.0,40.0,184.288,175.389
26.0,LP,1.203,186.993,0.526,1.73,2.0,42.0,187.519,185.789
27.0,LP,1.203,190.224,0.343,1.547,2.0,44.0,190.567,189.02
28.0,LP,2.312,194.38,0.371,2.684,2.0,46.0,194.751,192.067
29.0,LP,23.999,,9.036,9.036,0.0,46.0,205.288,196.252
30.0,LP,2.312,209.102,0.386,2.699,2.0,48.0,209.488,206.789
31.0,LP,7.65,218.64,0.368,8.019,2.0,50.0,219.008,210.989
32.0,LP,7.65,228.16,0.327,7.978,2.0,52.0,228.487,220.509
33.0,LP,1.203,231.194,0.445,1.649,2.0,54.0,231.639,229.99
34.0,LP,4.253,237.394,0.358,4.612,2.0,56.0,237.752,233.14
35.0,LP,1.203,,0.377,0.377,0.0,56.0,239.631,239.254
36.0,LP,23.999,,10.778,10.778,0.0,56.0,251.911,241.133
37.0,LP,0.569,253.983,0.368,0.939,2.0,58.0,254.351,253.412
38.0,LP,7.65,263.502,0.363,8.013,2.0,60.0,263.865,255.852
39.0,LP,13.596,278.963,0.445,14.042,2.0,62.0,279.408,265.366
40.0,LP,13.596,,7.242,7.242,0.0,62.0,288.151,280.909
41.0,LP,0.569,290.223,0.408,0.978,2.0,64.0,290.631,289.653
42.0,LP,23.999,,12.435,12.435,0.0,64.0,304.567,292.132
43.0,LP,4.253,310.323,0.396,4.651,2.0,66.0,310.719,306.068
44.0,LP,2.312,314.535,0.392,2.705,2.0,68.0,314.927,312.222
45.0,LP,0.569,316.997,0.379,0.948,2.0,70.0,317.376,316.428
46.0,LP,0.206,319.084,0.451,0.658,2.0,72.0,319.535,318.877
47.0,LP,1.203,322.24,0.367,1.571,2.0,74.0,322.607,321.036
48.0,LP,0.569,324.678,0.354,0.924,2.0,76.0,325.032,324.108
49.0,LP,4.253,330.787,0.332,4.586,2.0,78.0,331.119,326.533
50.0,LP,0.569,333.189,0.386,0.955,2.0,80.0,333.575,332.62
51.0,LP,13.596,,8.468,8.468,0.0,80.0,343.544,335.076
52.0,LP,4.253,349.299,0.397,4.651,2.0,82.0,349.696,345.045
53.0,LP,4.253,355.452,0.332,4.587,2.0,84.0,355.784,351.197
54.0,LP,13.596,370.882,0.086,13.683,2.0,86.0,370.968,357.285
55.0,LP,0.206,372.676,0.523,0.73,2.0,88.0,373.199,372.469
56.0,LP,0.569,375.271,0.328,0.898,2.0,90.0,375.599,374.701
57.0,LP,0.569,377.67,0.361,0.931,2.0,92.0,378.031,377.1
58.0,LP,2.312,381.847,0.345,2.659,2.0,94.0,382.192,379.533
59.0,LP,4.253,387.947,0.364,4.618,2.0,96.0,388.311,383.693
60.0,LP,23.999,,8.812,8.812,0.0,96.0,398.624,389.812
61.0,LP,7.65,407.775,0.335,7.985,2.0,98.0,408.11,400.125
62.0,LP,0.206,409.818,0.3,0.507,2.0,100.0,410.118,409.611
63.0,LP,2.312,413.932,0.402,2.715,2.0,102.0,414.334,411.619
64.0,LP,13.596,,8.804,8.804,0.0,102.0,424.639,415.835
65.0,LP,1.203,427.343,0.511,1.715,2.0,104.0,427.854,426.139
66.0,LP,0.206,429.563,0.411,0.618,2.0,106.0,429.974,429.356
67.0,LP,23.999,,9.277,9.277,0.0,106.0,440.752,431.475
68.0,LP,23.999,,9.347,9.347,0.0,106.0,451.6,442.253
69.0,LP,2.312,455.413,0.353,2.665,2.0,108.0,455.766,453.101
70.0,LP,4.253,461.521,0.39,4.644,2.0,110.0,461.911,457.267
71.0,LP,1.203,464.617,0.357,1.561,2.0,112.0,464.974,463.413
72.0,LP,13.596,,12.212,12.212,0.0,112.0,478.688,466.476
73.0,LP,0.569,480.76,0.423,0.993,2.0,114.0,481.183,480.19
74.0,LP,2.312,484.997,0.33,2.643,2.0,116.0,485.327,482.684
75.0,LP,23.999,,9.653,9.653,0.0,116.0,496.48,486.827
76.0,LP,23.999,,9.393,9.393,0.0,116.0,507.375,497.982
77.0,LP,13.596,,10.885,10.885,0.0,116.0,519.76,508.875
78.0,LP,23.999,,20.618,20.618,0.0,116.0,541.88,521.262
79.0,LP,0.206,543.588,0.315,0.521,2.0,118.0,543.903,543.382
80.0,LP,4.253,549.658,0.301,4.555,2.0,120.0,549.959,545.404
81.0,LP,0.569,552.03,0.426,0.996,2.0,122.0,552.456,551.46
82.0,LP,23.999,,7.658,7.658,0.0,122.0,561.614,553.956
83.0,LP,7.65,570.766,0.106,7.757,2.0,124.0,570.872,563.115
84.0,LP,23.999,,8.362,8.362,0.0,124.0,580.735,572.373
85.0,LP,1.203,583.441,0.415,1.62,2.0,126.0,583.856,582.236
86.0,LP,2.312,587.671,0.376,2.69,2.0,128.0,588.047,585.357
87.0,LP,0.569,590.118,0.345,0.915,2.0,130.0,590.463,589.548
1.0,HP,7.5,7.501,0.409,7.909,2.0,132.0,7.91,0.001
2.0,HP,10.5,,7.499,7.499,0.0,132.0,16.91,9.411
3.0,HP,4.5,22.912,0.415,4.916,2.0,134.0,23.327,18.411
4.0,HP,9.0,33.829,0.738,9.739,2.0,136.0,34.567,24.828
5.0,HP,12.0,,7.45,7.45,0.0,136.0,43.518,36.068
6.0,HP,9.0,,8.452,8.452,0.0,136.0,53.471,45.019
7.0,HP,9.0,63.975,0.376,9.378,2.0,138.0,64.351,54.973
8.0,HP,3.0,68.853,0.425,3.426,2.0,140.0,69.278,65.852
9.0,HP,12.0,82.779,0.38,12.38,2.0,142.0,83.159,70.779
10.0,HP,6.0,90.661,0.377,6.379,2.0,144.0,91.038,84.659
11.0,HP,10.5,,10.483,10.483,0.0,144.0,103.022,92.539
12.0,HP,7.5,112.024,0.358,7.859,2.0,146.0,112.382,104.523
13.0,HP,3.0,116.884,0.378,3.379,2.0,148.0,117.262,113.883
14.0,HP,1.5,120.266,0.427,1.929,2.0,150.0,120.693,118.764
15.0,HP,7.5,129.694,0.353,7.854,2.0,152.0,130.047,122.193
16.0,HP,7.5,139.048,0.373,7.873,2.0,154.0,139.421,131.548
17.0,HP,1.5,142.423,1.576,3.077,2.0,156.0,143.999,140.922
18.0,HP,6.0,151.501,0.369,6.371,2.0,158.0,151.87,145.499
19.0,HP,7.5,160.872,0.349,7.85,2.0,160.0,161.221,153.371
20.0,HP,12.0,174.724,0.346,12.347,2.0,162.0,175.07,162.723
21.0,HP,3.0,179.573,0.376,3.377,2.0,164.0,179.949,176.572
22.0,HP,3.0,184.452,0.409,3.41,2.0,166.0,184.861,181.451
23.0,HP,6.0,192.365,0.41,6.412,2.0,168.0,192.775,186.363
24.0,HP,3.0,197.278,0.4,3.402,2.0,170.0,197.678,194.276
25.0,HP,9.0,208.18,0.427,9.428,2.0,172.0,208.607,199.179
26.0,HP,7.5,217.609,0.373,7.874,2.0,174.0,217.982,210.108
27.0,HP,9.0,228.484,0.403,9.404,2.0,176.0,228.887,219.483
28.0,HP,6.0,236.388,0.393,6.394,2.0,178.0,236.781,230.387
29.0,HP,1.5,239.783,0.504,2.005,2.0,180.0,240.287,238.282
30.0,HP,4.5,246.288,0.478,4.979,2.0,182.0,246.766,241.787
31.0,HP,6.0,254.267,0.379,6.38,2.0,184.0,254.646,248.266
32.0,HP,9.0,265.148,0.387,9.389,2.0,186.0,265.535,256.146
33.0,HP,10.5,277.538,0.388,10.889,2.0,188.0,277.926,267.037
34.0,HP,3.0,282.427,0.435,3.436,2.0,190.0,282.862,279.426
35.0,HP,10.5,294.864,0.398,10.899,2.0,192.0,295.262,284.363
36.0,HP,12.0,,11.012,11.012,0.0,192.0,307.775,296.763
37.0,HP,10.5,319.778,0.341,10.843,2.0,194.0,320.119,309.276
38.0,HP,6.0,327.621,0.361,6.362,2.0,196.0,327.982,321.62
39.0,HP,12.0,,10.444,10.444,0.0,196.0,339.927,329.483
40.0,HP,1.5,342.928,0.518,2.019,2.0,198.0,343.446,341.427
41.0,HP,9.0,353.947,0.395,9.395,2.0,200.0,354.342,344.947
42.0,HP,1.5,357.343,1.455,2.956,2.0,202.0,358.798,355.842
43.0,HP,12.0,372.3,0.211,12.212,2.0,204.0,372.511,360.299
44.0,HP,7.5,381.512,0.478,7.978,2.0,206.0,381.99,374.012
45.0,HP,4.5,387.992,0.455,4.956,2.0,208.0,388.447,383.491
