trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,11.547,11.547,0.0,0.0,11.548,0.001
2.0,LP,2.312,15.387,0.488,2.814,2.0,2.0,15.875,13.061
3.0,LP,1.203,18.598,0.838,2.059,2.0,4.0,19.436,17.377
4.0,LP,7.65,28.598,0.392,8.054,2.0,6.0,28.99,20.936
5.0,LP,4.253,34.768,0.716,4.976,2.0,8.0,35.484,30.508
6.0,LP,0.206,37.206,0.62,0.829,2.0,10.0,37.826,36.997
7.0,LP,13.596,52.924,0.408,14.004,2.0,12.0,53.332,39.328
8.0,LP,23.999,,9.34,9.34,0.0,12.0,64.173,54.833
9.0,LP,0.206,65.887,0.493,0.703,2.0,14.0,66.38,65.677
10.0,LP,23.999,,8.701,8.701,0.0,14.0,76.599,67.898
11.0,LP,1.203,79.313,0.411,1.62,2.0,16.0,79.724,78.104
12.0,LP,0.206,81.433,0.491,0.699,2.0,18.0,81.924,81.225
13.0,LP,4.253,87.698,0.434,4.706,2.0,20.0,88.132,83.426
14.0,LP,7.65,97.298,0.474,8.138,2.0,22.0,97.772,89.634
15.0,LP,0.569,99.857,0.755,1.334,2.0,24.0,100.612,99.278
16.0,LP,1.203,103.318,0.358,1.562,2.0,26.0,103.676,102.114
17.0,LP,13.596,,11.436,11.436,0.0,26.0,116.613,105.177
18.0,LP,7.65,125.778,0.498,8.162,2.0,28.0,126.276,118.114
19.0,LP,2.312,130.108,0.489,2.82,2.0,30.0,130.597,127.777
20.0,LP,2.312,134.436,0.386,2.699,2.0,32.0,134.822,132.123
21.0,LP,0.206,136.531,0.745,0.952,2.0,34.0,137.276,136.324
22.0,LP,0.206,138.998,0.47,0.68,2.0,36.0,139.468,138.788
23.0,LP,7.65,148.64,0.476,8.127,2.0,38.0,149.116,140.989
24.0,LP,23.999,,13.515,13.515,0.0,38.0,164.132,150.617
