trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,13.269,13.269,0.0,0.0,13.27,0.001
2.0,LP,2.312,17.094,0.499,2.813,2.0,2.0,17.593,14.78
3.0,LP,1.203,20.311,0.508,1.722,2.0,4.0,20.819,19.097
4.0,LP,7.65,,6.63,6.63,0.0,4.0,28.95,22.32
5.0,LP,4.253,34.712,0.453,4.707,2.0,6.0,35.165,30.458
6.0,LP,0.206,36.893,0.557,0.772,2.0,8.0,37.45,36.678
7.0,LP,13.596,,10.085,10.085,0.0,8.0,49.041,38.956
8.0,LP,23.999,,12.481,12.481,0.0,8.0,63.023,50.542
9.0,LP,0.206,64.738,0.458,0.673,2.0,10.0,65.196,64.523
10.0,LP,23.999,,12.476,12.476,0.0,10.0,79.183,66.707
11.0,LP,1.203,81.906,0.387,1.602,2.0,12.0,82.293,80.691
12.0,LP,0.206,84.015,0.439,0.646,2.0,14.0,84.454,83.808
13.0,LP,4.253,90.213,0.988,5.242,2.0,16.0,91.201,85.959
14.0,LP,7.65,100.359,0.437,8.088,2.0,18.0,100.796,92.708
15.0,LP,0.569,102.889,0.573,1.157,2.0,20.0,103.462,102.305
16.0,LP,1.203,106.189,0.463,1.676,2.0,22.0,106.652,104.976
17.0,LP,13.596,,11.182,11.182,0.0,22.0,119.335,108.153
18.0,LP,7.65,128.49,0.487,8.14,2.0,24.0,128.977,120.837
19.0,LP,2.312,132.803,0.537,2.851,2.0,26.0,133.34,130.489
20.0,LP,2.312,137.172,0.34,2.656,2.0,28.0,137.512,134.856
21.0,LP,0.206,139.22,0.425,0.632,2.0,30.0,139.645,139.013
22.0,LP,0.206,141.373,0.413,0.629,2.0,32.0,141.786,141.157
23.0,LP,7.65,150.94,0.402,8.053,2.0,34.0,151.342,143.289
24.0,LP,23.999,,10.912,10.912,0.0,34.0,163.763,152.851
25.0,LP,13.596,,11.803,11.803,0.0,34.0,177.067,165.264
26.0,LP,1.203,179.787,0.38,1.597,2.0,36.0,180.167,178.57
27.0,LP,1.203,182.886,0.444,1.659,2.0,38.0,183.33,181.671
28.0,LP,2.312,187.144,0.382,2.695,2.0,40.0,187.526,184.831
29.0,LP,23.999,,11.748,11.748,0.0,40.0,200.776,189.028
