trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.975,10.975,0.0,0.0,10.975,0.0
2.0,LP,4.253,16.731,0.469,4.724,2.0,2.0,17.2,12.476
3.0,LP,1.203,19.905,0.397,1.601,2.0,4.0,20.302,18.701
4.0,LP,23.999,,6.46,6.46,0.0,4.0,28.263,21.803
5.0,LP,7.65,,3.888,3.888,0.0,4.0,33.652,29.764
6.0,LP,4.253,39.406,0.372,4.625,2.0,6.0,39.778,35.153
7.0,LP,0.569,41.85,0.409,0.98,2.0,8.0,42.259,41.279
8.0,LP,0.569,44.331,0.345,0.915,2.0,10.0,44.676,43.761
9.0,LP,23.999,,4.436,4.436,0.0,10.0,50.613,46.177
10.0,LP,23.999,,4.267,4.267,0.0,10.0,56.38,52.113
11.0,LP,13.596,,6.646,6.646,0.0,10.0,64.527,57.881
12.0,LP,2.312,68.343,0.356,2.669,2.0,12.0,68.699,66.03
13.0,LP,7.65,,4.233,4.233,0.0,12.0,74.433,70.2
14.0,LP,1.203,77.138,0.392,1.596,2.0,14.0,77.53,75.934
15.0,LP,4.253,83.285,0.358,4.612,2.0,16.0,83.643,79.031
16.0,LP,13.596,,5.164,5.164,0.0,16.0,90.308,85.144
17.0,LP,1.203,93.013,0.364,1.567,2.0,18.0,93.377,91.81
18.0,LP,7.65,,4.559,4.559,0.0,18.0,99.437,94.878
19.0,LP,7.65,,4.686,4.686,0.0,18.0,105.624,100.938
20.0,LP,13.596,,5.78,5.78,0.0,18.0,112.905,107.125
21.0,LP,4.253,118.662,0.363,4.617,2.0,20.0,119.025,114.408
22.0,LP,23.999,,5.201,5.201,0.0,20.0,125.727,120.526
23.0,LP,0.206,127.435,0.419,0.626,2.0,22.0,127.854,127.228
24.0,LP,23.999,,5.418,5.418,0.0,22.0,134.773,129.355
25.0,LP,1.203,137.477,0.383,1.586,2.0,24.0,137.86,136.274
26.0,LP,1.203,140.565,0.374,1.578,2.0,26.0,140.939,139.361
27.0,LP,2.312,144.754,0.323,2.636,2.0,28.0,145.077,142.441
28.0,LP,0.206,146.787,0.581,0.789,2.0,30.0,147.368,146.579
29.0,LP,2.312,151.182,0.334,2.647,2.0,32.0,151.516,148.869
30.0,LP,13.596,,4.493,4.493,0.0,32.0,157.51,153.017
31.0,LP,23.999,,3.81,3.81,0.0,32.0,162.822,159.012
32.0,LP,2.312,166.636,0.364,2.678,2.0,34.0,167.0,164.322
33.0,LP,4.253,,4.25,4.25,0.0,34.0,172.752,168.502
34.0,LP,0.206,174.459,0.421,0.627,2.0,36.0,174.88,174.253
35.0,LP,4.253,,4.043,4.043,0.0,36.0,180.424,176.381
36.0,LP,7.65,,4.456,4.456,0.0,36.0,186.383,181.927
37.0,LP,0.206,188.091,0.337,0.544,2.0,38.0,188.428,187.884
