trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.608,0.438,14.045,2.0,2.0,14.046,0.001
2.0,LP,2.312,17.878,0.378,2.708,2.0,4.0,18.256,15.548
3.0,LP,1.203,20.977,0.315,1.524,2.0,6.0,21.292,19.768
4.0,LP,7.65,30.467,0.448,8.115,2.0,8.0,30.915,22.8
5.0,LP,4.253,36.678,0.448,4.708,2.0,10.0,37.126,32.418
6.0,LP,0.206,38.847,0.489,0.708,2.0,12.0,39.336,38.628
7.0,LP,13.596,54.478,0.38,14.001,2.0,14.0,54.858,40.857
8.0,LP,23.999,,21.263,21.263,0.0,14.0,77.64,56.377
9.0,LP,0.206,79.367,0.489,0.708,2.0,16.0,79.856,79.148
10.0,LP,23.999,,21.943,21.943,0.0,16.0,103.305,81.362
11.0,LP,1.203,106.018,0.494,1.705,2.0,18.0,106.512,104.807
12.0,LP,0.206,108.246,0.315,0.533,2.0,20.0,108.561,108.028
13.0,LP,4.253,114.328,0.406,4.666,2.0,22.0,114.734,110.068
14.0,LP,7.65,123.908,0.54,8.21,2.0,24.0,124.448,116.238
15.0,LP,0.569,126.547,0.377,0.957,2.0,26.0,126.924,125.967
16.0,LP,1.203,129.657,0.4,1.619,2.0,28.0,130.057,128.438
17.0,LP,13.596,145.178,0.509,14.109,2.0,30.0,145.687,131.578
18.0,LP,7.65,154.857,0.409,8.077,2.0,32.0,155.266,147.189
19.0,LP,2.312,159.098,0.343,2.669,2.0,34.0,159.441,156.772
20.0,LP,2.312,163.288,0.395,2.726,2.0,36.0,163.683,160.957
21.0,LP,0.206,165.408,0.394,0.614,2.0,38.0,165.802,165.188
22.0,LP,0.206,167.528,0.327,0.548,2.0,40.0,167.855,167.307
23.0,LP,7.65,177.028,0.426,8.096,2.0,42.0,177.454,169.358
24.0,LP,23.999,,22.77,22.77,0.0,42.0,201.738,178.968
25.0,LP,13.596,216.848,0.424,14.024,2.0,44.0,217.272,203.248
26.0,LP,1.203,220.008,0.339,1.56,2.0,46.0,220.347,218.787
27.0,LP,1.203,223.078,0.361,1.581,2.0,48.0,223.439,221.858
28.0,LP,2.312,227.277,0.39,2.709,2.0,50.0,227.667,224.958
29.0,LP,23.999,253.197,0.385,24.404,2.0,52.0,253.582,229.178
30.0,LP,2.312,257.418,0.376,2.696,2.0,54.0,257.794,255.098
31.0,LP,7.65,266.977,0.446,8.116,2.0,56.0,267.423,259.307
32.0,LP,7.65,276.597,0.689,8.348,2.0,58.0,277.286,268.938
33.0,LP,1.203,280.018,0.616,1.836,2.0,60.0,280.634,278.798
34.0,LP,4.253,286.408,0.464,4.735,2.0,62.0,286.872,282.137
35.0,LP,1.203,289.598,0.365,1.585,2.0,64.0,289.963,288.378
36.0,LP,23.999,315.479,0.464,24.466,2.0,66.0,315.943,291.477
37.0,LP,0.569,318.028,0.498,1.069,2.0,68.0,318.526,317.457
38.0,LP,7.65,327.688,0.663,8.323,2.0,70.0,328.351,320.028
39.0,LP,13.596,343.478,0.406,14.016,2.0,72.0,343.884,329.868
40.0,LP,13.596,358.998,0.379,13.99,2.0,74.0,359.377,345.387
41.0,LP,0.569,361.464,0.321,0.898,2.0,76.0,361.785,360.887
42.0,LP,23.999,,23.641,23.641,0.0,76.0,386.928,363.287
43.0,LP,4.253,392.698,0.374,4.635,2.0,78.0,393.072,388.437
44.0,LP,2.312,396.908,0.407,2.738,2.0,80.0,397.315,394.577
45.0,LP,0.569,399.399,0.404,0.985,2.0,82.0,399.803,398.818
46.0,LP,0.206,401.537,0.307,0.526,2.0,84.0,401.844,401.318
47.0,LP,1.203,404.578,0.393,1.614,2.0,86.0,404.971,403.357
48.0,LP,0.569,407.058,0.34,0.921,2.0,88.0,407.398,406.477
49.0,LP,4.253,413.178,0.394,4.655,2.0,90.0,413.572,408.917
50.0,LP,0.569,415.647,0.328,0.898,2.0,92.0,415.975,415.077
51.0,LP,13.596,431.087,0.432,14.042,2.0,94.0,431.519,417.477
52.0,LP,4.253,437.307,0.36,4.624,2.0,96.0,437.667,433.043
53.0,LP,4.253,443.447,0.374,4.633,2.0,98.0,443.821,439.188
54.0,LP,13.596,458.938,0.374,13.984,2.0,100.0,459.312,445.328
55.0,LP,0.206,461.037,0.32,0.539,2.0,102.0,461.357,460.818
56.0,LP,0.569,463.447,0.32,0.889,2.0,104.0,463.767,462.878
57.0,LP,0.569,465.868,0.293,0.873,2.0,106.0,466.161,465.288
58.0,LP,2.312,469.998,0.38,2.711,2.0,108.0,470.378,467.667
59.0,LP,4.253,476.148,0.37,4.63,2.0,110.0,476.518,471.888
60.0,LP,23.999,,20.494,20.494,0.0,110.0,498.531,478.037
61.0,LP,7.65,507.717,0.4,8.069,2.0,112.0,508.117,500.048
