trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,7.426,7.426,0.0,0.0,7.427,0.001
2.0,LP,2.312,11.243,0.619,2.933,2.0,2.0,11.862,8.929
3.0,LP,1.203,14.592,0.455,1.671,2.0,4.0,15.047,13.376
4.0,LP,7.65,,4.505,4.505,0.0,4.0,21.065,16.56
5.0,LP,4.253,26.829,0.46,4.715,2.0,6.0,27.289,22.574
6.0,LP,0.206,29.009,0.598,0.804,2.0,8.0,29.607,28.803
7.0,LP,13.596,,4.506,4.506,0.0,8.0,35.614,31.108
8.0,LP,23.999,,5.737,5.737,0.0,8.0,42.853,37.116
9.0,LP,0.206,44.564,0.627,0.834,2.0,10.0,45.191,44.357
10.0,LP,23.999,,5.204,5.204,0.0,10.0,51.902,46.698
11.0,LP,1.203,54.616,0.439,1.644,2.0,12.0,55.055,53.411
12.0,LP,0.206,56.778,0.416,0.638,2.0,14.0,57.194,56.556
13.0,LP,4.253,62.977,0.411,4.679,2.0,16.0,63.388,58.709
14.0,LP,7.65,,5.909,5.909,0.0,16.0,70.801,64.892
15.0,LP,0.569,72.889,0.624,1.207,2.0,18.0,73.513,72.306
16.0,LP,1.203,76.223,0.412,1.621,2.0,20.0,76.635,75.014
17.0,LP,13.596,,7.907,7.907,0.0,20.0,86.063,78.156
18.0,LP,7.65,,4.576,4.576,0.0,20.0,92.145,87.569
19.0,LP,2.312,95.966,0.387,2.706,2.0,22.0,96.353,93.647
20.0,LP,2.312,100.181,0.411,2.727,2.0,24.0,100.592,97.865
21.0,LP,0.206,102.313,0.466,0.684,2.0,26.0,102.779,102.095
22.0,LP,0.206,104.511,0.486,0.702,2.0,28.0,104.997,104.295
23.0,LP,7.65,,5.585,5.585,0.0,28.0,112.094,106.509
24.0,LP,23.999,,7.324,7.324,0.0,28.0,120.935,113.611
25.0,LP,13.596,,6.896,6.896,0.0,28.0,129.331,122.435
26.0,LP,1.203,132.038,0.523,1.727,2.0,30.0,132.561,130.834
27.0,LP,1.203,135.267,0.414,1.618,2.0,32.0,135.681,134.063
28.0,LP,2.312,139.499,0.399,2.712,2.0,34.0,139.898,137.186
29.0,LP,23.999,,5.718,5.718,0.0,34.0,147.118,141.4
30.0,LP,2.312,150.931,0.397,2.71,2.0,36.0,151.328,148.618
31.0,LP,7.65,,5.123,5.123,0.0,36.0,157.952,152.829
32.0,LP,7.65,,6.148,6.148,0.0,36.0,165.604,159.456
33.0,LP,1.203,168.315,0.389,1.599,2.0,38.0,168.704,167.105
34.0,LP,4.253,174.471,0.459,4.724,2.0,40.0,174.93,170.206
35.0,LP,1.203,177.635,0.442,1.646,2.0,42.0,178.077,176.431
36.0,LP,23.999,,6.025,6.025,0.0,42.0,185.612,179.587
37.0,LP,0.569,187.699,0.547,1.131,2.0,44.0,188.246,187.115
38.0,LP,7.65,,5.121,5.121,0.0,44.0,194.868,189.747
39.0,LP,13.596,,5.904,5.904,0.0,44.0,202.279,196.375
