trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.611,0.331,13.941,2.0,2.0,13.942,0.001
2.0,LP,2.312,17.763,0.452,2.772,2.0,4.0,18.215,15.443
3.0,LP,1.203,20.919,0.459,1.662,2.0,6.0,21.378,19.716
4.0,LP,7.65,,3.681,3.681,0.0,6.0,26.56,22.879
5.0,LP,4.253,32.316,0.392,4.646,2.0,8.0,32.708,28.062
6.0,LP,0.206,34.416,0.486,0.693,2.0,10.0,34.902,34.209
7.0,LP,13.596,50.007,0.341,13.938,2.0,12.0,50.348,36.41
8.0,LP,23.999,,8.566,8.566,0.0,12.0,60.425,51.859
9.0,LP,0.206,62.133,0.401,0.607,2.0,14.0,62.534,61.927
10.0,LP,23.999,,4.794,4.794,0.0,14.0,68.829,64.035
11.0,LP,1.203,71.535,0.379,1.583,2.0,16.0,71.914,70.331
12.0,LP,0.206,73.623,0.522,0.729,2.0,18.0,74.145,73.416
13.0,LP,4.253,,3.151,3.151,0.0,18.0,78.807,75.656
14.0,LP,7.65,,4.569,4.569,0.0,18.0,84.877,80.308
15.0,LP,0.569,86.973,0.474,1.059,2.0,20.0,87.447,86.388
16.0,LP,1.203,90.17,0.465,1.681,2.0,22.0,90.635,88.954
17.0,LP,13.596,,3.854,3.854,0.0,22.0,95.989,92.135
18.0,LP,7.65,,4.501,4.501,0.0,22.0,102.001,97.5
19.0,LP,2.312,105.829,0.421,2.734,2.0,24.0,106.25,103.516
20.0,LP,2.312,110.068,0.423,2.741,2.0,26.0,110.491,107.75
21.0,LP,0.206,112.215,0.476,0.692,2.0,28.0,112.691,111.999
22.0,LP,0.206,114.415,0.413,0.629,2.0,30.0,114.828,114.199
23.0,LP,7.65,,3.904,3.904,0.0,30.0,120.233,116.329
24.0,LP,23.999,,4.502,4.502,0.0,30.0,126.236,121.734
25.0,LP,13.596,,2.719,2.719,0.0,30.0,130.456,127.737
26.0,LP,1.203,133.181,0.341,1.557,2.0,32.0,133.522,131.965
27.0,LP,1.203,136.227,0.373,1.577,2.0,34.0,136.6,135.023
28.0,LP,2.312,,2.036,2.036,0.0,34.0,140.147,138.111
29.0,LP,23.999,,2.379,2.379,0.0,34.0,144.027,141.648
30.0,LP,2.312,147.846,0.365,2.684,2.0,36.0,148.211,145.527
31.0,LP,7.65,,3.037,3.037,0.0,36.0,152.748,149.711
32.0,LP,7.65,,3.087,3.087,0.0,36.0,157.349,154.262
33.0,LP,1.203,160.077,0.326,1.541,2.0,38.0,160.403,158.862
34.0,LP,4.253,,4.012,4.012,0.0,38.0,165.922,161.91
35.0,LP,1.203,168.626,0.503,1.706,2.0,40.0,169.129,167.423
36.0,LP,23.999,,2.878,2.878,0.0,40.0,173.508,170.63
37.0,LP,0.569,175.592,0.389,0.97,2.0,42.0,175.981,175.011
38.0,LP,7.65,,2.005,2.005,0.0,42.0,179.496,177.491
39.0,LP,13.596,,2.982,2.982,0.0,42.0,183.988,181.006
40.0,LP,13.596,,2.544,2.544,0.0,42.0,188.035,185.491
41.0,LP,0.569,190.106,0.373,0.943,2.0,44.0,190.479,189.536
42.0,LP,23.999,,2.297,2.297,0.0,44.0,194.286,191.989
43.0,LP,4.253,,2.86,2.86,0.0,44.0,198.648,195.788
44.0,LP,2.312,202.472,0.392,2.707,2.0,46.0,202.864,200.157
45.0,LP,0.569,204.952,0.383,0.963,2.0,48.0,205.335,204.372
46.0,LP,0.206,207.054,0.41,0.629,2.0,50.0,207.464,206.835
47.0,LP,1.203,210.188,0.323,1.54,2.0,52.0,210.511,208.971
48.0,LP,0.569,212.586,0.284,0.858,2.0,54.0,212.87,212.012
49.0,LP,4.253,,1.894,1.894,0.0,54.0,216.28,214.386
50.0,LP,0.569,218.37,0.362,0.948,2.0,56.0,218.732,217.784
51.0,LP,13.596,,2.156,2.156,0.0,56.0,222.393,220.237
52.0,LP,4.253,,1.932,1.932,0.0,56.0,225.826,223.894
53.0,LP,4.253,,3.385,3.385,0.0,56.0,230.723,227.338
54.0,LP,13.596,,1.727,1.727,0.0,56.0,233.96,232.233
55.0,LP,0.206,235.685,0.363,0.579,2.0,58.0,236.048,235.469
56.0,LP,0.569,238.119,0.313,0.883,2.0,60.0,238.432,237.549
57.0,LP,0.569,240.516,0.27,0.853,2.0,62.0,240.786,239.933
58.0,LP,2.312,,1.367,1.367,0.0,62.0,243.666,242.299
59.0,LP,4.253,,1.743,1.743,0.0,62.0,246.911,245.168
60.0,LP,23.999,,1.61,1.61,0.0,62.0,250.024,248.414
61.0,LP,7.65,,2.573,2.573,0.0,62.0,254.097,251.524
62.0,LP,0.206,255.82,0.44,0.647,2.0,64.0,256.26,255.613
63.0,LP,2.312,,2.258,2.258,0.0,64.0,260.024,257.766
64.0,LP,13.596,,2.295,2.295,0.0,64.0,263.82,261.525
65.0,LP,1.203,266.526,0.346,1.55,2.0,66.0,266.872,265.322
66.0,LP,0.206,268.596,0.321,0.536,2.0,68.0,268.917,268.381
67.0,LP,23.999,,1.615,1.615,0.0,68.0,272.033,270.418
68.0,LP,23.999,,2.882,2.882,0.0,68.0,276.416,273.534
69.0,LP,2.312,280.23,0.01,2.323,2.0,70.0,280.24,277.917
70.0,LP,4.253,,2.078,2.078,0.0,70.0,283.825,281.747
71.0,LP,1.203,286.531,0.306,1.511,2.0,72.0,286.837,285.326
72.0,LP,13.596,,1.737,1.737,0.0,72.0,290.075,288.338
73.0,LP,0.569,292.146,0.383,0.953,2.0,74.0,292.529,291.576
74.0,LP,2.312,296.361,0.363,2.679,2.0,76.0,296.724,294.045
75.0,LP,23.999,,1.867,1.867,0.0,76.0,300.092,298.225
76.0,LP,23.999,,2.694,2.694,0.0,76.0,304.301,301.607
77.0,LP,13.596,,2.467,2.467,0.0,76.0,308.274,305.807
78.0,LP,23.999,,2.623,2.623,0.0,76.0,312.398,309.775
79.0,LP,0.206,314.113,0.363,0.57,2.0,78.0,314.476,313.906
80.0,LP,4.253,,2.194,2.194,0.0,78.0,318.185,315.991
81.0,LP,0.569,320.274,0.402,0.987,2.0,80.0,320.676,319.689
82.0,LP,23.999,,2.426,2.426,0.0,80.0,324.607,322.181
83.0,LP,7.65,,2.963,2.963,0.0,80.0,329.072,326.109
84.0,LP,23.999,,2.125,2.125,0.0,80.0,332.712,330.587
85.0,LP,1.203,335.417,0.366,1.571,2.0,82.0,335.783,334.212
86.0,LP,2.312,339.603,0.516,2.83,2.0,84.0,340.119,337.289
87.0,LP,0.569,342.192,0.44,1.012,2.0,86.0,342.632,341.62
88.0,LP,7.65,,2.597,2.597,0.0,86.0,346.732,344.135
89.0,LP,2.312,350.546,0.32,2.633,2.0,88.0,350.866,348.233
90.0,LP,13.596,,2.422,2.422,0.0,88.0,354.793,352.371
91.0,LP,4.253,360.553,0.31,4.563,2.0,90.0,360.863,356.3
92.0,LP,2.312,364.685,0.36,2.676,2.0,92.0,365.045,362.369
93.0,LP,0.206,366.753,0.403,0.61,2.0,94.0,367.156,366.546
94.0,LP,0.569,369.239,0.414,0.985,2.0,96.0,369.653,368.668
95.0,LP,0.206,371.384,0.338,0.553,2.0,98.0,371.722,371.169
96.0,LP,2.312,375.536,0.36,2.673,2.0,100.0,375.896,373.223
97.0,LP,2.312,379.716,0.324,2.641,2.0,102.0,380.04,377.399
98.0,LP,7.65,,2.437,2.437,0.0,102.0,383.982,381.545
99.0,LP,13.596,,0.413,0.413,0.0,102.0,385.911,385.498
100.0,LP,7.65,,2.173,2.173,0.0,102.0,389.586,387.413
101.0,LP,0.569,391.681,0.371,0.957,2.0,104.0,392.052,391.095
102.0,LP,1.203,394.78,0.356,1.572,2.0,106.0,395.136,393.564
103.0,LP,1.203,397.841,0.373,1.577,2.0,108.0,398.214,396.637
