trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,2.84,2.84,0.0,0.0,2.841,0.001
2.0,LP,2.312,6.656,0.441,2.755,2.0,2.0,7.097,4.342
3.0,LP,1.203,9.809,0.309,1.518,2.0,4.0,10.118,8.6
4.0,LP,7.65,,2.02,2.02,0.0,4.0,13.639,11.619
5.0,LP,4.253,,2.024,2.024,0.0,4.0,17.165,15.141
6.0,LP,0.206,18.875,0.463,0.67,2.0,6.0,19.338,18.668
7.0,LP,13.596,,2.773,2.773,0.0,6.0,23.615,20.842
8.0,LP,23.999,,1.139,1.139,0.0,6.0,26.256,25.117
9.0,LP,0.206,27.965,0.424,0.632,2.0,8.0,28.389,27.757
10.0,LP,23.999,,1.601,1.601,0.0,8.0,31.494,29.893
11.0,LP,1.203,34.201,0.273,1.478,2.0,10.0,34.474,32.996
12.0,LP,0.206,36.186,0.368,0.577,2.0,12.0,36.554,35.977
13.0,LP,4.253,,1.462,1.462,0.0,12.0,39.519,38.057
14.0,LP,7.65,,1.129,1.129,0.0,12.0,42.149,41.02
15.0,LP,0.569,44.222,0.364,0.934,2.0,14.0,44.586,43.652
16.0,LP,1.203,47.296,0.343,1.548,2.0,16.0,47.639,46.091
17.0,LP,13.596,,2.775,2.775,0.0,16.0,51.916,49.141
18.0,LP,7.65,,1.836,1.836,0.0,16.0,55.253,53.417
19.0,LP,2.312,59.068,0.408,2.722,2.0,18.0,59.476,56.754
20.0,LP,2.312,63.294,0.337,2.651,2.0,20.0,63.631,60.98
21.0,LP,0.206,65.342,0.331,0.538,2.0,22.0,65.673,65.135
22.0,LP,0.206,67.383,0.401,0.609,2.0,24.0,67.784,67.175
23.0,LP,7.65,,2.034,2.034,0.0,24.0,71.32,69.286
24.0,LP,23.999,,7.427,7.427,0.0,24.0,80.248,72.821
25.0,LP,13.596,,2.266,2.266,0.0,24.0,84.017,81.751
26.0,LP,1.203,86.722,0.396,1.6,2.0,26.0,87.118,85.518
27.0,LP,1.203,89.823,0.293,1.497,2.0,28.0,90.116,88.619
28.0,LP,2.312,93.93,0.055,2.368,2.0,30.0,93.985,91.617
29.0,LP,23.999,,2.423,2.423,0.0,30.0,97.91,95.487
30.0,LP,2.312,101.724,0.116,2.429,2.0,32.0,101.84,99.411
31.0,LP,7.65,,1.964,1.964,0.0,32.0,105.306,103.342
32.0,LP,7.65,,1.824,1.824,0.0,32.0,108.637,106.813
33.0,LP,1.203,111.343,0.367,1.572,2.0,34.0,111.71,110.138
34.0,LP,4.253,,2.275,2.275,0.0,34.0,115.488,113.213
35.0,LP,1.203,118.197,0.368,1.573,2.0,36.0,118.565,116.992
36.0,LP,23.999,,2.273,2.273,0.0,36.0,122.34,120.067
37.0,LP,0.569,124.411,0.447,1.017,2.0,38.0,124.858,123.841
38.0,LP,7.65,,1.783,1.783,0.0,38.0,128.144,126.361
39.0,LP,13.596,,1.284,1.284,0.0,38.0,130.93,129.646
40.0,LP,13.596,,1.698,1.698,0.0,38.0,134.13,132.432
41.0,LP,0.569,136.202,0.454,1.025,2.0,40.0,136.656,135.631
42.0,LP,23.999,,2.078,2.078,0.0,40.0,140.236,138.158
43.0,LP,4.253,,2.529,2.529,0.0,40.0,144.266,141.737
44.0,LP,2.312,,1.938,1.938,0.0,40.0,147.705,145.767
45.0,LP,0.569,149.777,0.296,0.866,2.0,42.0,150.073,149.207
46.0,LP,0.206,151.783,0.454,0.662,2.0,44.0,152.237,151.575
47.0,LP,1.203,154.943,0.387,1.592,2.0,46.0,155.33,153.738
48.0,LP,0.569,157.402,0.381,0.951,2.0,48.0,157.783,156.832
49.0,LP,4.253,,2.511,2.511,0.0,48.0,161.797,159.286
50.0,LP,0.569,163.87,0.468,1.039,2.0,50.0,164.338,163.299
51.0,LP,13.596,,2.138,2.138,0.0,50.0,167.978,165.84
52.0,LP,4.253,,1.925,1.925,0.0,50.0,171.406,169.481
53.0,LP,4.253,,1.734,1.734,0.0,50.0,174.645,172.911
54.0,LP,13.596,,2.151,2.151,0.0,50.0,178.297,176.146
55.0,LP,0.206,180.011,0.462,0.675,2.0,52.0,180.473,179.798
56.0,LP,0.569,182.545,0.332,0.902,2.0,54.0,182.877,181.975
57.0,LP,0.569,184.95,0.404,0.974,2.0,56.0,185.354,184.38
58.0,LP,2.312,,2.039,2.039,0.0,56.0,188.896,186.857
59.0,LP,4.253,,1.812,1.812,0.0,56.0,192.211,190.399
60.0,LP,23.999,,1.929,1.929,0.0,56.0,195.642,193.713
61.0,LP,7.65,,1.985,1.985,0.0,56.0,199.129,197.144
62.0,LP,0.206,200.837,0.408,0.615,2.0,58.0,201.245,200.63
63.0,LP,2.312,,1.472,1.472,0.0,58.0,204.219,202.747
64.0,LP,13.596,,1.387,1.387,0.0,58.0,207.108,205.721
65.0,LP,1.203,209.816,0.159,1.364,2.0,60.0,209.975,208.611
66.0,LP,0.206,211.685,0.39,0.598,2.0,62.0,212.075,211.477
67.0,LP,23.999,,1.189,1.189,0.0,62.0,214.765,213.576
68.0,LP,23.999,,1.174,1.174,0.0,62.0,217.44,216.266
69.0,LP,2.312,,1.188,1.188,0.0,62.0,220.13,218.942
70.0,LP,4.253,,1.206,1.206,0.0,62.0,222.839,221.633
71.0,LP,1.203,225.544,0.395,1.599,2.0,64.0,225.939,224.34
72.0,LP,13.596,,1.529,1.529,0.0,64.0,228.971,227.442
73.0,LP,0.569,231.045,0.397,0.969,2.0,66.0,231.442,230.473
74.0,LP,2.312,,1.441,1.441,0.0,66.0,234.385,232.944
75.0,LP,23.999,,1.523,1.523,0.0,66.0,237.412,235.889
76.0,LP,23.999,,1.693,1.693,0.0,66.0,240.606,238.913
77.0,LP,13.596,,1.599,1.599,0.0,66.0,243.711,242.112
78.0,LP,23.999,,1.431,1.431,0.0,66.0,246.643,245.212
79.0,LP,0.206,248.353,0.418,0.626,2.0,68.0,248.771,248.145
80.0,LP,4.253,,1.532,1.532,0.0,68.0,251.805,250.273
81.0,LP,0.569,253.884,0.297,0.869,2.0,70.0,254.181,253.312
82.0,LP,23.999,,1.64,1.64,0.0,70.0,257.323,255.683
83.0,LP,7.65,,1.369,1.369,0.0,70.0,260.195,258.826
84.0,LP,23.999,,1.451,1.451,0.0,70.0,263.148,261.697
85.0,LP,1.203,265.854,0.332,1.537,2.0,72.0,266.186,264.649
86.0,LP,2.312,,1.833,1.833,0.0,72.0,269.52,267.687
87.0,LP,0.569,271.591,0.39,0.96,2.0,74.0,271.981,271.021
88.0,LP,7.65,,1.734,1.734,0.0,74.0,275.217,273.483
89.0,LP,2.312,279.033,0.026,2.34,2.0,76.0,279.059,276.719
