trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,7.229,7.229,0.0,0.0,7.23,0.001
2.0,LP,2.312,11.062,0.377,2.705,2.0,2.0,11.439,8.734
3.0,LP,1.203,14.155,0.38,1.595,2.0,4.0,14.535,12.94
4.0,LP,7.65,23.693,0.163,7.82,2.0,6.0,23.856,16.036
5.0,LP,4.253,29.626,0.112,4.37,2.0,8.0,29.738,25.368
6.0,LP,0.206,31.446,0.469,0.676,2.0,10.0,31.915,31.239
7.0,LP,13.596,,3.605,3.605,0.0,10.0,37.032,33.427
8.0,LP,23.999,,5.168,5.168,0.0,10.0,43.702,38.534
9.0,LP,0.206,45.425,0.37,0.586,2.0,12.0,45.795,45.209
10.0,LP,23.999,,4.114,4.114,0.0,12.0,51.422,47.308
11.0,LP,1.203,54.128,0.328,1.532,2.0,14.0,54.456,52.924
12.0,LP,0.206,56.174,0.347,0.563,2.0,16.0,56.521,55.958
13.0,LP,4.253,,3.549,3.549,0.0,16.0,61.573,58.024
14.0,LP,7.65,,2.891,2.891,0.0,16.0,65.966,63.075
15.0,LP,0.569,68.039,0.381,0.952,2.0,18.0,68.42,67.468
16.0,LP,1.203,71.126,0.441,1.645,2.0,20.0,71.567,69.922
17.0,LP,13.596,,3.005,3.005,0.0,20.0,76.096,73.091
18.0,LP,7.65,,2.9,2.9,0.0,20.0,80.507,77.607
19.0,LP,2.312,,2.187,2.187,0.0,20.0,84.207,82.02
20.0,LP,2.312,88.034,0.321,2.635,2.0,22.0,88.355,85.72
21.0,LP,0.206,90.073,0.347,0.563,2.0,24.0,90.42,89.857
22.0,LP,0.206,92.128,0.376,0.584,2.0,26.0,92.504,91.92
23.0,LP,7.65,,2.972,2.972,0.0,26.0,96.992,94.02
24.0,LP,23.999,,2.802,2.802,0.0,26.0,101.298,98.496
25.0,LP,13.596,,2.524,2.524,0.0,26.0,105.326,102.802
26.0,LP,1.203,108.034,0.358,1.563,2.0,28.0,108.392,106.829
27.0,LP,1.203,111.119,0.339,1.558,2.0,30.0,111.458,109.9
28.0,LP,2.312,115.273,0.502,2.816,2.0,32.0,115.775,112.959
