trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,5.575,5.575,0.0,0.0,5.576,0.001
2.0,LP,4.253,11.338,0.416,4.673,2.0,2.0,11.754,7.081
3.0,LP,1.203,14.468,0.483,1.694,2.0,4.0,14.951,13.257
4.0,LP,23.999,,4.439,4.439,0.0,4.0,20.895,16.456
5.0,LP,7.65,,4.118,4.118,0.0,4.0,26.516,22.398
6.0,LP,4.253,,4.159,4.159,0.0,4.0,32.176,28.017
7.0,LP,0.569,34.257,0.53,1.105,2.0,6.0,34.787,33.682
8.0,LP,0.569,36.87,0.422,0.999,2.0,8.0,37.292,36.293
9.0,LP,23.999,,1.933,1.933,0.0,8.0,40.733,38.8
10.0,LP,23.999,,2.028,2.028,0.0,8.0,44.262,42.234
11.0,LP,13.596,,1.966,1.966,0.0,8.0,47.736,45.77
12.0,LP,2.312,,2.066,2.066,0.0,8.0,51.306,49.24
13.0,LP,7.65,,3.241,3.241,0.0,8.0,56.047,52.806
14.0,LP,1.203,58.758,0.388,1.598,2.0,10.0,59.146,57.548
15.0,LP,4.253,,3.158,3.158,0.0,10.0,63.81,60.652
16.0,LP,13.596,,3.547,3.547,0.0,10.0,68.858,65.311
17.0,LP,1.203,71.57,0.327,1.533,2.0,12.0,71.897,70.364
18.0,LP,7.65,,2.957,2.957,0.0,12.0,76.359,73.402
19.0,LP,7.65,,3.291,3.291,0.0,12.0,81.152,77.861
20.0,LP,13.596,,2.074,2.074,0.0,12.0,84.732,82.658
21.0,LP,4.253,,2.029,2.029,0.0,12.0,88.266,86.237
22.0,LP,23.999,,2.431,2.431,0.0,12.0,92.204,89.773
23.0,LP,0.206,93.912,0.493,0.701,2.0,14.0,94.405,93.704
24.0,LP,23.999,,1.985,1.985,0.0,14.0,97.891,95.906
25.0,LP,1.203,100.605,0.351,1.561,2.0,16.0,100.956,99.395
26.0,LP,1.203,103.669,0.313,1.524,2.0,18.0,103.982,102.458
27.0,LP,2.312,,1.954,1.954,0.0,18.0,107.441,105.487
28.0,LP,0.206,109.156,0.522,0.731,2.0,20.0,109.678,108.947
29.0,LP,2.312,,1.454,1.454,0.0,20.0,112.637,111.183
30.0,LP,13.596,,1.536,1.536,0.0,20.0,115.679,114.143
31.0,LP,23.999,,1.61,1.61,0.0,20.0,118.793,117.183
32.0,LP,2.312,,1.799,1.799,0.0,20.0,122.098,120.299
33.0,LP,4.253,,1.66,1.66,0.0,20.0,125.264,123.604
34.0,LP,0.206,126.984,0.596,0.808,2.0,22.0,127.58,126.772
35.0,LP,4.253,,1.831,1.831,0.0,22.0,130.913,129.082
36.0,LP,7.65,,1.519,1.519,0.0,22.0,133.933,132.414
37.0,LP,0.206,135.642,0.676,0.885,2.0,24.0,136.318,135.433
38.0,LP,13.596,,2.124,2.124,0.0,24.0,139.946,137.822
39.0,LP,13.596,,1.846,1.846,0.0,24.0,143.296,141.45
40.0,LP,0.206,145.011,0.378,0.586,2.0,26.0,145.389,144.803
41.0,LP,7.65,,1.677,1.677,0.0,26.0,148.574,146.897
42.0,LP,2.312,,1.476,1.476,0.0,26.0,151.553,150.077
43.0,LP,0.569,153.627,0.513,1.084,2.0,28.0,154.14,153.056
44.0,LP,0.206,155.85,0.934,1.142,2.0,30.0,156.784,155.642
45.0,LP,1.203,159.499,0.335,1.546,2.0,32.0,159.834,158.288
46.0,LP,13.596,,1.441,1.441,0.0,32.0,162.777,161.336
47.0,LP,7.65,,1.533,1.533,0.0,32.0,165.814,164.281
48.0,LP,23.999,,1.333,1.333,0.0,32.0,168.649,167.316
49.0,LP,0.569,170.725,0.331,0.901,2.0,34.0,171.056,170.155
50.0,LP,1.203,173.775,0.299,1.51,2.0,36.0,174.074,172.564
51.0,LP,0.569,176.156,0.339,0.914,2.0,38.0,176.495,175.581
52.0,LP,7.65,,1.49,1.49,0.0,38.0,179.49,178.0
53.0,LP,0.569,181.57,0.585,1.159,2.0,40.0,182.155,180.996
54.0,LP,2.312,,1.631,1.631,0.0,40.0,185.293,183.662
55.0,LP,23.999,,1.227,1.227,0.0,40.0,188.027,186.8
56.0,LP,4.253,,1.189,1.189,0.0,40.0,190.722,189.533
57.0,LP,2.312,,1.061,1.061,0.0,40.0,193.284,192.223
58.0,LP,1.203,195.999,0.247,1.454,2.0,42.0,196.246,194.792
59.0,LP,0.206,197.961,0.474,0.681,2.0,44.0,198.435,197.754
60.0,LP,0.206,200.15,0.368,0.58,2.0,46.0,200.518,199.938
61.0,LP,0.569,202.597,0.358,0.935,2.0,48.0,202.955,202.02
62.0,LP,13.596,,1.113,1.113,0.0,48.0,205.575,204.462
63.0,LP,0.569,207.657,0.344,0.92,2.0,50.0,208.001,207.081
64.0,LP,4.253,,1.19,1.19,0.0,50.0,210.692,209.502
65.0,LP,4.253,,1.243,1.243,0.0,50.0,213.437,212.194
66.0,LP,0.569,215.514,0.453,1.024,2.0,52.0,215.967,214.943
67.0,LP,0.206,217.684,0.445,0.656,2.0,54.0,218.129,217.473
68.0,LP,4.253,,1.779,1.779,0.0,54.0,221.413,219.634
69.0,LP,23.999,,1.462,1.462,0.0,54.0,224.376,222.914
70.0,LP,23.999,,1.411,1.411,0.0,54.0,227.293,225.882
71.0,LP,0.206,229.007,0.49,0.697,2.0,56.0,229.497,228.8
72.0,LP,13.596,,1.945,1.945,0.0,56.0,232.943,230.998
73.0,LP,0.206,234.654,0.453,0.662,2.0,58.0,235.107,234.445
74.0,LP,7.65,,1.284,1.284,0.0,58.0,237.892,236.608
