trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,5.603,5.603,0.0,0.0,5.603,0.0
2.0,LP,2.312,9.417,1.026,3.339,2.0,2.0,10.443,7.104
3.0,LP,1.203,13.17,0.457,1.673,2.0,4.0,13.627,11.954
4.0,LP,7.65,,6.548,6.548,0.0,4.0,21.675,15.127
5.0,LP,4.253,27.435,0.52,4.776,2.0,6.0,27.955,23.179
6.0,LP,0.206,29.679,0.595,0.804,2.0,8.0,30.274,29.47
7.0,LP,13.596,,6.587,6.587,0.0,8.0,38.371,31.784
8.0,LP,23.999,,6.198,6.198,0.0,8.0,46.082,39.884
9.0,LP,0.206,47.8,0.619,0.835,2.0,10.0,48.419,47.584
10.0,LP,23.999,,6.034,6.034,0.0,10.0,55.954,49.92
11.0,LP,1.203,58.685,0.462,1.676,2.0,12.0,59.147,57.471
12.0,LP,0.206,60.886,0.533,0.749,2.0,14.0,61.419,60.67
13.0,LP,4.253,67.186,0.504,4.769,2.0,16.0,67.69,62.921
14.0,LP,7.65,76.87,0.493,8.163,2.0,18.0,77.363,69.2
15.0,LP,0.569,79.441,0.521,1.092,2.0,20.0,79.962,78.87
16.0,LP,1.203,82.686,0.485,1.701,2.0,22.0,83.171,81.47
17.0,LP,13.596,,7.597,7.597,0.0,22.0,92.283,84.686
18.0,LP,7.65,,7.513,7.513,0.0,22.0,101.298,93.785
19.0,LP,2.312,105.117,0.43,2.744,2.0,24.0,105.547,102.803
20.0,LP,2.312,109.37,0.376,2.698,2.0,26.0,109.746,107.048
21.0,LP,0.206,111.464,0.514,0.731,2.0,28.0,111.978,111.247
22.0,LP,0.206,113.701,0.381,0.597,2.0,30.0,114.082,113.485
23.0,LP,7.65,,7.072,7.072,0.0,30.0,122.659,115.587
24.0,LP,23.999,,7.544,7.544,0.0,30.0,131.714,124.17
25.0,LP,13.596,,7.763,7.763,0.0,30.0,140.979,133.216
26.0,LP,1.203,143.701,0.485,1.7,2.0,32.0,144.186,142.486
27.0,LP,1.203,146.906,0.576,1.781,2.0,34.0,147.482,145.701
28.0,LP,2.312,151.303,0.355,2.673,2.0,36.0,151.658,148.985
29.0,LP,23.999,,7.537,7.537,0.0,36.0,160.706,153.169
30.0,LP,2.312,164.531,0.431,2.746,2.0,38.0,164.962,162.216
31.0,LP,7.65,,7.381,7.381,0.0,38.0,173.85,166.469
32.0,LP,7.65,,7.137,7.137,0.0,38.0,182.49,175.353
33.0,LP,1.203,185.217,0.633,1.85,2.0,40.0,185.85,184.0
34.0,LP,4.253,191.616,0.434,4.7,2.0,42.0,192.05,187.35
35.0,LP,1.203,194.77,0.944,2.161,2.0,44.0,195.714,193.553
36.0,LP,23.999,,7.33,7.33,0.0,44.0,204.546,197.216
37.0,LP,0.569,206.632,0.466,1.046,2.0,46.0,207.098,206.052
38.0,LP,7.65,,6.018,6.018,0.0,46.0,214.618,208.6
39.0,LP,13.596,,5.276,5.276,0.0,46.0,221.394,216.118
40.0,LP,13.596,,5.837,5.837,0.0,46.0,228.737,222.9
41.0,LP,0.569,230.816,0.618,1.187,2.0,48.0,231.434,230.247
42.0,LP,23.999,,5.751,5.751,0.0,48.0,238.697,232.946
43.0,LP,4.253,,4.193,4.193,0.0,48.0,244.393,240.2
44.0,LP,2.312,248.216,0.449,2.766,2.0,50.0,248.665,245.899
45.0,LP,0.569,250.739,0.486,1.057,2.0,52.0,251.225,250.168
46.0,LP,0.206,252.938,0.479,0.686,2.0,54.0,253.417,252.731
47.0,LP,1.203,256.131,0.446,1.658,2.0,56.0,256.577,254.919
48.0,LP,0.569,258.668,0.372,0.956,2.0,58.0,259.04,258.084
49.0,LP,4.253,264.815,0.505,4.769,2.0,60.0,265.32,260.551
50.0,LP,0.569,267.399,0.49,1.068,2.0,62.0,267.889,266.821
51.0,LP,13.596,,4.624,4.624,0.0,62.0,274.024,269.4
52.0,LP,4.253,279.799,0.113,4.38,2.0,64.0,279.912,275.532
53.0,LP,4.253,285.683,0.405,4.673,2.0,66.0,286.088,281.415
54.0,LP,13.596,,4.497,4.497,0.0,66.0,292.097,287.6
55.0,LP,0.206,293.814,0.458,0.673,2.0,68.0,294.272,293.599
56.0,LP,0.569,296.367,0.561,1.145,2.0,70.0,296.928,295.783
57.0,LP,0.569,299.015,0.377,0.96,2.0,72.0,299.392,298.432
58.0,LP,2.312,303.215,0.482,2.797,2.0,74.0,303.697,300.9
59.0,LP,4.253,309.453,0.147,4.401,2.0,76.0,309.6,305.199
60.0,LP,23.999,,4.614,4.614,0.0,76.0,315.729,311.115
61.0,LP,7.65,,4.633,4.633,0.0,76.0,321.864,317.231
62.0,LP,0.206,323.6,0.512,0.728,2.0,78.0,324.112,323.384
63.0,LP,2.312,327.93,0.407,2.722,2.0,80.0,328.337,325.615
64.0,LP,13.596,,4.794,4.794,0.0,80.0,334.64,329.846
65.0,LP,1.203,337.35,0.442,1.646,2.0,82.0,337.792,336.146
66.0,LP,0.206,339.515,0.486,0.708,2.0,84.0,340.001,339.293
67.0,LP,23.999,,4.348,4.348,0.0,84.0,345.864,341.516
68.0,LP,23.999,,4.146,4.146,0.0,84.0,351.513,347.367
69.0,LP,2.312,355.33,0.422,2.735,2.0,86.0,355.752,353.017
70.0,LP,4.253,361.516,0.469,4.725,2.0,88.0,361.985,357.26
71.0,LP,1.203,364.716,0.492,1.708,2.0,90.0,365.208,363.5
72.0,LP,13.596,,4.755,4.755,0.0,90.0,371.464,366.709
73.0,LP,0.569,373.547,0.422,1.002,2.0,92.0,373.969,372.967
74.0,LP,2.312,377.799,0.426,2.74,2.0,94.0,378.225,375.485
75.0,LP,23.999,,4.432,4.432,0.0,94.0,384.161,379.729
76.0,LP,23.999,,4.188,4.188,0.0,94.0,389.856,385.668
77.0,LP,13.596,,4.612,4.612,0.0,94.0,395.976,391.364
78.0,LP,23.999,,4.196,4.196,0.0,94.0,401.68,397.484
79.0,LP,0.206,403.398,0.546,0.761,2.0,96.0,403.944,403.183
80.0,LP,4.253,409.714,0.222,4.491,2.0,98.0,409.936,405.445
81.0,LP,0.569,412.015,0.465,1.034,2.0,100.0,412.48,411.446
82.0,LP,23.999,,4.393,4.393,0.0,100.0,418.376,413.983
83.0,LP,7.65,,4.845,4.845,0.0,100.0,424.728,419.883
84.0,LP,23.999,,4.218,4.218,0.0,100.0,430.448,426.23
85.0,LP,1.203,433.167,0.665,1.883,2.0,102.0,433.832,431.949
86.0,LP,2.312,437.66,0.404,2.731,2.0,104.0,438.064,435.333
87.0,LP,0.569,440.145,0.671,1.248,2.0,106.0,440.816,439.568
88.0,LP,7.65,,4.258,4.258,0.0,106.0,446.576,442.318
89.0,LP,2.312,450.398,0.618,2.933,2.0,108.0,451.016,448.083
90.0,LP,13.596,,3.58,3.58,0.0,108.0,456.096,452.516
91.0,LP,4.253,,4.05,4.05,0.0,108.0,461.648,457.598
92.0,LP,2.312,465.475,0.404,2.73,2.0,110.0,465.879,463.149
93.0,LP,0.206,467.598,0.465,0.68,2.0,112.0,468.063,467.383
94.0,LP,0.569,470.144,0.431,1.008,2.0,114.0,470.575,469.567
95.0,LP,0.206,472.293,0.491,0.702,2.0,116.0,472.784,472.082
96.0,LP,2.312,476.616,0.423,2.744,2.0,118.0,477.039,474.295
97.0,LP,2.312,480.867,0.412,2.732,2.0,120.0,481.279,478.547
98.0,LP,7.65,,4.337,4.337,0.0,120.0,487.119,482.782
99.0,LP,13.596,,4.163,4.163,0.0,120.0,492.783,488.62
100.0,LP,7.65,,4.499,4.499,0.0,120.0,498.784,494.285
101.0,LP,0.569,500.866,0.477,1.05,2.0,122.0,501.343,500.293
102.0,LP,1.203,504.067,0.396,1.618,2.0,124.0,504.463,502.845
103.0,LP,1.203,507.184,0.343,1.561,2.0,126.0,507.527,505.966
104.0,LP,23.999,,4.138,4.138,0.0,126.0,513.167,509.029
105.0,LP,4.253,518.945,0.318,4.581,2.0,128.0,519.263,514.682
106.0,LP,7.65,,4.279,4.279,0.0,128.0,525.047,520.768
