trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.217,10.217,0.0,0.0,10.218,0.001
2.0,LP,4.253,15.978,0.542,4.8,2.0,2.0,16.52,11.72
3.0,LP,1.203,19.234,1.246,2.45,2.0,4.0,20.48,18.03
4.0,LP,23.999,,8.775,8.775,0.0,4.0,30.77,21.995
5.0,LP,7.65,39.927,0.455,8.107,2.0,6.0,40.382,32.275
6.0,LP,4.253,46.154,0.553,4.82,2.0,8.0,46.707,41.887
7.0,LP,0.569,48.781,1.991,2.562,2.0,10.0,50.772,48.21
8.0,LP,0.569,52.863,0.507,1.091,2.0,12.0,53.37,52.279
9.0,LP,23.999,,7.06,7.06,0.0,12.0,61.932,54.872
10.0,LP,23.999,,6.537,6.537,0.0,12.0,69.981,63.444
11.0,LP,13.596,,7.086,7.086,0.0,12.0,78.574,71.488
12.0,LP,2.312,82.401,0.437,2.753,2.0,14.0,82.838,80.085
13.0,LP,7.65,91.996,0.42,8.072,2.0,16.0,92.416,84.344
14.0,LP,1.203,95.122,0.987,2.192,2.0,18.0,96.109,93.917
15.0,LP,4.253,101.874,0.455,4.719,2.0,20.0,102.329,97.61
16.0,LP,13.596,,8.413,8.413,0.0,20.0,112.246,103.833
17.0,LP,1.203,114.964,0.595,1.81,2.0,22.0,115.559,113.749
18.0,LP,7.65,,4.123,4.123,0.0,22.0,121.187,117.064
19.0,LP,7.65,130.355,0.362,8.025,2.0,24.0,130.717,122.692
20.0,LP,13.596,,9.926,9.926,0.0,24.0,142.143,132.217
21.0,LP,4.253,147.917,0.369,4.627,2.0,26.0,148.286,143.659
22.0,LP,23.999,,4.035,4.035,0.0,26.0,153.834,149.799
23.0,LP,0.206,155.546,0.775,0.985,2.0,28.0,156.321,155.336
24.0,LP,23.999,,10.238,10.238,0.0,28.0,168.06,157.822
25.0,LP,1.203,170.788,0.772,1.988,2.0,30.0,171.56,169.572
26.0,LP,1.203,174.266,0.682,1.886,2.0,32.0,174.948,173.062
27.0,LP,2.312,178.768,0.444,2.763,2.0,34.0,179.212,176.449
28.0,LP,0.206,180.945,2.534,2.755,2.0,36.0,183.479,180.724
29.0,LP,2.312,187.318,0.678,3.003,2.0,38.0,187.996,184.993
30.0,LP,13.596,,8.831,8.831,0.0,38.0,198.33,189.499
31.0,LP,23.999,,7.991,7.991,0.0,38.0,207.821,199.83
32.0,LP,2.312,,1.7,1.7,0.0,38.0,211.022,209.322
33.0,LP,4.253,216.783,0.628,4.888,2.0,40.0,217.411,212.523
34.0,LP,0.206,219.134,1.079,1.3,2.0,42.0,220.213,218.913
35.0,LP,4.253,225.981,0.495,4.754,2.0,44.0,226.476,221.722
36.0,LP,7.65,235.644,2.11,9.767,2.0,46.0,237.754,227.987
37.0,LP,0.206,239.469,1.574,1.788,2.0,48.0,241.043,239.255
38.0,LP,13.596,,10.947,10.947,0.0,48.0,253.495,242.548
39.0,LP,13.596,,9.973,9.973,0.0,48.0,264.984,255.011
40.0,LP,0.206,266.716,0.66,0.881,2.0,50.0,267.376,266.495
41.0,LP,7.65,276.528,0.786,8.437,2.0,52.0,277.314,268.877
42.0,LP,2.312,281.137,0.405,2.727,2.0,54.0,281.542,278.815
43.0,LP,0.569,283.616,0.825,1.395,2.0,56.0,284.441,283.046
44.0,LP,0.206,286.16,0.567,0.775,2.0,58.0,286.727,285.952
45.0,LP,1.203,289.433,0.512,1.717,2.0,60.0,289.945,288.228
46.0,LP,13.596,,5.437,5.437,0.0,60.0,296.893,291.456
47.0,LP,7.65,306.059,0.552,8.207,2.0,62.0,306.611,298.404
48.0,LP,23.999,,8.906,8.906,0.0,62.0,317.019,308.113
49.0,LP,0.569,319.092,0.774,1.345,2.0,64.0,319.866,318.521
50.0,LP,1.203,322.572,0.791,1.996,2.0,66.0,323.363,321.367
51.0,LP,0.569,325.45,0.666,1.25,2.0,68.0,326.116,324.866
52.0,LP,7.65,,4.737,4.737,0.0,68.0,332.36,327.623
53.0,LP,0.569,334.434,1.302,1.872,2.0,70.0,335.736,333.864
54.0,LP,2.312,339.574,0.568,2.89,2.0,72.0,340.142,337.252
55.0,LP,23.999,,6.427,6.427,0.0,72.0,348.07,341.643
