trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,6.821,6.821,0.0,0.0,6.822,0.001
2.0,LP,4.253,,3.387,3.387,0.0,0.0,11.71,8.323
3.0,LP,1.203,14.414,0.36,1.564,2.0,2.0,14.774,13.21
4.0,LP,23.999,,2.027,2.027,0.0,2.0,18.301,16.274
5.0,LP,7.65,,3.161,3.161,0.0,2.0,22.966,19.805
6.0,LP,4.253,,2.459,2.459,0.0,2.0,26.934,24.475
7.0,LP,0.569,29.005,0.456,1.027,2.0,4.0,29.461,28.434
8.0,LP,0.569,31.534,0.336,0.906,2.0,6.0,31.87,30.964
9.0,LP,23.999,,4.312,4.312,0.0,6.0,37.686,33.374
10.0,LP,23.999,,2.82,2.82,0.0,6.0,42.006,39.186
11.0,LP,13.596,,2.7,2.7,0.0,6.0,46.206,43.506
12.0,LP,2.312,50.027,0.266,2.586,2.0,8.0,50.293,47.707
13.0,LP,7.65,,2.234,2.234,0.0,8.0,54.03,51.796
14.0,LP,1.203,56.747,0.723,1.933,2.0,10.0,57.47,55.537
15.0,LP,4.253,,2.445,2.445,0.0,10.0,61.422,58.977
16.0,LP,13.596,,3.23,3.23,0.0,10.0,66.158,62.928
17.0,LP,1.203,68.878,0.405,1.616,2.0,12.0,69.283,67.667
18.0,LP,7.65,,2.385,2.385,0.0,12.0,73.173,70.788
19.0,LP,7.65,,2.568,2.568,0.0,12.0,77.246,74.678
20.0,LP,13.596,,2.295,2.295,0.0,12.0,81.045,78.75
21.0,LP,4.253,,2.175,2.175,0.0,12.0,84.726,82.551
22.0,LP,23.999,,2.845,2.845,0.0,12.0,89.078,86.233
23.0,LP,0.206,90.792,0.926,1.135,2.0,14.0,91.718,90.583
24.0,LP,23.999,,3.486,3.486,0.0,14.0,96.71,93.224
25.0,LP,1.203,99.424,0.422,1.632,2.0,16.0,99.846,98.214
26.0,LP,1.203,102.564,0.394,1.603,2.0,18.0,102.958,101.355
27.0,LP,2.312,106.785,0.365,2.685,2.0,20.0,107.15,104.465
28.0,LP,0.206,108.865,0.709,0.918,2.0,22.0,109.574,108.656
29.0,LP,2.312,113.396,0.338,2.658,2.0,24.0,113.734,111.076
30.0,LP,13.596,,1.868,1.868,0.0,24.0,117.103,115.235
31.0,LP,23.999,,2.847,2.847,0.0,24.0,121.453,118.606
32.0,LP,2.312,125.277,0.241,2.561,2.0,26.0,125.518,122.957
33.0,LP,4.253,,3.147,3.147,0.0,26.0,130.174,127.027
34.0,LP,0.206,131.888,0.39,0.6,2.0,28.0,132.278,131.678
35.0,LP,4.253,,2.818,2.818,0.0,28.0,136.605,133.787
36.0,LP,7.65,,2.778,2.778,0.0,28.0,140.885,138.107
37.0,LP,0.206,142.599,0.375,0.586,2.0,30.0,142.974,142.388
38.0,LP,13.596,,1.919,1.919,0.0,30.0,146.398,144.479
39.0,LP,13.596,,4.147,4.147,0.0,30.0,152.046,147.899
40.0,LP,0.206,153.76,0.549,0.76,2.0,32.0,154.309,153.549
41.0,LP,7.65,,2.331,2.331,0.0,32.0,158.15,155.819
42.0,LP,2.312,161.98,0.794,3.114,2.0,34.0,162.774,159.66
43.0,LP,0.569,164.85,0.715,1.285,2.0,36.0,165.565,164.28
44.0,LP,0.206,167.281,0.413,0.624,2.0,38.0,167.694,167.07
45.0,LP,1.203,170.411,0.307,1.517,2.0,40.0,170.718,169.201
46.0,LP,13.596,,3.13,3.13,0.0,40.0,175.35,172.22
47.0,LP,7.65,,2.923,2.923,0.0,40.0,179.774,176.851
48.0,LP,23.999,,2.286,2.286,0.0,40.0,183.566,181.28
49.0,LP,0.569,185.642,0.46,1.03,2.0,42.0,186.102,185.072
50.0,LP,1.203,,0.754,0.754,0.0,42.0,188.366,187.612
51.0,LP,0.569,190.442,0.356,0.927,2.0,44.0,190.798,189.871
52.0,LP,7.65,,2.737,2.737,0.0,44.0,195.038,192.301
53.0,LP,0.569,197.112,0.486,1.056,2.0,46.0,197.598,196.542
54.0,LP,2.312,201.421,0.377,2.696,2.0,48.0,201.798,199.102
55.0,LP,23.999,,2.408,2.408,0.0,48.0,205.71,203.302
