trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.581,10.581,0.0,0.0,10.582,0.001
2.0,LP,4.253,16.337,0.34,4.594,2.0,2.0,16.677,12.083
3.0,LP,1.203,19.382,0.301,1.505,2.0,4.0,19.683,18.178
4.0,LP,23.999,,2.602,2.602,0.0,4.0,23.786,21.184
5.0,LP,7.65,,6.396,6.396,0.0,4.0,31.683,25.287
6.0,LP,4.253,37.438,0.307,4.561,2.0,6.0,37.745,33.184
7.0,LP,0.569,39.815,0.435,1.004,2.0,8.0,40.25,39.246
8.0,LP,0.569,42.321,0.277,0.847,2.0,10.0,42.598,41.751
9.0,LP,23.999,,1.976,1.976,0.0,10.0,46.075,44.099
10.0,LP,23.999,,1.958,1.958,0.0,10.0,49.533,47.575
11.0,LP,13.596,,2.723,2.723,0.0,10.0,53.757,51.034
12.0,LP,2.312,57.571,0.34,2.653,2.0,12.0,57.911,55.258
13.0,LP,7.65,,4.496,4.496,0.0,12.0,63.908,59.412
14.0,LP,1.203,66.613,0.342,1.546,2.0,14.0,66.955,65.409
15.0,LP,4.253,,3.742,3.742,0.0,14.0,72.198,68.456
16.0,LP,13.596,,3.507,3.507,0.0,14.0,77.206,73.699
17.0,LP,1.203,79.911,0.302,1.506,2.0,16.0,80.213,78.707
18.0,LP,7.65,,1.811,1.811,0.0,16.0,83.525,81.714
19.0,LP,7.65,,2.673,2.673,0.0,16.0,87.699,85.026
20.0,LP,13.596,,3.716,3.716,0.0,16.0,92.916,89.2
21.0,LP,4.253,98.671,0.201,4.455,2.0,18.0,98.872,94.417
22.0,LP,23.999,,4.384,4.384,0.0,18.0,104.757,100.373
23.0,LP,0.206,106.465,0.395,0.602,2.0,20.0,106.86,106.258
24.0,LP,23.999,,4.118,4.118,0.0,20.0,112.479,108.361
25.0,LP,1.203,115.184,0.455,1.659,2.0,22.0,115.639,113.98
26.0,LP,1.203,118.344,0.419,1.623,2.0,24.0,118.763,117.14
27.0,LP,2.312,122.576,0.394,2.706,2.0,26.0,122.97,120.264
28.0,LP,0.206,124.678,0.369,0.576,2.0,28.0,125.047,124.471
29.0,LP,2.312,128.861,0.329,2.642,2.0,30.0,129.19,126.548
30.0,LP,13.596,,3.302,3.302,0.0,30.0,133.992,130.69
31.0,LP,23.999,,5.262,5.262,0.0,30.0,140.755,135.493
32.0,LP,2.312,144.569,0.384,2.697,2.0,32.0,144.953,142.256
33.0,LP,4.253,,3.208,3.208,0.0,32.0,149.662,146.454
34.0,LP,0.206,151.369,0.372,0.578,2.0,34.0,151.741,151.163
35.0,LP,4.253,,2.774,2.774,0.0,34.0,156.016,153.242
36.0,LP,7.65,,3.449,3.449,0.0,34.0,160.966,157.517
37.0,LP,0.206,162.674,0.384,0.591,2.0,36.0,163.058,162.467
38.0,LP,13.596,,1.078,1.078,0.0,36.0,165.637,164.559
39.0,LP,13.596,,5.305,5.305,0.0,36.0,172.443,167.138
40.0,LP,0.206,174.151,0.364,0.571,2.0,38.0,174.515,173.944
41.0,LP,7.65,,4.918,4.918,0.0,38.0,180.934,176.016
42.0,LP,2.312,184.748,0.25,2.563,2.0,40.0,184.998,182.435
43.0,LP,0.569,187.069,0.399,0.969,2.0,42.0,187.468,186.499
44.0,LP,0.206,189.176,0.396,0.603,2.0,44.0,189.572,188.969
45.0,LP,1.203,192.277,0.421,1.626,2.0,46.0,192.698,191.072
46.0,LP,13.596,,3.282,3.282,0.0,46.0,197.481,194.199
47.0,LP,7.65,,2.725,2.725,0.0,46.0,201.707,198.982
48.0,LP,23.999,,3.543,3.543,0.0,46.0,206.751,203.208
49.0,LP,0.569,208.821,0.377,0.946,2.0,48.0,209.198,208.252
50.0,LP,1.203,211.903,0.302,1.506,2.0,50.0,212.205,210.699
51.0,LP,0.569,214.276,0.346,0.916,2.0,52.0,214.622,213.706
52.0,LP,7.65,,3.088,3.088,0.0,52.0,219.21,216.122
53.0,LP,0.569,221.281,0.474,1.044,2.0,54.0,221.755,220.711
54.0,LP,2.312,225.569,0.317,2.63,2.0,56.0,225.886,223.256
55.0,LP,23.999,,4.113,4.113,0.0,56.0,231.5,227.387
56.0,LP,4.253,,4.043,4.043,0.0,56.0,237.044,233.001
57.0,LP,2.312,240.858,0.461,2.774,2.0,58.0,241.319,238.545
58.0,LP,1.203,244.023,0.371,1.574,2.0,60.0,244.394,242.82
59.0,LP,0.206,246.102,0.321,0.528,2.0,62.0,246.423,245.895
60.0,LP,0.206,248.13,0.3,0.506,2.0,64.0,248.43,247.924
61.0,LP,0.569,250.501,0.336,0.906,2.0,66.0,250.837,249.931
62.0,LP,13.596,,3.769,3.769,0.0,66.0,256.106,252.337
63.0,LP,0.569,258.177,0.304,0.874,2.0,68.0,258.481,257.607
64.0,LP,4.253,,3.948,3.948,0.0,68.0,263.93,259.982
65.0,LP,4.253,,3.597,3.597,0.0,68.0,269.028,265.431
66.0,LP,0.569,271.099,0.38,0.95,2.0,70.0,271.479,270.529
67.0,LP,0.206,273.187,0.253,0.46,2.0,72.0,273.44,272.98
68.0,LP,4.253,,2.025,2.025,0.0,72.0,276.966,274.941
69.0,LP,23.999,,1.462,1.462,0.0,72.0,279.929,278.467
70.0,LP,23.999,,2.799,2.799,0.0,72.0,284.229,281.43
71.0,LP,0.206,285.937,0.416,0.623,2.0,74.0,286.353,285.73
72.0,LP,13.596,,6.652,6.652,0.0,74.0,294.506,287.854
73.0,LP,0.206,296.213,0.337,0.544,2.0,76.0,296.55,296.006
74.0,LP,7.65,,0.282,0.282,0.0,76.0,298.333,298.051
75.0,LP,7.65,,2.21,2.21,0.0,76.0,302.044,299.834
