trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
28.0,LP,0.206,132.812,0.419,0.641,2.0,28.0,133.231,132.59
29.0,LP,2.312,137.047,0.31,2.625,2.0,30.0,137.357,134.732
30.0,LP,13.596,,4.314,4.314,0.0,30.0,143.185,138.871
31.0,LP,23.999,,4.026,4.026,0.0,30.0,148.712,144.686
32.0,LP,2.312,152.526,0.283,2.596,2.0,32.0,152.809,150.213
33.0,LP,4.253,158.566,0.302,4.556,2.0,34.0,158.868,154.312
34.0,LP,0.206,160.578,0.391,0.6,2.0,36.0,160.969,160.369
35.0,LP,4.253,166.735,0.334,4.589,2.0,38.0,167.069,162.48
36.0,LP,7.65,,4.447,4.447,0.0,38.0,173.017,168.57
37.0,LP,0.206,174.724,0.406,0.612,2.0,40.0,175.13,174.518
38.0,LP,13.596,,4.854,4.854,0.0,40.0,181.485,176.631
39.0,LP,13.596,,4.506,4.506,0.0,40.0,187.503,182.997
40.0,LP,0.206,189.213,0.392,0.6,2.0,42.0,189.605,189.005
41.0,LP,7.65,,4.757,4.757,0.0,42.0,195.867,191.11
42.0,LP,2.312,199.689,0.39,2.711,2.0,44.0,200.079,197.368
43.0,LP,0.569,202.211,0.318,0.937,2.0,46.0,202.529,201.592
44.0,LP,0.206,204.26,0.355,0.575,2.0,48.0,204.615,204.04
45.0,LP,1.203,207.321,0.301,1.505,2.0,50.0,207.622,206.117
46.0,LP,13.596,,4.866,4.866,0.0,50.0,213.99,209.124
47.0,LP,7.65,,4.069,4.069,0.0,50.0,219.576,215.507
48.0,LP,23.999,,3.808,3.808,0.0,50.0,224.898,221.09
49.0,LP,0.569,226.97,0.341,0.911,2.0,52.0,227.311,226.4
50.0,LP,1.203,230.017,0.313,1.518,2.0,54.0,230.33,228.812
51.0,LP,0.569,232.4,0.362,0.931,2.0,56.0,232.762,231.831
52.0,LP,7.65,,0.455,0.455,0.0,56.0,234.722,234.267
53.0,LP,0.569,236.792,0.5,1.069,2.0,58.0,237.292,236.223
54.0,LP,2.312,241.126,0.372,2.705,2.0,60.0,241.498,238.793
55.0,LP,23.999,,3.301,3.301,0.0,60.0,246.301,243.0
56.0,LP,4.253,,3.314,3.314,0.0,60.0,251.116,247.802
57.0,LP,2.312,254.931,0.323,2.636,2.0,62.0,255.254,252.618
58.0,LP,1.203,257.969,0.387,1.6,2.0,64.0,258.356,256.756
59.0,LP,0.206,260.087,0.382,0.603,2.0,66.0,260.469,259.866
60.0,LP,0.206,262.197,0.43,0.644,2.0,68.0,262.627,261.983
61.0,LP,0.569,264.706,0.312,0.889,2.0,70.0,265.018,264.129
62.0,LP,13.596,,3.772,3.772,0.0,70.0,270.291,266.519
63.0,LP,0.569,272.372,0.266,0.836,2.0,72.0,272.638,271.802
64.0,LP,4.253,,3.855,3.855,0.0,72.0,277.995,274.14
65.0,LP,4.253,,3.981,3.981,0.0,72.0,283.492,279.511
66.0,LP,0.569,285.563,0.362,0.932,2.0,74.0,285.925,284.993
67.0,LP,0.206,287.635,0.329,0.536,2.0,76.0,287.964,287.428
68.0,LP,4.253,,3.969,3.969,0.0,76.0,293.441,289.472
69.0,LP,23.999,,4.168,4.168,0.0,76.0,299.112,294.944
70.0,LP,23.999,,4.278,4.278,0.0,76.0,304.892,300.614
71.0,LP,0.206,306.604,0.378,0.584,2.0,78.0,306.982,306.398
72.0,LP,13.596,,4.172,4.172,0.0,78.0,312.667,308.495
73.0,LP,0.206,314.386,0.35,0.557,2.0,80.0,314.736,314.179
74.0,LP,7.65,,4.743,4.743,0.0,80.0,320.981,316.238
75.0,LP,7.65,,4.436,4.436,0.0,80.0,326.918,322.482
76.0,LP,0.206,328.627,0.34,0.547,2.0,82.0,328.967,328.42
77.0,LP,1.203,331.704,0.314,1.535,2.0,84.0,332.018,330.483
78.0,LP,1.203,334.725,0.31,1.515,2.0,86.0,335.035,333.52
79.0,LP,4.253,,3.891,3.891,0.0,86.0,340.428,336.537
80.0,LP,1.203,343.138,0.378,1.583,2.0,88.0,343.516,341.933
81.0,LP,0.206,345.227,0.397,0.604,2.0,90.0,345.624,345.02
82.0,LP,0.206,347.334,0.348,0.556,2.0,92.0,347.682,347.126
83.0,LP,2.312,351.513,0.372,2.691,2.0,94.0,351.885,349.194
84.0,LP,2.312,355.701,0.312,2.627,2.0,96.0,356.013,353.386
85.0,LP,0.569,358.09,0.335,0.91,2.0,98.0,358.425,357.515
86.0,LP,1.203,361.132,0.342,1.547,2.0,100.0,361.474,359.927
87.0,LP,0.569,363.546,0.351,0.922,2.0,102.0,363.897,362.975
88.0,LP,4.253,,4.089,4.089,0.0,102.0,369.499,365.41
89.0,LP,13.596,,3.834,3.834,0.0,102.0,374.834,371.0
90.0,LP,4.253,,3.812,3.812,0.0,102.0,380.147,376.335
91.0,LP,4.253,,4.142,4.142,0.0,102.0,385.8,381.658
92.0,LP,0.206,387.524,0.392,0.6,2.0,104.0,387.916,387.316
93.0,LP,23.999,,3.89,3.89,0.0,104.0,393.307,389.417
94.0,LP,1.203,396.2,0.345,1.738,2.0,106.0,396.545,394.807
95.0,LP,23.999,,3.973,3.973,0.0,106.0,402.029,398.056
96.0,LP,0.569,404.1,0.348,0.918,2.0,108.0,404.448,403.53
97.0,LP,0.569,406.52,0.336,0.907,2.0,110.0,406.856,405.949
98.0,LP,23.999,,4.45,4.45,0.0,110.0,412.808,408.358
99.0,LP,13.596,,3.856,3.856,0.0,110.0,418.168,414.312
100.0,LP,0.569,420.259,0.334,0.918,2.0,112.0,420.593,419.675
101.0,LP,2.312,424.44,0.328,2.642,2.0,114.0,424.768,422.126
102.0,LP,13.596,,4.143,4.143,0.0,114.0,430.424,426.281
103.0,LP,7.65,,4.359,4.359,0.0,114.0,436.284,431.925
104.0,LP,4.253,,4.184,4.184,0.0,114.0,441.974,437.79
105.0,LP,7.65,,4.208,4.208,0.0,114.0,447.691,443.483
106.0,LP,2.312,451.505,0.342,2.654,2.0,116.0,451.847,449.193
107.0,LP,23.999,,4.382,4.382,0.0,116.0,457.731,453.349
108.0,LP,2.312,461.551,0.361,2.68,2.0,118.0,461.912,459.232
109.0,LP,4.253,467.676,0.389,4.651,2.0,120.0,468.065,463.414
110.0,LP,2.312,471.884,0.512,2.83,2.0,122.0,472.396,469.566
111.0,LP,1.203,475.114,0.4,1.604,2.0,124.0,475.514,473.91
112.0,LP,7.65,,4.036,4.036,0.0,124.0,481.05,477.014
113.0,LP,1.203,483.756,0.323,1.528,2.0,126.0,484.079,482.551
114.0,LP,2.312,487.896,0.312,2.628,2.0,128.0,488.208,485.58
115.0,LP,7.65,,3.807,3.807,0.0,128.0,493.523,489.716
116.0,LP,23.999,,3.728,3.728,0.0,128.0,498.753,495.025
117.0,LP,7.65,,3.926,3.926,0.0,128.0,504.187,500.261
118.0,LP,0.569,506.288,0.404,0.99,2.0,130.0,506.692,505.702
119.0,LP,7.65,,3.362,3.362,0.0,130.0,511.567,508.205
120.0,LP,13.596,,4.112,4.112,0.0,130.0,517.182,513.07
121.0,LP,2.312,521.002,0.282,2.599,2.0,132.0,521.284,518.685
122.0,LP,0.206,522.991,0.307,0.513,2.0,134.0,523.298,522.785
123.0,LP,0.569,525.378,0.44,1.01,2.0,136.0,525.818,524.808
124.0,LP,13.596,,2.901,2.901,0.0,136.0,530.22,527.319
125.0,LP,1.203,532.925,0.366,1.57,2.0,138.0,533.291,531.721
126.0,LP,13.596,,3.541,3.541,0.0,138.0,538.333,534.792
127.0,LP,13.596,,3.266,3.266,0.0,138.0,543.1,539.834
128.0,LP,23.999,,3.722,3.722,0.0,138.0,548.324,544.602
129.0,LP,4.253,,3.364,3.364,0.0,138.0,553.19,549.826
130.0,LP,23.999,,4.027,4.027,0.0,138.0,558.733,554.706
131.0,LP,13.596,,4.713,4.713,0.0,138.0,564.947,560.234
132.0,LP,4.253,,4.211,4.211,0.0,138.0,570.662,566.451
133.0,LP,4.253,576.432,0.358,4.612,2.0,140.0,576.79,572.178
134.0,LP,0.569,578.888,0.335,0.919,2.0,142.0,579.223,578.304
135.0,LP,2.312,583.043,0.346,2.665,2.0,144.0,583.389,580.724
136.0,LP,2.312,587.214,0.378,2.691,2.0,146.0,587.592,584.901
137.0,LP,1.203,590.314,0.347,1.564,2.0,148.0,590.661,589.097
138.0,LP,7.65,,1.98,1.98,0.0,148.0,594.143,592.163
139.0,LP,2.312,597.973,0.323,2.637,2.0,150.0,598.296,595.659
1.0,HP,9.0,,2.991,2.991,0.0,150.0,2.991,0.0
2.0,HP,10.5,,2.419,2.419,0.0,150.0,6.912,4.493
3.0,HP,3.0,,2.755,2.755,0.0,150.0,11.172,8.417
4.0,HP,4.5,,3.078,3.078,0.0,150.0,15.758,12.68
5.0,HP,3.0,20.261,0.421,3.423,2.0,152.0,20.682,17.259
6.0,HP,12.0,,4.084,4.084,0.0,152.0,26.274,22.19
7.0,HP,10.5,,3.386,3.386,0.0,152.0,31.169,27.783
8.0,HP,10.5,,3.218,3.218,0.0,152.0,35.888,32.67
9.0,HP,12.0,,3.04,3.04,0.0,152.0,40.443,37.403
10.0,HP,6.0,,3.65,3.65,0.0,152.0,45.595,41.945
11.0,HP,12.0,,4.751,4.751,0.0,152.0,51.848,47.097
12.0,HP,9.0,,5.31,5.31,0.0,152.0,58.659,53.349
13.0,HP,1.5,61.661,0.435,1.936,2.0,154.0,62.096,60.16
14.0,HP,6.0,,4.604,4.604,0.0,154.0,68.207,63.603
15.0,HP,6.0,,4.742,4.742,0.0,154.0,74.454,69.712
16.0,HP,10.5,,3.844,3.844,0.0,154.0,79.799,75.955
17.0,HP,7.5,,4.577,4.577,0.0,154.0,85.878,81.301
18.0,HP,1.5,88.895,0.296,1.797,2.0,156.0,89.191,87.394
19.0,HP,4.5,,4.352,4.352,0.0,156.0,95.05,90.698
20.0,HP,4.5,,3.815,3.815,0.0,156.0,100.376,96.561
21.0,HP,6.0,,3.905,3.905,0.0,156.0,105.783,101.878
22.0,HP,7.5,,3.921,3.921,0.0,156.0,111.215,107.294
23.0,HP,7.5,,4.478,4.478,0.0,156.0,117.193,112.715
24.0,HP,9.0,,4.651,4.651,0.0,156.0,123.345,118.694
25.0,HP,12.0,,5.035,5.035,0.0,156.0,129.881,124.846
26.0,HP,12.0,,5.784,5.784,0.0,156.0,137.174,131.39
27.0,HP,3.0,141.681,0.361,3.361,2.0,158.0,142.042,138.681
28.0,HP,7.5,,4.573,4.573,0.0,158.0,148.117,143.544
29.0,HP,6.0,,4.762,4.762,0.0,158.0,154.544,149.782
30.0,HP,4.5,160.547,0.546,5.048,2.0,160.0,161.093,156.045
31.0,HP,9.0,,4.525,4.525,0.0,160.0,167.122,162.597
32.0,HP,7.5,,4.481,4.481,0.0,160.0,173.105,168.624
33.0,HP,3.0,177.618,0.337,3.338,2.0,162.0,177.955,174.617
34.0,HP,3.0,182.457,0.368,3.37,2.0,164.0,182.825,179.455
35.0,HP,9.0,,4.565,4.565,0.0,164.0,188.892,184.327
36.0,HP,9.0,,4.61,4.61,0.0,164.0,195.012,190.402
37.0,HP,3.0,199.514,0.343,3.344,2.0,166.0,199.857,196.513
38.0,HP,10.5,,4.369,4.369,0.0,166.0,205.729,201.36
39.0,HP,9.0,,4.608,4.608,0.0,166.0,211.839,207.231
40.0,HP,4.5,,4.212,4.212,0.0,166.0,217.553,213.341
41.0,HP,10.5,,4.641,4.641,0.0,166.0,223.696,219.055
42.0,HP,1.5,226.73,0.39,1.912,2.0,168.0,227.12,225.208
43.0,HP,9.0,,5.37,5.37,0.0,168.0,233.991,228.621
44.0,HP,6.0,,5.041,5.041,0.0,168.0,240.533,235.492
45.0,HP,1.5,243.534,0.353,1.854,2.0,170.0,243.887,242.033
46.0,HP,1.5,246.9,0.335,1.836,2.0,172.0,247.235,245.399
47.0,HP,12.0,,4.255,4.255,0.0,172.0,252.991,248.736
48.0,HP,1.5,256.011,0.325,1.834,2.0,174.0,256.336,254.502
49.0,HP,3.0,260.84,0.317,3.319,2.0,176.0,261.157,257.838
50.0,HP,1.5,264.159,0.366,1.866,2.0,178.0,264.525,262.659
51.0,HP,7.5,,4.358,4.358,0.0,178.0,270.385,266.027
52.0,HP,4.5,,3.315,3.315,0.0,178.0,275.2,271.885
53.0,HP,7.5,,3.678,3.678,0.0,178.0,280.388,276.71
54.0,HP,10.5,,3.966,3.966,0.0,178.0,285.868,281.902
55.0,HP,4.5,291.872,0.381,4.882,2.0,180.0,292.253,287.371
56.0,HP,1.5,295.27,0.379,1.881,2.0,182.0,295.649,293.768
57.0,HP,10.5,,4.748,4.748,0.0,182.0,301.898,297.15
58.0,HP,6.0,,4.683,4.683,0.0,182.0,308.083,303.4
59.0,HP,3.0,312.604,0.495,3.501,2.0,184.0,313.099,309.598
60.0,HP,6.0,,5.307,5.307,0.0,184.0,319.908,314.601
61.0,HP,9.0,,4.139,4.139,0.0,184.0,325.55,321.411
62.0,HP,1.5,328.554,0.318,1.82,2.0,186.0,328.872,327.052
63.0,HP,3.0,333.394,0.326,3.334,2.0,188.0,333.72,330.386
64.0,HP,4.5,,4.058,4.058,0.0,188.0,339.279,335.221
65.0,HP,12.0,,4.372,4.372,0.0,188.0,345.166,340.794
66.0,HP,7.5,,4.247,4.247,0.0,188.0,350.921,346.674
67.0,HP,12.0,,3.805,3.805,0.0,188.0,356.227,352.422
68.0,HP,4.5,,4.097,4.097,0.0,188.0,361.825,357.728
69.0,HP,12.0,,4.54,4.54,0.0,188.0,367.867,363.327
70.0,HP,3.0,372.382,0.354,3.361,2.0,190.0,372.736,369.375
71.0,HP,6.0,,5.061,5.061,0.0,190.0,379.298,374.237
72.0,HP,12.0,,4.634,4.634,0.0,190.0,385.437,380.803
73.0,HP,1.5,388.44,0.451,1.952,2.0,192.0,388.891,386.939
74.0,HP,6.0,,4.151,4.151,0.0,192.0,394.551,390.4
75.0,HP,3.0,399.054,0.358,3.359,2.0,194.0,399.412,396.053
76.0,HP,10.5,,4.944,4.944,0.0,194.0,405.858,400.914
77.0,HP,7.5,,3.881,3.881,0.0,194.0,411.24,407.359
78.0,HP,12.0,,4.233,4.233,0.0,194.0,416.982,412.749
79.0,HP,7.5,,4.656,4.656,0.0,194.0,423.139,418.483
80.0,HP,7.5,,4.372,4.372,0.0,194.0,429.013,424.641
81.0,HP,6.0,,4.677,4.677,0.0,194.0,435.192,430.515
82.0,HP,4.5,441.208,0.337,4.848,2.0,196.0,441.545,436.697
83.0,HP,4.5,,4.36,4.36,0.0,196.0,447.406,443.046
84.0,HP,7.5,,5.244,5.244,0.0,196.0,454.152,448.908
85.0,HP,3.0,458.66,0.465,3.472,2.0,198.0,459.125,455.653
86.0,HP,12.0,,5.058,5.058,0.0,198.0,465.686,460.628
87.0,HP,10.5,,4.529,4.529,0.0,198.0,471.729,467.2
88.0,HP,9.0,,4.692,4.692,0.0,198.0,477.923,473.231
89.0,HP,7.5,,4.835,4.835,0.0,198.0,484.26,479.425
90.0,HP,9.0,,4.937,4.937,0.0,198.0,490.708,485.771
91.0,HP,10.5,,4.333,4.333,0.0,198.0,496.543,492.21
92.0,HP,6.0,,4.384,4.384,0.0,198.0,502.428,498.044
93.0,HP,1.5,505.431,0.363,1.864,2.0,200.0,505.794,503.93
94.0,HP,9.0,,4.249,4.249,0.0,200.0,511.545,507.296
95.0,HP,3.0,516.047,0.329,3.33,2.0,202.0,516.376,513.046
96.0,HP,9.0,,4.093,4.093,0.0,202.0,521.972,517.879
97.0,HP,12.0,,4.127,4.127,0.0,202.0,527.6,523.473
98.0,HP,4.5,,4.028,4.028,0.0,202.0,533.129,529.101
99.0,HP,10.5,,4.926,4.926,0.0,202.0,539.556,534.63
100.0,HP,4.5,,4.318,4.318,0.0,202.0,545.375,541.057
101.0,HP,6.0,,4.035,4.035,0.0,202.0,550.912,546.877
102.0,HP,6.0,,3.966,3.966,0.0,202.0,556.382,552.416
103.0,HP,10.5,,4.136,4.136,0.0,202.0,562.019,557.883
104.0,HP,1.5,565.022,0.55,2.051,2.0,204.0,565.572,563.521
105.0,HP,7.5,,3.75,3.75,0.0,204.0,570.833,567.083
106.0,HP,1.5,573.837,0.344,1.846,2.0,206.0,574.181,572.335
107.0,HP,4.5,,3.531,3.531,0.0,206.0,579.213,575.682
108.0,HP,9.0,,4.068,4.068,0.0,206.0,584.794,580.726
109.0,HP,4.5,,3.584,3.584,0.0,206.0,589.89,586.306
110.0,HP,1.5,592.905,0.363,1.868,2.0,208.0,593.268,591.4
