trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,8.902,8.902,0.0,0.0,8.902,0.0
2.0,LP,2.312,12.715,0.578,2.89,2.0,2.0,13.293,10.403
3.0,LP,1.203,15.998,0.343,1.547,2.0,4.0,16.341,14.794
4.0,LP,7.65,,5.379,5.379,0.0,4.0,23.221,17.842
5.0,LP,4.253,,3.498,3.498,0.0,4.0,28.221,24.723
6.0,LP,0.206,29.929,0.404,0.611,2.0,6.0,30.333,29.722
7.0,LP,13.596,,3.37,3.37,0.0,6.0,35.205,31.835
8.0,LP,23.999,,3.683,3.683,0.0,6.0,40.389,36.706
9.0,LP,0.206,42.096,0.357,0.564,2.0,8.0,42.453,41.889
10.0,LP,23.999,,4.115,4.115,0.0,8.0,48.069,43.954
11.0,LP,1.203,50.781,0.84,2.045,2.0,10.0,51.621,49.576
12.0,LP,0.206,53.329,0.372,0.579,2.0,12.0,53.701,53.122
13.0,LP,4.253,,2.869,2.869,0.0,12.0,58.077,55.208
14.0,LP,7.65,,3.019,3.019,0.0,12.0,62.597,59.578
15.0,LP,0.569,64.675,0.354,0.923,2.0,14.0,65.029,64.106
16.0,LP,1.203,67.734,0.311,1.515,2.0,16.0,68.045,66.53
17.0,LP,13.596,,2.714,2.714,0.0,16.0,72.261,69.547
18.0,LP,7.65,,2.651,2.651,0.0,16.0,76.413,73.762
19.0,LP,2.312,80.229,0.312,2.625,2.0,18.0,80.541,77.916
20.0,LP,2.312,84.366,0.287,2.61,2.0,20.0,84.653,82.043
21.0,LP,0.206,86.375,0.367,0.574,2.0,22.0,86.742,86.168
22.0,LP,0.206,88.449,0.34,0.547,2.0,24.0,88.789,88.242
23.0,LP,7.65,,2.891,2.891,0.0,24.0,93.181,90.29
24.0,LP,23.999,,3.907,3.907,0.0,24.0,98.59,94.683
25.0,LP,13.596,,3.821,3.821,0.0,24.0,103.917,100.096
26.0,LP,1.203,106.621,0.32,1.524,2.0,26.0,106.941,105.417
27.0,LP,1.203,109.648,0.325,1.531,2.0,28.0,109.973,108.442
28.0,LP,2.312,113.788,0.041,2.355,2.0,30.0,113.829,111.474
29.0,LP,23.999,,3.73,3.73,0.0,30.0,119.06,115.33
30.0,LP,2.312,122.874,0.331,2.644,2.0,32.0,123.205,120.561
31.0,LP,7.65,,3.571,3.571,0.0,32.0,128.276,124.705
32.0,LP,7.65,,3.572,3.572,0.0,32.0,133.349,129.777
33.0,LP,1.203,136.062,0.326,1.531,2.0,34.0,136.388,134.857
34.0,LP,4.253,,3.529,3.529,0.0,34.0,141.42,137.891
35.0,LP,1.203,144.125,0.408,1.612,2.0,36.0,144.533,142.921
36.0,LP,23.999,,3.386,3.386,0.0,36.0,149.42,146.034
37.0,LP,0.569,151.492,0.352,0.922,2.0,38.0,151.844,150.922
38.0,LP,7.65,,3.511,3.511,0.0,38.0,156.861,153.35
39.0,LP,13.596,,3.939,3.939,0.0,38.0,162.301,158.362
40.0,LP,13.596,,4.06,4.06,0.0,38.0,167.861,163.801
41.0,LP,0.569,169.936,0.348,0.919,2.0,40.0,170.284,169.365
42.0,LP,23.999,,8.1,8.1,0.0,40.0,179.885,171.785
43.0,LP,4.253,185.641,0.331,4.585,2.0,42.0,185.972,181.387
44.0,LP,2.312,189.798,0.238,2.562,2.0,44.0,190.036,187.474
45.0,LP,0.569,192.107,0.345,0.915,2.0,46.0,192.452,191.537
46.0,LP,0.206,194.167,0.325,0.538,2.0,48.0,194.492,193.954
47.0,LP,1.203,197.207,0.333,1.547,2.0,50.0,197.54,195.993
48.0,LP,0.569,199.614,0.343,0.915,2.0,52.0,199.957,199.042
49.0,LP,4.253,,1.354,1.354,0.0,52.0,202.82,201.466
50.0,LP,0.569,204.892,0.344,0.915,2.0,54.0,205.236,204.321
51.0,LP,13.596,,1.523,1.523,0.0,54.0,208.26,206.737
52.0,LP,4.253,,1.426,1.426,0.0,54.0,211.188,209.762
53.0,LP,4.253,,1.467,1.467,0.0,54.0,214.157,212.69
54.0,LP,13.596,,4.129,4.129,0.0,54.0,219.788,215.659
55.0,LP,0.206,221.497,0.339,0.547,2.0,56.0,221.836,221.289
56.0,LP,0.569,223.908,0.321,0.891,2.0,58.0,224.229,223.338
57.0,LP,0.569,226.3,0.368,0.938,2.0,60.0,226.668,225.73
58.0,LP,2.312,230.482,0.346,2.659,2.0,62.0,230.828,228.169
59.0,LP,4.253,,0.357,0.357,0.0,62.0,232.692,232.335
60.0,LP,23.999,,1.308,1.308,0.0,62.0,235.516,234.208
61.0,LP,7.65,,1.259,1.259,0.0,62.0,238.276,237.017
62.0,LP,0.206,239.99,0.335,0.547,2.0,64.0,240.325,239.778
63.0,LP,2.312,,1.394,1.394,0.0,64.0,243.221,241.827
64.0,LP,13.596,,1.363,1.363,0.0,64.0,246.086,244.723
65.0,LP,1.203,248.793,0.292,1.497,2.0,66.0,249.085,247.588
66.0,LP,0.206,250.806,0.351,0.557,2.0,68.0,251.157,250.6
67.0,LP,23.999,,1.571,1.571,0.0,68.0,254.23,252.659
68.0,LP,23.999,,1.444,1.444,0.0,68.0,257.174,255.73
69.0,LP,2.312,,1.595,1.595,0.0,68.0,260.269,258.674
70.0,LP,4.253,,1.483,1.483,0.0,68.0,263.253,261.77
71.0,LP,1.203,265.98,0.121,1.339,2.0,70.0,266.101,264.762
72.0,LP,13.596,,1.579,1.579,0.0,70.0,269.181,267.602
73.0,LP,0.569,271.252,0.378,0.948,2.0,72.0,271.63,270.682
74.0,LP,2.312,,2.058,2.058,0.0,72.0,275.189,273.131
75.0,LP,23.999,,1.899,1.899,0.0,72.0,278.589,276.69
76.0,LP,23.999,,1.932,1.932,0.0,72.0,282.022,280.09
77.0,LP,13.596,,2.346,2.346,0.0,72.0,285.869,283.523
78.0,LP,23.999,,2.331,2.331,0.0,72.0,289.701,287.37
79.0,LP,0.206,291.422,0.544,0.751,2.0,74.0,291.966,291.215
80.0,LP,4.253,,3.179,3.179,0.0,74.0,296.645,293.466
81.0,LP,0.569,298.721,1.044,1.613,2.0,76.0,299.765,298.152
82.0,LP,23.999,,2.107,2.107,0.0,76.0,303.373,301.266
83.0,LP,7.65,,1.867,1.867,0.0,76.0,306.741,304.874
84.0,LP,23.999,,2.035,2.035,0.0,76.0,310.277,308.242
85.0,LP,1.203,312.983,0.326,1.531,2.0,78.0,313.309,311.778
86.0,LP,2.312,,1.564,1.564,0.0,78.0,316.373,314.809
87.0,LP,0.569,318.445,0.385,0.956,2.0,80.0,318.83,317.874
88.0,LP,7.65,,2.146,2.146,0.0,80.0,322.477,320.331
89.0,LP,2.312,,1.668,1.668,0.0,80.0,325.645,323.977
90.0,LP,13.596,,1.745,1.745,0.0,80.0,328.901,327.156
91.0,LP,4.253,,2.258,2.258,0.0,80.0,332.661,330.403
92.0,LP,2.312,336.475,0.274,2.587,2.0,82.0,336.749,334.162
93.0,LP,0.206,338.467,0.938,1.155,2.0,84.0,339.405,338.25
94.0,LP,0.569,341.478,0.367,0.939,2.0,86.0,341.845,340.906
95.0,LP,0.206,343.553,0.548,0.755,2.0,88.0,344.101,343.346
