trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.131,10.131,0.0,0.0,10.132,0.001
2.0,LP,4.253,15.89,0.597,4.854,2.0,2.0,16.487,11.633
3.0,LP,1.203,19.197,0.436,1.641,2.0,4.0,19.633,17.992
4.0,LP,23.999,,5.347,5.347,0.0,4.0,26.483,21.136
5.0,LP,7.65,,7.65,7.65,0.0,4.0,35.636,27.986
6.0,LP,4.253,41.397,0.315,4.573,2.0,6.0,41.712,37.139
7.0,LP,0.569,43.788,0.381,0.955,2.0,8.0,44.169,43.214
8.0,LP,0.569,46.246,0.289,0.863,2.0,10.0,46.535,45.672
9.0,LP,23.999,,3.197,3.197,0.0,10.0,51.236,48.039
10.0,LP,23.999,,5.573,5.573,0.0,10.0,58.312,52.739
11.0,LP,13.596,,5.879,5.879,0.0,10.0,65.693,59.814
12.0,LP,2.312,69.513,0.342,2.656,2.0,12.0,69.855,67.199
13.0,LP,7.65,,4.308,4.308,0.0,12.0,75.666,71.358
14.0,LP,1.203,78.38,0.3,1.509,2.0,14.0,78.68,77.171
15.0,LP,4.253,,4.189,4.189,0.0,14.0,84.375,80.186
16.0,LP,13.596,,3.108,3.108,0.0,14.0,88.988,85.88
17.0,LP,1.203,91.696,0.468,1.675,2.0,16.0,92.164,90.489
18.0,LP,7.65,,2.438,2.438,0.0,16.0,96.105,93.667
19.0,LP,7.65,,3.077,3.077,0.0,16.0,100.683,97.606
20.0,LP,13.596,,2.582,2.582,0.0,16.0,104.77,102.188
21.0,LP,4.253,110.526,0.361,4.615,2.0,18.0,110.887,106.272
22.0,LP,23.999,,7.489,7.489,0.0,18.0,119.877,112.388
23.0,LP,0.206,121.588,0.344,0.553,2.0,20.0,121.932,121.379
24.0,LP,23.999,,5.066,5.066,0.0,20.0,128.502,123.436
25.0,LP,1.203,131.206,0.3,1.504,2.0,22.0,131.506,130.002
26.0,LP,1.203,134.212,0.34,1.545,2.0,24.0,134.552,133.007
27.0,LP,2.312,138.371,0.366,2.683,2.0,26.0,138.737,136.054
28.0,LP,0.206,140.446,0.342,0.551,2.0,28.0,140.788,140.237
29.0,LP,2.312,144.607,0.359,2.672,2.0,30.0,144.966,142.294
30.0,LP,13.596,,2.348,2.348,0.0,30.0,148.819,146.471
31.0,LP,23.999,,2.987,2.987,0.0,30.0,153.311,150.324
32.0,LP,2.312,157.13,0.378,2.696,2.0,32.0,157.508,154.812
