trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,7.767,7.767,0.0,0.0,7.768,0.001
2.0,LP,2.312,11.593,0.393,2.707,2.0,2.0,11.986,9.279
3.0,LP,1.203,14.709,0.384,1.599,2.0,4.0,15.093,13.494
4.0,LP,7.65,,3.587,3.587,0.0,4.0,20.196,16.609
5.0,LP,4.253,25.979,0.351,4.62,2.0,6.0,26.33,21.71
6.0,LP,0.206,28.038,0.373,0.58,2.0,8.0,28.411,27.831
7.0,LP,13.596,,3.433,3.433,0.0,8.0,33.346,29.913
8.0,LP,23.999,,4.341,4.341,0.0,8.0,39.213,34.872
9.0,LP,0.206,40.923,0.401,0.61,2.0,10.0,41.324,40.714
10.0,LP,23.999,,4.691,4.691,0.0,10.0,47.516,42.825
11.0,LP,1.203,50.223,0.349,1.554,2.0,12.0,50.572,49.018
12.0,LP,0.206,52.297,0.308,0.526,2.0,14.0,52.605,52.079
13.0,LP,4.253,58.378,0.307,4.569,2.0,16.0,58.685,54.116
14.0,LP,7.65,,3.904,3.904,0.0,16.0,64.098,60.194
15.0,LP,0.569,66.194,0.339,0.924,2.0,18.0,66.533,65.609
16.0,LP,1.203,69.257,0.363,1.575,2.0,20.0,69.62,68.045
17.0,LP,13.596,,3.835,3.835,0.0,20.0,74.956,71.121
18.0,LP,7.65,,3.75,3.75,0.0,20.0,80.212,76.462
19.0,LP,2.312,84.027,0.297,2.61,2.0,22.0,84.324,81.714
20.0,LP,2.312,88.14,0.339,2.653,2.0,24.0,88.479,85.826
21.0,LP,0.206,90.205,0.374,0.592,2.0,26.0,90.579,89.987
22.0,LP,0.206,92.317,0.326,0.548,2.0,28.0,92.643,92.095
23.0,LP,7.65,,5.19,5.19,0.0,28.0,99.346,94.156
24.0,LP,23.999,,4.865,4.865,0.0,28.0,105.713,100.848
25.0,LP,13.596,,4.719,4.719,0.0,28.0,111.934,107.215
26.0,LP,1.203,114.641,0.464,1.669,2.0,30.0,115.105,113.436
27.0,LP,1.203,117.814,0.32,1.524,2.0,32.0,118.134,116.61
28.0,LP,2.312,121.956,0.353,2.673,2.0,34.0,122.309,119.636
29.0,LP,23.999,,3.204,3.204,0.0,34.0,127.014,123.81
