trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,7.7,7.7,0.0,0.0,7.701,0.001
2.0,LP,2.312,11.515,0.552,2.865,2.0,2.0,12.067,9.202
3.0,LP,1.203,14.772,0.47,1.674,2.0,4.0,15.242,13.568
4.0,LP,7.65,,4.586,4.586,0.0,4.0,21.328,16.742
5.0,LP,4.253,27.082,0.395,4.649,2.0,6.0,27.477,22.828
6.0,LP,0.206,29.185,0.404,0.611,2.0,8.0,29.589,28.978
7.0,LP,13.596,,2.083,2.083,0.0,8.0,33.173,31.09
8.0,LP,23.999,,12.122,12.122,0.0,8.0,46.795,34.673
9.0,LP,0.206,48.502,0.47,0.676,2.0,10.0,48.972,48.296
10.0,LP,23.999,,3.264,3.264,0.0,10.0,53.737,50.473
11.0,LP,1.203,56.441,0.428,1.632,2.0,12.0,56.869,55.237
12.0,LP,0.206,58.575,0.439,0.645,2.0,14.0,59.014,58.369
13.0,LP,4.253,,2.703,2.703,0.0,14.0,63.217,60.514
14.0,LP,7.65,,3.991,3.991,0.0,14.0,68.708,64.717
15.0,LP,0.569,70.778,0.372,0.941,2.0,16.0,71.15,70.209
16.0,LP,1.203,73.854,0.538,1.742,2.0,18.0,74.392,72.65
17.0,LP,13.596,,5.959,5.959,0.0,18.0,81.852,75.893
18.0,LP,7.65,,3.245,3.245,0.0,18.0,86.597,83.352
19.0,LP,2.312,90.41,0.428,2.74,2.0,20.0,90.838,88.098
20.0,LP,2.312,94.651,0.31,2.622,2.0,22.0,94.961,92.339
21.0,LP,0.206,96.668,0.469,0.676,2.0,24.0,97.137,96.461
22.0,LP,0.206,98.843,0.43,0.636,2.0,26.0,99.273,98.637
23.0,LP,7.65,,1.94,1.94,0.0,26.0,102.714,100.774
24.0,LP,23.999,,2.861,2.861,0.0,26.0,107.075,104.214
25.0,LP,13.596,,6.628,6.628,0.0,26.0,115.204,108.576
26.0,LP,1.203,117.908,0.417,1.621,2.0,28.0,118.325,116.704
27.0,LP,1.203,121.029,0.36,1.564,2.0,30.0,121.389,119.825
28.0,LP,2.312,125.201,0.172,2.484,2.0,32.0,125.373,122.889
29.0,LP,23.999,,3.077,3.077,0.0,32.0,129.95,126.873
30.0,LP,2.312,133.763,0.554,2.867,2.0,34.0,134.317,131.45
31.0,LP,7.65,,4.019,4.019,0.0,34.0,139.837,135.818
32.0,LP,7.65,,4.516,4.516,0.0,34.0,145.854,141.338
33.0,LP,1.203,148.558,0.374,1.578,2.0,36.0,148.932,147.354
34.0,LP,4.253,154.686,0.478,4.731,2.0,38.0,155.164,150.433
35.0,LP,1.203,157.87,0.47,1.675,2.0,40.0,158.34,156.665
36.0,LP,23.999,,8.266,8.266,0.0,40.0,168.106,159.84
37.0,LP,0.569,170.176,0.498,1.068,2.0,42.0,170.674,169.606
38.0,LP,7.65,,2.586,2.586,0.0,42.0,174.761,172.175
39.0,LP,13.596,,4.226,4.226,0.0,42.0,180.488,176.262
40.0,LP,13.596,,5.243,5.243,0.0,42.0,187.231,181.988
41.0,LP,0.569,189.301,0.353,0.923,2.0,44.0,189.654,188.731
42.0,LP,23.999,,9.515,9.515,0.0,44.0,200.669,191.154
43.0,LP,4.253,206.422,0.372,4.625,2.0,46.0,206.794,202.169
44.0,LP,2.312,210.608,0.378,2.691,2.0,48.0,210.986,208.295
45.0,LP,0.569,213.056,0.633,1.202,2.0,50.0,213.689,212.487
46.0,LP,0.206,215.396,0.492,0.699,2.0,52.0,215.888,215.189
47.0,LP,1.203,218.592,0.439,1.643,2.0,54.0,219.031,217.388
48.0,LP,0.569,221.101,0.49,1.06,2.0,56.0,221.591,220.531
49.0,LP,4.253,227.345,0.62,4.874,2.0,58.0,227.965,223.091
50.0,LP,0.569,230.035,0.457,1.026,2.0,60.0,230.492,229.466
51.0,LP,13.596,,6.778,6.778,0.0,60.0,238.771,231.993
52.0,LP,4.253,244.524,0.436,4.689,2.0,62.0,244.96,240.271
53.0,LP,4.253,250.714,0.429,4.683,2.0,64.0,251.143,246.46
54.0,LP,13.596,,6.545,6.545,0.0,64.0,259.188,252.643
55.0,LP,0.206,260.895,0.436,0.643,2.0,66.0,261.331,260.688
56.0,LP,0.569,263.401,0.353,0.923,2.0,68.0,263.754,262.831
57.0,LP,0.569,265.824,0.841,1.411,2.0,70.0,266.665,265.254
58.0,LP,2.312,270.479,0.393,2.706,2.0,72.0,270.872,268.166
59.0,LP,4.253,276.626,0.412,4.665,2.0,74.0,277.038,272.373
60.0,LP,23.999,,2.986,2.986,0.0,74.0,281.525,278.539
61.0,LP,7.65,,6.217,6.217,0.0,74.0,289.242,283.025
62.0,LP,0.206,290.949,0.372,0.578,2.0,76.0,291.321,290.743
63.0,LP,2.312,295.134,0.395,2.707,2.0,78.0,295.529,292.822
64.0,LP,13.596,,6.052,6.052,0.0,78.0,303.081,297.029
65.0,LP,1.203,305.785,0.482,1.685,2.0,80.0,306.267,304.582
66.0,LP,0.206,307.974,0.608,0.815,2.0,82.0,308.582,307.767
67.0,LP,23.999,,6.819,6.819,0.0,82.0,316.901,310.082
68.0,LP,23.999,,6.04,6.04,0.0,82.0,324.441,318.401
69.0,LP,2.312,328.254,0.446,2.759,2.0,84.0,328.7,325.941
70.0,LP,4.253,334.454,0.384,4.638,2.0,86.0,334.838,330.2
71.0,LP,1.203,337.542,0.458,1.661,2.0,88.0,338.0,336.339
72.0,LP,13.596,,5.695,5.695,0.0,88.0,345.195,339.5
73.0,LP,0.569,347.265,0.554,1.123,2.0,90.0,347.819,346.696
74.0,LP,2.312,351.632,0.469,2.781,2.0,92.0,352.101,349.32
