trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.163,7.163,0.0,0.0,7.163,0.0
2.0,LP,4.253,12.92,0.451,4.707,2.0,2.0,13.371,8.664
3.0,LP,1.203,16.09,0.504,1.721,2.0,4.0,16.594,14.873
4.0,LP,23.999,,6.272,6.272,0.0,4.0,24.375,18.103
5.0,LP,7.65,,6.864,6.864,0.0,4.0,32.741,25.877
6.0,LP,4.253,38.501,0.505,4.759,2.0,6.0,39.006,34.247
7.0,LP,0.569,41.078,4.181,4.752,2.0,8.0,45.259,40.507
8.0,LP,0.569,47.331,0.546,1.116,2.0,10.0,47.877,46.761
9.0,LP,23.999,,4.025,4.025,0.0,10.0,53.404,49.379
10.0,LP,23.999,,5.5,5.5,0.0,10.0,60.405,54.905
11.0,LP,13.596,,9.274,9.274,0.0,10.0,71.183,61.909
12.0,LP,2.312,75.0,0.402,2.716,2.0,12.0,75.402,72.686
13.0,LP,7.65,,5.182,5.182,0.0,12.0,82.086,76.904
14.0,LP,1.203,84.797,0.398,1.606,2.0,14.0,85.195,83.589
15.0,LP,4.253,,2.897,2.897,0.0,14.0,89.594,86.697
16.0,LP,13.596,,4.926,4.926,0.0,14.0,96.024,91.098
17.0,LP,1.203,98.731,0.513,1.718,2.0,16.0,99.244,97.526
18.0,LP,7.65,,4.899,4.899,0.0,16.0,105.654,100.755
19.0,LP,7.65,,4.656,4.656,0.0,16.0,111.811,107.155
20.0,LP,13.596,,5.426,5.426,0.0,16.0,118.739,113.313
21.0,LP,4.253,124.496,1.253,5.508,2.0,18.0,125.749,120.241
22.0,LP,23.999,,5.535,5.535,0.0,18.0,132.787,127.252
23.0,LP,0.206,134.498,0.837,1.045,2.0,20.0,135.335,134.29
24.0,LP,23.999,,6.083,6.083,0.0,20.0,142.921,136.838
25.0,LP,1.203,145.637,0.447,1.653,2.0,22.0,146.084,144.431
26.0,LP,1.203,148.801,0.493,1.707,2.0,24.0,149.294,147.587
27.0,LP,2.312,153.115,0.364,2.678,2.0,26.0,153.479,150.801
28.0,LP,0.206,155.19,0.475,0.683,2.0,28.0,155.665,154.982
29.0,LP,2.312,159.483,0.404,2.719,2.0,30.0,159.887,157.168
30.0,LP,13.596,,6.791,6.791,0.0,30.0,168.181,161.39
