trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.597,0.392,13.989,2.0,2.0,13.989,0.0
2.0,LP,2.312,17.803,0.437,2.75,2.0,4.0,18.24,15.49
3.0,LP,1.203,20.946,0.445,1.65,2.0,6.0,21.391,19.741
4.0,LP,7.65,,5.701,5.701,0.0,6.0,28.592,22.891
5.0,LP,4.253,34.348,0.363,4.617,2.0,8.0,34.711,30.094
6.0,LP,0.206,36.42,0.496,0.704,2.0,10.0,36.916,36.212
7.0,LP,13.596,,3.833,3.833,0.0,10.0,42.249,38.416
8.0,LP,23.999,,6.644,6.644,0.0,10.0,50.394,43.75
9.0,LP,0.206,52.101,0.431,0.637,2.0,12.0,52.532,51.895
10.0,LP,23.999,,4.281,4.281,0.0,12.0,58.314,54.033
11.0,LP,1.203,61.019,0.355,1.559,2.0,14.0,61.374,59.815
12.0,LP,0.206,63.083,0.407,0.615,2.0,16.0,63.49,62.875
13.0,LP,4.253,,2.481,2.481,0.0,16.0,67.472,64.991
14.0,LP,7.65,,4.823,4.823,0.0,16.0,73.795,68.972
15.0,LP,0.569,75.866,0.425,0.995,2.0,18.0,76.291,75.296
16.0,LP,1.203,,0.366,0.366,0.0,18.0,78.159,77.793
17.0,LP,13.596,,4.507,4.507,0.0,18.0,84.167,79.66
18.0,LP,7.65,,4.707,4.707,0.0,18.0,90.376,85.669
19.0,LP,2.312,94.191,0.393,2.706,2.0,20.0,94.584,91.878
20.0,LP,2.312,98.398,0.372,2.685,2.0,22.0,98.77,96.085
21.0,LP,0.206,100.478,0.452,0.659,2.0,24.0,100.93,100.271
22.0,LP,0.206,102.637,0.429,0.635,2.0,26.0,103.066,102.431
23.0,LP,7.65,,3.519,3.519,0.0,26.0,108.086,104.567
24.0,LP,23.999,,3.717,3.717,0.0,26.0,113.304,109.587
25.0,LP,13.596,,3.947,3.947,0.0,26.0,118.752,114.805
26.0,LP,1.203,121.457,0.353,1.556,2.0,28.0,121.81,120.254
27.0,LP,1.203,124.515,0.332,1.536,2.0,30.0,124.847,123.311
28.0,LP,2.312,128.661,0.35,2.663,2.0,32.0,129.011,126.348
29.0,LP,23.999,,3.944,3.944,0.0,32.0,134.455,130.511
30.0,LP,2.312,138.27,0.415,2.729,2.0,34.0,138.685,135.956
31.0,LP,7.65,,3.292,3.292,0.0,34.0,143.478,140.186
32.0,LP,7.65,,2.909,2.909,0.0,34.0,147.888,144.979
33.0,LP,1.203,150.593,0.444,1.648,2.0,36.0,151.037,149.389
34.0,LP,4.253,,3.315,3.315,0.0,36.0,155.854,152.539
35.0,LP,1.203,158.56,0.443,1.649,2.0,38.0,159.003,157.354
36.0,LP,23.999,,3.156,3.156,0.0,38.0,163.66,160.504
37.0,LP,0.569,165.73,0.427,0.996,2.0,40.0,166.157,165.161
38.0,LP,7.65,,3.673,3.673,0.0,40.0,171.333,167.66
39.0,LP,13.596,,2.797,2.797,0.0,40.0,175.631,172.834
40.0,LP,13.596,,3.068,3.068,0.0,40.0,180.199,177.131
41.0,LP,0.569,182.27,0.448,1.018,2.0,42.0,182.718,181.7
42.0,LP,23.999,,3.089,3.089,0.0,42.0,187.308,184.219
43.0,LP,4.253,,3.269,3.269,0.0,42.0,192.078,188.809
44.0,LP,2.312,195.892,0.394,2.707,2.0,44.0,196.286,193.579
45.0,LP,0.569,198.356,0.429,0.998,2.0,46.0,198.785,197.787
46.0,LP,0.206,200.493,0.361,0.568,2.0,48.0,200.854,200.286
47.0,LP,1.203,203.56,0.377,1.582,2.0,50.0,203.937,202.355
