trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,5.777,5.777,0.0,0.0,5.778,0.001
2.0,LP,4.253,11.548,0.592,4.846,2.0,2.0,12.14,7.294
3.0,LP,1.203,14.864,0.619,1.838,2.0,4.0,15.483,13.645
4.0,LP,23.999,,5.063,5.063,0.0,4.0,22.048,16.985
5.0,LP,7.65,,4.497,4.497,0.0,4.0,28.046,23.549
6.0,LP,4.253,,4.063,4.063,0.0,4.0,33.622,29.559
7.0,LP,0.569,35.693,3.84,4.409,2.0,6.0,39.533,35.124
8.0,LP,0.569,41.603,0.39,0.959,2.0,8.0,41.993,41.034
9.0,LP,23.999,,5.269,5.269,0.0,8.0,48.778,43.509
10.0,LP,23.999,,3.129,3.129,0.0,8.0,53.407,50.278
11.0,LP,13.596,,2.835,2.835,0.0,8.0,57.743,54.908
12.0,LP,2.312,61.557,0.42,2.732,2.0,10.0,61.977,59.245
13.0,LP,7.65,,3.391,3.391,0.0,10.0,66.883,63.492
14.0,LP,1.203,69.598,0.41,1.623,2.0,12.0,70.008,68.385
15.0,LP,4.253,,3.545,3.545,0.0,12.0,75.054,71.509
16.0,LP,13.596,,4.749,4.749,0.0,12.0,81.317,76.568
17.0,LP,1.203,84.036,0.4,1.616,2.0,14.0,84.436,82.82
18.0,LP,7.65,,4.289,4.289,0.0,14.0,90.239,85.95
19.0,LP,7.65,,4.395,4.395,0.0,14.0,96.135,91.74
20.0,LP,13.596,,4.557,4.557,0.0,14.0,102.193,97.636
21.0,LP,4.253,,3.942,3.942,0.0,14.0,107.636,103.694
22.0,LP,23.999,,3.15,3.15,0.0,14.0,112.287,109.137
23.0,LP,0.206,113.994,0.403,0.609,2.0,16.0,114.397,113.788
24.0,LP,23.999,,3.347,3.347,0.0,16.0,119.254,115.907
25.0,LP,1.203,121.968,0.345,1.549,2.0,18.0,122.313,120.764
26.0,LP,1.203,125.024,0.492,1.702,2.0,20.0,125.516,123.814
27.0,LP,2.312,129.332,0.319,2.633,2.0,22.0,129.651,127.018
28.0,LP,0.206,131.359,0.428,0.635,2.0,24.0,131.787,131.152
29.0,LP,2.312,135.615,0.318,2.632,2.0,26.0,135.933,133.301
