trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,8.789,8.789,0.0,0.0,8.789,0.0
2.0,LP,4.253,14.557,0.537,4.801,2.0,2.0,15.094,10.293
3.0,LP,1.203,17.819,0.512,1.732,2.0,4.0,18.331,16.599
4.0,LP,23.999,,6.627,6.627,0.0,4.0,26.459,19.832
5.0,LP,7.65,,6.797,6.797,0.0,4.0,34.758,27.961
6.0,LP,4.253,40.513,0.496,4.749,2.0,6.0,41.009,36.26
7.0,LP,0.569,43.096,0.567,1.15,2.0,8.0,43.663,42.513
8.0,LP,0.569,45.749,0.513,1.084,2.0,10.0,46.262,45.178
9.0,LP,23.999,,5.649,5.649,0.0,10.0,53.412,47.763
10.0,LP,23.999,,6.345,6.345,0.0,10.0,61.259,54.914
11.0,LP,13.596,,6.15,6.15,0.0,10.0,68.909,62.759
12.0,LP,2.312,72.728,0.521,2.835,2.0,12.0,73.249,70.414
13.0,LP,7.65,,5.156,5.156,0.0,12.0,79.919,74.763
14.0,LP,1.203,82.626,0.538,1.743,2.0,14.0,83.164,81.421
15.0,LP,4.253,88.935,0.398,4.652,2.0,16.0,89.333,84.681
16.0,LP,13.596,,5.546,5.546,0.0,16.0,96.38,90.834
17.0,LP,1.203,99.098,0.385,1.595,2.0,18.0,99.483,97.888
18.0,LP,7.65,,5.617,5.617,0.0,18.0,106.615,100.998
19.0,LP,7.65,,5.322,5.322,0.0,18.0,113.439,108.117
20.0,LP,13.596,,6.206,6.206,0.0,18.0,121.146,114.94
21.0,LP,4.253,126.901,0.431,4.685,2.0,20.0,127.332,122.647
22.0,LP,23.999,,5.874,5.874,0.0,20.0,134.707,128.833
23.0,LP,0.206,136.426,0.58,0.788,2.0,22.0,137.006,136.218
24.0,LP,23.999,,5.649,5.649,0.0,22.0,144.158,138.509
25.0,LP,1.203,146.864,0.522,1.727,2.0,24.0,147.386,145.659
26.0,LP,1.203,150.105,0.441,1.646,2.0,26.0,150.546,148.9
27.0,LP,2.312,154.37,0.467,2.79,2.0,28.0,154.837,152.047
28.0,LP,0.206,156.568,0.507,0.723,2.0,30.0,157.075,156.352
29.0,LP,2.312,160.898,0.376,2.691,2.0,32.0,161.274,158.583
30.0,LP,13.596,,5.919,5.919,0.0,32.0,168.703,162.784
31.0,LP,23.999,,5.671,5.671,0.0,32.0,175.875,170.204
32.0,LP,2.312,179.702,0.4,2.723,2.0,34.0,180.102,177.379
33.0,LP,4.253,185.856,0.642,4.895,2.0,36.0,186.498,181.603
34.0,LP,0.206,188.223,0.629,0.848,2.0,38.0,188.852,188.004
35.0,LP,4.253,194.61,0.407,4.661,2.0,40.0,195.017,190.356
36.0,LP,7.65,,5.456,5.456,0.0,40.0,201.975,196.519
37.0,LP,0.206,203.703,0.453,0.667,2.0,42.0,204.156,203.489
38.0,LP,13.596,,4.98,4.98,0.0,42.0,210.638,205.658
39.0,LP,13.596,,4.971,4.971,0.0,42.0,217.11,212.139
40.0,LP,0.206,218.819,0.496,0.704,2.0,44.0,219.315,218.611
41.0,LP,7.65,,5.642,5.642,0.0,44.0,226.461,220.819
42.0,LP,2.312,230.291,0.497,2.82,2.0,46.0,230.788,227.968
43.0,LP,0.569,232.874,0.504,1.08,2.0,48.0,233.378,232.298
44.0,LP,0.206,235.105,0.176,0.392,2.0,50.0,235.281,234.889
45.0,LP,1.203,,0.45,0.45,0.0,50.0,237.241,236.791
46.0,LP,13.596,,5.044,5.044,0.0,50.0,243.786,238.742
47.0,LP,7.65,,4.843,4.843,0.0,50.0,250.133,245.29
48.0,LP,23.999,,4.392,4.392,0.0,50.0,256.027,251.635
49.0,LP,0.569,258.098,0.438,1.008,2.0,52.0,258.536,257.528
50.0,LP,1.203,261.242,0.411,1.615,2.0,54.0,261.653,260.038
51.0,LP,0.569,263.728,0.422,0.992,2.0,56.0,264.15,263.158
52.0,LP,7.65,,5.179,5.179,0.0,56.0,270.84,265.661
53.0,LP,0.569,272.912,0.402,0.973,2.0,58.0,273.314,272.341
54.0,LP,2.312,277.128,0.398,2.71,2.0,60.0,277.526,274.816
55.0,LP,23.999,,4.976,4.976,0.0,60.0,284.003,279.027
56.0,LP,4.253,289.788,0.329,4.598,2.0,62.0,290.117,285.519
57.0,LP,2.312,293.934,0.416,2.729,2.0,64.0,294.35,291.621
58.0,LP,1.203,297.057,0.438,1.644,2.0,66.0,297.495,295.851
59.0,LP,0.206,299.213,0.404,0.622,2.0,68.0,299.617,298.995
60.0,LP,0.206,301.326,0.406,0.614,2.0,70.0,301.732,301.118
61.0,LP,0.569,303.819,0.398,0.984,2.0,72.0,304.217,303.233
62.0,LP,13.596,,5.234,5.234,0.0,72.0,310.953,305.719
63.0,LP,0.569,313.024,0.386,0.957,2.0,74.0,313.41,312.453
64.0,LP,4.253,319.168,0.497,4.753,2.0,76.0,319.665,314.912
65.0,LP,4.253,325.422,0.409,4.663,2.0,78.0,325.831,321.168
66.0,LP,0.569,327.918,0.396,0.982,2.0,80.0,328.314,327.332
67.0,LP,0.206,330.022,0.417,0.624,2.0,82.0,330.439,329.815
68.0,LP,4.253,336.208,0.331,4.599,2.0,84.0,336.539,331.94
69.0,LP,23.999,,5.259,5.259,0.0,84.0,343.299,338.04
70.0,LP,23.999,,5.12,5.12,0.0,84.0,349.933,344.813
71.0,LP,0.206,351.641,0.376,0.583,2.0,86.0,352.017,351.434
72.0,LP,13.596,,5.268,5.268,0.0,86.0,358.786,353.518
73.0,LP,0.206,360.508,0.357,0.576,2.0,88.0,360.865,360.289
74.0,LP,7.65,,5.338,5.338,0.0,88.0,367.706,362.368
75.0,LP,7.65,,5.119,5.119,0.0,88.0,374.336,369.217
76.0,LP,0.206,376.069,0.374,0.584,2.0,90.0,376.443,375.859
77.0,LP,1.203,379.148,0.452,1.656,2.0,92.0,379.6,377.944
78.0,LP,1.203,382.32,0.459,1.663,2.0,94.0,382.779,381.116
79.0,LP,4.253,388.533,0.454,4.708,2.0,96.0,388.987,384.279
80.0,LP,1.203,391.708,0.423,1.642,2.0,98.0,392.131,390.489
81.0,LP,0.206,393.842,0.491,0.698,2.0,100.0,394.333,393.635
82.0,LP,0.206,396.053,0.469,0.688,2.0,102.0,396.522,395.834
83.0,LP,2.312,400.335,0.374,2.687,2.0,104.0,400.709,398.022
84.0,LP,2.312,404.528,0.357,2.67,2.0,106.0,404.885,402.215
85.0,LP,0.569,406.969,0.352,0.935,2.0,108.0,407.321,406.386
86.0,LP,1.203,410.026,0.385,1.589,2.0,110.0,410.411,408.822
87.0,LP,0.569,412.495,0.348,0.923,2.0,112.0,412.843,411.92
88.0,LP,4.253,418.601,0.379,4.637,2.0,114.0,418.98,414.343
89.0,LP,13.596,,5.132,5.132,0.0,114.0,425.618,420.486
90.0,LP,4.253,431.388,0.389,4.658,2.0,116.0,431.777,427.119
91.0,LP,4.253,437.531,0.421,4.675,2.0,118.0,437.952,433.277
92.0,LP,0.206,439.668,0.417,0.633,2.0,120.0,440.085,439.452
93.0,LP,23.999,,5.592,5.592,0.0,120.0,447.179,441.587
94.0,LP,1.203,449.901,0.407,1.618,2.0,122.0,450.308,448.69
95.0,LP,23.999,,4.796,4.796,0.0,122.0,456.606,451.81
96.0,LP,0.569,458.69,0.457,1.04,2.0,124.0,459.147,458.107
97.0,LP,0.569,461.222,0.384,0.955,2.0,126.0,461.606,460.651
98.0,LP,23.999,,5.296,5.296,0.0,126.0,468.403,463.107
99.0,LP,13.596,,4.82,4.82,0.0,126.0,474.729,469.909
100.0,LP,0.569,476.81,0.449,1.019,2.0,128.0,477.259,476.24
101.0,LP,2.312,481.078,0.405,2.724,2.0,130.0,481.483,478.759
102.0,LP,13.596,,5.402,5.402,0.0,130.0,488.391,482.989
103.0,LP,7.65,,5.54,5.54,0.0,130.0,495.432,489.892
104.0,LP,4.253,501.193,0.55,4.81,2.0,132.0,501.743,496.933
105.0,LP,7.65,,5.484,5.484,0.0,132.0,508.727,503.243
106.0,LP,2.312,512.541,0.4,2.713,2.0,134.0,512.941,510.228
107.0,LP,23.999,,5.042,5.042,0.0,134.0,519.484,514.442
108.0,LP,2.312,523.311,0.417,2.73,2.0,136.0,523.728,520.998
109.0,LP,4.253,529.494,0.519,4.784,2.0,138.0,530.013,525.229
110.0,LP,2.312,533.828,0.51,2.824,2.0,140.0,534.338,531.514
111.0,LP,1.203,537.058,0.397,1.601,2.0,142.0,537.455,535.854
112.0,LP,7.65,,5.181,5.181,0.0,142.0,544.139,538.958
113.0,LP,1.203,546.844,0.597,1.801,2.0,144.0,547.441,545.64
114.0,LP,2.312,551.256,0.363,2.677,2.0,146.0,551.619,548.942
115.0,LP,7.65,,5.131,5.131,0.0,146.0,558.251,553.12
116.0,LP,23.999,,5.054,5.054,0.0,146.0,564.81,559.756
117.0,LP,7.65,,5.38,5.38,0.0,146.0,571.698,566.318
118.0,LP,0.569,573.796,0.395,0.978,2.0,148.0,574.191,573.213
119.0,LP,7.65,,5.136,5.136,0.0,148.0,580.832,575.696
120.0,LP,13.596,,5.434,5.434,0.0,148.0,587.767,582.333
121.0,LP,2.312,591.607,0.359,2.678,2.0,150.0,591.966,589.288
122.0,LP,0.206,593.681,0.526,0.739,2.0,152.0,594.207,593.468
123.0,LP,0.569,596.288,0.328,0.901,2.0,154.0,596.616,595.715
1.0,HP,9.0,,1.453,1.453,0.0,154.0,1.453,0.0
2.0,HP,10.5,,5.382,5.382,0.0,154.0,8.336,2.954
3.0,HP,3.0,12.854,0.46,3.462,2.0,156.0,13.314,9.852
4.0,HP,4.5,19.316,0.427,4.928,2.0,158.0,19.743,14.815
5.0,HP,3.0,24.259,0.397,3.412,2.0,160.0,24.656,21.244
6.0,HP,12.0,,5.643,5.643,0.0,160.0,31.805,26.162
7.0,HP,10.5,,5.829,5.829,0.0,160.0,39.134,33.305
8.0,HP,10.5,,5.567,5.567,0.0,160.0,46.201,40.634
9.0,HP,12.0,,6.338,6.338,0.0,160.0,54.05,47.712
10.0,HP,6.0,,5.702,5.702,0.0,160.0,61.265,55.563
11.0,HP,12.0,,6.097,6.097,0.0,160.0,68.873,62.776
12.0,HP,9.0,,5.956,5.956,0.0,160.0,76.344,70.388
13.0,HP,1.5,79.348,0.748,2.252,2.0,162.0,80.096,77.844
14.0,HP,6.0,,5.773,5.773,0.0,162.0,87.375,81.602
15.0,HP,6.0,94.903,0.038,6.053,2.0,164.0,94.941,88.888
16.0,HP,10.5,,6.621,6.621,0.0,164.0,103.062,96.441
17.0,HP,7.5,,6.616,6.616,0.0,164.0,111.199,104.583
18.0,HP,1.5,114.216,0.504,2.008,2.0,166.0,114.72,112.712
19.0,HP,4.5,120.721,0.459,4.959,2.0,168.0,121.18,116.221
20.0,HP,4.5,127.201,0.424,4.933,2.0,170.0,127.625,122.692
21.0,HP,6.0,135.127,0.378,6.379,2.0,172.0,135.505,129.126
22.0,HP,7.5,,6.162,6.162,0.0,172.0,143.168,137.006
23.0,HP,7.5,,6.541,6.541,0.0,172.0,151.213,144.672
24.0,HP,9.0,,6.41,6.41,0.0,172.0,159.125,152.715
25.0,HP,12.0,,6.546,6.546,0.0,172.0,167.172,160.626
26.0,HP,12.0,,5.986,5.986,0.0,172.0,174.678,168.692
27.0,HP,3.0,179.19,0.406,3.409,2.0,174.0,179.596,176.187
28.0,HP,7.5,,6.231,6.231,0.0,174.0,187.333,181.102
29.0,HP,6.0,194.838,0.064,6.065,2.0,176.0,194.902,188.837
30.0,HP,4.5,200.915,0.392,4.894,2.0,178.0,201.307,196.413
31.0,HP,9.0,,6.078,6.078,0.0,178.0,208.887,202.809
32.0,HP,7.5,,6.055,6.055,0.0,178.0,216.448,210.393
33.0,HP,3.0,220.971,0.496,3.504,2.0,180.0,221.467,217.963
34.0,HP,3.0,225.975,0.469,3.472,2.0,182.0,226.444,222.972
35.0,HP,9.0,,6.035,6.035,0.0,182.0,233.991,227.956
36.0,HP,9.0,,6.263,6.263,0.0,182.0,241.761,235.498
37.0,HP,3.0,246.291,0.446,3.462,2.0,184.0,246.737,243.275
38.0,HP,10.5,,6.373,6.373,0.0,184.0,254.611,248.238
39.0,HP,9.0,,7.171,7.171,0.0,184.0,263.284,256.113
40.0,HP,4.5,269.304,0.493,4.995,2.0,186.0,269.797,264.802
41.0,HP,10.5,,6.687,6.687,0.0,186.0,277.999,271.312
42.0,HP,1.5,281.01,0.466,1.967,2.0,188.0,281.476,279.509
43.0,HP,9.0,,7.301,7.301,0.0,188.0,290.294,282.993
44.0,HP,6.0,297.81,0.066,6.068,2.0,190.0,297.876,291.808
45.0,HP,1.5,300.894,0.446,1.962,2.0,192.0,301.34,299.378
46.0,HP,1.5,304.342,0.437,1.938,2.0,194.0,304.779,302.841
47.0,HP,12.0,,6.199,6.199,0.0,194.0,312.491,306.292
48.0,HP,1.5,315.514,0.422,1.936,2.0,196.0,315.936,314.0
49.0,HP,3.0,320.438,0.421,3.422,2.0,198.0,320.859,317.437
