trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,4.324,4.324,0.0,0.0,4.324,0.0
2.0,LP,4.253,10.083,0.386,4.644,2.0,2.0,10.469,5.825
3.0,LP,1.203,13.174,0.423,1.627,2.0,4.0,13.597,11.97
4.0,LP,23.999,,8.345,8.345,0.0,4.0,23.443,15.098
5.0,LP,7.65,32.595,0.502,8.153,2.0,6.0,33.097,24.944
6.0,LP,4.253,38.851,0.487,4.74,2.0,8.0,39.338,34.598
7.0,LP,0.569,41.408,0.523,1.092,2.0,10.0,41.931,40.839
8.0,LP,0.569,44.002,0.474,1.044,2.0,12.0,44.476,43.432
9.0,LP,23.999,,20.871,20.871,0.0,12.0,66.848,45.977
10.0,LP,23.999,,12.666,12.666,0.0,12.0,81.03,68.364
11.0,LP,13.596,96.128,0.474,14.071,2.0,14.0,96.602,82.531
12.0,LP,2.312,100.415,0.487,2.799,2.0,16.0,100.902,98.103
13.0,LP,7.65,110.053,0.496,8.147,2.0,18.0,110.549,102.402
14.0,LP,1.203,113.253,0.581,1.784,2.0,20.0,113.834,112.05
15.0,LP,4.253,119.588,0.487,4.74,2.0,22.0,120.075,115.335
16.0,LP,13.596,135.174,0.507,14.106,2.0,24.0,135.681,121.575
17.0,LP,1.203,138.392,1.637,2.841,2.0,26.0,140.029,137.188
18.0,LP,7.65,149.194,0.548,8.212,2.0,28.0,149.742,141.53
19.0,LP,7.65,158.909,0.623,8.283,2.0,30.0,159.532,151.249
20.0,LP,13.596,174.637,0.501,14.105,2.0,32.0,175.138,161.033
21.0,LP,4.253,180.893,0.41,4.664,2.0,34.0,181.303,176.639
22.0,LP,23.999,,23.001,23.001,0.0,34.0,205.805,182.804
23.0,LP,0.206,207.513,0.44,0.647,2.0,36.0,207.953,207.306
24.0,LP,23.999,,7.152,7.152,0.0,36.0,216.616,209.464
25.0,LP,1.203,219.321,0.379,1.583,2.0,38.0,219.7,218.117
26.0,LP,1.203,222.416,0.358,1.562,2.0,40.0,222.774,221.212
27.0,LP,2.312,226.611,0.381,2.704,2.0,42.0,226.992,224.288
28.0,LP,0.206,228.711,0.511,0.728,2.0,44.0,229.222,228.494
29.0,LP,2.312,233.036,0.36,2.673,2.0,46.0,233.396,230.723
30.0,LP,13.596,,5.351,5.351,0.0,46.0,240.247,234.896
31.0,LP,23.999,,4.765,4.765,0.0,46.0,246.512,241.747
32.0,LP,2.312,250.325,0.423,2.736,2.0,48.0,250.748,248.012
33.0,LP,4.253,256.507,0.341,4.594,2.0,50.0,256.848,252.254
34.0,LP,0.206,258.568,0.516,0.729,2.0,52.0,259.084,258.355
35.0,LP,4.253,264.839,0.402,4.656,2.0,54.0,265.241,260.585
36.0,LP,7.65,,3.483,3.483,0.0,54.0,270.225,266.742
37.0,LP,0.206,271.932,0.421,0.628,2.0,56.0,272.353,271.725
38.0,LP,13.596,,2.953,2.953,0.0,56.0,276.806,273.853
39.0,LP,13.596,,3.563,3.563,0.0,56.0,281.878,278.315
40.0,LP,0.206,283.6,0.528,0.735,2.0,58.0,284.128,283.393
41.0,LP,7.65,,0.364,0.364,0.0,58.0,285.993,285.629
42.0,LP,2.312,289.806,0.4,2.712,2.0,60.0,290.206,287.494
43.0,LP,0.569,292.285,0.615,1.193,2.0,62.0,292.9,291.707
44.0,LP,0.206,294.619,0.409,0.616,2.0,64.0,295.028,294.412
45.0,LP,1.203,297.734,0.399,1.604,2.0,66.0,298.133,296.529
46.0,LP,13.596,,3.906,3.906,0.0,66.0,303.54,299.634
47.0,LP,7.65,,3.779,3.779,0.0,66.0,308.82,305.041
48.0,LP,23.999,,3.705,3.705,0.0,66.0,314.026,310.321
49.0,LP,0.569,316.096,0.406,0.976,2.0,68.0,316.502,315.526
50.0,LP,1.203,319.206,0.341,1.545,2.0,70.0,319.547,318.002
51.0,LP,0.569,321.628,0.633,1.202,2.0,72.0,322.261,321.059
52.0,LP,7.65,,5.022,5.022,0.0,72.0,328.784,323.762
53.0,LP,0.569,330.857,0.411,0.984,2.0,74.0,331.268,330.284
54.0,LP,2.312,335.083,0.635,2.948,2.0,76.0,335.718,332.77
55.0,LP,23.999,,4.036,4.036,0.0,76.0,341.255,337.219
56.0,LP,4.253,,3.066,3.066,0.0,76.0,345.821,342.755
57.0,LP,2.312,349.635,0.601,2.913,2.0,78.0,350.236,347.323
58.0,LP,1.203,352.941,0.395,1.599,2.0,80.0,353.336,351.737
59.0,LP,0.206,355.055,0.44,0.647,2.0,82.0,355.495,354.848
60.0,LP,0.206,357.207,0.412,0.619,2.0,84.0,357.619,357.0
61.0,LP,0.569,359.697,0.409,0.985,2.0,86.0,360.106,359.121
62.0,LP,13.596,,2.254,2.254,0.0,86.0,363.861,361.607
63.0,LP,0.569,365.951,0.415,0.99,2.0,88.0,366.366,365.376
64.0,LP,4.253,,2.314,2.314,0.0,88.0,370.182,367.868
65.0,LP,4.253,,2.16,2.16,0.0,88.0,373.851,371.691
66.0,LP,0.569,375.922,0.521,1.091,2.0,90.0,376.443,375.352
67.0,LP,0.206,378.169,0.384,0.599,2.0,92.0,378.553,377.954
68.0,LP,4.253,,2.633,2.633,0.0,92.0,382.688,380.055
69.0,LP,23.999,,2.151,2.151,0.0,92.0,386.343,384.192
70.0,LP,23.999,,2.107,2.107,0.0,92.0,389.951,387.844
71.0,LP,0.206,391.679,0.425,0.644,2.0,94.0,392.104,391.46
72.0,LP,13.596,,2.734,2.734,0.0,94.0,396.347,393.613
73.0,LP,0.206,398.054,0.35,0.557,2.0,96.0,398.404,397.847
74.0,LP,7.65,,1.736,1.736,0.0,96.0,401.641,399.905
75.0,LP,7.65,,2.69,2.69,0.0,96.0,405.832,403.142
76.0,LP,0.206,407.54,0.606,0.813,2.0,98.0,408.146,407.333
77.0,LP,1.203,410.864,0.42,1.631,2.0,100.0,411.284,409.653
78.0,LP,1.203,413.988,0.34,1.544,2.0,102.0,414.328,412.784
79.0,LP,4.253,,2.22,2.22,0.0,102.0,418.048,415.828
80.0,LP,1.203,420.753,0.435,1.639,2.0,104.0,421.188,419.549
81.0,LP,0.206,422.907,0.413,0.62,2.0,106.0,423.32,422.7
82.0,LP,0.206,425.028,0.432,0.639,2.0,108.0,425.46,424.821
83.0,LP,2.312,429.273,0.532,2.845,2.0,110.0,429.805,426.96
84.0,LP,2.312,433.62,0.4,2.714,2.0,112.0,434.02,431.306
85.0,LP,0.569,436.109,0.588,1.171,2.0,114.0,436.697,435.526
86.0,LP,1.203,439.417,0.454,1.658,2.0,116.0,439.871,438.213
87.0,LP,0.569,441.942,0.588,1.158,2.0,118.0,442.53,441.372
88.0,LP,4.253,,3.384,3.384,0.0,118.0,447.415,444.031
89.0,LP,13.596,,3.02,3.02,0.0,118.0,451.936,448.916
90.0,LP,4.253,,3.41,3.41,0.0,118.0,456.847,453.437
91.0,LP,4.253,,3.146,3.146,0.0,118.0,461.493,458.347
92.0,LP,0.206,463.215,0.373,0.595,2.0,120.0,463.588,462.993
93.0,LP,23.999,,3.599,3.599,0.0,120.0,468.689,465.09
94.0,LP,1.203,471.413,0.366,1.579,2.0,122.0,471.779,470.2
95.0,LP,23.999,,4.698,4.698,0.0,122.0,477.978,473.28
96.0,LP,0.569,480.063,0.331,0.908,2.0,124.0,480.394,479.486
97.0,LP,0.569,482.465,0.395,0.965,2.0,126.0,482.86,481.895
98.0,LP,23.999,,3.559,3.559,0.0,126.0,487.92,484.361
99.0,LP,13.596,,1.816,1.816,0.0,126.0,491.236,489.42
100.0,LP,0.569,493.316,0.392,0.971,2.0,128.0,493.708,492.737
101.0,LP,2.312,,1.888,1.888,0.0,128.0,497.097,495.209
102.0,LP,13.596,,2.078,2.078,0.0,128.0,500.676,498.598
103.0,LP,7.65,,3.672,3.672,0.0,128.0,505.853,502.181
104.0,LP,4.253,,3.045,3.045,0.0,128.0,510.412,507.367
105.0,LP,7.65,,2.996,2.996,0.0,128.0,514.909,511.913
106.0,LP,2.312,518.723,0.526,2.839,2.0,130.0,519.249,516.41
107.0,LP,23.999,,3.706,3.706,0.0,130.0,524.463,520.757
108.0,LP,2.312,528.301,0.523,2.849,2.0,132.0,528.824,525.975
109.0,LP,4.253,,3.625,3.625,0.0,132.0,533.95,530.325
110.0,LP,2.312,537.763,0.428,2.741,2.0,134.0,538.191,535.45
111.0,LP,1.203,540.902,0.434,1.638,2.0,136.0,541.336,539.698
112.0,LP,7.65,,3.187,3.187,0.0,136.0,546.036,542.849
113.0,LP,1.203,548.741,0.455,1.659,2.0,138.0,549.196,547.537
114.0,LP,2.312,553.012,0.444,2.757,2.0,140.0,553.456,550.699
115.0,LP,7.65,,3.233,3.233,0.0,140.0,558.191,554.958
116.0,LP,23.999,,3.362,3.362,0.0,140.0,563.055,559.693
117.0,LP,7.65,,3.314,3.314,0.0,140.0,567.87,564.556
118.0,LP,0.569,569.941,0.492,1.062,2.0,142.0,570.433,569.371
119.0,LP,7.65,,2.959,2.959,0.0,142.0,574.892,571.933
120.0,LP,13.596,,3.323,3.323,0.0,142.0,579.723,576.4
121.0,LP,2.312,583.537,0.357,2.67,2.0,144.0,583.894,581.224
122.0,LP,0.206,585.613,0.451,0.658,2.0,146.0,586.064,585.406
123.0,LP,0.569,588.144,0.416,0.991,2.0,148.0,588.56,587.569
124.0,LP,13.596,,2.962,2.962,0.0,148.0,593.023,590.061
125.0,LP,1.203,595.729,1.091,2.295,2.0,150.0,596.82,594.525
1.0,HP,9.0,,3.326,3.326,0.0,150.0,3.326,0.0
2.0,HP,10.5,,6.246,6.246,0.0,150.0,11.078,4.832
3.0,HP,3.0,15.587,0.497,3.498,2.0,152.0,16.084,12.586
4.0,HP,4.5,,3.495,3.495,0.0,152.0,21.08,17.585
5.0,HP,3.0,25.587,0.403,3.409,2.0,154.0,25.99,22.581
6.0,HP,12.0,,4.348,4.348,0.0,154.0,31.853,27.505
