trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,8.639,8.639,0.0,0.0,8.639,0.0
2.0,LP,2.312,12.481,0.309,2.643,2.0,2.0,12.79,10.147
3.0,LP,1.203,15.517,0.369,1.583,2.0,4.0,15.886,14.303
4.0,LP,7.65,,4.546,4.546,0.0,4.0,21.948,17.402
5.0,LP,4.253,27.722,0.348,4.614,2.0,6.0,28.07,23.456
6.0,LP,0.206,29.78,0.549,0.756,2.0,8.0,30.329,29.573
7.0,LP,13.596,,4.437,4.437,0.0,8.0,36.276,31.839
8.0,LP,23.999,,7.167,7.167,0.0,8.0,44.951,37.784
9.0,LP,0.206,46.686,0.404,0.625,2.0,10.0,47.09,46.465
10.0,LP,23.999,,4.364,4.364,0.0,10.0,52.977,48.613
11.0,LP,1.203,55.695,0.332,1.548,2.0,12.0,56.027,54.479
12.0,LP,0.206,57.754,0.427,0.647,2.0,14.0,58.181,57.534
13.0,LP,4.253,,1.397,1.397,0.0,14.0,61.079,59.682
14.0,LP,7.65,,2.197,2.197,0.0,14.0,64.785,62.588
15.0,LP,0.569,66.879,0.318,0.901,2.0,16.0,67.197,66.296
16.0,LP,1.203,69.92,0.296,1.514,2.0,18.0,70.216,68.702
17.0,LP,13.596,,1.873,1.873,0.0,18.0,73.591,71.718
18.0,LP,7.65,,1.971,1.971,0.0,18.0,77.075,75.104
19.0,LP,2.312,80.895,0.126,2.439,2.0,20.0,81.021,78.582
20.0,LP,2.312,84.854,0.313,2.632,2.0,22.0,85.167,82.535
21.0,LP,0.206,86.892,0.47,0.69,2.0,24.0,87.362,86.672
22.0,LP,0.206,89.083,0.451,0.658,2.0,26.0,89.534,88.876
23.0,LP,7.65,,4.38,4.38,0.0,26.0,95.423,91.043
24.0,LP,23.999,,3.837,3.837,0.0,26.0,100.77,96.933
25.0,LP,13.596,,5.083,5.083,0.0,26.0,107.367,102.284
26.0,LP,1.203,110.09,0.319,1.538,2.0,28.0,110.409,108.871
27.0,LP,1.203,113.127,0.322,1.529,2.0,30.0,113.449,111.92
28.0,LP,2.312,117.28,0.084,2.408,2.0,32.0,117.364,114.956
29.0,LP,23.999,,2.79,2.79,0.0,32.0,121.667,118.877
30.0,LP,2.312,125.503,0.332,2.656,2.0,34.0,125.835,123.179
31.0,LP,7.65,,3.328,3.328,0.0,34.0,130.665,127.337
32.0,LP,7.65,,2.9,2.9,0.0,34.0,135.067,132.167
33.0,LP,1.203,137.786,0.415,1.629,2.0,36.0,138.201,136.572
34.0,LP,4.253,143.974,0.353,4.615,2.0,38.0,144.327,139.712
35.0,LP,1.203,147.046,0.405,1.617,2.0,40.0,147.451,145.834
36.0,LP,23.999,,7.505,7.505,0.0,40.0,156.466,148.961
37.0,LP,0.569,158.562,0.478,1.06,2.0,42.0,159.04,157.98
38.0,LP,7.65,168.212,0.356,8.013,2.0,44.0,168.568,160.555
39.0,LP,13.596,,13.169,13.169,0.0,44.0,183.251,170.082
40.0,LP,13.596,,4.897,4.897,0.0,44.0,189.655,184.758
41.0,LP,0.569,191.73,0.388,0.96,2.0,46.0,192.118,191.158
42.0,LP,23.999,,4.903,4.903,0.0,46.0,198.522,193.619
43.0,LP,4.253,,3.94,3.94,0.0,46.0,203.973,200.033
44.0,LP,2.312,207.809,0.391,2.716,2.0,48.0,208.2,205.484
45.0,LP,0.569,210.275,0.409,0.98,2.0,50.0,210.684,209.704
46.0,LP,0.206,212.418,0.374,0.592,2.0,52.0,212.792,212.2
47.0,LP,1.203,215.513,0.646,1.856,2.0,54.0,216.159,214.303
48.0,LP,0.569,218.239,0.372,0.951,2.0,56.0,218.611,217.66
49.0,LP,4.253,224.386,0.086,4.349,2.0,58.0,224.472,220.123
50.0,LP,0.569,226.566,0.406,0.976,2.0,60.0,226.972,225.996
51.0,LP,13.596,,6.063,6.063,0.0,60.0,234.539,228.476
52.0,LP,4.253,240.313,0.34,4.604,2.0,62.0,240.653,236.049
53.0,LP,4.253,246.42,0.542,4.8,2.0,64.0,246.962,242.162
54.0,LP,13.596,,11.654,11.654,0.0,64.0,260.117,248.463
55.0,LP,0.206,261.847,0.397,0.613,2.0,66.0,262.244,261.631
56.0,LP,0.569,264.319,0.31,0.884,2.0,68.0,264.629,263.745
57.0,LP,0.569,266.716,0.433,1.016,2.0,70.0,267.149,266.133
58.0,LP,2.312,270.988,0.616,2.941,2.0,72.0,271.604,268.663
59.0,LP,4.253,277.381,0.297,4.56,2.0,74.0,277.678,273.118
60.0,LP,23.999,,4.85,4.85,0.0,74.0,284.038,279.188
61.0,LP,7.65,,5.63,5.63,0.0,74.0,291.175,285.545
62.0,LP,0.206,292.888,0.466,0.672,2.0,76.0,293.354,292.682
63.0,LP,2.312,297.19,0.438,2.763,2.0,78.0,297.628,294.865
64.0,LP,13.596,,5.828,5.828,0.0,78.0,304.956,299.128
65.0,LP,1.203,307.691,0.392,1.597,2.0,80.0,308.083,306.486
66.0,LP,0.206,309.795,0.421,0.632,2.0,82.0,310.216,309.584
67.0,LP,23.999,,5.553,5.553,0.0,82.0,317.278,311.725
68.0,LP,23.999,,3.575,3.575,0.0,82.0,322.362,318.787
69.0,LP,2.312,326.182,0.089,2.404,2.0,84.0,326.271,323.867
70.0,LP,4.253,332.036,0.422,4.682,2.0,86.0,332.458,327.776
71.0,LP,1.203,335.178,0.447,1.652,2.0,88.0,335.625,333.973
72.0,LP,13.596,,7.366,7.366,0.0,88.0,344.492,337.126
73.0,LP,0.569,346.58,0.523,1.104,2.0,90.0,347.103,345.999
74.0,LP,2.312,350.94,0.414,2.741,2.0,92.0,351.354,348.613
75.0,LP,23.999,,8.834,8.834,0.0,92.0,361.703,352.869
76.0,LP,23.999,,16.058,16.058,0.0,92.0,379.274,363.216
77.0,LP,13.596,,2.788,2.788,0.0,92.0,383.569,380.781
