trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,5.328,5.328,0.0,0.0,5.329,0.001
2.0,LP,2.312,9.15,0.697,3.015,2.0,2.0,9.847,6.832
3.0,LP,1.203,12.554,0.566,1.771,2.0,4.0,13.12,11.349
4.0,LP,7.65,,1.952,1.952,0.0,4.0,16.574,14.622
5.0,LP,4.253,,2.77,2.77,0.0,4.0,20.845,18.075
6.0,LP,0.206,22.554,2.367,2.574,2.0,6.0,24.921,22.347
7.0,LP,13.596,,3.083,3.083,0.0,6.0,29.506,26.423
8.0,LP,23.999,,2.882,2.882,0.0,6.0,33.891,31.009
9.0,LP,0.206,35.6,0.941,1.149,2.0,8.0,36.541,35.392
10.0,LP,23.999,,4.18,4.18,0.0,8.0,42.224,38.044
11.0,LP,1.203,44.931,0.165,1.37,2.0,10.0,45.096,43.726
12.0,LP,0.206,46.806,0.766,0.974,2.0,12.0,47.572,46.598
13.0,LP,4.253,,0.81,0.81,0.0,12.0,49.883,49.073
14.0,LP,7.65,,0.389,0.389,0.0,12.0,51.773,51.384
15.0,LP,0.569,53.844,0.671,1.241,2.0,14.0,54.515,53.274
16.0,LP,1.203,57.221,0.851,2.055,2.0,16.0,58.072,56.017
17.0,LP,13.596,,5.516,5.516,0.0,16.0,65.089,59.573
18.0,LP,7.65,,0.423,0.423,0.0,16.0,67.014,66.591
19.0,LP,2.312,,0.318,0.318,0.0,16.0,68.834,68.516
20.0,LP,2.312,,0.359,0.359,0.0,16.0,70.695,70.336
21.0,LP,0.206,72.405,0.684,0.893,2.0,18.0,73.089,72.196
22.0,LP,0.206,74.8,0.604,0.812,2.0,20.0,75.404,74.592
23.0,LP,7.65,,7.44,7.44,0.0,20.0,84.346,76.906
24.0,LP,23.999,,0.313,0.313,0.0,20.0,86.161,85.848
25.0,LP,13.596,,0.098,0.098,0.0,20.0,87.761,87.663
26.0,LP,1.203,,0.312,0.312,0.0,20.0,89.575,89.263
27.0,LP,1.203,,0.35,0.35,0.0,20.0,91.427,91.077
28.0,LP,2.312,95.243,0.821,3.135,2.0,22.0,96.064,92.929
29.0,LP,23.999,,8.067,8.067,0.0,22.0,105.632,97.565
30.0,LP,2.312,,0.351,0.351,0.0,22.0,107.485,107.134
31.0,LP,7.65,,0.438,0.438,0.0,22.0,109.425,108.987
32.0,LP,7.65,,0.387,0.387,0.0,22.0,111.314,110.927
33.0,LP,1.203,,0.283,0.283,0.0,22.0,113.099,112.816
34.0,LP,4.253,,0.537,0.537,0.0,22.0,115.138,114.601
35.0,LP,1.203,117.845,0.657,1.862,2.0,24.0,118.502,116.64
36.0,LP,23.999,,8.25,8.25,0.0,24.0,128.255,120.005
37.0,LP,0.569,130.328,0.875,1.446,2.0,26.0,131.203,129.757
38.0,LP,7.65,,3.191,3.191,0.0,26.0,135.897,132.706
39.0,LP,13.596,,7.522,7.522,0.0,26.0,144.921,137.399
40.0,LP,13.596,,8.526,8.526,0.0,26.0,154.954,146.428
41.0,LP,0.569,157.026,0.808,1.378,2.0,28.0,157.834,156.456
42.0,LP,23.999,,11.007,11.007,0.0,28.0,170.343,159.336
43.0,LP,4.253,,3.431,3.431,0.0,28.0,175.278,171.847
44.0,LP,2.312,,0.648,0.648,0.0,28.0,177.429,176.781
45.0,LP,0.569,179.502,0.647,1.217,2.0,30.0,180.149,178.932
