trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,10.316,10.316,0.0,0.0,10.316,0.0
2.0,LP,4.253,16.09,0.373,4.646,2.0,2.0,16.463,11.817
3.0,LP,1.203,19.187,0.413,1.629,2.0,4.0,19.6,17.971
4.0,LP,23.999,,4.598,4.598,0.0,4.0,25.719,21.121
5.0,LP,7.65,,4.67,4.67,0.0,4.0,31.889,27.219
6.0,LP,4.253,37.646,0.482,4.736,2.0,6.0,38.128,33.392
7.0,LP,0.569,40.21,0.459,1.041,2.0,8.0,40.669,39.628
8.0,LP,0.569,42.757,0.426,1.005,2.0,10.0,43.183,42.178
9.0,LP,23.999,,4.338,4.338,0.0,10.0,49.033,44.695
10.0,LP,23.999,,4.258,4.258,0.0,10.0,54.792,50.534
11.0,LP,13.596,,6.835,6.835,0.0,10.0,63.13,56.295
12.0,LP,2.312,66.944,0.42,2.733,2.0,12.0,67.364,64.631
13.0,LP,7.65,76.542,0.449,8.111,2.0,14.0,76.991,68.88
14.0,LP,1.203,79.711,0.367,1.582,2.0,16.0,80.078,78.496
15.0,LP,4.253,85.834,0.324,4.578,2.0,18.0,86.158,81.58
16.0,LP,13.596,,3.521,3.521,0.0,18.0,91.182,87.661
17.0,LP,1.203,93.897,0.287,1.501,2.0,20.0,94.184,92.683
18.0,LP,7.65,,3.484,3.484,0.0,20.0,99.179,95.695
19.0,LP,7.65,,5.057,5.057,0.0,20.0,105.737,100.68
20.0,LP,13.596,,9.642,9.642,0.0,20.0,116.88,107.238
21.0,LP,4.253,122.663,0.057,4.325,2.0,22.0,122.72,118.395
22.0,LP,23.999,,8.178,8.178,0.0,22.0,132.399,124.221
23.0,LP,0.206,134.118,0.435,0.642,2.0,24.0,134.553,133.911
24.0,LP,23.999,,9.515,9.515,0.0,24.0,145.575,136.06
25.0,LP,1.203,148.296,0.311,1.527,2.0,26.0,148.607,147.08
26.0,LP,1.203,151.316,0.389,1.594,2.0,28.0,151.705,150.111
27.0,LP,2.312,155.532,0.404,2.717,2.0,30.0,155.936,153.219
28.0,LP,0.206,157.646,0.406,0.615,2.0,32.0,158.052,157.437
29.0,LP,2.312,161.88,0.644,2.971,2.0,34.0,162.524,159.553
30.0,LP,13.596,,4.455,4.455,0.0,34.0,168.48,164.025
31.0,LP,23.999,,2.88,2.88,0.0,34.0,172.875,169.995
32.0,LP,2.312,176.691,0.362,2.676,2.0,36.0,177.053,174.377
33.0,LP,4.253,,3.921,3.921,0.0,36.0,182.478,178.557
34.0,LP,0.206,184.196,0.367,0.583,2.0,38.0,184.563,183.98
35.0,LP,4.253,,2.78,2.78,0.0,38.0,188.857,186.077
36.0,LP,7.65,,3.069,3.069,0.0,38.0,193.432,190.363
37.0,LP,0.206,195.146,0.377,0.59,2.0,40.0,195.523,194.933
38.0,LP,13.596,,3.791,3.791,0.0,40.0,200.815,197.024
39.0,LP,13.596,,3.804,3.804,0.0,40.0,206.135,202.331
40.0,LP,0.206,207.844,0.389,0.596,2.0,42.0,208.233,207.637
41.0,LP,7.65,,3.898,3.898,0.0,42.0,213.633,209.735
42.0,LP,2.312,217.447,0.718,3.031,2.0,44.0,218.165,215.134
43.0,LP,0.569,220.252,0.451,1.023,2.0,46.0,220.703,219.68
44.0,LP,0.206,222.428,0.339,0.555,2.0,48.0,222.767,222.212
45.0,LP,1.203,225.496,0.388,1.604,2.0,50.0,225.884,224.28
46.0,LP,13.596,,3.508,3.508,0.0,50.0,230.904,227.396
47.0,LP,7.65,,2.657,2.657,0.0,50.0,235.069,232.412
48.0,LP,23.999,,1.673,1.673,0.0,50.0,238.254,236.581
49.0,LP,0.569,240.325,0.335,0.905,2.0,52.0,240.66,239.755
50.0,LP,1.203,243.379,0.554,1.773,2.0,54.0,243.933,242.16
51.0,LP,0.569,246.015,0.362,0.932,2.0,56.0,246.377,245.445
52.0,LP,7.65,,2.22,2.22,0.0,56.0,250.116,247.896
53.0,LP,0.569,252.196,0.337,0.915,2.0,58.0,252.533,251.618
54.0,LP,2.312,,2.182,2.182,0.0,58.0,256.215,254.033
55.0,LP,23.999,,1.4,1.4,0.0,58.0,259.14,257.74
56.0,LP,4.253,,2.405,2.405,0.0,58.0,263.047,260.642
57.0,LP,2.312,,1.786,1.786,0.0,58.0,266.344,264.558
58.0,LP,1.203,269.064,0.402,1.619,2.0,60.0,269.466,267.847
59.0,LP,0.206,271.196,0.381,0.596,2.0,62.0,271.577,270.981
60.0,LP,0.206,273.295,0.339,0.554,2.0,64.0,273.634,273.08
61.0,LP,0.569,275.714,0.342,0.921,2.0,66.0,276.056,275.135
62.0,LP,13.596,,1.945,1.945,0.0,66.0,279.502,277.557
63.0,LP,0.569,281.597,0.315,0.898,2.0,68.0,281.912,281.014
64.0,LP,4.253,,2.084,2.084,0.0,68.0,285.498,283.414
65.0,LP,4.253,,1.616,1.616,0.0,68.0,288.63,287.014
66.0,LP,0.569,290.713,0.302,0.884,2.0,70.0,291.015,290.131
67.0,LP,0.206,292.731,0.37,0.585,2.0,72.0,293.101,292.516
68.0,LP,4.253,,0.841,0.841,0.0,72.0,295.453,294.612
69.0,LP,23.999,,1.382,1.382,0.0,72.0,298.344,296.962
70.0,LP,23.999,,1.567,1.567,0.0,72.0,301.411,299.844
71.0,LP,0.206,303.118,0.342,0.548,2.0,74.0,303.46,302.912
72.0,LP,13.596,,1.849,1.849,0.0,74.0,306.829,304.98
73.0,LP,0.206,308.538,0.352,0.559,2.0,76.0,308.89,308.331
74.0,LP,7.65,,2.333,2.333,0.0,76.0,312.729,310.396
75.0,LP,7.65,,1.656,1.656,0.0,76.0,315.887,314.231
76.0,LP,0.206,317.613,0.32,0.537,2.0,78.0,317.933,317.396
77.0,LP,1.203,320.639,0.37,1.574,2.0,80.0,321.009,319.435
78.0,LP,1.203,323.729,0.315,1.532,2.0,82.0,324.044,322.512
79.0,LP,4.253,,1.108,1.108,0.0,82.0,326.654,325.546
