trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.599,0.429,14.027,2.0,2.0,14.028,0.001
2.0,LP,2.312,17.842,2.225,4.538,2.0,4.0,20.067,15.529
3.0,LP,1.203,22.773,0.517,1.721,2.0,6.0,23.29,21.569
4.0,LP,7.65,32.444,0.456,8.108,2.0,8.0,32.9,24.792
5.0,LP,4.253,38.658,0.662,4.916,2.0,10.0,39.32,34.404
6.0,LP,0.206,41.029,0.555,0.763,2.0,12.0,41.584,40.821
7.0,LP,13.596,,6.795,6.795,0.0,12.0,49.88,43.085
8.0,LP,23.999,,13.099,13.099,0.0,12.0,64.482,51.383
9.0,LP,0.206,66.194,0.777,0.987,2.0,14.0,66.971,65.984
10.0,LP,23.999,,5.758,5.758,0.0,14.0,74.23,68.472
11.0,LP,1.203,76.936,0.465,1.669,2.0,16.0,77.401,75.732
12.0,LP,0.206,79.112,0.521,0.729,2.0,18.0,79.633,78.904
13.0,LP,4.253,85.399,0.338,4.601,2.0,20.0,85.737,81.136
14.0,LP,7.65,,4.494,4.494,0.0,20.0,91.736,87.242
15.0,LP,0.569,93.811,0.417,0.99,2.0,22.0,94.228,93.238
16.0,LP,1.203,96.942,0.436,1.642,2.0,24.0,97.378,95.736
17.0,LP,13.596,,3.489,3.489,0.0,24.0,102.373,98.884
18.0,LP,7.65,,4.431,4.431,0.0,24.0,108.31,103.879
19.0,LP,2.312,112.125,0.494,2.807,2.0,26.0,112.619,109.812
20.0,LP,2.312,116.435,0.429,2.743,2.0,28.0,116.864,114.121
21.0,LP,0.206,118.584,0.621,0.829,2.0,30.0,119.205,118.376
22.0,LP,0.206,120.915,0.422,0.631,2.0,32.0,121.337,120.706
23.0,LP,7.65,,5.259,5.259,0.0,32.0,128.097,122.838
24.0,LP,23.999,,3.723,3.723,0.0,32.0,133.329,129.606
25.0,LP,13.596,,6.537,6.537,0.0,32.0,141.37,134.833
26.0,LP,1.203,144.083,0.612,1.822,2.0,34.0,144.695,142.873
27.0,LP,1.203,147.408,0.47,1.679,2.0,36.0,147.878,146.199
28.0,LP,2.312,151.706,0.429,2.756,2.0,38.0,152.135,149.379
29.0,LP,23.999,,7.381,7.381,0.0,38.0,161.017,153.636
30.0,LP,2.312,164.833,0.525,2.838,2.0,40.0,165.358,162.52
31.0,LP,7.65,174.521,0.488,8.14,2.0,42.0,175.009,166.869
32.0,LP,7.65,,6.562,6.562,0.0,42.0,183.072,176.51
33.0,LP,1.203,185.785,0.573,1.783,2.0,44.0,186.358,184.575
34.0,LP,4.253,192.121,0.39,4.645,2.0,46.0,192.511,187.866
35.0,LP,1.203,195.218,0.627,1.831,2.0,48.0,195.845,194.014
36.0,LP,23.999,,17.811,17.811,0.0,48.0,215.164,197.353
37.0,LP,0.569,217.238,0.525,1.097,2.0,50.0,217.763,216.666
38.0,LP,7.65,,3.331,3.331,0.0,50.0,222.597,219.266
39.0,LP,13.596,,3.656,3.656,0.0,50.0,227.758,224.102
40.0,LP,13.596,,4.304,4.304,0.0,50.0,233.564,229.26
41.0,LP,0.569,235.643,0.698,1.276,2.0,52.0,236.341,235.065
42.0,LP,23.999,,3.59,3.59,0.0,52.0,241.435,237.845
43.0,LP,4.253,,3.499,3.499,0.0,52.0,246.435,242.936
44.0,LP,2.312,250.25,0.618,2.933,2.0,54.0,250.868,247.935
45.0,LP,0.569,252.951,0.508,1.086,2.0,56.0,253.459,252.373
46.0,LP,0.206,255.17,0.377,0.588,2.0,58.0,255.547,254.959
47.0,LP,1.203,258.252,0.473,1.677,2.0,60.0,258.725,257.048
48.0,LP,0.569,260.795,0.478,1.047,2.0,62.0,261.273,260.226
49.0,LP,4.253,,3.045,3.045,0.0,62.0,265.819,262.774
50.0,LP,0.569,267.9,0.511,1.09,2.0,64.0,268.411,267.321
51.0,LP,13.596,,3.995,3.995,0.0,64.0,273.908,269.913
52.0,LP,4.253,279.682,0.465,4.734,2.0,66.0,280.147,275.413
53.0,LP,4.253,285.915,0.453,4.71,2.0,68.0,286.368,281.658
54.0,LP,13.596,,6.642,6.642,0.0,68.0,294.523,287.881
55.0,LP,0.206,296.245,0.462,0.683,2.0,70.0,296.707,296.024
56.0,LP,0.569,298.779,0.45,1.02,2.0,72.0,299.229,298.209
57.0,LP,0.569,301.313,0.387,0.97,2.0,74.0,301.7,300.73
58.0,LP,2.312,,2.094,2.094,0.0,74.0,305.296,303.202
59.0,LP,4.253,,2.752,2.752,0.0,74.0,309.549,306.797
60.0,LP,23.999,,3.339,3.339,0.0,74.0,314.39,311.051
61.0,LP,7.65,,2.679,2.679,0.0,74.0,318.579,315.9
62.0,LP,0.206,320.292,0.471,0.682,2.0,76.0,320.763,320.081
63.0,LP,2.312,324.582,0.219,2.531,2.0,78.0,324.801,322.27
64.0,LP,13.596,,6.34,6.34,0.0,78.0,332.644,326.304
65.0,LP,1.203,335.363,0.494,1.712,2.0,80.0,335.857,334.145
66.0,LP,0.206,337.588,0.469,0.688,2.0,82.0,338.057,337.369
67.0,LP,23.999,,7.047,7.047,0.0,82.0,346.612,339.565
68.0,LP,23.999,,4.943,4.943,0.0,82.0,353.057,348.114
69.0,LP,2.312,356.878,0.707,3.027,2.0,84.0,357.585,354.558
70.0,LP,4.253,363.354,0.093,4.351,2.0,86.0,363.447,359.096
71.0,LP,1.203,366.156,0.429,1.633,2.0,88.0,366.585,364.952
72.0,LP,13.596,,3.681,3.681,0.0,88.0,371.775,368.094
73.0,LP,0.569,373.846,0.523,1.093,2.0,90.0,374.369,373.276
74.0,LP,2.312,378.206,0.698,3.02,2.0,92.0,378.904,375.884
75.0,LP,23.999,,6.679,6.679,0.0,92.0,387.085,380.406
76.0,LP,23.999,,6.68,6.68,0.0,92.0,395.277,388.597
77.0,LP,13.596,,7.119,7.119,0.0,92.0,403.897,396.778
78.0,LP,23.999,,3.205,3.205,0.0,92.0,408.607,405.402
79.0,LP,0.206,410.32,0.559,0.768,2.0,94.0,410.879,410.111
80.0,LP,4.253,,3.786,3.786,0.0,94.0,416.174,412.388
81.0,LP,0.569,418.251,0.464,1.034,2.0,96.0,418.715,417.681
82.0,LP,23.999,,2.166,2.166,0.0,96.0,422.384,420.218
83.0,LP,7.65,,3.46,3.46,0.0,96.0,427.351,423.891
84.0,LP,23.999,,3.196,3.196,0.0,96.0,432.06,428.864
85.0,LP,1.203,434.789,0.419,1.635,2.0,98.0,435.208,433.573
86.0,LP,2.312,439.024,0.431,2.744,2.0,100.0,439.455,436.711
87.0,LP,0.569,441.528,0.393,0.964,2.0,102.0,441.921,440.957
88.0,LP,7.65,,2.572,2.572,0.0,102.0,446.007,443.435
89.0,LP,2.312,,1.642,1.642,0.0,102.0,449.158,447.516
90.0,LP,13.596,,3.213,3.213,0.0,102.0,453.872,450.659
91.0,LP,4.253,,2.907,2.907,0.0,102.0,458.286,455.379
92.0,LP,2.312,462.115,0.443,2.756,2.0,104.0,462.558,459.802
93.0,LP,0.206,464.284,0.458,0.678,2.0,106.0,464.742,464.064
94.0,LP,0.569,466.818,0.554,1.125,2.0,108.0,467.372,466.247
95.0,LP,0.206,469.084,0.442,0.649,2.0,110.0,469.526,468.877
96.0,LP,2.312,473.341,0.679,2.992,2.0,112.0,474.02,471.028
97.0,LP,2.312,477.841,0.908,3.227,2.0,114.0,478.749,475.522
98.0,LP,7.65,,5.456,5.456,0.0,114.0,485.711,480.255
