trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,13.603,0.576,14.177,2.0,2.0,14.179,0.002
2.0,LP,2.312,17.997,0.368,2.684,2.0,4.0,18.365,15.681
3.0,LP,1.203,21.103,2.07,3.305,2.0,6.0,23.173,19.868
4.0,LP,7.65,32.331,0.45,8.103,2.0,8.0,32.781,24.678
5.0,LP,4.253,38.539,0.427,4.682,2.0,10.0,38.966,34.284
6.0,LP,0.206,40.676,0.24,0.448,2.0,12.0,40.916,40.468
7.0,LP,13.596,,4.287,4.287,0.0,12.0,46.705,42.418
8.0,LP,23.999,,6.339,6.339,0.0,12.0,54.547,48.208
9.0,LP,0.206,56.257,0.49,0.698,2.0,14.0,56.747,56.049
10.0,LP,23.999,,5.098,5.098,0.0,14.0,63.347,58.249
11.0,LP,1.203,66.056,0.341,1.547,2.0,16.0,66.397,64.85
12.0,LP,0.206,68.109,0.391,0.6,2.0,18.0,68.5,67.9
13.0,LP,4.253,74.269,0.359,4.615,2.0,20.0,74.628,70.013
14.0,LP,7.65,,5.516,5.516,0.0,20.0,81.646,76.13
15.0,LP,0.569,83.755,0.4,0.971,2.0,22.0,84.155,83.184
16.0,LP,1.203,86.863,0.518,1.723,2.0,24.0,87.381,85.658
17.0,LP,13.596,,4.426,4.426,0.0,24.0,93.309,88.883
18.0,LP,7.65,,4.279,4.279,0.0,24.0,99.092,94.813
19.0,LP,2.312,102.911,0.348,2.663,2.0,26.0,103.259,100.596
20.0,LP,2.312,107.076,0.369,2.684,2.0,28.0,107.445,104.761
21.0,LP,0.206,109.157,0.515,0.723,2.0,30.0,109.672,108.949
22.0,LP,0.206,111.384,0.358,0.566,2.0,32.0,111.742,111.176
23.0,LP,7.65,,3.095,3.095,0.0,32.0,116.339,113.244
24.0,LP,23.999,,2.61,2.61,0.0,32.0,120.452,117.842
25.0,LP,13.596,,3.907,3.907,0.0,32.0,125.861,121.954
26.0,LP,1.203,128.568,0.387,1.592,2.0,34.0,128.955,127.363
27.0,LP,1.203,131.663,0.349,1.555,2.0,36.0,132.012,130.457
28.0,LP,2.312,135.828,0.393,2.707,2.0,38.0,136.221,133.514
29.0,LP,23.999,,4.248,4.248,0.0,38.0,141.972,137.724
30.0,LP,2.312,145.795,0.392,2.712,2.0,40.0,146.187,143.475
31.0,LP,7.65,,4.434,4.434,0.0,40.0,152.124,147.69
32.0,LP,7.65,,3.415,3.415,0.0,40.0,157.044,153.629
33.0,LP,1.203,159.751,0.375,1.58,2.0,42.0,160.126,158.546
34.0,LP,4.253,,2.985,2.985,0.0,42.0,164.613,161.628
35.0,LP,1.203,167.321,0.355,1.56,2.0,44.0,167.676,166.116
36.0,LP,23.999,,3.168,3.168,0.0,44.0,172.347,169.179
37.0,LP,0.569,174.422,0.791,1.363,2.0,46.0,175.213,173.85
38.0,LP,7.65,,2.343,2.343,0.0,46.0,179.059,176.716
39.0,LP,13.596,,2.458,2.458,0.0,46.0,183.019,180.561
40.0,LP,13.596,,2.892,2.892,0.0,46.0,187.413,184.521
41.0,LP,0.569,189.488,0.539,1.111,2.0,48.0,190.027,188.916
42.0,LP,23.999,,2.781,2.781,0.0,48.0,194.31,191.529
43.0,LP,4.253,,3.269,3.269,0.0,48.0,199.083,195.814
44.0,LP,2.312,202.898,0.417,2.731,2.0,50.0,203.315,200.584
45.0,LP,0.569,205.387,0.522,1.093,2.0,52.0,205.909,204.816
