trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,4.861,4.861,0.0,0.0,4.862,0.001
2.0,LP,4.253,10.623,0.454,4.707,2.0,2.0,11.077,6.37
3.0,LP,1.203,13.798,0.41,1.626,2.0,4.0,14.208,12.582
4.0,LP,23.999,,7.827,7.827,0.0,4.0,23.536,15.709
5.0,LP,7.65,,2.688,2.688,0.0,4.0,27.733,25.045
6.0,LP,4.253,,3.866,3.866,0.0,4.0,33.1,29.234
7.0,LP,0.569,35.172,0.329,0.9,2.0,6.0,35.501,34.601
8.0,LP,0.569,37.571,0.392,0.962,2.0,8.0,37.963,37.001
9.0,LP,23.999,,3.635,3.635,0.0,8.0,43.108,39.473
10.0,LP,23.999,,2.763,2.763,0.0,8.0,47.371,44.608
11.0,LP,13.596,,3.042,3.042,0.0,8.0,51.914,48.872
12.0,LP,2.312,55.728,0.264,2.577,2.0,10.0,55.992,53.415
13.0,LP,7.65,,3.549,3.549,0.0,10.0,61.056,57.507
14.0,LP,1.203,63.761,0.367,1.571,2.0,12.0,64.128,62.557
15.0,LP,4.253,,2.558,2.558,0.0,12.0,68.187,65.629
16.0,LP,13.596,,3.267,3.267,0.0,12.0,72.955,69.688
17.0,LP,1.203,75.659,0.354,1.558,2.0,14.0,76.013,74.455
18.0,LP,7.65,,3.091,3.091,0.0,14.0,80.605,77.514
19.0,LP,7.65,,4.315,4.315,0.0,14.0,86.421,82.106
20.0,LP,13.596,,3.362,3.362,0.0,14.0,91.284,87.922
21.0,LP,4.253,,3.084,3.084,0.0,14.0,95.869,92.785
22.0,LP,23.999,,2.983,2.983,0.0,14.0,100.353,97.37
23.0,LP,0.206,102.08,0.564,0.786,2.0,16.0,102.644,101.858
24.0,LP,23.999,,2.952,2.952,0.0,16.0,107.097,104.145
25.0,LP,1.203,109.808,0.33,1.534,2.0,18.0,110.138,108.604
26.0,LP,1.203,112.843,0.293,1.497,2.0,20.0,113.136,111.639
27.0,LP,2.312,116.956,0.258,2.577,2.0,22.0,117.214,114.637
28.0,LP,0.206,118.921,0.384,0.59,2.0,24.0,119.305,118.715
29.0,LP,2.312,123.118,0.301,2.613,2.0,26.0,123.419,120.806
30.0,LP,13.596,,2.947,2.947,0.0,26.0,127.867,124.92
31.0,LP,23.999,,3.409,3.409,0.0,26.0,132.777,129.368
32.0,LP,2.312,136.606,0.308,2.622,2.0,28.0,136.914,134.292
33.0,LP,4.253,,3.33,3.33,0.0,28.0,141.744,138.414
34.0,LP,0.206,143.479,0.421,0.641,2.0,30.0,143.9,143.259
35.0,LP,4.253,,3.345,3.345,0.0,30.0,148.757,145.412
36.0,LP,7.65,,4.739,4.739,0.0,30.0,155.0,150.261
37.0,LP,0.206,156.71,0.413,0.622,2.0,32.0,157.123,156.501
38.0,LP,13.596,,2.566,2.566,0.0,32.0,161.189,158.623
39.0,LP,13.596,,2.253,2.253,0.0,32.0,164.942,162.689
40.0,LP,0.206,166.663,0.429,0.649,2.0,34.0,167.092,166.443
41.0,LP,7.65,,1.957,1.957,0.0,34.0,170.55,168.593
42.0,LP,2.312,174.372,0.302,2.616,2.0,36.0,174.674,172.058
43.0,LP,0.569,176.755,0.359,0.94,2.0,38.0,177.114,176.174
44.0,LP,0.206,178.822,0.305,0.513,2.0,40.0,179.127,178.614
45.0,LP,1.203,181.832,0.265,1.469,2.0,42.0,182.097,180.628
46.0,LP,13.596,,2.546,2.546,0.0,42.0,186.149,183.603
47.0,LP,7.65,,3.254,3.254,0.0,42.0,190.904,187.65
48.0,LP,23.999,,2.697,2.697,0.0,42.0,195.111,192.414
49.0,LP,0.569,197.182,0.38,0.95,2.0,44.0,197.562,196.612
50.0,LP,1.203,200.285,0.302,1.513,2.0,46.0,200.587,199.074
51.0,LP,0.569,202.658,0.302,0.872,2.0,48.0,202.96,202.088
52.0,LP,7.65,,2.05,2.05,0.0,48.0,206.511,204.461
53.0,LP,0.569,208.596,0.383,0.967,2.0,50.0,208.979,208.012
54.0,LP,2.312,,2.046,2.046,0.0,50.0,212.529,210.483
55.0,LP,23.999,,3.176,3.176,0.0,50.0,217.209,214.033
56.0,LP,4.253,,2.788,2.788,0.0,50.0,221.498,218.71
57.0,LP,2.312,225.31,0.308,2.62,2.0,52.0,225.618,222.998
58.0,LP,1.203,228.322,0.258,1.461,2.0,54.0,228.58,227.119
59.0,LP,0.206,230.299,0.274,0.493,2.0,56.0,230.573,230.08
