trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,5.869,5.869,0.0,0.0,5.869,0.0
2.0,LP,2.312,9.697,0.593,2.919,2.0,2.0,10.29,7.371
3.0,LP,1.203,13.007,0.735,1.939,2.0,4.0,13.742,11.803
4.0,LP,7.65,,3.662,3.662,0.0,4.0,18.906,15.244
5.0,LP,4.253,,4.148,4.148,0.0,4.0,24.555,20.407
6.0,LP,0.206,26.279,0.803,1.01,2.0,6.0,27.082,26.072
7.0,LP,13.596,,3.429,3.429,0.0,6.0,32.014,28.585
8.0,LP,23.999,,3.453,3.453,0.0,6.0,36.968,33.515
9.0,LP,0.206,38.696,0.777,0.995,2.0,8.0,39.473,38.478
10.0,LP,23.999,,3.548,3.548,0.0,8.0,44.522,40.974
11.0,LP,1.203,47.227,0.515,1.718,2.0,10.0,47.742,46.024
12.0,LP,0.206,49.451,0.704,0.911,2.0,12.0,50.155,49.244
13.0,LP,4.253,,3.704,3.704,0.0,12.0,55.365,51.661
14.0,LP,7.65,,3.59,3.59,0.0,12.0,60.457,56.867
15.0,LP,0.569,62.542,0.56,1.132,2.0,14.0,63.102,61.97
16.0,LP,1.203,65.812,0.51,1.714,2.0,16.0,66.322,64.608
17.0,LP,13.596,,3.778,3.778,0.0,16.0,71.601,67.823
18.0,LP,7.65,,2.825,2.825,0.0,16.0,75.932,73.107
19.0,LP,2.312,79.747,0.516,2.829,2.0,18.0,80.263,77.434
20.0,LP,2.312,84.08,0.561,2.874,2.0,20.0,84.641,81.767
21.0,LP,0.206,86.363,0.666,0.886,2.0,22.0,87.029,86.143
22.0,LP,0.206,88.737,0.727,0.934,2.0,24.0,89.464,88.53
23.0,LP,7.65,,3.73,3.73,0.0,24.0,94.696,90.966
24.0,LP,23.999,,3.591,3.591,0.0,24.0,99.791,96.2
25.0,LP,13.596,,3.381,3.381,0.0,24.0,104.675,101.294
