trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,11.496,11.496,0.0,0.0,11.497,0.001
2.0,LP,2.312,15.319,0.37,2.684,2.0,2.0,15.689,13.005
3.0,LP,1.203,18.396,0.326,1.53,2.0,4.0,18.722,17.192
4.0,LP,7.65,,6.855,6.855,0.0,4.0,27.081,20.226
5.0,LP,4.253,32.858,0.744,5.013,2.0,6.0,33.602,28.589
6.0,LP,0.206,35.314,0.424,0.631,2.0,8.0,35.738,35.107
7.0,LP,13.596,,4.176,4.176,0.0,8.0,41.434,37.258
8.0,LP,23.999,,5.486,5.486,0.0,8.0,48.421,42.935
9.0,LP,0.206,50.128,0.362,0.568,2.0,10.0,50.49,49.922
10.0,LP,23.999,,4.598,4.598,0.0,10.0,56.591,51.993
11.0,LP,1.203,59.306,0.359,1.572,2.0,12.0,59.665,58.093
12.0,LP,0.206,61.388,0.391,0.604,2.0,14.0,61.779,61.175
13.0,LP,4.253,67.534,0.317,4.571,2.0,16.0,67.851,63.28
14.0,LP,7.65,,3.873,3.873,0.0,16.0,73.232,69.359
15.0,LP,0.569,75.309,0.379,0.954,2.0,18.0,75.688,74.734
16.0,LP,1.203,78.409,0.361,1.576,2.0,20.0,78.77,77.194
17.0,LP,13.596,,5.622,5.622,0.0,20.0,85.898,80.276
18.0,LP,7.65,,5.084,5.084,0.0,20.0,92.491,87.407
19.0,LP,2.312,96.309,0.304,2.621,2.0,22.0,96.613,93.992
20.0,LP,2.312,100.427,0.395,2.708,2.0,24.0,100.822,98.114
21.0,LP,0.206,102.533,0.677,0.887,2.0,26.0,103.21,102.323
22.0,LP,0.206,104.924,0.435,0.642,2.0,28.0,105.359,104.717
23.0,LP,7.65,,4.83,4.83,0.0,28.0,111.691,106.861
24.0,LP,23.999,,3.746,3.746,0.0,28.0,116.94,113.194
25.0,LP,13.596,,6.34,6.34,0.0,28.0,124.785,118.445
26.0,LP,1.203,127.509,0.393,1.61,2.0,30.0,127.902,126.292
27.0,LP,1.203,130.615,0.363,1.569,2.0,32.0,130.978,129.409
28.0,LP,2.312,134.808,0.366,2.681,2.0,34.0,135.174,132.493
29.0,LP,23.999,,4.606,4.606,0.0,34.0,141.297,136.691
30.0,LP,2.312,145.116,0.361,2.674,2.0,36.0,145.477,142.803
31.0,LP,7.65,,3.526,3.526,0.0,36.0,150.505,146.979
32.0,LP,7.65,,6.972,6.972,0.0,36.0,158.985,152.013
33.0,LP,1.203,161.71,0.632,1.851,2.0,38.0,162.342,160.491
34.0,LP,4.253,168.111,0.744,5.009,2.0,40.0,168.855,163.846
35.0,LP,1.203,171.578,0.453,1.673,2.0,42.0,172.031,170.358
36.0,LP,23.999,,5.865,5.865,0.0,42.0,179.399,173.534
37.0,LP,0.569,181.494,0.408,0.993,2.0,44.0,181.902,180.909
38.0,LP,7.65,191.079,0.543,8.212,2.0,46.0,191.622,183.41
39.0,LP,13.596,,0.784,0.784,0.0,46.0,193.906,193.122
40.0,LP,13.596,,4.758,4.758,0.0,46.0,200.168,195.41
41.0,LP,0.569,202.257,0.451,1.03,2.0,48.0,202.708,201.678
42.0,LP,23.999,,3.735,3.735,0.0,48.0,207.945,204.21
43.0,LP,4.253,213.71,0.385,4.649,2.0,50.0,214.095,209.446
44.0,LP,2.312,217.923,0.846,3.159,2.0,52.0,218.769,215.61
45.0,LP,0.569,220.847,0.794,1.364,2.0,54.0,221.641,220.277
46.0,LP,0.206,223.351,0.416,0.622,2.0,56.0,223.767,223.145
47.0,LP,1.203,226.494,1.491,2.706,2.0,58.0,227.985,225.279
48.0,LP,0.569,230.063,0.349,0.919,2.0,60.0,230.412,229.493
49.0,LP,4.253,236.178,0.335,4.601,2.0,62.0,236.513,231.912
50.0,LP,0.569,238.593,0.36,0.938,2.0,64.0,238.953,238.015
51.0,LP,13.596,,5.829,5.829,0.0,64.0,246.284,240.455
52.0,LP,4.253,,3.574,3.574,0.0,64.0,251.367,247.793
53.0,LP,4.253,257.145,1.174,5.443,2.0,66.0,258.319,252.876
54.0,LP,13.596,,4.439,4.439,0.0,66.0,264.259,259.82
55.0,LP,0.206,265.979,0.378,0.595,2.0,68.0,266.357,265.762
56.0,LP,0.569,268.457,0.43,1.006,2.0,70.0,268.887,267.881
57.0,LP,0.569,270.974,0.29,0.869,2.0,72.0,271.264,270.395
58.0,LP,2.312,275.096,0.359,2.677,2.0,74.0,275.455,272.778
59.0,LP,4.253,281.228,0.952,5.218,2.0,76.0,282.18,276.962
60.0,LP,23.999,,3.553,3.553,0.0,76.0,287.248,283.695
61.0,LP,7.65,,6.584,6.584,0.0,76.0,295.341,288.757
62.0,LP,0.206,297.054,0.995,1.202,2.0,78.0,298.049,296.847
63.0,LP,2.312,301.876,0.548,2.861,2.0,80.0,302.424,299.563
64.0,LP,13.596,,5.428,5.428,0.0,80.0,309.358,303.93
65.0,LP,1.203,312.095,0.412,1.628,2.0,82.0,312.507,310.879
66.0,LP,0.206,314.23,0.404,0.623,2.0,84.0,314.634,314.011
67.0,LP,23.999,,5.422,5.422,0.0,84.0,321.557,316.135
68.0,LP,23.999,,4.171,4.171,0.0,84.0,327.251,323.08
69.0,LP,2.312,331.08,0.488,2.805,2.0,86.0,331.568,328.763
70.0,LP,4.253,337.335,0.391,4.646,2.0,88.0,337.726,333.08
71.0,LP,1.203,340.433,0.468,1.673,2.0,90.0,340.901,339.228
72.0,LP,13.596,,4.025,4.025,0.0,90.0,346.429,342.404
73.0,LP,0.569,348.51,0.738,1.318,2.0,92.0,349.248,347.93
74.0,LP,2.312,353.08,1.723,4.04,2.0,94.0,354.803,350.763
75.0,LP,23.999,,11.185,11.185,0.0,94.0,367.495,356.31
76.0,LP,23.999,,6.716,6.716,0.0,94.0,375.713,368.997
77.0,LP,13.596,,6.134,6.134,0.0,94.0,383.349,377.215
78.0,LP,23.999,,5.101,5.101,0.0,94.0,389.961,384.86
79.0,LP,0.206,391.68,0.889,1.106,2.0,96.0,392.569,391.463
80.0,LP,4.253,398.34,0.745,5.004,2.0,98.0,399.085,394.081
81.0,LP,0.569,401.181,1.527,2.112,2.0,100.0,402.708,400.596
82.0,LP,23.999,,5.682,5.682,0.0,100.0,409.891,404.209
83.0,LP,7.65,,5.72,5.72,0.0,100.0,417.117,411.397
84.0,LP,23.999,,4.137,4.137,0.0,100.0,422.754,418.617
85.0,LP,1.203,425.48,0.39,1.609,2.0,102.0,425.87,424.261
86.0,LP,2.312,429.696,0.471,2.787,2.0,104.0,430.167,427.38
87.0,LP,0.569,432.249,0.425,0.995,2.0,106.0,432.674,431.679
88.0,LP,7.65,,4.786,4.786,0.0,106.0,438.967,434.181
89.0,LP,2.312,442.796,0.43,2.758,2.0,108.0,443.226,440.468
90.0,LP,13.596,458.332,0.838,14.443,2.0,110.0,459.17,444.727
91.0,LP,4.253,464.945,0.644,4.907,2.0,112.0,465.589,460.682
92.0,LP,2.312,469.414,0.751,3.067,2.0,114.0,470.165,467.098
93.0,LP,0.206,471.896,0.709,0.925,2.0,116.0,472.605,471.68
94.0,LP,0.569,474.697,2.273,2.857,2.0,118.0,476.97,474.113
95.0,LP,0.206,478.697,0.488,0.704,2.0,120.0,479.185,478.481
96.0,LP,2.312,483.014,1.917,4.232,2.0,122.0,484.931,480.699
97.0,LP,2.312,488.746,0.952,3.266,2.0,124.0,489.698,486.432
98.0,LP,7.65,498.866,1.128,8.795,2.0,126.0,499.994,491.199
99.0,LP,13.596,,8.611,8.611,0.0,126.0,510.108,501.497
100.0,LP,7.65,,6.584,6.584,0.0,126.0,518.196,511.612
101.0,LP,0.569,520.283,1.227,1.797,2.0,128.0,521.51,519.713
102.0,LP,1.203,524.217,0.734,1.938,2.0,130.0,524.951,523.013
103.0,LP,1.203,527.666,0.822,2.027,2.0,132.0,528.488,526.461
104.0,LP,23.999,,9.98,9.98,0.0,132.0,539.978,529.998
105.0,LP,4.253,545.736,4.765,9.019,2.0,134.0,550.501,541.482
106.0,LP,7.65,,4.867,4.867,0.0,134.0,556.881,552.014
107.0,LP,1.203,559.599,1.707,2.923,2.0,136.0,561.306,558.383
108.0,LP,0.569,563.397,1.203,1.788,2.0,138.0,564.6,562.812
109.0,LP,13.596,,7.101,7.101,0.0,138.0,573.214,566.113
110.0,LP,0.206,574.923,0.816,1.023,2.0,140.0,575.739,574.716
111.0,LP,13.596,,4.631,4.631,0.0,140.0,581.877,577.246
112.0,LP,2.312,585.697,0.478,2.793,2.0,142.0,586.175,583.382
113.0,LP,1.203,588.899,3.292,4.509,2.0,144.0,592.191,587.682
1.0,HP,7.5,,5.537,5.537,0.0,144.0,5.537,0.0
2.0,HP,10.5,,4.858,4.858,0.0,144.0,11.897,7.039
3.0,HP,4.5,17.906,0.377,4.878,2.0,146.0,18.283,13.405
