trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.733,7.733,0.0,0.0,7.733,0.0
2.0,LP,4.253,13.486,0.404,4.657,2.0,2.0,13.89,9.233
3.0,LP,1.203,16.596,0.589,1.793,2.0,4.0,17.185,15.392
4.0,LP,23.999,,6.001,6.001,0.0,4.0,24.692,18.691
5.0,LP,7.65,,4.401,4.401,0.0,4.0,30.594,26.193
6.0,LP,4.253,36.351,0.405,4.66,2.0,6.0,36.756,32.096
7.0,LP,0.569,38.839,0.755,1.337,2.0,8.0,39.594,38.257
8.0,LP,0.569,41.665,0.673,1.243,2.0,10.0,42.338,41.095
9.0,LP,23.999,,4.302,4.302,0.0,10.0,48.14,43.838
10.0,LP,23.999,,4.849,4.849,0.0,10.0,54.49,49.641
11.0,LP,13.596,,5.147,5.147,0.0,10.0,61.139,55.992
12.0,LP,2.312,64.953,0.363,2.675,2.0,12.0,65.316,62.641
13.0,LP,7.65,,4.579,4.579,0.0,12.0,71.395,66.816
14.0,LP,1.203,74.098,0.464,1.667,2.0,14.0,74.562,72.895
15.0,LP,4.253,80.321,0.336,4.59,2.0,16.0,80.657,76.067
16.0,LP,13.596,,5.996,5.996,0.0,16.0,88.154,82.158
17.0,LP,1.203,90.858,0.456,1.659,2.0,18.0,91.314,89.655
18.0,LP,7.65,,4.314,4.314,0.0,18.0,97.13,92.816
19.0,LP,7.65,,6.029,6.029,0.0,18.0,104.659,98.63
20.0,LP,13.596,,3.806,3.806,0.0,18.0,109.966,106.16
21.0,LP,4.253,115.72,0.485,4.738,2.0,20.0,116.205,111.467
22.0,LP,23.999,,4.776,4.776,0.0,20.0,122.482,117.706
23.0,LP,0.206,124.19,0.567,0.774,2.0,22.0,124.757,123.983
24.0,LP,23.999,,4.552,4.552,0.0,22.0,130.811,126.259
25.0,LP,1.203,133.515,0.711,1.914,2.0,24.0,134.226,132.312
26.0,LP,1.203,136.93,0.48,1.683,2.0,26.0,137.41,135.727
27.0,LP,2.312,141.224,0.507,2.82,2.0,28.0,141.731,138.911
28.0,LP,0.206,143.438,0.436,0.643,2.0,30.0,143.874,143.231
29.0,LP,2.312,147.702,0.388,2.716,2.0,32.0,148.09,145.374
30.0,LP,13.596,,4.916,4.916,0.0,32.0,154.507,149.591
31.0,LP,23.999,,5.049,5.049,0.0,32.0,161.058,156.009
32.0,LP,2.312,164.87,1.204,3.516,2.0,34.0,166.074,162.558
33.0,LP,4.253,171.833,0.442,4.7,2.0,36.0,172.275,167.575
34.0,LP,0.206,173.984,0.483,0.69,2.0,38.0,174.467,173.777
35.0,LP,4.253,180.221,0.599,4.853,2.0,40.0,180.82,175.967
36.0,LP,7.65,,5.129,5.129,0.0,40.0,187.449,182.32
37.0,LP,0.206,189.155,0.525,0.731,2.0,42.0,189.68,188.949
38.0,LP,13.596,,4.679,4.679,0.0,42.0,195.859,191.18
39.0,LP,13.596,,4.07,4.07,0.0,42.0,201.433,197.363
40.0,LP,0.206,203.172,0.429,0.667,2.0,44.0,203.601,202.934
41.0,LP,7.65,,4.523,4.523,0.0,44.0,209.626,205.103
42.0,LP,2.312,213.441,0.392,2.706,2.0,46.0,213.833,211.127
43.0,LP,0.569,215.904,0.505,1.075,2.0,48.0,216.409,215.334
44.0,LP,0.206,218.117,0.501,0.708,2.0,50.0,218.618,217.91
45.0,LP,1.203,221.323,0.542,1.746,2.0,52.0,221.865,220.119
46.0,LP,13.596,,4.858,4.858,0.0,52.0,228.225,223.367
47.0,LP,7.65,,4.348,4.348,0.0,52.0,234.074,229.726
48.0,LP,23.999,,4.751,4.751,0.0,52.0,240.339,235.588
49.0,LP,0.569,242.425,1.081,1.667,2.0,54.0,243.506,241.839
50.0,LP,1.203,246.21,0.592,1.795,2.0,56.0,246.802,245.007
51.0,LP,0.569,248.872,0.482,1.051,2.0,58.0,249.354,248.303
52.0,LP,7.65,,3.818,3.818,0.0,58.0,254.673,250.855
53.0,LP,0.569,256.744,0.476,1.046,2.0,60.0,257.22,256.174
54.0,LP,2.312,261.034,0.52,2.833,2.0,62.0,261.554,258.721
55.0,LP,23.999,,5.463,5.463,0.0,62.0,268.539,263.076
56.0,LP,4.253,274.295,0.435,4.689,2.0,64.0,274.73,270.041
57.0,LP,2.312,278.556,0.671,2.996,2.0,66.0,279.227,276.231
58.0,LP,1.203,281.938,0.544,1.748,2.0,68.0,282.482,280.734
59.0,LP,0.206,284.189,0.501,0.707,2.0,70.0,284.69,283.983
60.0,LP,0.206,286.399,0.507,0.715,2.0,72.0,286.906,286.191
61.0,LP,0.569,288.982,0.389,0.958,2.0,74.0,289.371,288.413
62.0,LP,13.596,,4.497,4.497,0.0,74.0,295.369,290.872
63.0,LP,0.569,297.443,0.463,1.032,2.0,76.0,297.906,296.874
64.0,LP,4.253,303.661,0.389,4.642,2.0,78.0,304.05,299.408
65.0,LP,4.253,309.805,0.46,4.714,2.0,80.0,310.265,305.551
66.0,LP,0.569,312.336,1.003,1.573,2.0,82.0,313.339,311.766
67.0,LP,0.206,315.076,0.838,1.073,2.0,84.0,315.914,314.841
68.0,LP,4.253,321.67,0.908,5.162,2.0,86.0,322.578,317.416
69.0,LP,23.999,,12.999,12.999,0.0,86.0,337.089,324.09
70.0,LP,23.999,,3.527,3.527,0.0,86.0,342.137,338.61
71.0,LP,0.206,343.845,0.444,0.65,2.0,88.0,344.289,343.639
72.0,LP,13.596,,3.365,3.365,0.0,88.0,349.154,345.789
73.0,LP,0.206,350.862,0.47,0.676,2.0,90.0,351.332,350.656
74.0,LP,7.65,,3.752,3.752,0.0,90.0,356.585,352.833
75.0,LP,7.65,,4.021,4.021,0.0,90.0,362.107,358.086
76.0,LP,0.206,363.847,0.483,0.689,2.0,92.0,364.33,363.641
77.0,LP,1.203,367.049,0.45,1.653,2.0,94.0,367.499,365.846
78.0,LP,1.203,370.202,0.424,1.627,2.0,96.0,370.626,368.999
79.0,LP,4.253,,3.316,3.316,0.0,96.0,375.443,372.127
80.0,LP,1.203,378.147,1.071,2.275,2.0,98.0,379.218,376.943
81.0,LP,0.206,380.926,0.38,0.587,2.0,100.0,381.306,380.719
82.0,LP,0.206,383.014,0.365,0.572,2.0,102.0,383.379,382.807
83.0,LP,2.312,387.193,0.338,2.651,2.0,104.0,387.531,384.88
84.0,LP,2.312,391.345,0.369,2.682,2.0,106.0,391.714,389.032
85.0,LP,0.569,393.787,0.583,1.153,2.0,108.0,394.37,393.217
86.0,LP,1.203,397.074,0.32,1.523,2.0,110.0,397.394,395.871
87.0,LP,0.569,399.465,0.355,0.925,2.0,112.0,399.82,398.895
88.0,LP,4.253,,3.938,3.938,0.0,112.0,405.258,401.32
89.0,LP,13.596,,3.803,3.803,0.0,112.0,410.563,406.76
90.0,LP,4.253,,3.586,3.586,0.0,112.0,415.65,412.064
91.0,LP,4.253,,3.626,3.626,0.0,112.0,420.787,417.161
92.0,LP,0.206,422.494,0.443,0.65,2.0,114.0,422.937,422.287
93.0,LP,23.999,,3.436,3.436,0.0,114.0,427.874,424.438
94.0,LP,1.203,430.578,0.472,1.675,2.0,116.0,431.05,429.375
95.0,LP,23.999,,3.803,3.803,0.0,116.0,436.354,432.551
96.0,LP,0.569,438.424,0.538,1.107,2.0,118.0,438.962,437.855
97.0,LP,0.569,441.032,0.595,1.165,2.0,120.0,441.627,440.462
98.0,LP,23.999,,3.547,3.547,0.0,120.0,446.674,443.127
99.0,LP,13.596,,3.362,3.362,0.0,120.0,451.536,448.174
100.0,LP,0.569,453.607,0.468,1.037,2.0,122.0,454.075,453.038
101.0,LP,2.312,457.89,0.314,2.628,2.0,124.0,458.204,455.576
102.0,LP,13.596,,2.793,2.793,0.0,124.0,462.499,459.706
103.0,LP,7.65,,3.515,3.515,0.0,124.0,467.515,464.0
104.0,LP,4.253,,3.626,3.626,0.0,124.0,472.642,469.016
105.0,LP,7.65,,3.963,3.963,0.0,124.0,478.107,474.144
106.0,LP,2.312,481.92,0.385,2.697,2.0,126.0,482.305,479.608
107.0,LP,23.999,,3.436,3.436,0.0,126.0,487.242,483.806
108.0,LP,2.312,491.058,0.386,2.7,2.0,128.0,491.444,488.744
109.0,LP,4.253,,4.193,4.193,0.0,128.0,497.139,492.946
110.0,LP,2.312,500.953,0.377,2.69,2.0,130.0,501.33,498.64
111.0,LP,1.203,504.034,0.37,1.573,2.0,132.0,504.404,502.831
112.0,LP,7.65,,3.299,3.299,0.0,132.0,509.203,505.904
113.0,LP,1.203,511.963,0.382,1.586,2.0,134.0,512.345,510.759
114.0,LP,2.312,516.16,0.347,2.66,2.0,136.0,516.507,513.847
115.0,LP,7.65,,3.172,3.172,0.0,136.0,521.179,518.007
116.0,LP,23.999,,2.794,2.794,0.0,136.0,525.474,522.68
117.0,LP,7.65,,3.262,3.262,0.0,136.0,530.236,526.974
118.0,LP,0.569,532.307,0.487,1.057,2.0,138.0,532.794,531.737
119.0,LP,7.65,,3.5,3.5,0.0,138.0,537.794,534.294
120.0,LP,13.596,,3.453,3.453,0.0,138.0,542.747,539.294
121.0,LP,2.312,546.56,0.45,2.762,2.0,140.0,547.01,544.248
122.0,LP,0.206,548.718,0.412,0.619,2.0,142.0,549.13,548.511
123.0,LP,0.569,551.208,0.498,1.075,2.0,144.0,551.706,550.631
124.0,LP,13.596,,2.5,2.5,0.0,144.0,555.707,553.207
125.0,LP,1.203,558.412,0.382,1.586,2.0,146.0,558.794,557.208
126.0,LP,13.596,,3.259,3.259,0.0,146.0,563.554,560.295
127.0,LP,13.596,,3.597,3.597,0.0,146.0,568.652,565.055
128.0,LP,23.999,,3.097,3.097,0.0,146.0,573.249,570.152
129.0,LP,4.253,,3.253,3.253,0.0,146.0,578.004,574.751
130.0,LP,23.999,,3.091,3.091,0.0,146.0,582.596,579.505
131.0,LP,13.596,,2.513,2.513,0.0,146.0,586.617,584.104
132.0,LP,4.253,,2.98,2.98,0.0,146.0,591.098,588.118
133.0,LP,4.253,,1.805,1.805,0.0,146.0,594.404,592.599
134.0,LP,0.569,596.474,0.536,1.105,2.0,148.0,597.01,595.905
1.0,HP,9.0,,1.09,1.09,0.0,148.0,1.09,0.0
2.0,HP,10.5,,2.67,2.67,0.0,148.0,5.28,2.61
3.0,HP,3.0,,2.578,2.578,0.0,148.0,9.409,6.831
4.0,HP,4.5,,2.772,2.772,0.0,148.0,13.681,10.909
5.0,HP,3.0,,2.426,2.426,0.0,148.0,17.609,15.183
6.0,HP,12.0,,2.626,2.626,0.0,148.0,21.736,19.11
