trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,2.536,2.536,0.0,0.0,2.536,0.0
2.0,LP,4.253,,1.614,1.614,0.0,0.0,5.651,4.037
3.0,LP,1.203,8.356,0.339,1.543,2.0,2.0,8.695,7.152
4.0,LP,23.999,,3.068,3.068,0.0,2.0,13.264,10.196
5.0,LP,7.65,,2.526,2.526,0.0,2.0,17.291,14.765
6.0,LP,4.253,,2.431,2.431,0.0,2.0,21.223,18.792
7.0,LP,0.569,23.294,0.374,0.944,2.0,4.0,23.668,22.724
8.0,LP,0.569,25.742,0.337,0.911,2.0,6.0,26.079,25.168
9.0,LP,23.999,,1.695,1.695,0.0,6.0,29.275,27.58
10.0,LP,23.999,,1.747,1.747,0.0,6.0,32.523,30.776
11.0,LP,13.596,,2.548,2.548,0.0,6.0,36.572,34.024
12.0,LP,2.312,,1.602,1.602,0.0,6.0,39.675,38.073
13.0,LP,7.65,,1.716,1.716,0.0,6.0,42.891,41.175
14.0,LP,1.203,,1.029,1.029,0.0,6.0,45.435,44.406
15.0,LP,4.253,,1.779,1.779,0.0,6.0,48.715,46.936
16.0,LP,13.596,,1.978,1.978,0.0,6.0,52.195,50.217
17.0,LP,1.203,54.913,0.31,1.514,2.0,8.0,55.223,53.709
18.0,LP,7.65,,1.588,1.588,0.0,8.0,58.311,56.723
19.0,LP,7.65,,1.739,1.739,0.0,8.0,61.551,59.812
20.0,LP,13.596,,1.87,1.87,0.0,8.0,64.923,63.053
21.0,LP,4.253,,1.752,1.752,0.0,8.0,68.175,66.423
22.0,LP,23.999,,1.629,1.629,0.0,8.0,71.315,69.686
23.0,LP,0.206,73.021,0.399,0.605,2.0,10.0,73.42,72.815
24.0,LP,23.999,,1.407,1.407,0.0,10.0,76.327,74.92
25.0,LP,1.203,79.04,0.335,1.548,2.0,12.0,79.375,77.827
26.0,LP,1.203,82.08,0.375,1.579,2.0,14.0,82.455,80.876
27.0,LP,2.312,,1.52,1.52,0.0,14.0,85.475,83.955
28.0,LP,0.206,87.193,0.394,0.611,2.0,16.0,87.587,86.976
29.0,LP,2.312,,1.383,1.383,0.0,16.0,90.471,89.088
