trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,7.46,7.46,0.0,0.0,7.46,0.0
2.0,LP,4.253,13.219,3.07,7.325,2.0,2.0,16.289,8.964
3.0,LP,1.203,19.003,6.621,7.825,2.0,4.0,25.624,17.799
4.0,LP,23.999,,9.192,9.192,0.0,4.0,36.318,27.126
5.0,LP,7.65,45.477,0.066,7.721,2.0,6.0,45.543,37.822
6.0,LP,4.253,51.305,0.416,4.67,2.0,8.0,51.721,47.051
7.0,LP,0.569,53.798,0.597,1.172,2.0,10.0,54.395,53.223
8.0,LP,0.569,56.474,0.403,0.972,2.0,12.0,56.877,55.905
9.0,LP,23.999,,5.447,5.447,0.0,12.0,63.827,58.38
10.0,LP,23.999,,9.818,9.818,0.0,12.0,75.149,65.331
11.0,LP,13.596,,7.648,7.648,0.0,12.0,84.303,76.655
12.0,LP,2.312,88.133,0.45,2.769,2.0,14.0,88.583,85.814
13.0,LP,7.65,,5.853,5.853,0.0,14.0,95.937,90.084
14.0,LP,1.203,98.643,0.439,1.644,2.0,16.0,99.082,97.438
15.0,LP,4.253,,3.783,3.783,0.0,16.0,104.378,100.595
16.0,LP,13.596,,5.844,5.844,0.0,16.0,111.723,105.879
17.0,LP,1.203,114.431,0.399,1.603,2.0,18.0,114.83,113.227
18.0,LP,7.65,,2.343,2.343,0.0,18.0,118.673,116.33
19.0,LP,7.65,,3.513,3.513,0.0,18.0,123.687,120.174
20.0,LP,13.596,,5.706,5.706,0.0,18.0,130.896,125.19
21.0,LP,4.253,136.66,0.363,4.62,2.0,20.0,137.023,132.403
22.0,LP,23.999,,4.0,4.0,0.0,20.0,142.529,138.529
23.0,LP,0.206,144.247,0.379,0.591,2.0,22.0,144.626,144.035
24.0,LP,23.999,,4.717,4.717,0.0,22.0,150.849,146.132
25.0,LP,1.203,153.565,0.413,1.623,2.0,24.0,153.978,152.355
26.0,LP,1.203,156.697,0.418,1.63,2.0,26.0,157.115,155.485
27.0,LP,2.312,160.94,0.378,2.695,2.0,28.0,161.318,158.623
28.0,LP,0.206,163.038,0.446,0.661,2.0,30.0,163.484,162.823
29.0,LP,2.312,167.305,0.384,2.698,2.0,32.0,167.689,164.991
30.0,LP,13.596,,4.272,4.272,0.0,32.0,173.467,169.195
31.0,LP,23.999,,4.299,4.299,0.0,32.0,179.267,174.968
32.0,LP,2.312,183.092,0.406,2.726,2.0,34.0,183.498,180.772
33.0,LP,4.253,189.261,0.366,4.626,2.0,36.0,189.627,185.001
34.0,LP,0.206,191.342,0.471,0.681,2.0,38.0,191.813,191.132
35.0,LP,4.253,197.569,0.336,4.592,2.0,40.0,197.905,193.313
36.0,LP,7.65,,4.478,4.478,0.0,40.0,203.884,199.406
