trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,24.013,0.367,24.38,2.0,2.0,24.38,0.0
2.0,LP,4.253,30.16,0.373,4.641,2.0,4.0,30.533,25.892
3.0,LP,1.203,33.259,0.382,1.602,2.0,6.0,33.641,32.039
4.0,LP,23.999,,9.805,9.805,0.0,6.0,44.95,35.145
5.0,LP,7.65,54.119,0.394,8.06,2.0,8.0,54.513,46.453
6.0,LP,4.253,60.29,0.377,4.64,2.0,10.0,60.667,56.027
7.0,LP,0.569,62.749,0.404,0.984,2.0,12.0,63.153,62.169
8.0,LP,0.569,65.25,0.358,0.939,2.0,14.0,65.608,64.669
9.0,LP,23.999,,8.825,8.825,0.0,14.0,75.944,67.119
10.0,LP,23.999,,9.223,9.223,0.0,14.0,86.672,77.449
11.0,LP,13.596,,10.559,10.559,0.0,14.0,98.749,88.19
12.0,LP,2.312,102.573,0.463,2.777,2.0,16.0,103.036,100.259
13.0,LP,7.65,112.198,0.39,8.048,2.0,18.0,112.588,104.54
14.0,LP,1.203,115.308,0.324,1.535,2.0,20.0,115.632,114.097
15.0,LP,4.253,121.42,0.367,4.639,2.0,22.0,121.787,117.148
16.0,LP,13.596,,10.611,10.611,0.0,22.0,133.911,123.3
17.0,LP,1.203,136.623,0.364,1.574,2.0,24.0,136.987,135.413
18.0,LP,7.65,146.144,0.42,8.071,2.0,26.0,146.564,138.493
19.0,LP,7.65,155.724,0.434,8.087,2.0,28.0,156.158,148.071
20.0,LP,13.596,,10.178,10.178,0.0,28.0,167.847,157.669
21.0,LP,4.253,173.625,0.634,4.899,2.0,30.0,174.259,169.36
22.0,LP,23.999,,15.182,15.182,0.0,30.0,190.955,175.773
23.0,LP,0.206,192.68,0.44,0.661,2.0,32.0,193.12,192.459
24.0,LP,23.999,,7.455,7.455,0.0,32.0,202.09,194.635
25.0,LP,1.203,204.814,0.381,1.593,2.0,34.0,205.195,203.602
26.0,LP,1.203,207.913,0.37,1.583,2.0,36.0,208.283,206.7
27.0,LP,2.312,212.104,0.382,2.698,2.0,38.0,212.486,209.788
28.0,LP,0.206,214.2,0.437,0.648,2.0,40.0,214.637,213.989
29.0,LP,2.312,218.463,0.375,2.689,2.0,42.0,218.838,216.149
30.0,LP,13.596,,9.336,9.336,0.0,42.0,229.682,220.346
