trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,3.28,3.28,0.0,0.0,3.28,0.0
2.0,LP,4.253,,2.744,2.744,0.0,0.0,7.533,4.789
3.0,LP,1.203,10.238,0.742,1.946,2.0,2.0,10.98,9.034
4.0,LP,23.999,,2.994,2.994,0.0,2.0,15.482,12.488
5.0,LP,7.65,,2.43,2.43,0.0,2.0,19.422,16.992
6.0,LP,4.253,,3.909,3.909,0.0,2.0,24.834,20.925
7.0,LP,0.569,26.905,0.419,0.989,2.0,4.0,27.324,26.335
8.0,LP,0.569,29.394,0.369,0.938,2.0,6.0,29.763,28.825
9.0,LP,23.999,,2.027,2.027,0.0,6.0,33.292,31.265
10.0,LP,23.999,,1.536,1.536,0.0,6.0,36.339,34.803
11.0,LP,13.596,,1.452,1.452,0.0,6.0,39.301,37.849
12.0,LP,2.312,,2.212,2.212,0.0,6.0,43.02,40.808
13.0,LP,7.65,,2.762,2.762,0.0,6.0,47.282,44.52
14.0,LP,1.203,49.993,0.306,1.511,2.0,8.0,50.299,48.788
15.0,LP,4.253,,1.749,1.749,0.0,8.0,53.559,51.81
16.0,LP,13.596,,2.061,2.061,0.0,8.0,57.132,55.071
17.0,LP,1.203,59.837,0.358,1.562,2.0,10.0,60.195,58.633
18.0,LP,7.65,,2.474,2.474,0.0,10.0,64.176,61.702
19.0,LP,7.65,,2.627,2.627,0.0,10.0,68.316,65.689
20.0,LP,13.596,,2.342,2.342,0.0,10.0,72.16,69.818
21.0,LP,4.253,,2.797,2.797,0.0,10.0,76.458,73.661
22.0,LP,23.999,,2.109,2.109,0.0,10.0,80.074,77.965
23.0,LP,0.206,81.793,0.406,0.612,2.0,12.0,82.199,81.587
24.0,LP,23.999,,1.645,1.645,0.0,12.0,85.355,83.71
25.0,LP,1.203,88.079,0.332,1.543,2.0,14.0,88.411,86.868
26.0,LP,1.203,91.116,0.319,1.523,2.0,16.0,91.435,89.912
27.0,LP,2.312,,1.574,1.574,0.0,16.0,94.523,92.949
28.0,LP,0.206,96.23,0.323,0.53,2.0,18.0,96.553,96.023
29.0,LP,2.312,,1.277,1.277,0.0,18.0,99.341,98.064
