trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,9.985,9.985,0.0,0.0,9.985,0.0
2.0,LP,4.253,15.752,0.444,4.705,2.0,2.0,16.196,11.491
3.0,LP,1.203,18.915,0.932,2.148,2.0,4.0,19.847,17.699
4.0,LP,23.999,,5.235,5.235,0.0,4.0,26.59,21.355
5.0,LP,7.65,,6.192,6.192,0.0,4.0,34.286,28.094
6.0,LP,4.253,40.054,0.51,4.767,2.0,6.0,40.564,35.797
7.0,LP,0.569,42.661,0.54,1.124,2.0,8.0,43.201,42.077
8.0,LP,0.569,45.292,0.61,1.193,2.0,10.0,45.902,44.709
9.0,LP,23.999,,4.7,4.7,0.0,10.0,52.112,47.412
10.0,LP,23.999,,4.56,4.56,0.0,10.0,58.187,53.627
11.0,LP,13.596,,4.828,4.828,0.0,10.0,64.525,59.697
12.0,LP,2.312,68.357,0.427,2.753,2.0,12.0,68.784,66.031
13.0,LP,7.65,,4.961,4.961,0.0,12.0,75.259,70.298
14.0,LP,1.203,77.964,0.406,1.611,2.0,14.0,78.37,76.759
15.0,LP,4.253,84.137,0.031,4.289,2.0,16.0,84.168,79.879
16.0,LP,13.596,,5.316,5.316,0.0,16.0,90.985,85.669
17.0,LP,1.203,93.699,0.33,1.542,2.0,18.0,94.029,92.487
18.0,LP,7.65,,5.163,5.163,0.0,18.0,100.706,95.543
19.0,LP,7.65,,5.034,5.034,0.0,18.0,107.254,102.22
20.0,LP,13.596,,5.234,5.234,0.0,18.0,114.003,108.769
21.0,LP,4.253,119.778,0.502,4.769,2.0,20.0,120.28,115.511
22.0,LP,23.999,,5.183,5.183,0.0,20.0,126.966,121.783
23.0,LP,0.206,128.676,0.657,0.864,2.0,22.0,129.333,128.469
24.0,LP,23.999,,4.895,4.895,0.0,22.0,135.737,130.842
25.0,LP,1.203,138.458,0.458,1.672,2.0,24.0,138.916,137.244
26.0,LP,1.203,141.633,0.455,1.67,2.0,26.0,142.088,140.418
27.0,LP,2.312,145.928,0.413,2.739,2.0,28.0,146.341,143.602
28.0,LP,0.206,148.055,0.559,0.765,2.0,30.0,148.614,147.849
29.0,LP,2.312,152.453,0.436,2.761,2.0,32.0,152.889,150.128
30.0,LP,13.596,,4.623,4.623,0.0,32.0,159.026,154.403
31.0,LP,23.999,,4.906,4.906,0.0,32.0,165.439,160.533
32.0,LP,2.312,169.277,0.481,2.805,2.0,34.0,169.758,166.953
33.0,LP,4.253,175.531,0.438,4.7,2.0,36.0,175.969,171.269
34.0,LP,0.206,177.678,0.455,0.662,2.0,38.0,178.133,177.471
35.0,LP,4.253,183.902,0.436,4.697,2.0,40.0,184.338,179.641
36.0,LP,7.65,,4.632,4.632,0.0,40.0,190.48,185.848
37.0,LP,0.206,192.205,0.434,0.654,2.0,42.0,192.639,191.985
38.0,LP,13.596,,4.839,4.839,0.0,42.0,198.985,194.146
39.0,LP,13.596,,4.57,4.57,0.0,42.0,205.061,200.491
40.0,LP,0.206,206.783,0.452,0.671,2.0,44.0,207.235,206.564
41.0,LP,7.65,,4.553,4.553,0.0,44.0,213.296,208.743
42.0,LP,2.312,217.135,0.549,2.876,2.0,46.0,217.684,214.808
43.0,LP,0.569,219.774,0.413,0.996,2.0,48.0,220.187,219.191
44.0,LP,0.206,221.906,0.387,0.593,2.0,50.0,222.293,221.7
45.0,LP,1.203,225.016,0.57,1.783,2.0,52.0,225.586,223.803
46.0,LP,13.596,,4.488,4.488,0.0,52.0,231.588,227.1
47.0,LP,7.65,,4.632,4.632,0.0,52.0,237.731,233.099
48.0,LP,23.999,,4.565,4.565,0.0,52.0,243.805,239.24
49.0,LP,0.569,245.883,1.033,1.603,2.0,54.0,246.916,245.313
50.0,LP,1.203,249.646,0.514,1.733,2.0,56.0,250.16,248.427
51.0,LP,0.569,252.248,0.47,1.053,2.0,58.0,252.718,251.665
52.0,LP,7.65,,4.703,4.703,0.0,58.0,258.925,254.222
53.0,LP,0.569,261.01,0.42,0.994,2.0,60.0,261.43,260.436
54.0,LP,2.312,265.26,0.421,2.738,2.0,62.0,265.681,262.943
55.0,LP,23.999,,4.759,4.759,0.0,62.0,271.954,267.195
56.0,LP,4.253,277.722,0.375,4.63,2.0,64.0,278.097,273.467
57.0,LP,2.312,281.924,0.432,2.755,2.0,66.0,282.356,279.601
58.0,LP,1.203,285.078,0.381,1.598,2.0,68.0,285.459,283.861
59.0,LP,0.206,287.179,0.395,0.601,2.0,70.0,287.574,286.973
60.0,LP,0.206,289.295,0.378,0.599,2.0,72.0,289.673,289.074
61.0,LP,0.569,291.747,0.341,0.912,2.0,74.0,292.088,291.176
62.0,LP,13.596,,4.616,4.616,0.0,74.0,298.216,293.6
63.0,LP,0.569,300.31,0.405,0.987,2.0,76.0,300.715,299.728
64.0,LP,4.253,306.477,0.374,4.629,2.0,78.0,306.851,302.222
65.0,LP,4.253,312.608,0.522,4.779,2.0,80.0,313.13,308.351
66.0,LP,0.569,315.226,0.472,1.054,2.0,82.0,315.698,314.644
67.0,LP,0.206,317.425,0.539,0.759,2.0,84.0,317.964,317.205
68.0,LP,4.253,323.738,0.596,4.855,2.0,86.0,324.334,319.479
69.0,LP,23.999,,4.635,4.635,0.0,86.0,330.476,325.841
70.0,LP,23.999,,4.696,4.696,0.0,86.0,336.686,331.99
71.0,LP,0.206,338.407,0.437,0.657,2.0,88.0,338.844,338.187
72.0,LP,13.596,,4.502,4.502,0.0,88.0,344.854,340.352
73.0,LP,0.206,346.575,0.429,0.647,2.0,90.0,347.004,346.357
74.0,LP,7.65,,4.444,4.444,0.0,90.0,352.953,348.509
75.0,LP,7.65,,4.575,4.575,0.0,90.0,359.03,354.455
76.0,LP,0.206,360.752,0.427,0.648,2.0,92.0,361.179,360.531
77.0,LP,1.203,363.901,0.938,2.149,2.0,94.0,364.839,362.69
78.0,LP,1.203,367.569,0.375,1.591,2.0,96.0,367.944,366.353
79.0,LP,4.253,373.708,0.171,4.433,2.0,98.0,373.879,369.446
80.0,LP,1.203,376.602,0.388,1.6,2.0,100.0,376.99,375.39
81.0,LP,0.206,378.706,0.472,0.678,2.0,102.0,379.178,378.5
82.0,LP,0.206,380.9,0.364,0.583,2.0,104.0,381.264,380.681
83.0,LP,2.312,385.103,0.391,2.715,2.0,106.0,385.494,382.779
84.0,LP,2.312,389.321,0.425,2.75,2.0,108.0,389.746,386.996
85.0,LP,0.569,391.841,0.465,1.049,2.0,110.0,392.306,391.257
86.0,LP,1.203,395.027,0.389,1.604,2.0,112.0,395.416,393.812
87.0,LP,0.569,397.5,0.384,0.954,2.0,114.0,397.884,396.93
88.0,LP,4.253,403.652,0.131,4.398,2.0,116.0,403.783,399.385
89.0,LP,13.596,,4.287,4.287,0.0,116.0,409.585,405.298
90.0,LP,4.253,415.363,0.096,4.361,2.0,118.0,415.459,411.098
91.0,LP,4.253,421.232,0.302,4.56,2.0,120.0,421.534,416.974
