trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,23.999,,6.21,6.21,0.0,0.0,6.21,0.0
2.0,LP,4.253,11.98,0.311,4.58,2.0,2.0,12.291,7.711
3.0,LP,1.203,14.999,0.591,1.796,2.0,4.0,15.59,13.794
4.0,LP,23.999,,3.436,3.436,0.0,4.0,20.536,17.1
5.0,LP,7.65,,4.081,4.081,0.0,4.0,26.118,22.037
6.0,LP,4.253,31.874,0.493,4.748,2.0,6.0,32.367,27.619
7.0,LP,0.569,34.458,0.436,1.019,2.0,8.0,34.894,33.875
8.0,LP,0.569,36.97,0.536,1.111,2.0,10.0,37.506,36.395
9.0,LP,23.999,,2.938,2.938,0.0,10.0,41.949,39.011
10.0,LP,23.999,,2.2,2.2,0.0,10.0,45.663,43.463
11.0,LP,13.596,,8.58,8.58,0.0,10.0,55.744,47.164
12.0,LP,2.312,59.567,0.56,2.879,2.0,12.0,60.127,57.248
13.0,LP,7.65,,4.113,4.113,0.0,12.0,65.742,61.629
14.0,LP,1.203,68.45,0.435,1.64,2.0,14.0,68.885,67.245
15.0,LP,4.253,74.64,0.439,4.693,2.0,16.0,75.079,70.386
16.0,LP,13.596,,3.918,3.918,0.0,16.0,80.502,76.584
17.0,LP,1.203,83.208,0.473,1.677,2.0,18.0,83.681,82.004
18.0,LP,7.65,,4.979,4.979,0.0,18.0,90.165,85.186
19.0,LP,7.65,,4.166,4.166,0.0,18.0,95.833,91.667
20.0,LP,13.596,,7.359,7.359,0.0,18.0,104.694,97.335
21.0,LP,4.253,110.46,0.432,4.696,2.0,20.0,110.892,106.196
22.0,LP,23.999,,7.242,7.242,0.0,20.0,119.644,112.402
23.0,LP,0.206,121.352,0.643,0.85,2.0,22.0,121.995,121.145
24.0,LP,23.999,,7.223,7.223,0.0,22.0,130.718,123.495
25.0,LP,1.203,133.424,0.484,1.689,2.0,24.0,133.908,132.219
26.0,LP,1.203,136.618,0.466,1.672,2.0,26.0,137.084,135.412
27.0,LP,2.312,140.914,0.492,2.807,2.0,28.0,141.406,138.599
28.0,LP,0.206,143.116,0.471,0.68,2.0,30.0,143.587,142.907
29.0,LP,2.312,147.408,0.453,2.772,2.0,32.0,147.861,145.089
30.0,LP,13.596,,7.61,7.61,0.0,32.0,156.987,149.377
31.0,LP,23.999,,6.604,6.604,0.0,32.0,165.092,158.488
32.0,LP,2.312,168.922,0.493,2.806,2.0,34.0,169.415,166.609
33.0,LP,4.253,175.182,0.45,4.715,2.0,36.0,175.632,170.917
34.0,LP,0.206,177.343,0.506,0.714,2.0,38.0,177.849,177.135
35.0,LP,4.253,183.616,0.434,4.689,2.0,40.0,184.05,179.361
36.0,LP,7.65,193.216,0.483,8.147,2.0,42.0,193.699,185.552
37.0,LP,0.206,195.421,0.516,0.725,2.0,44.0,195.937,195.212
38.0,LP,13.596,,8.904,8.904,0.0,44.0,206.342,197.438
39.0,LP,13.596,,11.502,11.502,0.0,44.0,219.346,207.844
40.0,LP,0.206,221.058,0.44,0.65,2.0,46.0,221.498,220.848
41.0,LP,7.65,,2.799,2.799,0.0,46.0,225.809,223.01
42.0,LP,2.312,229.623,0.41,2.723,2.0,48.0,230.033,227.31
43.0,LP,0.569,232.105,0.391,0.961,2.0,50.0,232.496,231.535
