trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,6.544,6.544,0.0,0.0,6.544,0.0
2.0,LP,2.312,10.368,0.361,2.681,2.0,2.0,10.729,8.048
3.0,LP,1.203,13.448,0.408,1.618,2.0,4.0,13.856,12.238
4.0,LP,7.65,,1.791,1.791,0.0,4.0,17.15,15.359
5.0,LP,4.253,22.918,0.077,4.337,2.0,6.0,22.995,18.658
6.0,LP,0.206,24.708,0.361,0.571,2.0,8.0,25.069,24.498
7.0,LP,13.596,,1.361,1.361,0.0,8.0,27.939,26.578
8.0,LP,23.999,,4.448,4.448,0.0,8.0,33.895,29.447
9.0,LP,0.206,35.607,0.372,0.582,2.0,10.0,35.979,35.397
10.0,LP,23.999,,3.239,3.239,0.0,10.0,40.727,37.488
11.0,LP,1.203,43.448,0.338,1.548,2.0,12.0,43.786,42.238
12.0,LP,0.206,45.498,0.401,0.611,2.0,14.0,45.899,45.288
13.0,LP,4.253,51.667,0.298,4.558,2.0,16.0,51.965,47.407
14.0,LP,7.65,,1.986,1.986,0.0,16.0,55.453,53.467
15.0,LP,0.569,57.527,0.384,0.954,2.0,18.0,57.911,56.957
16.0,LP,1.203,60.627,0.341,1.551,2.0,20.0,60.968,59.417
17.0,LP,13.596,,2.469,2.469,0.0,20.0,64.945,62.476
18.0,LP,7.65,,4.754,4.754,0.0,20.0,71.201,66.447
19.0,LP,2.312,75.027,0.298,2.619,2.0,22.0,75.325,72.706
20.0,LP,2.312,79.147,0.162,2.483,2.0,24.0,79.309,76.826
21.0,LP,0.206,81.026,0.749,0.959,2.0,26.0,81.775,80.816
22.0,LP,0.206,83.486,0.34,0.55,2.0,28.0,83.826,83.276
23.0,LP,7.65,,3.406,3.406,0.0,28.0,88.742,85.336
24.0,LP,23.999,,3.192,3.192,0.0,28.0,93.438,90.246
25.0,LP,13.596,,2.99,2.99,0.0,28.0,97.936,94.946
26.0,LP,1.203,100.656,0.386,1.596,2.0,30.0,101.042,99.446
27.0,LP,1.203,103.755,0.325,1.534,2.0,32.0,104.08,102.546
28.0,LP,2.312,107.905,0.42,2.74,2.0,34.0,108.325,105.585
29.0,LP,23.999,,3.557,3.557,0.0,34.0,113.392,109.835
30.0,LP,2.312,,1.849,1.849,0.0,34.0,116.744,114.895
31.0,LP,7.65,,5.074,5.074,0.0,34.0,123.319,118.245
32.0,LP,7.65,,3.151,3.151,0.0,34.0,127.976,124.825
