trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,3.464,3.464,0.0,0.0,3.465,0.001
2.0,LP,2.312,7.278,0.394,2.707,2.0,2.0,7.672,4.965
3.0,LP,1.203,10.377,0.312,1.516,2.0,4.0,10.689,9.173
4.0,LP,7.65,,0.339,0.339,0.0,4.0,12.528,12.189
5.0,LP,4.253,,4.243,4.243,0.0,4.0,18.272,14.029
6.0,LP,0.206,19.98,1.036,1.243,2.0,6.0,21.016,19.773
7.0,LP,13.596,,4.091,4.091,0.0,6.0,26.608,22.517
8.0,LP,23.999,,7.251,7.251,0.0,6.0,35.36,28.109
9.0,LP,0.206,37.068,0.316,0.522,2.0,8.0,37.384,36.862
10.0,LP,23.999,,2.322,2.322,0.0,8.0,41.208,38.886
11.0,LP,1.203,43.913,0.303,1.507,2.0,10.0,44.216,42.709
12.0,LP,0.206,45.924,0.372,0.579,2.0,12.0,46.296,45.717
13.0,LP,4.253,,2.922,2.922,0.0,12.0,50.72,47.798
14.0,LP,7.65,,6.25,6.25,0.0,12.0,58.472,52.222
15.0,LP,0.569,60.543,0.337,0.906,2.0,14.0,60.88,59.974
16.0,LP,1.203,63.585,0.391,1.595,2.0,16.0,63.976,62.381
17.0,LP,13.596,,7.803,7.803,0.0,16.0,73.281,65.478
18.0,LP,7.65,,3.411,3.411,0.0,16.0,78.193,74.782
19.0,LP,2.312,82.007,0.498,2.811,2.0,18.0,82.505,79.694
20.0,LP,2.312,86.319,0.37,2.683,2.0,20.0,86.689,84.006
21.0,LP,0.206,88.397,0.38,0.587,2.0,22.0,88.777,88.19
22.0,LP,0.206,90.484,0.365,0.572,2.0,24.0,90.849,90.277
23.0,LP,7.65,,3.26,3.26,0.0,24.0,95.609,92.349
24.0,LP,23.999,,8.027,8.027,0.0,24.0,105.137,97.11
25.0,LP,13.596,,12.235,12.235,0.0,24.0,118.873,106.638
26.0,LP,1.203,121.579,0.31,1.515,2.0,26.0,121.889,120.374
27.0,LP,1.203,124.594,0.343,1.547,2.0,28.0,124.937,123.39
28.0,LP,2.312,,1.867,1.867,0.0,28.0,128.305,126.438
29.0,LP,23.999,,1.828,1.828,0.0,28.0,131.634,129.806
30.0,LP,2.312,135.448,0.408,2.721,2.0,30.0,135.856,133.135
